game_date,event_id,game,commence_time,market_type,market_key,side,team,player,stat,book_key,book_title,line,odds,is_preferred_book,source,scraped_at
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_rebounds_assists,UNDER,,Carla Leite,RA,draftkings,DraftKings,8.5,-142,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_threes,OVER,,Bridget Carleton,3PM,draftkings,DraftKings,2.5,115,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_threes,UNDER,,Bridget Carleton,3PM,draftkings,DraftKings,2.5,-156,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_threes,OVER,,Leïla Lacan,3PM,draftkings,DraftKings,1.5,108,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_threes,UNDER,,Leïla Lacan,3PM,draftkings,DraftKings,1.5,-147,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_threes,OVER,,Megan Gustafson,3PM,draftkings,DraftKings,1.5,125,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_threes,UNDER,,Megan Gustafson,3PM,draftkings,DraftKings,1.5,-170,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_threes,OVER,,Sarah Ashlee Barker,3PM,draftkings,DraftKings,1.5,148,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_threes,UNDER,,Sarah Ashlee Barker,3PM,draftkings,DraftKings,1.5,-203,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_threes,OVER,,Kennedy Burke,3PM,draftkings,DraftKings,0.5,-243,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_threes,UNDER,,Kennedy Burke,3PM,draftkings,DraftKings,0.5,175,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_triple_double,YES,,Carla Leite,TD,draftkings,DraftKings,0.5,6300,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_double_double,YES,,Carla Leite,DD,fanatics,Fanatics,0.5,1000,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_assists,OVER,,Charlisse Leger-Walker,AST,fanduel,FanDuel,2.5,-174,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_assists,UNDER,,Charlisse Leger-Walker,AST,fanduel,FanDuel,2.5,130,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_assists,OVER,,Carla Leite,AST,fanduel,FanDuel,5.5,-118,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_assists,UNDER,,Carla Leite,AST,fanduel,FanDuel,5.5,-112,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_assists,OVER,,Leïla Lacan,AST,fanduel,FanDuel,5.5,-114,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_assists,UNDER,,Leïla Lacan,AST,fanduel,FanDuel,5.5,-114,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_double_double,YES,,Olivia Nelson-Ododa,DD,fanduel,FanDuel,0.5,280,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_double_double,YES,,Brittney Griner,DD,fanduel,FanDuel,0.5,500,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_double_double,YES,,Carla Leite,DD,fanduel,FanDuel,0.5,900,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_double_double,YES,,Emily Engstler,DD,fanduel,FanDuel,0.5,1000,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_double_double,YES,,Leïla Lacan,DD,fanduel,FanDuel,0.5,1400,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_points,OVER,,Bridget Carleton,PTS,fanduel,FanDuel,13.5,-113,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_points,UNDER,,Bridget Carleton,PTS,fanduel,FanDuel,13.5,-115,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_points,OVER,,Charlisse Leger-Walker,PTS,fanduel,FanDuel,8.5,-114,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_points,UNDER,,Charlisse Leger-Walker,PTS,fanduel,FanDuel,8.5,-114,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_points,OVER,,Sarah Ashlee Barker,PTS,fanduel,FanDuel,10.5,102,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_points,UNDER,,Sarah Ashlee Barker,PTS,fanduel,FanDuel,10.5,-132,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_points,OVER,,Frieda Buhner,PTS,fanduel,FanDuel,6.5,-128,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_points,UNDER,,Frieda Buhner,PTS,fanduel,FanDuel,6.5,-102,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_points,OVER,,Kennedy Burke,PTS,fanduel,FanDuel,8.5,100,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_points,UNDER,,Kennedy Burke,PTS,fanduel,FanDuel,8.5,-130,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_points,OVER,,Megan Gustafson,PTS,fanduel,FanDuel,12.5,-114,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_points,UNDER,,Megan Gustafson,PTS,fanduel,FanDuel,12.5,-114,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_points,OVER,,Carla Leite,PTS,fanduel,FanDuel,14.5,-118,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_points,UNDER,,Carla Leite,PTS,fanduel,FanDuel,14.5,-110,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_points,OVER,,Olivia Nelson-Ododa,PTS,fanduel,FanDuel,11.5,-118,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_points,UNDER,,Olivia Nelson-Ododa,PTS,fanduel,FanDuel,11.5,-110,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_points,OVER,,Emily Engstler,PTS,fanduel,FanDuel,8.5,-122,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_points,UNDER,,Emily Engstler,PTS,fanduel,FanDuel,8.5,-106,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_points,OVER,,Brittney Griner,PTS,fanduel,FanDuel,13.5,-128,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_points,UNDER,,Brittney Griner,PTS,fanduel,FanDuel,13.5,-102,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_points,OVER,,Leïla Lacan,PTS,fanduel,FanDuel,11.5,-118,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_points,UNDER,,Leïla Lacan,PTS,fanduel,FanDuel,11.5,-110,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_points,OVER,,Aaliyah Edwards,PTS,fanduel,FanDuel,8.5,100,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_points,UNDER,,Aaliyah Edwards,PTS,fanduel,FanDuel,8.5,-130,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_points_assists,OVER,,Charlisse Leger-Walker,PA,fanduel,FanDuel,11.5,-118,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_points_assists,UNDER,,Charlisse Leger-Walker,PA,fanduel,FanDuel,11.5,-112,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_points_assists,OVER,,Carla Leite,PA,fanduel,FanDuel,20.5,-112,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_points_assists,UNDER,,Carla Leite,PA,fanduel,FanDuel,20.5,-118,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_points_assists,OVER,,Leïla Lacan,PA,fanduel,FanDuel,17.5,-112,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_points_assists,UNDER,,Leïla Lacan,PA,fanduel,FanDuel,17.5,-118,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_points_rebounds,OVER,,Bridget Carleton,PR,fanduel,FanDuel,17.5,-106,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_points_rebounds,UNDER,,Bridget Carleton,PR,fanduel,FanDuel,17.5,-125,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_points_rebounds,OVER,,Sarah Ashlee Barker,PR,fanduel,FanDuel,14.5,-108,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_points_rebounds,UNDER,,Sarah Ashlee Barker,PR,fanduel,FanDuel,14.5,-122,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_points_rebounds,OVER,,Kennedy Burke,PR,fanduel,FanDuel,11.5,100,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_points_rebounds,UNDER,,Kennedy Burke,PR,fanduel,FanDuel,11.5,-132,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_points_rebounds,OVER,,Olivia Nelson-Ododa,PR,fanduel,FanDuel,19.5,-114,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_points_rebounds,UNDER,,Olivia Nelson-Ododa,PR,fanduel,FanDuel,19.5,-114,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_points_rebounds,OVER,,Megan Gustafson,PR,fanduel,FanDuel,16.5,-118,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_points_rebounds,UNDER,,Megan Gustafson,PR,fanduel,FanDuel,16.5,-112,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_points_rebounds,OVER,,Carla Leite,PR,fanduel,FanDuel,17.5,-104,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_points_rebounds,UNDER,,Carla Leite,PR,fanduel,FanDuel,17.5,-128,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_points_rebounds,OVER,,Brittney Griner,PR,fanduel,FanDuel,20.5,-114,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_points_rebounds,UNDER,,Brittney Griner,PR,fanduel,FanDuel,20.5,-114,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_points_rebounds,OVER,,Aaliyah Edwards,PR,fanduel,FanDuel,11.5,-128,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_points_rebounds,UNDER,,Aaliyah Edwards,PR,fanduel,FanDuel,11.5,-104,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_points_rebounds_assists,OVER,,Brittney Griner,PRA,fanduel,FanDuel,22.5,-122,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_points_rebounds_assists,UNDER,,Brittney Griner,PRA,fanduel,FanDuel,22.5,-108,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_points_rebounds_assists,OVER,,Bridget Carleton,PRA,fanduel,FanDuel,19.5,-118,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_points_rebounds_assists,UNDER,,Bridget Carleton,PRA,fanduel,FanDuel,19.5,-112,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_points_rebounds_assists,OVER,,Sarah Ashlee Barker,PRA,fanduel,FanDuel,16.5,-125,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_points_rebounds_assists,UNDER,,Sarah Ashlee Barker,PRA,fanduel,FanDuel,16.5,-106,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_points_rebounds_assists,OVER,,Carla Leite,PRA,fanduel,FanDuel,22.5,-130,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_points_rebounds_assists,UNDER,,Carla Leite,PRA,fanduel,FanDuel,22.5,-102,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_rebounds,OVER,,Bridget Carleton,REB,fanduel,FanDuel,3.5,-120,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_rebounds,UNDER,,Bridget Carleton,REB,fanduel,FanDuel,3.5,-110,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_rebounds,OVER,,Sarah Ashlee Barker,REB,fanduel,FanDuel,4.5,134,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_rebounds,UNDER,,Sarah Ashlee Barker,REB,fanduel,FanDuel,4.5,-180,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_rebounds,OVER,,Kennedy Burke,REB,fanduel,FanDuel,2.5,-148,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_rebounds,UNDER,,Kennedy Burke,REB,fanduel,FanDuel,2.5,112,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_rebounds,OVER,,Carla Leite,REB,fanduel,FanDuel,2.5,-102,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_rebounds,UNDER,,Carla Leite,REB,fanduel,FanDuel,2.5,-130,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_rebounds,OVER,,Olivia Nelson-Ododa,REB,fanduel,FanDuel,7.5,-114,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_rebounds,UNDER,,Olivia Nelson-Ododa,REB,fanduel,FanDuel,7.5,-114,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_rebounds,OVER,,Emily Engstler,REB,fanduel,FanDuel,5.5,-148,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_rebounds,UNDER,,Emily Engstler,REB,fanduel,FanDuel,5.5,112,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_rebounds,OVER,,Megan Gustafson,REB,fanduel,FanDuel,3.5,-172,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_rebounds,UNDER,,Megan Gustafson,REB,fanduel,FanDuel,3.5,128,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_rebounds,OVER,,Brittney Griner,REB,fanduel,FanDuel,6.5,-106,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_rebounds,UNDER,,Brittney Griner,REB,fanduel,FanDuel,6.5,-125,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_rebounds,OVER,,Aaliyah Edwards,REB,fanduel,FanDuel,3.5,-104,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_rebounds,UNDER,,Aaliyah Edwards,REB,fanduel,FanDuel,3.5,-128,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_rebounds_assists,OVER,,Carla Leite,RA,fanduel,FanDuel,8.5,108,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_rebounds_assists,UNDER,,Carla Leite,RA,fanduel,FanDuel,8.5,-144,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_threes,OVER,,Sarah Ashlee Barker,3PM,fanduel,FanDuel,1.5,148,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
2026-07-14,c2ecfa7d05172b4ecf75b85d53482efe,Portland Fire @ Connecticut Sun,2026-07-14T15:10:00Z,PROP,player_threes,UNDER,,Sarah Ashlee Barker,3PM,fanduel,FanDuel,1.5,-200,True,the-odds-api,2026-07-14T12:43:40.947560+00:00
