game_date,event_id,game,commence_time,market_type,market_key,side,team,player,stat,book_key,book_title,line,odds,is_preferred_book,source,scraped_at
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_rebounds,UNDER,,Laura Juskaite,REB,draftkings,DraftKings,4.5,-163,True,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_rebounds,OVER,,Maria Conde,REB,draftkings,DraftKings,3.5,-154,True,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_rebounds,UNDER,,Maria Conde,REB,draftkings,DraftKings,3.5,113,True,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_rebounds,OVER,,Janelle Salaun,REB,draftkings,DraftKings,3.5,-138,True,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_rebounds,UNDER,,Janelle Salaun,REB,draftkings,DraftKings,3.5,101,True,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_rebounds,OVER,,Marina Mabrey,REB,draftkings,DraftKings,3.5,109,True,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_rebounds,UNDER,,Marina Mabrey,REB,draftkings,DraftKings,3.5,-148,True,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_rebounds,OVER,,Veronica Burton,REB,draftkings,DraftKings,3.5,109,True,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_rebounds,UNDER,,Veronica Burton,REB,draftkings,DraftKings,3.5,-148,True,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_rebounds,OVER,,Gabby Williams,REB,draftkings,DraftKings,2.5,-156,True,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_rebounds,UNDER,,Gabby Williams,REB,draftkings,DraftKings,2.5,114,True,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_rebounds,OVER,,Julie Allemand,REB,draftkings,DraftKings,2.5,-144,True,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_rebounds,UNDER,,Julie Allemand,REB,draftkings,DraftKings,2.5,106,True,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_rebounds_assists,OVER,,Veronica Burton,RA,draftkings,DraftKings,9.5,-115,True,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_rebounds_assists,UNDER,,Veronica Burton,RA,draftkings,DraftKings,9.5,-118,True,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_rebounds_assists,OVER,,Marina Mabrey,RA,draftkings,DraftKings,6.5,-143,True,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_rebounds_assists,UNDER,,Marina Mabrey,RA,draftkings,DraftKings,6.5,106,True,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_rebounds_assists,OVER,,Maria Conde,RA,draftkings,DraftKings,6.5,-102,True,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_rebounds_assists,UNDER,,Maria Conde,RA,draftkings,DraftKings,6.5,-133,True,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_rebounds_assists,OVER,,Gabby Williams,RA,draftkings,DraftKings,5.5,102,True,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_rebounds_assists,UNDER,,Gabby Williams,RA,draftkings,DraftKings,5.5,-138,True,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_threes,OVER,,Marina Mabrey,3PM,draftkings,DraftKings,2.5,-152,True,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_threes,UNDER,,Marina Mabrey,3PM,draftkings,DraftKings,2.5,112,True,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_threes,OVER,,Janelle Salaun,3PM,draftkings,DraftKings,2.5,118,True,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_threes,UNDER,,Janelle Salaun,3PM,draftkings,DraftKings,2.5,-161,True,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_threes,OVER,,Maria Conde,3PM,draftkings,DraftKings,1.5,-174,True,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_threes,UNDER,,Maria Conde,3PM,draftkings,DraftKings,1.5,128,True,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_threes,OVER,,Kayla Thornton,3PM,draftkings,DraftKings,1.5,-121,True,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_threes,UNDER,,Kayla Thornton,3PM,draftkings,DraftKings,1.5,-112,True,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_threes,OVER,,Gabby Williams,3PM,draftkings,DraftKings,1.5,-120,True,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_threes,UNDER,,Gabby Williams,3PM,draftkings,DraftKings,1.5,-113,True,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_threes,OVER,,Veronica Burton,3PM,draftkings,DraftKings,1.5,107,True,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_threes,UNDER,,Veronica Burton,3PM,draftkings,DraftKings,1.5,-146,True,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_threes,OVER,,Laura Juskaite,3PM,draftkings,DraftKings,1.5,150,True,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_threes,UNDER,,Laura Juskaite,3PM,draftkings,DraftKings,1.5,-206,True,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_assists,OVER,,Marina Mabrey,AST,williamhill_us,Caesars,3.5,-107,False,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_assists,UNDER,,Marina Mabrey,AST,williamhill_us,Caesars,3.5,-125,False,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_assists,OVER,,Julie Allemand,AST,williamhill_us,Caesars,5.5,-113,False,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_assists,UNDER,,Julie Allemand,AST,williamhill_us,Caesars,5.5,-118,False,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_assists,OVER,,Veronica Burton,AST,williamhill_us,Caesars,6.5,115,False,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_assists,UNDER,,Veronica Burton,AST,williamhill_us,Caesars,6.5,-154,False,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_double_double,YES,,Veronica Burton,DD,williamhill_us,Caesars,0.5,800,False,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_points,OVER,,Nyara Sabally,PTS,williamhill_us,Caesars,11.5,-105,False,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_points,UNDER,,Nyara Sabally,PTS,williamhill_us,Caesars,11.5,-130,False,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_points,OVER,,Julie Allemand,PTS,williamhill_us,Caesars,6.5,-120,False,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_points,UNDER,,Julie Allemand,PTS,williamhill_us,Caesars,6.5,-112,False,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_points,OVER,,Laura Juskaite,PTS,williamhill_us,Caesars,9.5,-134,False,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_points,UNDER,,Laura Juskaite,PTS,williamhill_us,Caesars,9.5,100,False,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_points,OVER,,Kiki Rice,PTS,williamhill_us,Caesars,9.5,-132,False,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_points,UNDER,,Kiki Rice,PTS,williamhill_us,Caesars,9.5,100,False,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_points,OVER,,Kaitlyn Chen,PTS,williamhill_us,Caesars,6.5,-134,False,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_points,UNDER,,Kaitlyn Chen,PTS,williamhill_us,Caesars,6.5,101,False,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_points,OVER,,Janelle Salaun,PTS,williamhill_us,Caesars,12.5,-130,False,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_points,UNDER,,Janelle Salaun,PTS,williamhill_us,Caesars,12.5,100,False,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_points,OVER,,Gabby Williams,PTS,williamhill_us,Caesars,14.5,-105,False,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_points,UNDER,,Gabby Williams,PTS,williamhill_us,Caesars,14.5,-128,False,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_points,OVER,,Veronica Burton,PTS,williamhill_us,Caesars,12.5,-112,False,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_points,UNDER,,Veronica Burton,PTS,williamhill_us,Caesars,12.5,-120,False,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_points,OVER,,Maria Conde,PTS,williamhill_us,Caesars,10.5,-107,False,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_points,UNDER,,Maria Conde,PTS,williamhill_us,Caesars,10.5,-125,False,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_points,OVER,,Marina Mabrey,PTS,williamhill_us,Caesars,17.5,-122,False,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_points,UNDER,,Marina Mabrey,PTS,williamhill_us,Caesars,17.5,-111,False,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_points,OVER,,Kayla Thornton,PTS,williamhill_us,Caesars,8.5,-121,False,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_points,UNDER,,Kayla Thornton,PTS,williamhill_us,Caesars,8.5,-110,False,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_points,OVER,,Cecilia Zandalasini,PTS,williamhill_us,Caesars,8.5,-108,False,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_points,UNDER,,Cecilia Zandalasini,PTS,williamhill_us,Caesars,8.5,-122,False,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_rebounds,OVER,,Kayla Thornton,REB,williamhill_us,Caesars,5.5,122,False,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_rebounds,UNDER,,Kayla Thornton,REB,williamhill_us,Caesars,5.5,-175,False,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_rebounds,OVER,,Laura Juskaite,REB,williamhill_us,Caesars,4.5,120,False,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_rebounds,UNDER,,Laura Juskaite,REB,williamhill_us,Caesars,4.5,-159,False,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_rebounds,OVER,,Janelle Salaun,REB,williamhill_us,Caesars,3.5,-132,False,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_rebounds,UNDER,,Janelle Salaun,REB,williamhill_us,Caesars,3.5,-102,False,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_rebounds,OVER,,Marina Mabrey,REB,williamhill_us,Caesars,3.5,104,False,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_rebounds,UNDER,,Marina Mabrey,REB,williamhill_us,Caesars,3.5,-139,False,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_rebounds,OVER,,Veronica Burton,REB,williamhill_us,Caesars,3.5,105,False,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_rebounds,UNDER,,Veronica Burton,REB,williamhill_us,Caesars,3.5,-139,False,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_rebounds,OVER,,Maria Conde,REB,williamhill_us,Caesars,3.5,-155,False,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_rebounds,UNDER,,Maria Conde,REB,williamhill_us,Caesars,3.5,112,False,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_rebounds,OVER,,Nyara Sabally,REB,williamhill_us,Caesars,4.5,-105,False,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_rebounds,UNDER,,Nyara Sabally,REB,williamhill_us,Caesars,4.5,-128,False,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_threes,OVER,,Maria Conde,3PM,williamhill_us,Caesars,1.5,-170,False,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_threes,UNDER,,Maria Conde,3PM,williamhill_us,Caesars,1.5,127,False,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_threes,OVER,,Marina Mabrey,3PM,williamhill_us,Caesars,2.5,-143,False,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_threes,UNDER,,Marina Mabrey,3PM,williamhill_us,Caesars,2.5,107,False,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_threes,OVER,,Veronica Burton,3PM,williamhill_us,Caesars,1.5,115,False,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_threes,UNDER,,Veronica Burton,3PM,williamhill_us,Caesars,1.5,-154,False,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_threes,OVER,,Laura Juskaite,3PM,williamhill_us,Caesars,1.5,142,False,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_threes,UNDER,,Laura Juskaite,3PM,williamhill_us,Caesars,1.5,-193,False,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_threes,OVER,,Cecilia Zandalasini,3PM,williamhill_us,Caesars,1.5,127,False,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_threes,UNDER,,Cecilia Zandalasini,3PM,williamhill_us,Caesars,1.5,-170,False,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_threes,OVER,,Kayla Thornton,3PM,williamhill_us,Caesars,1.5,-130,False,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_threes,UNDER,,Kayla Thornton,3PM,williamhill_us,Caesars,1.5,-103,False,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_threes,OVER,,Janelle Salaun,3PM,williamhill_us,Caesars,2.5,125,False,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_threes,UNDER,,Janelle Salaun,3PM,williamhill_us,Caesars,2.5,-170,False,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_threes,OVER,,Gabby Williams,3PM,williamhill_us,Caesars,1.5,-120,False,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_threes,UNDER,,Gabby Williams,3PM,williamhill_us,Caesars,1.5,-112,False,the-odds-api,2026-08-04T15:37:27.438552+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,PROP,player_assists,OVER,,Veronica Burton,AST,betrivers,BetRivers,5.5,-157,False,the-odds-api,2026-08-04T15:37:27.438552+00:00
