game_date,event_id,player,team,position,opp_team,is_home,stat_raw,stat,line,over_price,under_price,yes_price,no_price,num_books,odds_type,game_time,home_team,away_team,source,scraped_at
2026-07-26,e4dc370d08264200533bf3816f82c622,Kiki Iriafen,,,Connecticut Sun @ Washington Mystics,,player_points_rebounds,pr,22.5,-130.0,-102.0,,,1,sportsbook,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,the-odds-api,2026-07-26T14:45:49.522456+00:00
2026-07-26,e4dc370d08264200533bf3816f82c622,Shakira Austin,,,Connecticut Sun @ Washington Mystics,,player_points_rebounds,pr,25.5,-111.5,-120.0,,,2,sportsbook,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,the-odds-api,2026-07-26T14:45:49.522456+00:00
2026-07-26,e4dc370d08264200533bf3816f82c622,Shakira Austin,,,Connecticut Sun @ Washington Mystics,,player_points_rebounds_assists,pra,27.5,-116.67,-113.33,,,3,sportsbook,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,the-odds-api,2026-07-26T14:45:49.522456+00:00
2026-07-26,e4dc370d08264200533bf3816f82c622,Brittney Griner,,,Connecticut Sun @ Washington Mystics,,player_points_rebounds_assists,pra,20.5,-116.67,-113.33,,,3,sportsbook,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,the-odds-api,2026-07-26T14:45:49.522456+00:00
2026-07-26,e4dc370d08264200533bf3816f82c622,Sonia Citron,,,Connecticut Sun @ Washington Mystics,,player_points_rebounds_assists,pra,23.5,-113.33,-117.0,,,3,sportsbook,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,the-odds-api,2026-07-26T14:45:49.522456+00:00
2026-07-26,e4dc370d08264200533bf3816f82c622,Sonia Citron,,,Connecticut Sun @ Washington Mystics,,player_rebounds,reb,3.5,134.5,-180.75,,,4,sportsbook,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,the-odds-api,2026-07-26T14:45:49.522456+00:00
2026-07-26,e4dc370d08264200533bf3816f82c622,Brittney Griner,,,Connecticut Sun @ Washington Mystics,,player_rebounds,reb,5.5,125.0,-167.33,,,3,sportsbook,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,the-odds-api,2026-07-26T14:45:49.522456+00:00
2026-07-26,e4dc370d08264200533bf3816f82c622,Shakira Austin,,,Connecticut Sun @ Washington Mystics,,player_rebounds,reb,9.5,-125.5,-106.0,,,4,sportsbook,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,the-odds-api,2026-07-26T14:45:49.522456+00:00
2026-07-26,e4dc370d08264200533bf3816f82c622,Kiki Iriafen,,,Connecticut Sun @ Washington Mystics,,player_rebounds,reb,9.5,-118.0,-113.0,,,4,sportsbook,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,the-odds-api,2026-07-26T14:45:49.522456+00:00
2026-07-26,e4dc370d08264200533bf3816f82c622,Sonia Citron,,,Connecticut Sun @ Washington Mystics,,player_rebounds_assists,ra,6.5,-154.0,116.0,,,1,sportsbook,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,the-odds-api,2026-07-26T14:45:49.522456+00:00
2026-07-26,e4dc370d08264200533bf3816f82c622,Brittney Griner,,,Connecticut Sun @ Washington Mystics,,player_rebounds_assists,ra,7.5,-121.0,-110.5,,,2,sportsbook,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,the-odds-api,2026-07-26T14:45:49.522456+00:00
2026-07-26,e4dc370d08264200533bf3816f82c622,Shakira Austin,,,Connecticut Sun @ Washington Mystics,,player_rebounds_assists,ra,11.5,-137.5,102.0,,,2,sportsbook,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,the-odds-api,2026-07-26T14:45:49.522456+00:00
2026-07-26,e4dc370d08264200533bf3816f82c622,Sonia Citron,,,Connecticut Sun @ Washington Mystics,,player_threes,threes,1.5,190.0,-260.0,,,2,sportsbook,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,the-odds-api,2026-07-26T14:45:49.522456+00:00
2026-07-26,e4dc370d08264200533bf3816f82c622,Kiki Iriafen,,,Connecticut Sun @ Washington Mystics,,player_points_rebounds,pr,23.5,-104.0,-131.0,,,1,sportsbook,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,the-odds-api,2026-07-26T14:45:49.522456+00:00
2026-07-26,e4dc370d08264200533bf3816f82c622,Brittney Griner,,,Connecticut Sun @ Washington Mystics,,player_points_rebounds,pr,18.5,-104.0,-131.0,,,1,sportsbook,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,the-odds-api,2026-07-26T14:45:49.522456+00:00
2026-07-26,e4dc370d08264200533bf3816f82c622,Brittney Griner,,,Connecticut Sun @ Washington Mystics,,player_rebounds,reb,4.5,-150.0,113.0,,,1,sportsbook,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,the-odds-api,2026-07-26T14:45:49.522456+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Marina Mabrey,,,Toronto Tempo @ Minnesota Lynx,,player_assists,ast,3.5,125.5,-168.0,,,4,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-26T14:45:51.177380+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Natasha Howard,,,Toronto Tempo @ Minnesota Lynx,,player_assists,ast,2.5,34.33,-134.0,,,3,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-26T14:45:51.177380+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Kayla McBride,,,Toronto Tempo @ Minnesota Lynx,,player_assists,ast,2.5,134.67,-179.0,,,3,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-26T14:45:51.177380+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Olivia Miles,,,Toronto Tempo @ Minnesota Lynx,,player_assists,ast,6.5,-138.75,104.75,,,4,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-26T14:45:51.177380+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Courtney Williams,,,Toronto Tempo @ Minnesota Lynx,,player_assists,ast,3.5,-140.75,106.25,,,4,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-26T14:45:51.177380+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Napheesa Collier,,,Toronto Tempo @ Minnesota Lynx,,player_assists,ast,2.5,158.0,-211.5,,,2,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-26T14:45:51.177380+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Isabelle Harrison,,,Toronto Tempo @ Minnesota Lynx,,player_assists,ast,1.5,-186.0,138.0,,,1,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-26T14:45:51.177380+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Marina Mabrey,,,Toronto Tempo @ Minnesota Lynx,,player_points,pts,21.5,-112.75,-117.0,,,4,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-26T14:45:51.177380+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Natasha Howard,,,Toronto Tempo @ Minnesota Lynx,,player_points,pts,11.5,-131.25,49.5,,,4,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-26T14:45:51.177380+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Kayla McBride,,,Toronto Tempo @ Minnesota Lynx,,player_points,pts,17.5,-121.0,-107.0,,,2,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-26T14:45:51.177380+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Olivia Miles,,,Toronto Tempo @ Minnesota Lynx,,player_points,pts,17.5,-108.0,-121.0,,,3,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-26T14:45:51.177380+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Courtney Williams,,,Toronto Tempo @ Minnesota Lynx,,player_points,pts,13.5,-113.0,-116.25,,,4,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-26T14:45:51.177380+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Isabelle Harrison,,,Toronto Tempo @ Minnesota Lynx,,player_points,pts,11.5,-104.5,-126.0,,,4,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-26T14:45:51.177380+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Napheesa Collier,,,Toronto Tempo @ Minnesota Lynx,,player_points,pts,19.5,-113.75,-115.5,,,4,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-26T14:45:51.177380+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Marina Mabrey,,,Toronto Tempo @ Minnesota Lynx,,player_points_assists,pa,24.5,-125.0,-107.5,,,2,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-26T14:45:51.177380+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Natasha Howard,,,Toronto Tempo @ Minnesota Lynx,,player_points_assists,pa,14.5,-114.0,-116.5,,,2,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-26T14:45:51.177380+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Napheesa Collier,,,Toronto Tempo @ Minnesota Lynx,,player_points_assists,pa,21.5,-118.0,-112.0,,,1,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-26T14:45:51.177380+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Kayla McBride,,,Toronto Tempo @ Minnesota Lynx,,player_points_assists,pa,20.5,-109.0,-123.0,,,2,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-26T14:45:51.177380+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Olivia Miles,,,Toronto Tempo @ Minnesota Lynx,,player_points_assists,pa,24.5,-114.0,-117.5,,,2,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-26T14:45:51.177380+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Courtney Williams,,,Toronto Tempo @ Minnesota Lynx,,player_points_assists,pa,17.5,-115.5,-116.5,,,2,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-26T14:45:51.177380+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Isabelle Harrison,,,Toronto Tempo @ Minnesota Lynx,,player_points_assists,pa,13.5,-106.0,-125.0,,,1,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-26T14:45:51.177380+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Marina Mabrey,,,Toronto Tempo @ Minnesota Lynx,,player_points_q1,q1_pts,5.5,-125.0,-106.0,,,1,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-26T14:45:51.177380+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Olivia Miles,,,Toronto Tempo @ Minnesota Lynx,,player_points_q1,q1_pts,4.5,-138.0,104.0,,,1,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-26T14:45:51.177380+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Napheesa Collier,,,Toronto Tempo @ Minnesota Lynx,,player_points_q1,q1_pts,5.5,100.0,-132.0,,,1,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-26T14:45:51.177380+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Kayla McBride,,,Toronto Tempo @ Minnesota Lynx,,player_points_q1,q1_pts,4.5,-118.0,-112.0,,,1,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-26T14:45:51.177380+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Courtney Williams,,,Toronto Tempo @ Minnesota Lynx,,player_points_q1,q1_pts,3.5,100.0,-132.0,,,1,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-26T14:45:51.177380+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Isabelle Harrison,,,Toronto Tempo @ Minnesota Lynx,,player_points_q1,q1_pts,2.5,100.0,-132.0,,,1,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-26T14:45:51.177380+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Natasha Howard,,,Toronto Tempo @ Minnesota Lynx,,player_points_rebounds,pr,18.5,-118.0,-113.5,,,2,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-26T14:45:51.177380+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Napheesa Collier,,,Toronto Tempo @ Minnesota Lynx,,player_points_rebounds,pr,26.5,-107.0,-125.0,,,2,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-26T14:45:51.177380+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Kayla McBride,,,Toronto Tempo @ Minnesota Lynx,,player_points_rebounds,pr,20.5,-125.0,-106.0,,,1,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-26T14:45:51.177380+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Olivia Miles,,,Toronto Tempo @ Minnesota Lynx,,player_points_rebounds,pr,21.5,-130.0,-102.0,,,1,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-26T14:45:51.177380+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Courtney Williams,,,Toronto Tempo @ Minnesota Lynx,,player_points_rebounds,pr,18.5,-111.0,-121.0,,,2,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-26T14:45:51.177380+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Isabelle Harrison,,,Toronto Tempo @ Minnesota Lynx,,player_points_rebounds,pr,17.5,-109.0,-123.0,,,2,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-26T14:45:51.177380+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Marina Mabrey,,,Toronto Tempo @ Minnesota Lynx,,player_points_rebounds_assists,pra,28.5,-107.67,-123.0,,,3,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-26T14:45:51.177380+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Natasha Howard,,,Toronto Tempo @ Minnesota Lynx,,player_points_rebounds_assists,pra,21.5,-106.0,-124.67,,,3,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-26T14:45:51.177380+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Napheesa Collier,,,Toronto Tempo @ Minnesota Lynx,,player_points_rebounds_assists,pra,28.5,-108.5,-120.5,,,2,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-26T14:45:51.177380+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Kayla McBride,,,Toronto Tempo @ Minnesota Lynx,,player_points_rebounds_assists,pra,23.5,-110.0,-120.33,,,3,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-26T14:45:51.177380+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Olivia Miles,,,Toronto Tempo @ Minnesota Lynx,,player_points_rebounds_assists,pra,29.5,-110.67,-120.0,,,3,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-26T14:45:51.177380+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Courtney Williams,,,Toronto Tempo @ Minnesota Lynx,,player_points_rebounds_assists,pra,22.5,-108.67,-122.0,,,3,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-26T14:45:51.177380+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Isabelle Harrison,,,Toronto Tempo @ Minnesota Lynx,,player_points_rebounds_assists,pra,19.5,-110.0,-119.0,,,2,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-26T14:45:51.177380+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Natasha Howard,,,Toronto Tempo @ Minnesota Lynx,,player_rebounds,reb,6.5,-42.0,-122.33,,,3,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-26T14:45:51.177380+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Marina Mabrey,,,Toronto Tempo @ Minnesota Lynx,,player_rebounds,reb,3.5,120.67,-160.33,,,3,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-26T14:45:51.177380+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Kayla McBride,,,Toronto Tempo @ Minnesota Lynx,,player_rebounds,reb,2.5,-172.0,128.0,,,3,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-26T14:45:51.177380+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Olivia Miles,,,Toronto Tempo @ Minnesota Lynx,,player_rebounds,reb,4.5,-129.5,-52.5,,,4,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-26T14:45:51.177380+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Courtney Williams,,,Toronto Tempo @ Minnesota Lynx,,player_rebounds,reb,4.5,-124.0,-107.25,,,4,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-26T14:45:51.177380+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Isabelle Harrison,,,Toronto Tempo @ Minnesota Lynx,,player_rebounds,reb,5.5,-141.75,106.75,,,4,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-26T14:45:51.177380+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Napheesa Collier,,,Toronto Tempo @ Minnesota Lynx,,player_rebounds,reb,6.5,-111.25,-119.0,,,4,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-26T14:45:51.177380+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Natasha Howard,,,Toronto Tempo @ Minnesota Lynx,,player_rebounds_assists,ra,8.5,-138.0,104.0,,,1,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-26T14:45:51.177380+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Marina Mabrey,,,Toronto Tempo @ Minnesota Lynx,,player_rebounds_assists,ra,6.5,-110.0,-122.0,,,2,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-26T14:45:51.177380+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Napheesa Collier,,,Toronto Tempo @ Minnesota Lynx,,player_rebounds_assists,ra,8.5,-125.0,-106.0,,,1,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-26T14:45:51.177380+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Kayla McBride,,,Toronto Tempo @ Minnesota Lynx,,player_rebounds_assists,ra,5.5,106.0,-140.0,,,1,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-26T14:45:51.177380+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Olivia Miles,,,Toronto Tempo @ Minnesota Lynx,,player_rebounds_assists,ra,11.5,-124.0,-108.5,,,2,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-26T14:45:51.177380+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Courtney Williams,,,Toronto Tempo @ Minnesota Lynx,,player_rebounds_assists,ra,8.5,-117.5,-114.0,,,2,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-26T14:45:51.177380+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Isabelle Harrison,,,Toronto Tempo @ Minnesota Lynx,,player_rebounds_assists,ra,7.5,-146.0,110.0,,,1,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-26T14:45:51.177380+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Marina Mabrey,,,Toronto Tempo @ Minnesota Lynx,,player_threes,threes,2.5,-134.0,-32.0,,,3,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-26T14:45:51.177380+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Napheesa Collier,,,Toronto Tempo @ Minnesota Lynx,,player_threes,threes,1.5,183.33,-251.67,,,3,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-26T14:45:51.177380+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Kayla McBride,,,Toronto Tempo @ Minnesota Lynx,,player_threes,threes,2.5,-128.75,-53.5,,,4,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-26T14:45:51.177380+00:00
2026-07-26,786c1161bd8d7bbab01efa2e850df8bb,Olivia Miles,,,Toronto Tempo @ Minnesota Lynx,,player_threes,threes,1.5,141.5,-190.75,,,4,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-26T14:45:51.177380+00:00
