game_date,event_id,player,team,position,opp_team,is_home,stat_raw,stat,line,over_price,under_price,yes_price,no_price,num_books,odds_type,game_time,home_team,away_team,source,scraped_at
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,Sabrina Ionescu,,,New York Liberty @ Indiana Fever,,player_points_rebounds,pr,20.5,-118.0,-113.0,,,2,sportsbook,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-07-18T14:32:46.834719+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,Caitlin Clark,,,New York Liberty @ Indiana Fever,,player_points_rebounds,pr,21.5,-119.0,-112.5,,,2,sportsbook,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-07-18T14:32:46.834719+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,Jonquel Jones,,,New York Liberty @ Indiana Fever,,player_points_rebounds,pr,23.5,-109.5,-122.0,,,2,sportsbook,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-07-18T14:32:46.834719+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,Breanna Stewart,,,New York Liberty @ Indiana Fever,,player_points_rebounds,pr,27.5,-130.0,-102.0,,,1,sportsbook,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-07-18T14:32:46.834719+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,Sabrina Ionescu,,,New York Liberty @ Indiana Fever,,player_points_rebounds_assists,pra,25.5,-123.0,-104.0,,,2,sportsbook,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-07-18T14:32:46.834719+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,Aliyah Boston,,,New York Liberty @ Indiana Fever,,player_points_rebounds_assists,pra,27.5,-115.5,-116.0,,,2,sportsbook,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-07-18T14:32:46.834719+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,Caitlin Clark,,,New York Liberty @ Indiana Fever,,player_points_rebounds_assists,pra,30.5,-106.5,-128.0,,,2,sportsbook,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-07-18T14:32:46.834719+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,Jonquel Jones,,,New York Liberty @ Indiana Fever,,player_points_rebounds_assists,pra,25.5,-118.0,-112.0,,,1,sportsbook,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-07-18T14:32:46.834719+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,Kelsey Mitchell,,,New York Liberty @ Indiana Fever,,player_points_rebounds_assists,pra,29.5,-108.0,-128.0,,,2,sportsbook,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-07-18T14:32:46.834719+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,Breanna Stewart,,,New York Liberty @ Indiana Fever,,player_points_rebounds_assists,pra,31.5,-108.5,-124.0,,,2,sportsbook,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-07-18T14:32:46.834719+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,Aliyah Boston,,,New York Liberty @ Indiana Fever,,player_rebounds,reb,8.5,-136.0,35.0,,,3,sportsbook,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-07-18T14:32:46.834719+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,Sabrina Ionescu,,,New York Liberty @ Indiana Fever,,player_rebounds,reb,3.5,-128.25,-35.67,,,4,sportsbook,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-07-18T14:32:46.834719+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,Caitlin Clark,,,New York Liberty @ Indiana Fever,,player_rebounds,reb,3.5,-141.5,110.67,,,4,sportsbook,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-07-18T14:32:46.834719+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,Jonquel Jones,,,New York Liberty @ Indiana Fever,,player_rebounds,reb,9.5,108.5,-144.5,,,2,sportsbook,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-07-18T14:32:46.834719+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,Kelsey Mitchell,,,New York Liberty @ Indiana Fever,,player_rebounds,reb,2.5,133.0,-180.0,,,2,sportsbook,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-07-18T14:32:46.834719+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,Breanna Stewart,,,New York Liberty @ Indiana Fever,,player_rebounds,reb,7.5,-62.5,-123.67,,,4,sportsbook,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-07-18T14:32:46.834719+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,Aliyah Boston,,,New York Liberty @ Indiana Fever,,player_rebounds_assists,ra,11.5,-106.0,-125.0,,,1,sportsbook,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-07-18T14:32:46.834719+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,Caitlin Clark,,,New York Liberty @ Indiana Fever,,player_rebounds_assists,ra,12.5,102.5,-137.5,,,2,sportsbook,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-07-18T14:32:46.834719+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,Sabrina Ionescu,,,New York Liberty @ Indiana Fever,,player_rebounds_assists,ra,8.5,-146.0,109.0,,,2,sportsbook,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-07-18T14:32:46.834719+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,Kelsey Mitchell,,,New York Liberty @ Indiana Fever,,player_rebounds_assists,ra,5.5,104.0,-138.0,,,1,sportsbook,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-07-18T14:32:46.834719+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,Breanna Stewart,,,New York Liberty @ Indiana Fever,,player_rebounds_assists,ra,10.5,-118.5,-113.5,,,2,sportsbook,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-07-18T14:32:46.834719+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,Kelsey Mitchell,,,New York Liberty @ Indiana Fever,,player_threes,threes,2.5,-129.6,32.67,,,4,sportsbook,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-07-18T14:32:46.834719+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,Jonquel Jones,,,New York Liberty @ Indiana Fever,,player_threes,threes,1.5,100.8,-135.67,,,4,sportsbook,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-07-18T14:32:46.834719+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,Aliyah Boston,,,New York Liberty @ Indiana Fever,,player_threes,threes,1.5,135.8,-191.67,,,4,sportsbook,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-07-18T14:32:46.834719+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,Sabrina Ionescu,,,New York Liberty @ Indiana Fever,,player_threes,threes,2.5,126.4,-176.33,,,4,sportsbook,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-07-18T14:32:46.834719+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,Caitlin Clark,,,New York Liberty @ Indiana Fever,,player_threes,threes,2.5,144.0,-195.33,,,3,sportsbook,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-07-18T14:32:46.834719+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,Breanna Stewart,,,New York Liberty @ Indiana Fever,,player_assists,ast,3.5,134.0,-183.0,,,1,sportsbook,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-07-18T14:32:46.834719+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,Sabrina Ionescu,,,New York Liberty @ Indiana Fever,,player_points_assists,pa,22.5,-113.0,-121.0,,,1,sportsbook,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-07-18T14:32:46.834719+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,Breanna Stewart,,,New York Liberty @ Indiana Fever,,player_points_rebounds,pr,28.5,-110.0,-123.0,,,1,sportsbook,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-07-18T14:32:46.834719+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,Kelsey Mitchell,,,New York Liberty @ Indiana Fever,,player_points_rebounds,pr,25.5,-124.0,-110.0,,,1,sportsbook,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-07-18T14:32:46.834719+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,Caitlin Clark,,,New York Liberty @ Indiana Fever,,player_points_rebounds_assists,pra,29.5,-127.0,-107.0,,,1,sportsbook,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-07-18T14:32:46.834719+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,Sabrina Ionescu,,,New York Liberty @ Indiana Fever,,player_points_rebounds_assists,pra,26.5,-110.0,-124.0,,,1,sportsbook,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-07-18T14:32:46.834719+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,Jonquel Jones,,,New York Liberty @ Indiana Fever,,player_rebounds,reb,8.5,-137.5,103.0,,,2,sportsbook,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-07-18T14:32:46.834719+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,Aliyah Boston,,,New York Liberty @ Indiana Fever,,player_rebounds_assists,ra,10.5,-141.0,104.0,,,1,sportsbook,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-07-18T14:32:46.834719+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,Jonquel Jones,,,New York Liberty @ Indiana Fever,,player_assists,ast,2.5,-108.0,,,,1,sportsbook,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-07-18T14:32:46.834719+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,Sabrina Ionescu,,,New York Liberty @ Indiana Fever,,player_assists,ast,4.5,-162.0,,,,1,sportsbook,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-07-18T14:32:46.834719+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,Breanna Stewart,,,New York Liberty @ Indiana Fever,,player_points,pts,21.5,-108.0,,,,1,sportsbook,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-07-18T14:32:46.834719+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,Aliyah Boston,,,New York Liberty @ Indiana Fever,,player_points,pts,17.5,115.0,,,,1,sportsbook,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-07-18T14:32:46.834719+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,Jonquel Jones,,,New York Liberty @ Indiana Fever,,player_points,pts,15.5,115.0,,,,1,sportsbook,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-07-18T14:32:46.834719+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,Caitlin Clark,,,New York Liberty @ Indiana Fever,,player_points,pts,19.5,125.0,,,,1,sportsbook,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-07-18T14:32:46.834719+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,Breanna Stewart,,,New York Liberty @ Indiana Fever,,player_points,pts,22.5,112.0,,,,1,sportsbook,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-07-18T14:32:46.834719+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,Kelsey Mitchell,,,New York Liberty @ Indiana Fever,,player_points,pts,24.5,-109.0,,,,1,sportsbook,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-07-18T14:32:46.834719+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,Jonquel Jones,,,New York Liberty @ Indiana Fever,,player_points,pts,13.5,-137.0,,,,1,sportsbook,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-07-18T14:32:46.834719+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,Aliyah Boston,,,New York Liberty @ Indiana Fever,,player_points,pts,15.5,-139.0,,,,1,sportsbook,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-07-18T14:32:46.834719+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,Sabrina Ionescu,,,New York Liberty @ Indiana Fever,,player_points,pts,17.5,102.0,,,,1,sportsbook,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-07-18T14:32:46.834719+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,Caitlin Clark,,,New York Liberty @ Indiana Fever,,player_points,pts,18.5,100.0,,,,1,sportsbook,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-07-18T14:32:46.834719+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,Kelsey Mitchell,,,New York Liberty @ Indiana Fever,,player_points,pts,25.5,108.0,,,,1,sportsbook,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-07-18T14:32:46.834719+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,Jonquel Jones,,,New York Liberty @ Indiana Fever,,player_points_rebounds_assists,pra,26.5,-108.0,,,,1,sportsbook,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-07-18T14:32:46.834719+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,Breanna Stewart,,,New York Liberty @ Indiana Fever,,player_points_rebounds_assists,pra,32.5,-113.0,,,,1,sportsbook,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-07-18T14:32:46.834719+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,Aliyah Boston,,,New York Liberty @ Indiana Fever,,player_points_rebounds_assists,pra,28.5,-105.0,,,,1,sportsbook,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-07-18T14:32:46.834719+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,Kelsey Mitchell,,,New York Liberty @ Indiana Fever,,player_rebounds,reb,1.5,-186.0,,,,1,sportsbook,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-07-18T14:32:46.834719+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,Aliyah Boston,,,New York Liberty @ Indiana Fever,,player_rebounds,reb,9.5,106.0,,,,1,sportsbook,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-07-18T14:32:46.834719+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,Breanna Stewart,,,New York Liberty @ Indiana Fever,,player_threes,threes,0.5,-162.0,,,,1,sportsbook,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-07-18T14:32:46.834719+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,Caitlin Clark,,,New York Liberty @ Indiana Fever,,player_threes,threes,1.5,-190.0,,,,1,sportsbook,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-07-18T14:32:46.834719+00:00
2026-07-18,f8783a888cf81cf55788aa06d2273f16,Carla Leite,,,Portland Fire @ Minnesota Lynx,,player_assists,ast,5.5,-111.0,-126.67,,,4,sportsbook,2026-07-19T00:00:00Z,Minnesota Lynx,Portland Fire,the-odds-api,2026-07-18T14:32:48.319732+00:00
2026-07-18,f8783a888cf81cf55788aa06d2273f16,Courtney Williams,,,Portland Fire @ Minnesota Lynx,,player_assists,ast,4.5,114.5,-160.33,,,4,sportsbook,2026-07-19T00:00:00Z,Minnesota Lynx,Portland Fire,the-odds-api,2026-07-18T14:32:48.319732+00:00
2026-07-18,f8783a888cf81cf55788aa06d2273f16,Olivia Miles,,,Portland Fire @ Minnesota Lynx,,player_assists,ast,5.5,-156.0,116.67,,,4,sportsbook,2026-07-19T00:00:00Z,Minnesota Lynx,Portland Fire,the-odds-api,2026-07-18T14:32:48.319732+00:00
2026-07-18,f8783a888cf81cf55788aa06d2273f16,Courtney Williams,,,Portland Fire @ Minnesota Lynx,,player_points,pts,15.5,-125.0,-111.0,,,3,sportsbook,2026-07-19T00:00:00Z,Minnesota Lynx,Portland Fire,the-odds-api,2026-07-18T14:32:48.319732+00:00
2026-07-18,f8783a888cf81cf55788aa06d2273f16,Sarah Ashlee Barker,,,Portland Fire @ Minnesota Lynx,,player_points,pts,9.5,-57.5,-126.67,,,4,sportsbook,2026-07-19T00:00:00Z,Minnesota Lynx,Portland Fire,the-odds-api,2026-07-18T14:32:48.319732+00:00
2026-07-18,f8783a888cf81cf55788aa06d2273f16,Bridget Carleton,,,Portland Fire @ Minnesota Lynx,,player_points,pts,12.5,-127.25,-106.0,,,4,sportsbook,2026-07-19T00:00:00Z,Minnesota Lynx,Portland Fire,the-odds-api,2026-07-18T14:32:48.319732+00:00
2026-07-18,f8783a888cf81cf55788aa06d2273f16,Natasha Howard,,,Portland Fire @ Minnesota Lynx,,player_points,pts,16.5,-111.0,-121.0,,,4,sportsbook,2026-07-19T00:00:00Z,Minnesota Lynx,Portland Fire,the-odds-api,2026-07-18T14:32:48.319732+00:00
2026-07-18,f8783a888cf81cf55788aa06d2273f16,Olivia Miles,,,Portland Fire @ Minnesota Lynx,,player_points,pts,17.5,-129.75,-37.67,,,4,sportsbook,2026-07-19T00:00:00Z,Minnesota Lynx,Portland Fire,the-odds-api,2026-07-18T14:32:48.319732+00:00
2026-07-18,f8783a888cf81cf55788aa06d2273f16,Carla Leite,,,Portland Fire @ Minnesota Lynx,,player_points,pts,14.5,-123.0,-107.33,,,4,sportsbook,2026-07-19T00:00:00Z,Minnesota Lynx,Portland Fire,the-odds-api,2026-07-18T14:32:48.319732+00:00
2026-07-18,f8783a888cf81cf55788aa06d2273f16,Kayla McBride,,,Portland Fire @ Minnesota Lynx,,player_points,pts,17.5,-121.75,-108.0,,,4,sportsbook,2026-07-19T00:00:00Z,Minnesota Lynx,Portland Fire,the-odds-api,2026-07-18T14:32:48.319732+00:00
2026-07-18,f8783a888cf81cf55788aa06d2273f16,Serah Williams,,,Portland Fire @ Minnesota Lynx,,player_points,pts,8.5,-119.5,-108.33,,,4,sportsbook,2026-07-19T00:00:00Z,Minnesota Lynx,Portland Fire,the-odds-api,2026-07-18T14:32:48.319732+00:00
2026-07-18,f8783a888cf81cf55788aa06d2273f16,Emily Engstler,,,Portland Fire @ Minnesota Lynx,,player_points,pts,9.5,-125.0,-106.0,,,2,sportsbook,2026-07-19T00:00:00Z,Minnesota Lynx,Portland Fire,the-odds-api,2026-07-18T14:32:48.319732+00:00
2026-07-18,f8783a888cf81cf55788aa06d2273f16,Nia Coffey,,,Portland Fire @ Minnesota Lynx,,player_points,pts,7.5,-129.67,-102.0,,,3,sportsbook,2026-07-19T00:00:00Z,Minnesota Lynx,Portland Fire,the-odds-api,2026-07-18T14:32:48.319732+00:00
2026-07-18,f8783a888cf81cf55788aa06d2273f16,Natasha Howard,,,Portland Fire @ Minnesota Lynx,,player_points_assists,pa,18.5,-131.0,-102.5,,,2,sportsbook,2026-07-19T00:00:00Z,Minnesota Lynx,Portland Fire,the-odds-api,2026-07-18T14:32:48.319732+00:00
2026-07-18,f8783a888cf81cf55788aa06d2273f16,Bridget Carleton,,,Portland Fire @ Minnesota Lynx,,player_points_assists,pa,15.5,-113.0,-117.5,,,2,sportsbook,2026-07-19T00:00:00Z,Minnesota Lynx,Portland Fire,the-odds-api,2026-07-18T14:32:48.319732+00:00
2026-07-18,f8783a888cf81cf55788aa06d2273f16,Sarah Ashlee Barker,,,Portland Fire @ Minnesota Lynx,,player_points_assists,pa,11.5,-119.0,-113.0,,,2,sportsbook,2026-07-19T00:00:00Z,Minnesota Lynx,Portland Fire,the-odds-api,2026-07-18T14:32:48.319732+00:00
2026-07-18,f8783a888cf81cf55788aa06d2273f16,Carla Leite,,,Portland Fire @ Minnesota Lynx,,player_points_assists,pa,20.5,-111.0,-121.0,,,2,sportsbook,2026-07-19T00:00:00Z,Minnesota Lynx,Portland Fire,the-odds-api,2026-07-18T14:32:48.319732+00:00
2026-07-18,f8783a888cf81cf55788aa06d2273f16,Courtney Williams,,,Portland Fire @ Minnesota Lynx,,player_points_assists,pa,19.5,-128.0,-104.0,,,1,sportsbook,2026-07-19T00:00:00Z,Minnesota Lynx,Portland Fire,the-odds-api,2026-07-18T14:32:48.319732+00:00
2026-07-18,f8783a888cf81cf55788aa06d2273f16,Emily Engstler,,,Portland Fire @ Minnesota Lynx,,player_points_assists,pa,12.5,-106.0,-125.0,,,1,sportsbook,2026-07-19T00:00:00Z,Minnesota Lynx,Portland Fire,the-odds-api,2026-07-18T14:32:48.319732+00:00
2026-07-18,f8783a888cf81cf55788aa06d2273f16,Olivia Miles,,,Portland Fire @ Minnesota Lynx,,player_points_assists,pa,24.5,-107.0,-125.0,,,2,sportsbook,2026-07-19T00:00:00Z,Minnesota Lynx,Portland Fire,the-odds-api,2026-07-18T14:32:48.319732+00:00
