game_date,event_id,player,team,position,opp_team,is_home,stat_raw,stat,line,over_price,under_price,yes_price,no_price,num_books,odds_type,game_time,home_team,away_team,source,scraped_at
2026-08-09,06f2966e428481e954611c5d5c21ef9f,Kiki Iriafen,,,Phoenix Mercury @ Washington Mystics,,player_rebounds_assists,ra,7.5,-105.0,-135.0,,,1,sportsbook,2026-08-09T19:04:00Z,Washington Mystics,Phoenix Mercury,the-odds-api,2026-08-09T19:46:55.291882+00:00
2026-08-09,e52e6c804045050e1ba3d90ff4fc0387,Courtney Williams,,,Dallas Wings @ Minnesota Lynx,,player_assists,ast,3.5,-132.0,100.0,,,1,sportsbook,2026-08-09T19:42:00Z,Minnesota Lynx,Dallas Wings,the-odds-api,2026-08-09T19:46:55.435024+00:00
2026-08-09,e52e6c804045050e1ba3d90ff4fc0387,Jessica Shepard,,,Dallas Wings @ Minnesota Lynx,,player_assists,ast,4.5,-134.0,-3.0,,,2,sportsbook,2026-08-09T19:42:00Z,Minnesota Lynx,Dallas Wings,the-odds-api,2026-08-09T19:46:55.435024+00:00
2026-08-09,e52e6c804045050e1ba3d90ff4fc0387,Arike Ogunbowale,,,Dallas Wings @ Minnesota Lynx,,player_assists,ast,2.5,-166.0,124.0,,,1,sportsbook,2026-08-09T19:42:00Z,Minnesota Lynx,Dallas Wings,the-odds-api,2026-08-09T19:46:55.435024+00:00
2026-08-09,e52e6c804045050e1ba3d90ff4fc0387,Paige Bueckers,,,Dallas Wings @ Minnesota Lynx,,player_assists,ast,5.5,-42.8,-63.5,,,5,sportsbook,2026-08-09T19:42:00Z,Minnesota Lynx,Dallas Wings,the-odds-api,2026-08-09T19:46:55.435024+00:00
2026-08-09,e52e6c804045050e1ba3d90ff4fc0387,Olivia Miles,,,Dallas Wings @ Minnesota Lynx,,player_assists,ast,6.5,14.0,-76.0,,,5,sportsbook,2026-08-09T19:42:00Z,Minnesota Lynx,Dallas Wings,the-odds-api,2026-08-09T19:46:55.435024+00:00
2026-08-09,e52e6c804045050e1ba3d90ff4fc0387,Natasha Howard,,,Dallas Wings @ Minnesota Lynx,,player_assists,ast,2.5,-146.0,110.0,,,1,sportsbook,2026-08-09T19:42:00Z,Minnesota Lynx,Dallas Wings,the-odds-api,2026-08-09T19:46:55.435024+00:00
2026-08-09,e52e6c804045050e1ba3d90ff4fc0387,Alanna Smith,,,Dallas Wings @ Minnesota Lynx,,player_points,pts,10.5,-119.0,-111.0,,,2,sportsbook,2026-08-09T19:42:00Z,Minnesota Lynx,Dallas Wings,the-odds-api,2026-08-09T19:46:55.435024+00:00
2026-08-09,e52e6c804045050e1ba3d90ff4fc0387,Natasha Howard,,,Dallas Wings @ Minnesota Lynx,,player_points,pts,13.5,100.0,-130.0,,,1,sportsbook,2026-08-09T19:42:00Z,Minnesota Lynx,Dallas Wings,the-odds-api,2026-08-09T19:46:55.435024+00:00
2026-08-09,e52e6c804045050e1ba3d90ff4fc0387,Courtney Williams,,,Dallas Wings @ Minnesota Lynx,,player_points,pts,12.5,-62.25,-117.0,,,4,sportsbook,2026-08-09T19:42:00Z,Minnesota Lynx,Dallas Wings,the-odds-api,2026-08-09T19:46:55.435024+00:00
2026-08-09,e52e6c804045050e1ba3d90ff4fc0387,Arike Ogunbowale,,,Dallas Wings @ Minnesota Lynx,,player_points,pts,17.5,1.0,-128.0,,,2,sportsbook,2026-08-09T19:42:00Z,Minnesota Lynx,Dallas Wings,the-odds-api,2026-08-09T19:46:55.435024+00:00
2026-08-09,e52e6c804045050e1ba3d90ff4fc0387,Kayla McBride,,,Dallas Wings @ Minnesota Lynx,,player_points,pts,16.5,-110.0,-118.0,,,1,sportsbook,2026-08-09T19:42:00Z,Minnesota Lynx,Dallas Wings,the-odds-api,2026-08-09T19:46:55.435024+00:00
2026-08-09,e52e6c804045050e1ba3d90ff4fc0387,Napheesa Collier,,,Dallas Wings @ Minnesota Lynx,,player_points,pts,18.5,-129.5,-125.0,,,2,sportsbook,2026-08-09T19:42:00Z,Minnesota Lynx,Dallas Wings,the-odds-api,2026-08-09T19:46:55.435024+00:00
2026-08-09,e52e6c804045050e1ba3d90ff4fc0387,Olivia Miles,,,Dallas Wings @ Minnesota Lynx,,player_points,pts,18.5,-102.0,-128.0,,,1,sportsbook,2026-08-09T19:42:00Z,Minnesota Lynx,Dallas Wings,the-odds-api,2026-08-09T19:46:55.435024+00:00
2026-08-09,e52e6c804045050e1ba3d90ff4fc0387,Paige Bueckers,,,Dallas Wings @ Minnesota Lynx,,player_points,pts,19.5,-129.0,-118.0,,,2,sportsbook,2026-08-09T19:42:00Z,Minnesota Lynx,Dallas Wings,the-odds-api,2026-08-09T19:46:55.435024+00:00
2026-08-09,e52e6c804045050e1ba3d90ff4fc0387,Jessica Shepard,,,Dallas Wings @ Minnesota Lynx,,player_points,pts,13.5,-117.0,-118.0,,,2,sportsbook,2026-08-09T19:42:00Z,Minnesota Lynx,Dallas Wings,the-odds-api,2026-08-09T19:46:55.435024+00:00
2026-08-09,e52e6c804045050e1ba3d90ff4fc0387,Napheesa Collier,,,Dallas Wings @ Minnesota Lynx,,player_points_assists,pa,22.5,-114.0,-114.0,,,1,sportsbook,2026-08-09T19:42:00Z,Minnesota Lynx,Dallas Wings,the-odds-api,2026-08-09T19:46:55.435024+00:00
2026-08-09,e52e6c804045050e1ba3d90ff4fc0387,Jessica Shepard,,,Dallas Wings @ Minnesota Lynx,,player_points_assists,pa,19.5,-114.0,-114.0,,,1,sportsbook,2026-08-09T19:42:00Z,Minnesota Lynx,Dallas Wings,the-odds-api,2026-08-09T19:46:55.435024+00:00
2026-08-09,e52e6c804045050e1ba3d90ff4fc0387,Arike Ogunbowale,,,Dallas Wings @ Minnesota Lynx,,player_points_assists,pa,19.5,-111.0,-124.0,,,2,sportsbook,2026-08-09T19:42:00Z,Minnesota Lynx,Dallas Wings,the-odds-api,2026-08-09T19:46:55.435024+00:00
2026-08-09,e52e6c804045050e1ba3d90ff4fc0387,Olivia Miles,,,Dallas Wings @ Minnesota Lynx,,player_points_assists,pa,25.5,-125.0,-106.0,,,1,sportsbook,2026-08-09T19:42:00Z,Minnesota Lynx,Dallas Wings,the-odds-api,2026-08-09T19:46:55.435024+00:00
2026-08-09,e52e6c804045050e1ba3d90ff4fc0387,Courtney Williams,,,Dallas Wings @ Minnesota Lynx,,player_points_assists,pa,16.5,-126.0,-7.5,,,2,sportsbook,2026-08-09T19:42:00Z,Minnesota Lynx,Dallas Wings,the-odds-api,2026-08-09T19:46:55.435024+00:00
2026-08-09,e52e6c804045050e1ba3d90ff4fc0387,Natasha Howard,,,Dallas Wings @ Minnesota Lynx,,player_points_assists,pa,15.5,-108.0,-122.0,,,1,sportsbook,2026-08-09T19:42:00Z,Minnesota Lynx,Dallas Wings,the-odds-api,2026-08-09T19:46:55.435024+00:00
2026-08-09,e52e6c804045050e1ba3d90ff4fc0387,Paige Bueckers,,,Dallas Wings @ Minnesota Lynx,,player_points_assists,pa,26.5,-108.5,-127.5,,,2,sportsbook,2026-08-09T19:42:00Z,Minnesota Lynx,Dallas Wings,the-odds-api,2026-08-09T19:46:55.435024+00:00
2026-08-09,e52e6c804045050e1ba3d90ff4fc0387,Natasha Howard,,,Dallas Wings @ Minnesota Lynx,,player_points_q1,q1_pts,2.5,-120.0,-110.0,,,1,sportsbook,2026-08-09T19:42:00Z,Minnesota Lynx,Dallas Wings,the-odds-api,2026-08-09T19:46:55.435024+00:00
2026-08-09,e52e6c804045050e1ba3d90ff4fc0387,Napheesa Collier,,,Dallas Wings @ Minnesota Lynx,,player_points_q1,q1_pts,4.5,-132.0,100.0,,,1,sportsbook,2026-08-09T19:42:00Z,Minnesota Lynx,Dallas Wings,the-odds-api,2026-08-09T19:46:55.435024+00:00
2026-08-09,e52e6c804045050e1ba3d90ff4fc0387,Kayla McBride,,,Dallas Wings @ Minnesota Lynx,,player_points_q1,q1_pts,3.5,-104.0,-128.0,,,1,sportsbook,2026-08-09T19:42:00Z,Minnesota Lynx,Dallas Wings,the-odds-api,2026-08-09T19:46:55.435024+00:00
2026-08-09,e52e6c804045050e1ba3d90ff4fc0387,Jessica Shepard,,,Dallas Wings @ Minnesota Lynx,,player_points_q1,q1_pts,3.5,-146.0,110.0,,,1,sportsbook,2026-08-09T19:42:00Z,Minnesota Lynx,Dallas Wings,the-odds-api,2026-08-09T19:46:55.435024+00:00
2026-08-09,e52e6c804045050e1ba3d90ff4fc0387,Courtney Williams,,,Dallas Wings @ Minnesota Lynx,,player_points_q1,q1_pts,2.5,-125.0,-106.0,,,1,sportsbook,2026-08-09T19:42:00Z,Minnesota Lynx,Dallas Wings,the-odds-api,2026-08-09T19:46:55.435024+00:00
2026-08-09,e52e6c804045050e1ba3d90ff4fc0387,Paige Bueckers,,,Dallas Wings @ Minnesota Lynx,,player_points_q1,q1_pts,4.5,-138.0,104.0,,,1,sportsbook,2026-08-09T19:42:00Z,Minnesota Lynx,Dallas Wings,the-odds-api,2026-08-09T19:46:55.435024+00:00
2026-08-09,e52e6c804045050e1ba3d90ff4fc0387,Arike Ogunbowale,,,Dallas Wings @ Minnesota Lynx,,player_points_q1,q1_pts,3.5,-132.0,100.0,,,1,sportsbook,2026-08-09T19:42:00Z,Minnesota Lynx,Dallas Wings,the-odds-api,2026-08-09T19:46:55.435024+00:00
2026-08-09,e52e6c804045050e1ba3d90ff4fc0387,Olivia Miles,,,Dallas Wings @ Minnesota Lynx,,player_points_q1,q1_pts,4.5,-114.0,-118.0,,,1,sportsbook,2026-08-09T19:42:00Z,Minnesota Lynx,Dallas Wings,the-odds-api,2026-08-09T19:46:55.435024+00:00
2026-08-09,e52e6c804045050e1ba3d90ff4fc0387,Alanna Smith,,,Dallas Wings @ Minnesota Lynx,,player_points_rebounds,pr,15.5,-108.0,-122.0,,,1,sportsbook,2026-08-09T19:42:00Z,Minnesota Lynx,Dallas Wings,the-odds-api,2026-08-09T19:46:55.435024+00:00
2026-08-09,e52e6c804045050e1ba3d90ff4fc0387,Napheesa Collier,,,Dallas Wings @ Minnesota Lynx,,player_points_rebounds,pr,27.5,-112.0,-118.0,,,1,sportsbook,2026-08-09T19:42:00Z,Minnesota Lynx,Dallas Wings,the-odds-api,2026-08-09T19:46:55.435024+00:00
2026-08-09,e52e6c804045050e1ba3d90ff4fc0387,Natasha Howard,,,Dallas Wings @ Minnesota Lynx,,player_points_rebounds,pr,18.5,-110.0,-120.0,,,1,sportsbook,2026-08-09T19:42:00Z,Minnesota Lynx,Dallas Wings,the-odds-api,2026-08-09T19:46:55.435024+00:00
2026-08-09,e52e6c804045050e1ba3d90ff4fc0387,Courtney Williams,,,Dallas Wings @ Minnesota Lynx,,player_points_rebounds,pr,17.5,-128.0,-104.0,,,1,sportsbook,2026-08-09T19:42:00Z,Minnesota Lynx,Dallas Wings,the-odds-api,2026-08-09T19:46:55.435024+00:00
2026-08-09,e52e6c804045050e1ba3d90ff4fc0387,Olivia Miles,,,Dallas Wings @ Minnesota Lynx,,player_points_rebounds,pr,23.5,-125.0,-106.0,,,1,sportsbook,2026-08-09T19:42:00Z,Minnesota Lynx,Dallas Wings,the-odds-api,2026-08-09T19:46:55.435024+00:00
2026-08-09,e52e6c804045050e1ba3d90ff4fc0387,Jessica Shepard,,,Dallas Wings @ Minnesota Lynx,,player_points_rebounds,pr,25.5,-112.0,-118.0,,,1,sportsbook,2026-08-09T19:42:00Z,Minnesota Lynx,Dallas Wings,the-odds-api,2026-08-09T19:46:55.435024+00:00
