game_date,event_id,player,team,position,opp_team,is_home,stat_raw,stat,line,over_price,under_price,yes_price,no_price,num_books,odds_type,game_time,home_team,away_team,source,scraped_at
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Natasha Cloud,,,Connecticut Sun @ Chicago Sky,,player_points,pts,11.5,-120.0,-108.5,,,5,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Diamond Miller,,,Connecticut Sun @ Chicago Sky,,player_points,pts,8.5,-131.6,50.75,,,5,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Courtney Vandersloot,,,Connecticut Sun @ Chicago Sky,,player_points,pts,7.5,-124.6,-5.0,,,5,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Charlisse Leger-Walker,,,Connecticut Sun @ Chicago Sky,,player_points,pts,6.5,-108.25,-120.67,,,4,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Sydney Taylor,,,Connecticut Sun @ Chicago Sky,,player_points_assists,pa,19.5,-129.0,-106.0,,,1,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Natasha Cloud,,,Connecticut Sun @ Chicago Sky,,player_points_assists,pa,17.5,-129.0,-106.0,,,1,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Leïla Lacan,,,Connecticut Sun @ Chicago Sky,,player_points_assists,pa,17.5,-107.0,-125.0,,,2,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Olivia Nelson-Ododa,,,Connecticut Sun @ Chicago Sky,,player_points_assists,pa,14.5,-120.0,-113.0,,,1,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Courtney Vandersloot,,,Connecticut Sun @ Chicago Sky,,player_points_assists,pa,11.5,-138.0,102.0,,,1,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Charlisse Leger-Walker,,,Connecticut Sun @ Chicago Sky,,player_points_assists,pa,10.5,-123.0,-110.0,,,1,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Kamilla Cardoso,,,Connecticut Sun @ Chicago Sky,,player_points_rebounds,pr,24.5,-113.5,-117.0,,,2,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Aneesah Morrow,,,Connecticut Sun @ Chicago Sky,,player_points_rebounds,pr,22.5,-116.5,-115.5,,,2,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Sydney Taylor,,,Connecticut Sun @ Chicago Sky,,player_points_rebounds,pr,20.5,-111.0,-122.0,,,1,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Olivia Nelson-Ododa,,,Connecticut Sun @ Chicago Sky,,player_points_rebounds,pr,18.5,-130.0,-105.0,,,1,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Natasha Cloud,,,Connecticut Sun @ Chicago Sky,,player_points_rebounds,pr,15.5,-110.0,-121.5,,,2,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Leïla Lacan,,,Connecticut Sun @ Chicago Sky,,player_points_rebounds,pr,14.5,-112.0,-121.0,,,1,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Courtney Vandersloot,,,Connecticut Sun @ Chicago Sky,,player_points_rebounds,pr,9.5,-129.0,-106.0,,,1,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Charlisse Leger-Walker,,,Connecticut Sun @ Chicago Sky,,player_points_rebounds,pr,9.5,-114.0,-119.0,,,1,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Aneesah Morrow,,,Connecticut Sun @ Chicago Sky,,player_points_rebounds_assists,pra,24.5,-111.5,-119.0,,,2,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Sydney Taylor,,,Connecticut Sun @ Chicago Sky,,player_points_rebounds_assists,pra,22.5,-105.67,-125.33,,,3,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Olivia Nelson-Ododa,,,Connecticut Sun @ Chicago Sky,,player_points_rebounds_assists,pra,21.5,-111.0,-119.33,,,3,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Natasha Cloud,,,Connecticut Sun @ Chicago Sky,,player_points_rebounds_assists,pra,21.5,-116.75,-112.0,,,4,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Leïla Lacan,,,Connecticut Sun @ Chicago Sky,,player_points_rebounds_assists,pra,18.5,-129.0,-105.0,,,1,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Courtney Vandersloot,,,Connecticut Sun @ Chicago Sky,,player_points_rebounds_assists,pra,14.5,-118.5,-45.33,,,4,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Aneesah Morrow,,,Connecticut Sun @ Chicago Sky,,player_rebounds,reb,9.5,-62.8,-127.0,,,5,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Kamilla Cardoso,,,Connecticut Sun @ Chicago Sky,,player_rebounds,reb,8.5,-128.0,-103.5,,,5,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Olivia Nelson-Ododa,,,Connecticut Sun @ Chicago Sky,,player_rebounds,reb,6.5,-129.8,-55.0,,,5,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Natasha Cloud,,,Connecticut Sun @ Chicago Sky,,player_rebounds,reb,3.5,-68.8,-118.5,,,5,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Charlisse Leger-Walker,,,Connecticut Sun @ Chicago Sky,,player_rebounds,reb,2.5,-151.33,114.0,,,3,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Courtney Vandersloot,,,Connecticut Sun @ Chicago Sky,,player_rebounds,reb,2.5,121.33,-161.0,,,3,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Sydney Taylor,,,Connecticut Sun @ Chicago Sky,,player_rebounds,reb,2.5,137.0,-184.0,,,2,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Natasha Cloud,,,Connecticut Sun @ Chicago Sky,,player_rebounds_assists,ra,9.5,-124.5,-108.0,,,2,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Olivia Nelson-Ododa,,,Connecticut Sun @ Chicago Sky,,player_rebounds_assists,ra,9.5,102.0,-139.0,,,1,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Charlisse Leger-Walker,,,Connecticut Sun @ Chicago Sky,,player_rebounds_assists,ra,6.5,-153.0,112.0,,,1,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Courtney Vandersloot,,,Connecticut Sun @ Chicago Sky,,player_rebounds_assists,ra,6.5,-126.0,-107.0,,,1,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Sydney Taylor,,,Connecticut Sun @ Chicago Sky,,player_threes,threes,2.5,115.67,-153.75,,,5,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Natasha Cloud,,,Connecticut Sun @ Chicago Sky,,player_threes,threes,1.5,153.33,-203.0,,,5,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Leïla Lacan,,,Connecticut Sun @ Chicago Sky,,player_threes,threes,0.5,-211.0,161.0,,,2,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Kamilla Cardoso,,,Connecticut Sun @ Chicago Sky,,player_assists,ast,2.5,-34.33,-125.0,,,3,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Natasha Cloud,,,Connecticut Sun @ Chicago Sky,,player_assists,ast,6.5,117.67,-158.33,,,3,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Charlisse Leger-Walker,,,Connecticut Sun @ Chicago Sky,,player_assists,ast,4.5,125.67,-173.0,,,3,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Aneesah Morrow,,,Connecticut Sun @ Chicago Sky,,player_points,pts,13.5,35.0,-130.0,,,3,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Kamilla Cardoso,,,Connecticut Sun @ Chicago Sky,,player_points_assists,pa,18.5,-102.0,-130.0,,,1,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Natasha Cloud,,,Connecticut Sun @ Chicago Sky,,player_points_assists,pa,18.5,100.0,-132.0,,,1,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Courtney Vandersloot,,,Connecticut Sun @ Chicago Sky,,player_points_assists,pa,12.5,-114.0,-114.0,,,1,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Leïla Lacan,,,Connecticut Sun @ Chicago Sky,,player_points_q1,q1_pts,3.5,106.0,-140.0,,,1,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Aneesah Morrow,,,Connecticut Sun @ Chicago Sky,,player_points_q1,q1_pts,3.5,-118.0,-112.0,,,1,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Olivia Nelson-Ododa,,,Connecticut Sun @ Chicago Sky,,player_points_q1,q1_pts,2.5,-118.0,-112.0,,,1,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Kamilla Cardoso,,,Connecticut Sun @ Chicago Sky,,player_points_q1,q1_pts,3.5,-130.0,-102.0,,,1,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Natasha Cloud,,,Connecticut Sun @ Chicago Sky,,player_points_q1,q1_pts,2.5,-110.0,-120.0,,,1,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Sydney Taylor,,,Connecticut Sun @ Chicago Sky,,player_points_q1,q1_pts,4.5,104.0,-138.0,,,1,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Charlisse Leger-Walker,,,Connecticut Sun @ Chicago Sky,,player_points_rebounds_assists,pra,13.5,-117.0,-111.5,,,2,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Kamilla Cardoso,,,Connecticut Sun @ Chicago Sky,,player_points_rebounds_assists,pra,27.5,-106.0,-125.0,,,1,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Leïla Lacan,,,Connecticut Sun @ Chicago Sky,,player_points_rebounds_assists,pra,19.5,-108.0,-121.5,,,2,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Kamilla Cardoso,,,Connecticut Sun @ Chicago Sky,,player_rebounds_assists,ra,11.5,-114.0,-114.0,,,1,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Leïla Lacan,,,Connecticut Sun @ Chicago Sky,,player_threes,threes,1.5,194.5,-266.5,,,2,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Olivia Nelson-Ododa,,,Connecticut Sun @ Chicago Sky,,player_points,pts,11.5,-127.5,-103.5,,,2,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Sydney Taylor,,,Connecticut Sun @ Chicago Sky,,player_assists,ast,1.5,-150.0,,,,1,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Diamond Miller,,,Connecticut Sun @ Chicago Sky,,player_points,pts,9.5,102.0,,,,1,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Sydney Taylor,,,Connecticut Sun @ Chicago Sky,,player_points,pts,18.5,110.0,,,,1,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Kamilla Cardoso,,,Connecticut Sun @ Chicago Sky,,player_points,pts,14.5,-118.0,,,,1,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Natasha Cloud,,,Connecticut Sun @ Chicago Sky,,player_points,pts,12.5,110.0,,,,1,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Charlisse Leger-Walker,,,Connecticut Sun @ Chicago Sky,,player_points,pts,7.5,128.0,,,,1,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Courtney Vandersloot,,,Connecticut Sun @ Chicago Sky,,player_points,pts,8.5,115.0,,,,1,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Sydney Taylor,,,Connecticut Sun @ Chicago Sky,,player_points,pts,16.5,-132.0,,,,1,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Leïla Lacan,,,Connecticut Sun @ Chicago Sky,,player_points,pts,13.5,104.0,,,,1,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Olivia Nelson-Ododa,,,Connecticut Sun @ Chicago Sky,,player_points,pts,13.5,100.0,,,,1,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Charlisse Leger-Walker,,,Connecticut Sun @ Chicago Sky,,player_points_rebounds_assists,pra,14.5,105.0,,,,1,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Olivia Nelson-Ododa,,,Connecticut Sun @ Chicago Sky,,player_points_rebounds_assists,pra,22.5,-118.0,,,,1,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Sydney Taylor,,,Connecticut Sun @ Chicago Sky,,player_points_rebounds_assists,pra,21.5,-112.0,,,,1,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Kamilla Cardoso,,,Connecticut Sun @ Chicago Sky,,player_points_rebounds_assists,pra,26.5,-115.5,-104.0,,,2,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Sydney Taylor,,,Connecticut Sun @ Chicago Sky,,player_rebounds,reb,1.5,-162.0,,,,1,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Charlisse Leger-Walker,,,Connecticut Sun @ Chicago Sky,,player_rebounds,reb,3.5,143.0,,,,1,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,c1d42f6695414bf61ecb07b706cce413,Sydney Taylor,,,Connecticut Sun @ Chicago Sky,,player_assists,ast,2.5,174.0,-233.0,,,1,sportsbook,2026-07-31T00:10:00Z,Chicago Sky,Connecticut Sun,the-odds-api,2026-07-30T15:24:17.747910+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Olivia Miles,,,Minnesota Lynx @ Toronto Tempo,,player_assists,ast,7.5,19.6,-135.0,,,5,sportsbook,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,the-odds-api,2026-07-30T15:24:19.427759+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Julie Allemand,,,Minnesota Lynx @ Toronto Tempo,,player_assists,ast,5.5,-132.0,-50.0,,,5,sportsbook,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,the-odds-api,2026-07-30T15:24:19.427759+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Courtney Williams,,,Minnesota Lynx @ Toronto Tempo,,player_assists,ast,3.5,-162.5,120.0,,,2,sportsbook,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,the-odds-api,2026-07-30T15:24:19.427759+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Marina Mabrey,,,Minnesota Lynx @ Toronto Tempo,,player_assists,ast,3.5,-125.4,-111.0,,,5,sportsbook,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,the-odds-api,2026-07-30T15:24:19.427759+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Natasha Howard,,,Minnesota Lynx @ Toronto Tempo,,player_assists,ast,2.5,-168.0,118.0,,,2,sportsbook,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,the-odds-api,2026-07-30T15:24:19.427759+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Napheesa Collier,,,Minnesota Lynx @ Toronto Tempo,,player_assists,ast,2.5,32.0,-132.5,,,3,sportsbook,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,the-odds-api,2026-07-30T15:24:19.427759+00:00
2026-07-30,ba08696dc9c287df669bc353e504f1be,Kayla McBride,,,Minnesota Lynx @ Toronto Tempo,,player_assists,ast,2.5,109.67,-151.5,,,3,sportsbook,2026-07-31T00:10:00Z,Toronto Tempo,Minnesota Lynx,the-odds-api,2026-07-30T15:24:19.427759+00:00
