game_date,event_id,player,team,position,opp_team,is_home,stat_raw,stat,line,over_price,under_price,yes_price,no_price,num_books,odds_type,game_time,home_team,away_team,source,scraped_at
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Rhyne Howard,,,Atlanta Dream @ Dallas Wings,,player_points,pts,17.5,-120.4,-114.0,,,5,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Angel Reese,,,Atlanta Dream @ Dallas Wings,,player_points,pts,15.5,-115.6,-118.25,,,5,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Azzi Fudd,,,Atlanta Dream @ Dallas Wings,,player_points,pts,13.5,-62.8,-128.0,,,5,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Jessica Shepard,,,Atlanta Dream @ Dallas Wings,,player_points_assists,pa,19.5,-119.5,-112.5,,,2,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Jordin Canada,,,Atlanta Dream @ Dallas Wings,,player_points_assists,pa,19.5,-122.0,-108.0,,,1,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Rhyne Howard,,,Atlanta Dream @ Dallas Wings,,player_points_assists,pa,21.5,-107.5,-124.5,,,2,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Paige Bueckers,,,Atlanta Dream @ Dallas Wings,,player_points_assists,pa,26.5,-116.5,-115.5,,,2,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Angel Reese,,,Atlanta Dream @ Dallas Wings,,player_points_q1,q1_pts,3.5,-146.0,110.0,,,1,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Allisha Gray,,,Atlanta Dream @ Dallas Wings,,player_points_q1,q1_pts,4.5,-136.0,102.0,,,1,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Rhyne Howard,,,Atlanta Dream @ Dallas Wings,,player_points_q1,q1_pts,3.5,-136.0,102.0,,,1,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Paige Bueckers,,,Atlanta Dream @ Dallas Wings,,player_points_q1,q1_pts,4.5,-118.0,-112.0,,,1,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Jordin Canada,,,Atlanta Dream @ Dallas Wings,,player_points_q1,q1_pts,2.5,-118.0,-112.0,,,1,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Azzi Fudd,,,Atlanta Dream @ Dallas Wings,,player_points_q1,q1_pts,2.5,-154.0,116.0,,,1,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Arike Ogunbowale,,,Atlanta Dream @ Dallas Wings,,player_points_q1,q1_pts,2.5,-136.0,102.0,,,1,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Jessica Shepard,,,Atlanta Dream @ Dallas Wings,,player_points_q1,q1_pts,3.5,-114.0,-114.0,,,1,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Jessica Shepard,,,Atlanta Dream @ Dallas Wings,,player_points_rebounds,pr,25.5,-128.5,-105.0,,,2,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Angel Reese,,,Atlanta Dream @ Dallas Wings,,player_points_rebounds,pr,27.5,-106.5,-126.5,,,2,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Naz Hillmon,,,Atlanta Dream @ Dallas Wings,,player_points_rebounds,pr,12.5,-124.0,-107.5,,,2,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Paige Bueckers,,,Atlanta Dream @ Dallas Wings,,player_points_rebounds,pr,24.5,-114.5,-118.0,,,2,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Jordin Canada,,,Atlanta Dream @ Dallas Wings,,player_points_rebounds,pr,15.5,-112.5,-118.0,,,2,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Rhyne Howard,,,Atlanta Dream @ Dallas Wings,,player_points_rebounds,pr,21.5,-117.5,-114.0,,,2,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Jessica Shepard,,,Atlanta Dream @ Dallas Wings,,player_points_rebounds_assists,pra,31.5,-111.5,-123.0,,,4,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Angel Reese,,,Atlanta Dream @ Dallas Wings,,player_points_rebounds_assists,pra,29.5,-118.67,-111.33,,,3,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Paige Bueckers,,,Atlanta Dream @ Dallas Wings,,player_points_rebounds_assists,pra,30.5,-118.25,-114.0,,,4,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Allisha Gray,,,Atlanta Dream @ Dallas Wings,,player_points_rebounds_assists,pra,25.5,-108.33,-122.0,,,3,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Arike Ogunbowale,,,Atlanta Dream @ Dallas Wings,,player_points_rebounds_assists,pra,19.5,-118.25,-112.0,,,4,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Jordin Canada,,,Atlanta Dream @ Dallas Wings,,player_points_rebounds_assists,pra,23.5,-120.0,-109.0,,,2,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Rhyne Howard,,,Atlanta Dream @ Dallas Wings,,player_points_rebounds_assists,pra,25.5,-108.0,-122.67,,,3,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Azzi Fudd,,,Atlanta Dream @ Dallas Wings,,player_points_rebounds_assists,pra,17.5,-110.67,-119.0,,,3,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Jessica Shepard,,,Atlanta Dream @ Dallas Wings,,player_rebounds,reb,11.5,-66.4,-130.0,,,5,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Angel Reese,,,Atlanta Dream @ Dallas Wings,,player_rebounds,reb,11.5,-122.75,-109.5,,,4,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Naz Hillmon,,,Atlanta Dream @ Dallas Wings,,player_rebounds,reb,3.5,-177.0,133.5,,,2,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Allisha Gray,,,Atlanta Dream @ Dallas Wings,,player_rebounds,reb,3.5,120.5,-161.25,,,4,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Jordin Canada,,,Atlanta Dream @ Dallas Wings,,player_rebounds,reb,3.5,-129.2,-1.75,,,5,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Paige Bueckers,,,Atlanta Dream @ Dallas Wings,,player_rebounds,reb,3.5,-155.2,117.0,,,5,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Rhyne Howard,,,Atlanta Dream @ Dallas Wings,,player_rebounds,reb,3.5,-158.75,118.75,,,4,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Brionna Jones,,,Atlanta Dream @ Dallas Wings,,player_rebounds,reb,5.5,122.0,-162.0,,,1,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Jessica Shepard,,,Atlanta Dream @ Dallas Wings,,player_rebounds_assists,ra,16.5,-115.5,-116.0,,,2,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Paige Bueckers,,,Atlanta Dream @ Dallas Wings,,player_rebounds_assists,ra,9.5,-152.0,114.0,,,1,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Jordin Canada,,,Atlanta Dream @ Dallas Wings,,player_rebounds_assists,ra,11.5,-136.0,102.0,,,1,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Rhyne Howard,,,Atlanta Dream @ Dallas Wings,,player_rebounds_assists,ra,7.5,-118.0,-113.5,,,2,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Naz Hillmon,,,Atlanta Dream @ Dallas Wings,,player_threes,threes,1.5,191.5,-261.5,,,2,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Allisha Gray,,,Atlanta Dream @ Dallas Wings,,player_threes,threes,1.5,-176.5,131.75,,,5,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Jordin Canada,,,Atlanta Dream @ Dallas Wings,,player_threes,threes,1.5,159.75,-237.5,,,3,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Paige Bueckers,,,Atlanta Dream @ Dallas Wings,,player_threes,threes,1.5,108.67,-149.0,,,5,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Arike Ogunbowale,,,Atlanta Dream @ Dallas Wings,,player_threes,threes,1.5,-150.0,106.5,,,5,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Rhyne Howard,,,Atlanta Dream @ Dallas Wings,,player_threes,threes,2.5,-182.5,137.5,,,2,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Azzi Fudd,,,Atlanta Dream @ Dallas Wings,,player_threes,threes,2.5,155.0,-206.67,,,3,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Jordin Canada,,,Atlanta Dream @ Dallas Wings,,player_assists,ast,8.5,34.33,-136.0,,,3,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Jessica Shepard,,,Atlanta Dream @ Dallas Wings,,player_assists,ast,5.5,115.33,-157.0,,,3,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Arike Ogunbowale,,,Atlanta Dream @ Dallas Wings,,player_assists,ast,2.5,-156.67,117.5,,,3,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Allisha Gray,,,Atlanta Dream @ Dallas Wings,,player_assists,ast,2.5,103.67,-135.0,,,3,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Angel Reese,,,Atlanta Dream @ Dallas Wings,,player_assists,ast,2.5,111.67,-146.5,,,3,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Paige Bueckers,,,Atlanta Dream @ Dallas Wings,,player_points,pts,20.5,-114.25,-116.0,,,4,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Arike Ogunbowale,,,Atlanta Dream @ Dallas Wings,,player_points,pts,14.5,-104.5,-127.0,,,2,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Allisha Gray,,,Atlanta Dream @ Dallas Wings,,player_points_assists,pa,22.5,-106.0,-128.0,,,1,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Jordin Canada,,,Atlanta Dream @ Dallas Wings,,player_points_assists,pa,20.5,-112.0,-121.0,,,1,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Angel Reese,,,Atlanta Dream @ Dallas Wings,,player_points_assists,pa,17.5,-121.0,-112.0,,,1,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Arike Ogunbowale,,,Atlanta Dream @ Dallas Wings,,player_points_assists,pa,17.5,-106.0,-128.0,,,1,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Azzi Fudd,,,Atlanta Dream @ Dallas Wings,,player_points_assists,pa,15.5,-111.0,-123.0,,,1,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Allisha Gray,,,Atlanta Dream @ Dallas Wings,,player_points_rebounds,pr,22.5,-120.0,-113.0,,,1,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Arike Ogunbowale,,,Atlanta Dream @ Dallas Wings,,player_points_rebounds,pr,16.5,-128.0,-106.0,,,1,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Azzi Fudd,,,Atlanta Dream @ Dallas Wings,,player_points_rebounds,pr,15.5,-106.0,-128.0,,,1,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Brionna Jones,,,Atlanta Dream @ Dallas Wings,,player_points_rebounds,pr,13.5,-115.0,-118.0,,,1,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Jordin Canada,,,Atlanta Dream @ Dallas Wings,,player_points_rebounds_assists,pra,24.5,-107.0,-128.0,,,2,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Brionna Jones,,,Atlanta Dream @ Dallas Wings,,player_rebounds,reb,4.5,-145.33,109.67,,,3,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Naz Hillmon,,,Atlanta Dream @ Dallas Wings,,player_rebounds,reb,4.5,38.0,-148.5,,,3,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Arike Ogunbowale,,,Atlanta Dream @ Dallas Wings,,player_rebounds,reb,2.5,-110.33,-116.5,,,3,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Angel Reese,,,Atlanta Dream @ Dallas Wings,,player_rebounds_assists,ra,14.5,100.0,-136.0,,,1,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Jordin Canada,,,Atlanta Dream @ Dallas Wings,,player_rebounds_assists,ra,12.5,102.0,-139.0,,,1,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Paige Bueckers,,,Atlanta Dream @ Dallas Wings,,player_rebounds_assists,ra,10.5,105.0,-143.0,,,1,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Rhyne Howard,,,Atlanta Dream @ Dallas Wings,,player_threes,threes,3.5,119.75,-170.5,,,3,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Azzi Fudd,,,Atlanta Dream @ Dallas Wings,,player_threes,threes,1.5,-191.67,142.0,,,2,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Jordin Canada,,,Atlanta Dream @ Dallas Wings,,player_threes,threes,0.5,-219.0,162.5,,,2,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Paige Bueckers,,,Atlanta Dream @ Dallas Wings,,player_assists,ast,6.5,112.0,,,,1,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Angel Reese,,,Atlanta Dream @ Dallas Wings,,player_points,pts,16.5,-103.0,,,,1,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Jessica Shepard,,,Atlanta Dream @ Dallas Wings,,player_points,pts,15.5,107.0,,,,1,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Azzi Fudd,,,Atlanta Dream @ Dallas Wings,,player_points,pts,12.5,-125.0,,,,1,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Rhyne Howard,,,Atlanta Dream @ Dallas Wings,,player_points,pts,19.5,107.0,,,,1,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Allisha Gray,,,Atlanta Dream @ Dallas Wings,,player_points,pts,18.5,-129.0,,,,1,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Rhyne Howard,,,Atlanta Dream @ Dallas Wings,,player_points,pts,18.5,-115.0,,,,1,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
2026-07-29,c01616be622aa0fcab0ac0351d05e264,Paige Bueckers,,,Atlanta Dream @ Dallas Wings,,player_points,pts,21.5,108.0,,,,1,sportsbook,2026-07-30T00:00:00Z,Dallas Wings,Atlanta Dream,the-odds-api,2026-07-29T15:28:18.630545+00:00
