game_date,event_id,player,team,position,opp_team,is_home,stat_raw,stat,line,over_price,under_price,yes_price,no_price,num_books,odds_type,game_time,home_team,away_team,source,scraped_at
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Breanna Stewart,,,New York Liberty @ Toronto Tempo,,player_points,pts,20.5,-110.6,-119.5,,,5,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Pauline Astier,,,New York Liberty @ Toronto Tempo,,player_points,pts,9.5,-25.2,-130.0,,,5,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Marine Johannes,,,New York Liberty @ Toronto Tempo,,player_points,pts,8.5,14.6,-131.0,,,5,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Jonquel Jones,,,New York Liberty @ Toronto Tempo,,player_points,pts,14.5,-128.2,-103.75,,,5,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Julie Allemand,,,New York Liberty @ Toronto Tempo,,player_points_assists,pa,15.5,-105.5,-127.5,,,2,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Breanna Stewart,,,New York Liberty @ Toronto Tempo,,player_points_assists,pa,23.5,-114.0,-114.0,,,1,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Marina Mabrey,,,New York Liberty @ Toronto Tempo,,player_points_assists,pa,24.5,-125.0,-106.0,,,1,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Sabrina Ionescu,,,New York Liberty @ Toronto Tempo,,player_points_assists,pa,22.5,-116.0,-116.5,,,2,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Jonquel Jones,,,New York Liberty @ Toronto Tempo,,player_points_assists,pa,17.5,-128.0,-104.0,,,1,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Pauline Astier,,,New York Liberty @ Toronto Tempo,,player_points_assists,pa,12.5,-122.0,-109.5,,,2,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Isabelle Harrison,,,New York Liberty @ Toronto Tempo,,player_points_rebounds,pr,21.5,-102.0,-130.0,,,1,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Marina Mabrey,,,New York Liberty @ Toronto Tempo,,player_points_rebounds,pr,24.5,-125.0,-106.0,,,1,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Nyara Sabally,,,New York Liberty @ Toronto Tempo,,player_points_rebounds,pr,14.5,-120.5,-111.0,,,2,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Maria Conde,,,New York Liberty @ Toronto Tempo,,player_points_rebounds,pr,16.5,-108.5,-124.0,,,2,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Sabrina Ionescu,,,New York Liberty @ Toronto Tempo,,player_points_rebounds,pr,21.5,-114.0,-114.0,,,1,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Jonquel Jones,,,New York Liberty @ Toronto Tempo,,player_points_rebounds,pr,24.5,-112.5,-119.0,,,2,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Breanna Stewart,,,New York Liberty @ Toronto Tempo,,player_points_rebounds,pr,28.5,-114.0,-114.0,,,1,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Pauline Astier,,,New York Liberty @ Toronto Tempo,,player_points_rebounds,pr,12.5,-108.5,-123.5,,,2,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Maria Conde,,,New York Liberty @ Toronto Tempo,,player_points_rebounds_assists,pra,18.5,-130.0,-102.0,,,1,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Marina Mabrey,,,New York Liberty @ Toronto Tempo,,player_points_rebounds_assists,pra,28.5,-127.0,-104.0,,,2,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Julie Allemand,,,New York Liberty @ Toronto Tempo,,player_points_rebounds_assists,pra,19.5,-37.33,-127.67,,,3,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Sabrina Ionescu,,,New York Liberty @ Toronto Tempo,,player_points_rebounds_assists,pra,26.5,-118.0,-112.0,,,1,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Jonquel Jones,,,New York Liberty @ Toronto Tempo,,player_points_rebounds_assists,pra,27.5,-114.0,-115.33,,,3,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Breanna Stewart,,,New York Liberty @ Toronto Tempo,,player_points_rebounds_assists,pra,31.5,-125.5,-104.0,,,2,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Pauline Astier,,,New York Liberty @ Toronto Tempo,,player_points_rebounds_assists,pra,15.5,-128.33,-103.33,,,3,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Isabelle Harrison,,,New York Liberty @ Toronto Tempo,,player_rebounds,reb,6.5,-141.0,39.33,,,3,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Julie Allemand,,,New York Liberty @ Toronto Tempo,,player_rebounds,reb,3.5,-142.25,107.0,,,4,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Jonquel Jones,,,New York Liberty @ Toronto Tempo,,player_rebounds,reb,9.5,-108.8,-122.75,,,5,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Pauline Astier,,,New York Liberty @ Toronto Tempo,,player_rebounds,reb,3.5,127.0,-180.0,,,2,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Marina Mabrey,,,New York Liberty @ Toronto Tempo,,player_rebounds,reb,3.5,-157.0,118.25,,,4,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Sabrina Ionescu,,,New York Liberty @ Toronto Tempo,,player_rebounds,reb,4.5,61.0,-135.0,,,5,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Nyara Sabally,,,New York Liberty @ Toronto Tempo,,player_rebounds,reb,5.5,108.8,-144.5,,,5,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Maria Conde,,,New York Liberty @ Toronto Tempo,,player_rebounds,reb,5.5,20.2,-134.0,,,5,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Breanna Stewart,,,New York Liberty @ Toronto Tempo,,player_rebounds,reb,8.5,106.6,-142.75,,,5,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Pauline Astier,,,New York Liberty @ Toronto Tempo,,player_rebounds_assists,ra,6.5,-117.0,-114.5,,,2,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Julie Allemand,,,New York Liberty @ Toronto Tempo,,player_rebounds_assists,ra,10.5,-136.0,102.0,,,1,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Marina Mabrey,,,New York Liberty @ Toronto Tempo,,player_rebounds_assists,ra,7.5,-142.0,106.0,,,2,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Sabrina Ionescu,,,New York Liberty @ Toronto Tempo,,player_rebounds_assists,ra,9.5,-118.5,-113.5,,,2,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Breanna Stewart,,,New York Liberty @ Toronto Tempo,,player_rebounds_assists,ra,11.5,-113.0,-118.5,,,2,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Jonquel Jones,,,New York Liberty @ Toronto Tempo,,player_rebounds_assists,ra,12.5,-105.5,-127.0,,,2,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Maria Conde,,,New York Liberty @ Toronto Tempo,,player_threes,threes,1.5,-34.17,-139.5,,,5,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Marina Mabrey,,,New York Liberty @ Toronto Tempo,,player_threes,threes,3.5,143.0,-190.5,,,2,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Jonquel Jones,,,New York Liberty @ Toronto Tempo,,player_threes,threes,1.5,-146.33,107.0,,,5,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Marine Johannes,,,New York Liberty @ Toronto Tempo,,player_threes,threes,1.5,-155.5,116.25,,,5,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Sabrina Ionescu,,,New York Liberty @ Toronto Tempo,,player_threes,threes,2.5,0.83,-131.25,,,5,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Julie Allemand,,,New York Liberty @ Toronto Tempo,,player_threes,threes,1.5,179.75,-266.5,,,3,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Julie Allemand,,,New York Liberty @ Toronto Tempo,,player_assists,ast,6.5,-139.0,102.0,,,1,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Maria Conde,,,New York Liberty @ Toronto Tempo,,player_assists,ast,2.5,-126.33,-108.0,,,3,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Marina Mabrey,,,New York Liberty @ Toronto Tempo,,player_double_double,dd,0.5,,,1946.67,,3,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Pauline Astier,,,New York Liberty @ Toronto Tempo,,player_double_double,dd,0.5,,,4100.0,,1,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Marina Mabrey,,,New York Liberty @ Toronto Tempo,,player_points,pts,21.5,-105.33,-123.5,,,3,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Nyara Sabally,,,New York Liberty @ Toronto Tempo,,player_points,pts,8.5,-132.0,100.0,,,1,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Marina Mabrey,,,New York Liberty @ Toronto Tempo,,player_points_assists,pa,25.5,-112.0,-121.0,,,1,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Breanna Stewart,,,New York Liberty @ Toronto Tempo,,player_points_assists,pa,24.5,-106.0,-128.0,,,1,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Jonquel Jones,,,New York Liberty @ Toronto Tempo,,player_points_assists,pa,18.5,-106.0,-129.0,,,1,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Maria Conde,,,New York Liberty @ Toronto Tempo,,player_points_assists,pa,13.5,-120.0,-113.0,,,1,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Breanna Stewart,,,New York Liberty @ Toronto Tempo,,player_points_rebounds,pr,29.5,-109.0,-124.0,,,1,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Marina Mabrey,,,New York Liberty @ Toronto Tempo,,player_points_rebounds,pr,25.5,-110.0,-123.0,,,1,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Sabrina Ionescu,,,New York Liberty @ Toronto Tempo,,player_points_rebounds,pr,22.5,-107.0,-127.0,,,1,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Isabelle Harrison,,,New York Liberty @ Toronto Tempo,,player_points_rebounds,pr,20.5,-127.0,-107.0,,,1,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Julie Allemand,,,New York Liberty @ Toronto Tempo,,player_points_rebounds,pr,12.5,-104.0,-130.0,,,1,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Breanna Stewart,,,New York Liberty @ Toronto Tempo,,player_points_rebounds_assists,pra,32.5,-111.5,-118.0,,,2,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Marina Mabrey,,,New York Liberty @ Toronto Tempo,,player_points_rebounds_assists,pra,29.5,-110.0,-120.5,,,2,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Sabrina Ionescu,,,New York Liberty @ Toronto Tempo,,player_points_rebounds_assists,pra,27.5,-113.33,-119.0,,,3,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Maria Conde,,,New York Liberty @ Toronto Tempo,,player_points_rebounds_assists,pra,19.5,-111.33,-124.0,,,3,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Pauline Astier,,,New York Liberty @ Toronto Tempo,,player_rebounds,reb,2.5,-172.0,129.0,,,2,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Julie Allemand,,,New York Liberty @ Toronto Tempo,,player_rebounds_assists,ra,11.5,103.0,-140.0,,,1,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Maria Conde,,,New York Liberty @ Toronto Tempo,,player_rebounds_assists,ra,8.5,107.0,-146.0,,,1,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Marina Mabrey,,,New York Liberty @ Toronto Tempo,,player_threes,threes,2.5,-171.0,122.0,,,3,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Julie Allemand,,,New York Liberty @ Toronto Tempo,,player_threes,threes,0.5,-239.0,173.0,,,1,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Sabrina Ionescu,,,New York Liberty @ Toronto Tempo,,player_triple_double,td,0.5,,,4400.0,,1,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Breanna Stewart,,,New York Liberty @ Toronto Tempo,,player_triple_double,td,0.5,,,5100.0,,1,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,Jonquel Jones,,,New York Liberty @ Toronto Tempo,,player_triple_double,td,0.5,,,5400.0,,1,sportsbook,2026-07-12T19:00:00Z,Toronto Tempo,New York Liberty,the-odds-api,2026-07-12T14:38:36.920920+00:00
