game_date,event_id,game,commence_time,market_type,market_key,side,team,player,stat,book_key,book_title,line,odds,is_preferred_book,source,scraped_at
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,MONEYLINE,h2h,Chicago Sky,Chicago Sky,,,fanduel,FanDuel,,205,True,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,MONEYLINE,h2h,Las Vegas Aces,Las Vegas Aces,,,fanduel,FanDuel,,-260,True,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,SPREAD,spreads,Chicago Sky,Chicago Sky,,,fanduel,FanDuel,6.5,-118,True,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,SPREAD,spreads,Las Vegas Aces,Las Vegas Aces,,,fanduel,FanDuel,-6.5,-104,True,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,TOTAL,totals,OVER,,,,fanduel,FanDuel,183.5,-114,True,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,TOTAL,totals,UNDER,,,,fanduel,FanDuel,183.5,-106,True,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,MONEYLINE,h2h,Chicago Sky,Chicago Sky,,,fanatics,Fanatics,,210,True,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,MONEYLINE,h2h,Las Vegas Aces,Las Vegas Aces,,,fanatics,Fanatics,,-260,True,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,SPREAD,spreads,Chicago Sky,Chicago Sky,,,fanatics,Fanatics,6.0,-105,True,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,SPREAD,spreads,Las Vegas Aces,Las Vegas Aces,,,fanatics,Fanatics,-6.0,-115,True,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,TOTAL,totals,OVER,,,,fanatics,Fanatics,184.0,-110,True,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,TOTAL,totals,UNDER,,,,fanatics,Fanatics,184.0,-110,True,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,MONEYLINE,h2h,Chicago Sky,Chicago Sky,,,mybookieag,MyBookie.ag,,203,False,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,MONEYLINE,h2h,Las Vegas Aces,Las Vegas Aces,,,mybookieag,MyBookie.ag,,-258,False,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,SPREAD,spreads,Chicago Sky,Chicago Sky,,,mybookieag,MyBookie.ag,6.0,-110,False,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,SPREAD,spreads,Las Vegas Aces,Las Vegas Aces,,,mybookieag,MyBookie.ag,-6.0,-110,False,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,TOTAL,totals,OVER,,,,mybookieag,MyBookie.ag,183.5,-110,False,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,TOTAL,totals,UNDER,,,,mybookieag,MyBookie.ag,183.5,-110,False,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,MONEYLINE,h2h,Chicago Sky,Chicago Sky,,,draftkings,DraftKings,,205,True,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,MONEYLINE,h2h,Las Vegas Aces,Las Vegas Aces,,,draftkings,DraftKings,,-250,True,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,SPREAD,spreads,Chicago Sky,Chicago Sky,,,draftkings,DraftKings,6.5,-118,True,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,SPREAD,spreads,Las Vegas Aces,Las Vegas Aces,,,draftkings,DraftKings,-6.5,-102,True,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,TOTAL,totals,OVER,,,,draftkings,DraftKings,183.5,-112,True,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,TOTAL,totals,UNDER,,,,draftkings,DraftKings,183.5,-108,True,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,MONEYLINE,h2h,Chicago Sky,Chicago Sky,,,williamhill_us,Caesars,,210,False,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,MONEYLINE,h2h,Las Vegas Aces,Las Vegas Aces,,,williamhill_us,Caesars,,-260,False,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,SPREAD,spreads,Chicago Sky,Chicago Sky,,,williamhill_us,Caesars,6.0,-105,False,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,SPREAD,spreads,Las Vegas Aces,Las Vegas Aces,,,williamhill_us,Caesars,-6.0,-115,False,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,TOTAL,totals,OVER,,,,williamhill_us,Caesars,183.5,-110,False,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,TOTAL,totals,UNDER,,,,williamhill_us,Caesars,183.5,-110,False,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,MONEYLINE,h2h,Chicago Sky,Chicago Sky,,,lowvig,LowVig.ag,,207,False,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,MONEYLINE,h2h,Las Vegas Aces,Las Vegas Aces,,,lowvig,LowVig.ag,,-250,False,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,SPREAD,spreads,Chicago Sky,Chicago Sky,,,lowvig,LowVig.ag,6.0,-105,False,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,SPREAD,spreads,Las Vegas Aces,Las Vegas Aces,,,lowvig,LowVig.ag,-6.0,-111,False,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,TOTAL,totals,OVER,,,,lowvig,LowVig.ag,183.5,-103,False,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,TOTAL,totals,UNDER,,,,lowvig,LowVig.ag,183.5,-113,False,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,MONEYLINE,h2h,Chicago Sky,Chicago Sky,,,betonlineag,BetOnline.ag,,207,False,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,MONEYLINE,h2h,Las Vegas Aces,Las Vegas Aces,,,betonlineag,BetOnline.ag,,-250,False,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,SPREAD,spreads,Chicago Sky,Chicago Sky,,,betonlineag,BetOnline.ag,6.0,-107,False,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,SPREAD,spreads,Las Vegas Aces,Las Vegas Aces,,,betonlineag,BetOnline.ag,-6.0,-113,False,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,TOTAL,totals,OVER,,,,betonlineag,BetOnline.ag,183.5,-105,False,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,TOTAL,totals,UNDER,,,,betonlineag,BetOnline.ag,183.5,-115,False,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,MONEYLINE,h2h,Chicago Sky,Chicago Sky,,,betus,BetUS,,205,False,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,MONEYLINE,h2h,Las Vegas Aces,Las Vegas Aces,,,betus,BetUS,,-250,False,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,SPREAD,spreads,Chicago Sky,Chicago Sky,,,betus,BetUS,6.5,-110,False,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,SPREAD,spreads,Las Vegas Aces,Las Vegas Aces,,,betus,BetUS,-6.5,-110,False,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,TOTAL,totals,OVER,,,,betus,BetUS,184.0,-110,False,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,TOTAL,totals,UNDER,,,,betus,BetUS,184.0,-110,False,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,MONEYLINE,h2h,Chicago Sky,Chicago Sky,,,bovada,Bovada,,190,False,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,MONEYLINE,h2h,Las Vegas Aces,Las Vegas Aces,,,bovada,Bovada,,-230,False,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,SPREAD,spreads,Chicago Sky,Chicago Sky,,,bovada,Bovada,6.0,-115,False,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,SPREAD,spreads,Las Vegas Aces,Las Vegas Aces,,,bovada,Bovada,-6.0,-105,False,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,TOTAL,totals,OVER,,,,bovada,Bovada,184.0,-105,False,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,TOTAL,totals,UNDER,,,,bovada,Bovada,184.0,-115,False,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,MONEYLINE,h2h,Chicago Sky,Chicago Sky,,,betmgm,BetMGM,,200,True,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,MONEYLINE,h2h,Las Vegas Aces,Las Vegas Aces,,,betmgm,BetMGM,,-250,True,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,SPREAD,spreads,Chicago Sky,Chicago Sky,,,betmgm,BetMGM,6.5,-120,True,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,SPREAD,spreads,Las Vegas Aces,Las Vegas Aces,,,betmgm,BetMGM,-6.5,100,True,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,TOTAL,totals,OVER,,,,betmgm,BetMGM,184.5,-110,True,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,TOTAL,totals,UNDER,,,,betmgm,BetMGM,184.5,-110,True,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,MONEYLINE,h2h,Chicago Sky,Chicago Sky,,,betrivers,BetRivers,,205,False,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,MONEYLINE,h2h,Las Vegas Aces,Las Vegas Aces,,,betrivers,BetRivers,,-265,False,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,SPREAD,spreads,Chicago Sky,Chicago Sky,,,betrivers,BetRivers,6.5,-120,False,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,SPREAD,spreads,Las Vegas Aces,Las Vegas Aces,,,betrivers,BetRivers,-6.5,-105,False,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,TOTAL,totals,OVER,,,,betrivers,BetRivers,183.5,-115,False,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,TOTAL,totals,UNDER,,,,betrivers,BetRivers,183.5,-107,False,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,e9d3ed7c6df9b35e3b167038806ecd53,New York Liberty @ Phoenix Mercury,2026-08-01T19:00:00Z,MONEYLINE,h2h,New York Liberty,New York Liberty,,,fanduel,FanDuel,,-148,True,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,e9d3ed7c6df9b35e3b167038806ecd53,New York Liberty @ Phoenix Mercury,2026-08-01T19:00:00Z,MONEYLINE,h2h,Phoenix Mercury,Phoenix Mercury,,,fanduel,FanDuel,,120,True,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,e9d3ed7c6df9b35e3b167038806ecd53,New York Liberty @ Phoenix Mercury,2026-08-01T19:00:00Z,SPREAD,spreads,New York Liberty,New York Liberty,,,fanduel,FanDuel,-2.5,-118,True,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,e9d3ed7c6df9b35e3b167038806ecd53,New York Liberty @ Phoenix Mercury,2026-08-01T19:00:00Z,SPREAD,spreads,Phoenix Mercury,Phoenix Mercury,,,fanduel,FanDuel,2.5,-104,True,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,e9d3ed7c6df9b35e3b167038806ecd53,New York Liberty @ Phoenix Mercury,2026-08-01T19:00:00Z,TOTAL,totals,OVER,,,,fanduel,FanDuel,176.5,-114,True,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,e9d3ed7c6df9b35e3b167038806ecd53,New York Liberty @ Phoenix Mercury,2026-08-01T19:00:00Z,TOTAL,totals,UNDER,,,,fanduel,FanDuel,176.5,-106,True,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,e9d3ed7c6df9b35e3b167038806ecd53,New York Liberty @ Phoenix Mercury,2026-08-01T19:00:00Z,MONEYLINE,h2h,New York Liberty,New York Liberty,,,fanatics,Fanatics,,-165,True,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,e9d3ed7c6df9b35e3b167038806ecd53,New York Liberty @ Phoenix Mercury,2026-08-01T19:00:00Z,MONEYLINE,h2h,Phoenix Mercury,Phoenix Mercury,,,fanatics,Fanatics,,135,True,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,e9d3ed7c6df9b35e3b167038806ecd53,New York Liberty @ Phoenix Mercury,2026-08-01T19:00:00Z,SPREAD,spreads,New York Liberty,New York Liberty,,,fanatics,Fanatics,-3.0,-110,True,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,e9d3ed7c6df9b35e3b167038806ecd53,New York Liberty @ Phoenix Mercury,2026-08-01T19:00:00Z,SPREAD,spreads,Phoenix Mercury,Phoenix Mercury,,,fanatics,Fanatics,3.0,-110,True,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,e9d3ed7c6df9b35e3b167038806ecd53,New York Liberty @ Phoenix Mercury,2026-08-01T19:00:00Z,TOTAL,totals,OVER,,,,fanatics,Fanatics,177.0,-110,True,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,e9d3ed7c6df9b35e3b167038806ecd53,New York Liberty @ Phoenix Mercury,2026-08-01T19:00:00Z,TOTAL,totals,UNDER,,,,fanatics,Fanatics,177.0,-110,True,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,e9d3ed7c6df9b35e3b167038806ecd53,New York Liberty @ Phoenix Mercury,2026-08-01T19:00:00Z,MONEYLINE,h2h,New York Liberty,New York Liberty,,,mybookieag,MyBookie.ag,,-155,False,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,e9d3ed7c6df9b35e3b167038806ecd53,New York Liberty @ Phoenix Mercury,2026-08-01T19:00:00Z,MONEYLINE,h2h,Phoenix Mercury,Phoenix Mercury,,,mybookieag,MyBookie.ag,,127,False,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,e9d3ed7c6df9b35e3b167038806ecd53,New York Liberty @ Phoenix Mercury,2026-08-01T19:00:00Z,SPREAD,spreads,New York Liberty,New York Liberty,,,mybookieag,MyBookie.ag,-3.0,-110,False,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,e9d3ed7c6df9b35e3b167038806ecd53,New York Liberty @ Phoenix Mercury,2026-08-01T19:00:00Z,SPREAD,spreads,Phoenix Mercury,Phoenix Mercury,,,mybookieag,MyBookie.ag,3.0,-110,False,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,e9d3ed7c6df9b35e3b167038806ecd53,New York Liberty @ Phoenix Mercury,2026-08-01T19:00:00Z,TOTAL,totals,OVER,,,,mybookieag,MyBookie.ag,177.5,-110,False,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,e9d3ed7c6df9b35e3b167038806ecd53,New York Liberty @ Phoenix Mercury,2026-08-01T19:00:00Z,TOTAL,totals,UNDER,,,,mybookieag,MyBookie.ag,177.5,-110,False,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,e9d3ed7c6df9b35e3b167038806ecd53,New York Liberty @ Phoenix Mercury,2026-08-01T19:00:00Z,MONEYLINE,h2h,New York Liberty,New York Liberty,,,draftkings,DraftKings,,-162,True,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,e9d3ed7c6df9b35e3b167038806ecd53,New York Liberty @ Phoenix Mercury,2026-08-01T19:00:00Z,MONEYLINE,h2h,Phoenix Mercury,Phoenix Mercury,,,draftkings,DraftKings,,136,True,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,e9d3ed7c6df9b35e3b167038806ecd53,New York Liberty @ Phoenix Mercury,2026-08-01T19:00:00Z,SPREAD,spreads,New York Liberty,New York Liberty,,,draftkings,DraftKings,-2.5,-115,True,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,e9d3ed7c6df9b35e3b167038806ecd53,New York Liberty @ Phoenix Mercury,2026-08-01T19:00:00Z,SPREAD,spreads,Phoenix Mercury,Phoenix Mercury,,,draftkings,DraftKings,2.5,-105,True,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,e9d3ed7c6df9b35e3b167038806ecd53,New York Liberty @ Phoenix Mercury,2026-08-01T19:00:00Z,TOTAL,totals,OVER,,,,draftkings,DraftKings,176.5,-115,True,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,e9d3ed7c6df9b35e3b167038806ecd53,New York Liberty @ Phoenix Mercury,2026-08-01T19:00:00Z,TOTAL,totals,UNDER,,,,draftkings,DraftKings,176.5,-105,True,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,e9d3ed7c6df9b35e3b167038806ecd53,New York Liberty @ Phoenix Mercury,2026-08-01T19:00:00Z,MONEYLINE,h2h,New York Liberty,New York Liberty,,,williamhill_us,Caesars,,-165,False,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,e9d3ed7c6df9b35e3b167038806ecd53,New York Liberty @ Phoenix Mercury,2026-08-01T19:00:00Z,MONEYLINE,h2h,Phoenix Mercury,Phoenix Mercury,,,williamhill_us,Caesars,,140,False,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,e9d3ed7c6df9b35e3b167038806ecd53,New York Liberty @ Phoenix Mercury,2026-08-01T19:00:00Z,SPREAD,spreads,New York Liberty,New York Liberty,,,williamhill_us,Caesars,-3.0,-110,False,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,e9d3ed7c6df9b35e3b167038806ecd53,New York Liberty @ Phoenix Mercury,2026-08-01T19:00:00Z,SPREAD,spreads,Phoenix Mercury,Phoenix Mercury,,,williamhill_us,Caesars,3.0,-110,False,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,e9d3ed7c6df9b35e3b167038806ecd53,New York Liberty @ Phoenix Mercury,2026-08-01T19:00:00Z,TOTAL,totals,OVER,,,,williamhill_us,Caesars,177.0,-110,False,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,e9d3ed7c6df9b35e3b167038806ecd53,New York Liberty @ Phoenix Mercury,2026-08-01T19:00:00Z,TOTAL,totals,UNDER,,,,williamhill_us,Caesars,177.0,-110,False,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,e9d3ed7c6df9b35e3b167038806ecd53,New York Liberty @ Phoenix Mercury,2026-08-01T19:00:00Z,MONEYLINE,h2h,New York Liberty,New York Liberty,,,lowvig,LowVig.ag,,-155,False,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,e9d3ed7c6df9b35e3b167038806ecd53,New York Liberty @ Phoenix Mercury,2026-08-01T19:00:00Z,MONEYLINE,h2h,Phoenix Mercury,Phoenix Mercury,,,lowvig,LowVig.ag,,135,False,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,e9d3ed7c6df9b35e3b167038806ecd53,New York Liberty @ Phoenix Mercury,2026-08-01T19:00:00Z,SPREAD,spreads,New York Liberty,New York Liberty,,,lowvig,LowVig.ag,-3.0,-108,False,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,e9d3ed7c6df9b35e3b167038806ecd53,New York Liberty @ Phoenix Mercury,2026-08-01T19:00:00Z,SPREAD,spreads,Phoenix Mercury,Phoenix Mercury,,,lowvig,LowVig.ag,3.0,-108,False,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,e9d3ed7c6df9b35e3b167038806ecd53,New York Liberty @ Phoenix Mercury,2026-08-01T19:00:00Z,TOTAL,totals,OVER,,,,lowvig,LowVig.ag,177.0,-103,False,the-odds-api,2026-08-01T14:42:15.553148+00:00
2026-08-01,e9d3ed7c6df9b35e3b167038806ecd53,New York Liberty @ Phoenix Mercury,2026-08-01T19:00:00Z,TOTAL,totals,UNDER,,,,lowvig,LowVig.ag,177.0,-113,False,the-odds-api,2026-08-01T14:42:15.553148+00:00
