game_date,event_id,game,game_time,home_team,away_team,player,team,stat,side,threshold,odds,sportsbook,sportsbook_key,market_key,source,scraped_at
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Alyssa Thomas,,AST,OVER,9.5,186,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Alyssa Thomas,,AST,OVER,10.5,320,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Alyssa Thomas,,AST,OVER,11.5,539,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Alyssa Thomas,,AST,OVER,12.5,920,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Alyssa Thomas,,AST,OVER,13.5,1500,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Leïla Lacan,,AST,OVER,2.5,-1060,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Leïla Lacan,,AST,OVER,3.5,-357,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Leïla Lacan,,AST,OVER,4.5,-157,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Leïla Lacan,,AST,OVER,5.5,129,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Leïla Lacan,,AST,OVER,6.5,248,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Leïla Lacan,,AST,OVER,7.5,471,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Leïla Lacan,,AST,OVER,8.5,870,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Leïla Lacan,,AST,OVER,9.5,1540,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Charlisse Leger-Walker,,AST,OVER,2.5,-564,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Charlisse Leger-Walker,,AST,OVER,3.5,-211,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Charlisse Leger-Walker,,AST,OVER,4.5,103,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Charlisse Leger-Walker,,AST,OVER,5.5,209,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Charlisse Leger-Walker,,AST,OVER,6.5,410,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Charlisse Leger-Walker,,AST,OVER,7.5,810,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Charlisse Leger-Walker,,AST,OVER,8.5,1500,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Monique Akoa Makani,,AST,OVER,2.5,-208,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Monique Akoa Makani,,AST,OVER,3.5,118,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Monique Akoa Makani,,AST,OVER,4.5,263,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Monique Akoa Makani,,AST,OVER,5.5,566,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Monique Akoa Makani,,AST,OVER,6.5,1180,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Brittney Griner,,AST,OVER,2.5,-158,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Brittney Griner,,AST,OVER,3.5,159,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Brittney Griner,,AST,OVER,4.5,367,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Brittney Griner,,AST,OVER,5.5,820,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Brittney Griner,,AST,OVER,6.5,1600,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Kahleah Copper,,AST,OVER,1.5,-196,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Kahleah Copper,,AST,OVER,2.5,154,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Kahleah Copper,,AST,OVER,3.5,396,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Kahleah Copper,,AST,OVER,4.5,970,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,DeWanna Bonner,,AST,OVER,1.5,-106,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,DeWanna Bonner,,AST,OVER,2.5,301,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,DeWanna Bonner,,AST,OVER,3.5,840,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Natasha Mack,,AST,OVER,1.5,131,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Natasha Mack,,AST,OVER,2.5,405,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Natasha Mack,,AST,OVER,3.5,1060,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Kahleah Copper,,PTS,OVER,11.5,-1580,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Kahleah Copper,,PTS,OVER,14.5,-546,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Kahleah Copper,,PTS,OVER,17.5,-246,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Kahleah Copper,,PTS,OVER,19.5,-154,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Kahleah Copper,,PTS,OVER,20.5,-124,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Kahleah Copper,,PTS,OVER,24.5,192,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Kahleah Copper,,PTS,OVER,29.5,539,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Kahleah Copper,,PTS,OVER,34.5,1420,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Alyssa Thomas,,PTS,OVER,7.5,-1080,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Alyssa Thomas,,PTS,OVER,9.5,-440,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Alyssa Thomas,,PTS,OVER,11.5,-217,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Alyssa Thomas,,PTS,OVER,13.5,-115,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Alyssa Thomas,,PTS,OVER,14.5,119,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Alyssa Thomas,,PTS,OVER,17.5,260,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Alyssa Thomas,,PTS,OVER,19.5,441,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Alyssa Thomas,,PTS,OVER,24.5,1500,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Leïla Lacan,,PTS,OVER,5.5,-2800,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Leïla Lacan,,PTS,OVER,7.5,-790,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Leïla Lacan,,PTS,OVER,9.5,-342,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Leïla Lacan,,PTS,OVER,11.5,-180,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Leïla Lacan,,PTS,OVER,13.5,100,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Leïla Lacan,,PTS,OVER,14.5,131,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Leïla Lacan,,PTS,OVER,17.5,284,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Leïla Lacan,,PTS,OVER,19.5,478,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Leïla Lacan,,PTS,OVER,24.5,1540,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Brittney Griner,,PTS,OVER,7.5,-1020,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Brittney Griner,,PTS,OVER,9.5,-397,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Brittney Griner,,PTS,OVER,11.5,-188,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Brittney Griner,,PTS,OVER,12.5,-129,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Brittney Griner,,PTS,OVER,14.5,140,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Brittney Griner,,PTS,OVER,17.5,313,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Brittney Griner,,PTS,OVER,19.5,545,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Aaliyah Edwards,,PTS,OVER,5.5,-1380,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Aaliyah Edwards,,PTS,OVER,7.5,-449,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Aaliyah Edwards,,PTS,OVER,9.5,-198,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Aaliyah Edwards,,PTS,OVER,11.5,-102,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Aaliyah Edwards,,PTS,OVER,14.5,257,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Aaliyah Edwards,,PTS,OVER,17.5,620,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Aaliyah Edwards,,PTS,OVER,19.5,1100,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Monique Akoa Makani,,PTS,OVER,5.5,-510,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Monique Akoa Makani,,PTS,OVER,7.5,-228,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Monique Akoa Makani,,PTS,OVER,9.5,-115,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Monique Akoa Makani,,PTS,OVER,11.5,157,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Monique Akoa Makani,,PTS,OVER,14.5,364,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Monique Akoa Makani,,PTS,OVER,17.5,800,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,Monique Akoa Makani,,PTS,OVER,19.5,1280,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,DeWanna Bonner,,PTS,OVER,5.5,-531,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,DeWanna Bonner,,PTS,OVER,7.5,-231,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,DeWanna Bonner,,PTS,OVER,9.5,-114,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
2026-07-19,fc804cb9450e1bdff88768da90a4a79d,Connecticut Sun @ Phoenix Mercury,2026-07-19T23:00:00Z,Phoenix Mercury,Connecticut Sun,DeWanna Bonner,,PTS,OVER,11.5,167,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-19T22:31:57.999702+00:00
