game_date,event_id,player,team,position,opp_team,is_home,stat_raw,stat,line,over_price,under_price,yes_price,no_price,num_books,odds_type,game_time,home_team,away_team,source,scraped_at
2026-07-10,1547b39904db439304af0dfdacaa469d,Veronica Burton,,,Golden State Valkyries @ Connecticut Sun,,player_points,pts,10.5,-135.33,1.0,,,3,sportsbook,2026-07-10T23:40:00Z,Connecticut Sun,Golden State Valkyries,the-odds-api,2026-07-10T11:44:23.965981+00:00
2026-07-10,1547b39904db439304af0dfdacaa469d,Kayla Thornton,,,Golden State Valkyries @ Connecticut Sun,,player_points,pts,8.5,-116.4,-114.0,,,5,sportsbook,2026-07-10T23:40:00Z,Connecticut Sun,Golden State Valkyries,the-odds-api,2026-07-10T11:44:23.965981+00:00
2026-07-10,1547b39904db439304af0dfdacaa469d,Leïla Lacan,,,Golden State Valkyries @ Connecticut Sun,,player_points_assists,pa,17.5,-112.0,-121.0,,,1,sportsbook,2026-07-10T23:40:00Z,Connecticut Sun,Golden State Valkyries,the-odds-api,2026-07-10T11:44:23.965981+00:00
2026-07-10,1547b39904db439304af0dfdacaa469d,Gabby Williams,,,Golden State Valkyries @ Connecticut Sun,,player_points_assists,pa,16.5,-115.5,-116.0,,,2,sportsbook,2026-07-10T23:40:00Z,Connecticut Sun,Golden State Valkyries,the-odds-api,2026-07-10T11:44:23.965981+00:00
2026-07-10,1547b39904db439304af0dfdacaa469d,Veronica Burton,,,Golden State Valkyries @ Connecticut Sun,,player_points_assists,pa,16.5,-123.0,-9.5,,,2,sportsbook,2026-07-10T23:40:00Z,Connecticut Sun,Golden State Valkyries,the-odds-api,2026-07-10T11:44:23.965981+00:00
2026-07-10,1547b39904db439304af0dfdacaa469d,Olivia Nelson-Ododa,,,Golden State Valkyries @ Connecticut Sun,,player_points_assists,pa,13.5,-121.5,-110.5,,,2,sportsbook,2026-07-10T23:40:00Z,Connecticut Sun,Golden State Valkyries,the-odds-api,2026-07-10T11:44:23.965981+00:00
2026-07-10,1547b39904db439304af0dfdacaa469d,Olivia Nelson-Ododa,,,Golden State Valkyries @ Connecticut Sun,,player_points_rebounds,pr,18.5,-123.5,-108.5,,,2,sportsbook,2026-07-10T23:40:00Z,Connecticut Sun,Golden State Valkyries,the-odds-api,2026-07-10T11:44:23.965981+00:00
2026-07-10,1547b39904db439304af0dfdacaa469d,Gabby Williams,,,Golden State Valkyries @ Connecticut Sun,,player_points_rebounds,pr,17.5,-115.5,-115.0,,,2,sportsbook,2026-07-10T23:40:00Z,Connecticut Sun,Golden State Valkyries,the-odds-api,2026-07-10T11:44:23.965981+00:00
2026-07-10,1547b39904db439304af0dfdacaa469d,Leïla Lacan,,,Golden State Valkyries @ Connecticut Sun,,player_points_rebounds,pr,14.5,-112.0,-120.0,,,2,sportsbook,2026-07-10T23:40:00Z,Connecticut Sun,Golden State Valkyries,the-odds-api,2026-07-10T11:44:23.965981+00:00
2026-07-10,1547b39904db439304af0dfdacaa469d,Veronica Burton,,,Golden State Valkyries @ Connecticut Sun,,player_points_rebounds,pr,14.5,-113.5,-118.0,,,2,sportsbook,2026-07-10T23:40:00Z,Connecticut Sun,Golden State Valkyries,the-odds-api,2026-07-10T11:44:23.965981+00:00
2026-07-10,1547b39904db439304af0dfdacaa469d,Kayla Thornton,,,Golden State Valkyries @ Connecticut Sun,,player_points_rebounds,pr,13.5,-122.0,-111.0,,,1,sportsbook,2026-07-10T23:40:00Z,Connecticut Sun,Golden State Valkyries,the-odds-api,2026-07-10T11:44:23.965981+00:00
2026-07-10,1547b39904db439304af0dfdacaa469d,Olivia Nelson-Ododa,,,Golden State Valkyries @ Connecticut Sun,,player_points_rebounds_assists,pra,21.5,-109.5,-124.67,,,4,sportsbook,2026-07-10T23:40:00Z,Connecticut Sun,Golden State Valkyries,the-odds-api,2026-07-10T11:44:23.965981+00:00
2026-07-10,1547b39904db439304af0dfdacaa469d,Gabby Williams,,,Golden State Valkyries @ Connecticut Sun,,player_points_rebounds_assists,pra,19.5,-126.33,-105.0,,,3,sportsbook,2026-07-10T23:40:00Z,Connecticut Sun,Golden State Valkyries,the-odds-api,2026-07-10T11:44:23.965981+00:00
2026-07-10,1547b39904db439304af0dfdacaa469d,Veronica Burton,,,Golden State Valkyries @ Connecticut Sun,,player_points_rebounds_assists,pra,19.5,-121.5,-109.0,,,2,sportsbook,2026-07-10T23:40:00Z,Connecticut Sun,Golden State Valkyries,the-odds-api,2026-07-10T11:44:23.965981+00:00
2026-07-10,1547b39904db439304af0dfdacaa469d,Leïla Lacan,,,Golden State Valkyries @ Connecticut Sun,,player_points_rebounds_assists,pra,19.5,-105.0,-129.0,,,1,sportsbook,2026-07-10T23:40:00Z,Connecticut Sun,Golden State Valkyries,the-odds-api,2026-07-10T11:44:23.965981+00:00
2026-07-10,1547b39904db439304af0dfdacaa469d,Olivia Nelson-Ododa,,,Golden State Valkyries @ Connecticut Sun,,player_rebounds,reb,7.5,21.0,-134.75,,,5,sportsbook,2026-07-10T23:40:00Z,Connecticut Sun,Golden State Valkyries,the-odds-api,2026-07-10T11:44:23.965981+00:00
2026-07-10,1547b39904db439304af0dfdacaa469d,Kayla Thornton,,,Golden State Valkyries @ Connecticut Sun,,player_rebounds,reb,5.5,114.0,-154.5,,,5,sportsbook,2026-07-10T23:40:00Z,Connecticut Sun,Golden State Valkyries,the-odds-api,2026-07-10T11:44:23.965981+00:00
2026-07-10,1547b39904db439304af0dfdacaa469d,Gabby Williams,,,Golden State Valkyries @ Connecticut Sun,,player_rebounds,reb,3.5,112.6,-147.5,,,5,sportsbook,2026-07-10T23:40:00Z,Connecticut Sun,Golden State Valkyries,the-odds-api,2026-07-10T11:44:23.965981+00:00
2026-07-10,1547b39904db439304af0dfdacaa469d,Veronica Burton,,,Golden State Valkyries @ Connecticut Sun,,player_rebounds,reb,3.5,120.6,-159.75,,,5,sportsbook,2026-07-10T23:40:00Z,Connecticut Sun,Golden State Valkyries,the-odds-api,2026-07-10T11:44:23.965981+00:00
2026-07-10,1547b39904db439304af0dfdacaa469d,Olivia Nelson-Ododa,,,Golden State Valkyries @ Connecticut Sun,,player_rebounds_assists,ra,9.5,-122.0,-110.5,,,2,sportsbook,2026-07-10T23:40:00Z,Connecticut Sun,Golden State Valkyries,the-odds-api,2026-07-10T11:44:23.965981+00:00
2026-07-10,1547b39904db439304af0dfdacaa469d,Veronica Burton,,,Golden State Valkyries @ Connecticut Sun,,player_rebounds_assists,ra,8.5,-123.5,-10.0,,,2,sportsbook,2026-07-10T23:40:00Z,Connecticut Sun,Golden State Valkyries,the-odds-api,2026-07-10T11:44:23.965981+00:00
2026-07-10,1547b39904db439304af0dfdacaa469d,Janelle Salaun,,,Golden State Valkyries @ Connecticut Sun,,player_threes,threes,1.5,-190.5,141.25,,,4,sportsbook,2026-07-10T23:40:00Z,Connecticut Sun,Golden State Valkyries,the-odds-api,2026-07-10T11:44:23.965981+00:00
2026-07-10,1547b39904db439304af0dfdacaa469d,Gabby Williams,,,Golden State Valkyries @ Connecticut Sun,,player_threes,threes,1.5,-116.67,-117.0,,,5,sportsbook,2026-07-10T23:40:00Z,Connecticut Sun,Golden State Valkyries,the-odds-api,2026-07-10T11:44:23.965981+00:00
2026-07-10,1547b39904db439304af0dfdacaa469d,Kayla Thornton,,,Golden State Valkyries @ Connecticut Sun,,player_threes,threes,1.5,124.0,-165.5,,,5,sportsbook,2026-07-10T23:40:00Z,Connecticut Sun,Golden State Valkyries,the-odds-api,2026-07-10T11:44:23.965981+00:00
2026-07-10,1547b39904db439304af0dfdacaa469d,Leïla Lacan,,,Golden State Valkyries @ Connecticut Sun,,player_threes,threes,1.5,134.67,-184.0,,,5,sportsbook,2026-07-10T23:40:00Z,Connecticut Sun,Golden State Valkyries,the-odds-api,2026-07-10T11:44:23.965981+00:00
2026-07-10,1547b39904db439304af0dfdacaa469d,Veronica Burton,,,Golden State Valkyries @ Connecticut Sun,,player_threes,threes,1.5,159.67,-215.75,,,5,sportsbook,2026-07-10T23:40:00Z,Connecticut Sun,Golden State Valkyries,the-odds-api,2026-07-10T11:44:23.965981+00:00
2026-07-10,1547b39904db439304af0dfdacaa469d,Veronica Burton,,,Golden State Valkyries @ Connecticut Sun,,player_points,pts,11.5,-106.33,-124.5,,,3,sportsbook,2026-07-10T23:40:00Z,Connecticut Sun,Golden State Valkyries,the-odds-api,2026-07-10T11:44:23.965981+00:00
2026-07-10,1547b39904db439304af0dfdacaa469d,Leïla Lacan,,,Golden State Valkyries @ Connecticut Sun,,player_points_assists,pa,16.5,-130.0,-102.0,,,1,sportsbook,2026-07-10T23:40:00Z,Connecticut Sun,Golden State Valkyries,the-odds-api,2026-07-10T11:44:23.965981+00:00
2026-07-10,1547b39904db439304af0dfdacaa469d,Kayla Thornton,,,Golden State Valkyries @ Connecticut Sun,,player_points_rebounds,pr,14.5,100.0,-132.0,,,1,sportsbook,2026-07-10T23:40:00Z,Connecticut Sun,Golden State Valkyries,the-odds-api,2026-07-10T11:44:23.965981+00:00
2026-07-10,1547b39904db439304af0dfdacaa469d,Leïla Lacan,,,Golden State Valkyries @ Connecticut Sun,,player_points_rebounds_assists,pra,18.5,-128.5,-102.0,,,2,sportsbook,2026-07-10T23:40:00Z,Connecticut Sun,Golden State Valkyries,the-odds-api,2026-07-10T11:44:23.965981+00:00
2026-07-10,1547b39904db439304af0dfdacaa469d,Veronica Burton,,,Golden State Valkyries @ Connecticut Sun,,player_points_rebounds_assists,pra,20.5,-105.5,-122.0,,,2,sportsbook,2026-07-10T23:40:00Z,Connecticut Sun,Golden State Valkyries,the-odds-api,2026-07-10T11:44:23.965981+00:00
2026-07-10,1547b39904db439304af0dfdacaa469d,Leïla Lacan,,,Golden State Valkyries @ Connecticut Sun,,player_rebounds_assists,ra,6.5,104.0,-138.0,,,1,sportsbook,2026-07-10T23:40:00Z,Connecticut Sun,Golden State Valkyries,the-odds-api,2026-07-10T11:44:23.965981+00:00
2026-07-10,1547b39904db439304af0dfdacaa469d,Gabby Williams,,,Golden State Valkyries @ Connecticut Sun,,player_rebounds_assists,ra,5.5,-122.0,-108.0,,,1,sportsbook,2026-07-10T23:40:00Z,Connecticut Sun,Golden State Valkyries,the-odds-api,2026-07-10T11:44:23.965981+00:00
2026-07-10,1547b39904db439304af0dfdacaa469d,Gabby Williams,,,Golden State Valkyries @ Connecticut Sun,,player_assists,ast,2.5,117.5,-156.0,,,2,sportsbook,2026-07-10T23:40:00Z,Connecticut Sun,Golden State Valkyries,the-odds-api,2026-07-10T11:44:23.965981+00:00
2026-07-10,1547b39904db439304af0dfdacaa469d,Kayla Thornton,,,Golden State Valkyries @ Connecticut Sun,,player_points_rebounds_assists,pra,14.5,-122.0,-106.0,,,1,sportsbook,2026-07-10T23:40:00Z,Connecticut Sun,Golden State Valkyries,the-odds-api,2026-07-10T11:44:23.965981+00:00
2026-07-10,1547b39904db439304af0dfdacaa469d,Veronica Burton,,,Golden State Valkyries @ Connecticut Sun,,player_points,pts,12.5,123.0,,,,1,sportsbook,2026-07-10T23:40:00Z,Connecticut Sun,Golden State Valkyries,the-odds-api,2026-07-10T11:44:23.965981+00:00
2026-07-10,1547b39904db439304af0dfdacaa469d,Leïla Lacan,,,Golden State Valkyries @ Connecticut Sun,,player_points,pts,13.5,102.0,,,,1,sportsbook,2026-07-10T23:40:00Z,Connecticut Sun,Golden State Valkyries,the-odds-api,2026-07-10T11:44:23.965981+00:00
2026-07-10,1547b39904db439304af0dfdacaa469d,Kayla Thornton,,,Golden State Valkyries @ Connecticut Sun,,player_points,pts,9.5,108.0,,,,1,sportsbook,2026-07-10T23:40:00Z,Connecticut Sun,Golden State Valkyries,the-odds-api,2026-07-10T11:44:23.965981+00:00
2026-07-10,1547b39904db439304af0dfdacaa469d,Gabby Williams,,,Golden State Valkyries @ Connecticut Sun,,player_points,pts,15.5,107.0,,,,1,sportsbook,2026-07-10T23:40:00Z,Connecticut Sun,Golden State Valkyries,the-odds-api,2026-07-10T11:44:23.965981+00:00
2026-07-10,1547b39904db439304af0dfdacaa469d,Olivia Nelson-Ododa,,,Golden State Valkyries @ Connecticut Sun,,player_points,pts,12.5,118.0,,,,1,sportsbook,2026-07-10T23:40:00Z,Connecticut Sun,Golden State Valkyries,the-odds-api,2026-07-10T11:44:23.965981+00:00
2026-07-10,1547b39904db439304af0dfdacaa469d,Janelle Salaun,,,Golden State Valkyries @ Connecticut Sun,,player_points,pts,12.5,110.0,,,,1,sportsbook,2026-07-10T23:40:00Z,Connecticut Sun,Golden State Valkyries,the-odds-api,2026-07-10T11:44:23.965981+00:00
2026-07-10,1547b39904db439304af0dfdacaa469d,Gabby Williams,,,Golden State Valkyries @ Connecticut Sun,,player_points_rebounds_assists,pra,20.5,-110.0,,,,1,sportsbook,2026-07-10T23:40:00Z,Connecticut Sun,Golden State Valkyries,the-odds-api,2026-07-10T11:44:23.965981+00:00
2026-07-10,1547b39904db439304af0dfdacaa469d,Janelle Salaun,,,Golden State Valkyries @ Connecticut Sun,,player_threes,threes,2.5,128.0,,,,1,sportsbook,2026-07-10T23:40:00Z,Connecticut Sun,Golden State Valkyries,the-odds-api,2026-07-10T11:44:23.965981+00:00
2026-07-10,7295f7e8db8d22124fdf261cda31a1f6,Julie Allemand,,,Dallas Wings @ Toronto Tempo,,player_assists,ast,6.5,-118.0,-114.5,,,5,sportsbook,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,the-odds-api,2026-07-10T11:44:25.299448+00:00
2026-07-10,7295f7e8db8d22124fdf261cda31a1f6,Paige Bueckers,,,Dallas Wings @ Toronto Tempo,,player_assists,ast,6.5,-110.4,-120.25,,,5,sportsbook,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,the-odds-api,2026-07-10T11:44:25.299448+00:00
2026-07-10,7295f7e8db8d22124fdf261cda31a1f6,Jessica Shepard,,,Dallas Wings @ Toronto Tempo,,player_assists,ast,4.5,-153.0,109.0,,,2,sportsbook,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,the-odds-api,2026-07-10T11:44:25.299448+00:00
2026-07-10,7295f7e8db8d22124fdf261cda31a1f6,Marina Mabrey,,,Dallas Wings @ Toronto Tempo,,player_assists,ast,3.5,-153.2,115.0,,,5,sportsbook,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,the-odds-api,2026-07-10T11:44:25.299448+00:00
2026-07-10,7295f7e8db8d22124fdf261cda31a1f6,Azzi Fudd,,,Dallas Wings @ Toronto Tempo,,player_assists,ast,2.5,121.5,-162.33,,,4,sportsbook,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,the-odds-api,2026-07-10T11:44:25.299448+00:00
2026-07-10,7295f7e8db8d22124fdf261cda31a1f6,Jessica Shepard,,,Dallas Wings @ Toronto Tempo,,player_double_double,dd,0.5,,,-224.0,,4,sportsbook,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,the-odds-api,2026-07-10T11:44:25.299448+00:00
2026-07-10,7295f7e8db8d22124fdf261cda31a1f6,Paige Bueckers,,,Dallas Wings @ Toronto Tempo,,player_double_double,dd,0.5,,,418.25,,4,sportsbook,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,the-odds-api,2026-07-10T11:44:25.299448+00:00
2026-07-10,7295f7e8db8d22124fdf261cda31a1f6,Isabelle Harrison,,,Dallas Wings @ Toronto Tempo,,player_double_double,dd,0.5,,,498.5,,2,sportsbook,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,the-odds-api,2026-07-10T11:44:25.299448+00:00
2026-07-10,7295f7e8db8d22124fdf261cda31a1f6,Julie Allemand,,,Dallas Wings @ Toronto Tempo,,player_double_double,dd,0.5,,,987.5,,4,sportsbook,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,the-odds-api,2026-07-10T11:44:25.299448+00:00
2026-07-10,7295f7e8db8d22124fdf261cda31a1f6,Maria Conde,,,Dallas Wings @ Toronto Tempo,,player_double_double,dd,0.5,,,1520.0,,2,sportsbook,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,the-odds-api,2026-07-10T11:44:25.299448+00:00
2026-07-10,7295f7e8db8d22124fdf261cda31a1f6,Nyara Sabally,,,Dallas Wings @ Toronto Tempo,,player_double_double,dd,0.5,,,1370.0,,2,sportsbook,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,the-odds-api,2026-07-10T11:44:25.299448+00:00
2026-07-10,7295f7e8db8d22124fdf261cda31a1f6,Marina Mabrey,,,Dallas Wings @ Toronto Tempo,,player_double_double,dd,0.5,,,2010.0,,4,sportsbook,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,the-odds-api,2026-07-10T11:44:25.299448+00:00
2026-07-10,7295f7e8db8d22124fdf261cda31a1f6,Awak Kuier,,,Dallas Wings @ Toronto Tempo,,player_double_double,dd,0.5,,,3500.0,,1,sportsbook,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,the-odds-api,2026-07-10T11:44:25.299448+00:00
2026-07-10,7295f7e8db8d22124fdf261cda31a1f6,Arike Ogunbowale,,,Dallas Wings @ Toronto Tempo,,player_double_double,dd,0.5,,,5200.0,,1,sportsbook,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,the-odds-api,2026-07-10T11:44:25.299448+00:00
2026-07-10,7295f7e8db8d22124fdf261cda31a1f6,Azzi Fudd,,,Dallas Wings @ Toronto Tempo,,player_double_double,dd,0.5,,,5900.0,,1,sportsbook,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,the-odds-api,2026-07-10T11:44:25.299448+00:00
2026-07-10,7295f7e8db8d22124fdf261cda31a1f6,Paige Bueckers,,,Dallas Wings @ Toronto Tempo,,player_points,pts,20.5,-128.5,-107.0,,,2,sportsbook,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,the-odds-api,2026-07-10T11:44:25.299448+00:00
2026-07-10,7295f7e8db8d22124fdf261cda31a1f6,Marina Mabrey,,,Dallas Wings @ Toronto Tempo,,player_points,pts,20.5,-116.5,-117.0,,,2,sportsbook,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,the-odds-api,2026-07-10T11:44:25.299448+00:00
2026-07-10,7295f7e8db8d22124fdf261cda31a1f6,Jessica Shepard,,,Dallas Wings @ Toronto Tempo,,player_points,pts,14.5,-112.4,-118.25,,,5,sportsbook,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,the-odds-api,2026-07-10T11:44:25.299448+00:00
2026-07-10,7295f7e8db8d22124fdf261cda31a1f6,Azzi Fudd,,,Dallas Wings @ Toronto Tempo,,player_points,pts,13.5,-120.8,-109.75,,,5,sportsbook,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,the-odds-api,2026-07-10T11:44:25.299448+00:00
2026-07-10,7295f7e8db8d22124fdf261cda31a1f6,Isabelle Harrison,,,Dallas Wings @ Toronto Tempo,,player_points,pts,13.5,-112.8,-117.75,,,5,sportsbook,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,the-odds-api,2026-07-10T11:44:25.299448+00:00
2026-07-10,7295f7e8db8d22124fdf261cda31a1f6,Arike Ogunbowale,,,Dallas Wings @ Toronto Tempo,,player_points,pts,13.5,-103.2,-127.5,,,5,sportsbook,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,the-odds-api,2026-07-10T11:44:25.299448+00:00
2026-07-10,7295f7e8db8d22124fdf261cda31a1f6,Nyara Sabally,,,Dallas Wings @ Toronto Tempo,,player_points,pts,12.5,-1.5,-126.0,,,2,sportsbook,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,the-odds-api,2026-07-10T11:44:25.299448+00:00
2026-07-10,7295f7e8db8d22124fdf261cda31a1f6,Maria Conde,,,Dallas Wings @ Toronto Tempo,,player_points,pts,10.5,-110.8,-119.25,,,5,sportsbook,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,the-odds-api,2026-07-10T11:44:25.299448+00:00
2026-07-10,7295f7e8db8d22124fdf261cda31a1f6,Julie Allemand,,,Dallas Wings @ Toronto Tempo,,player_points,pts,7.5,-128.8,-103.0,,,5,sportsbook,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,the-odds-api,2026-07-10T11:44:25.299448+00:00
2026-07-10,7295f7e8db8d22124fdf261cda31a1f6,Awak Kuier,,,Dallas Wings @ Toronto Tempo,,player_points,pts,6.5,-55.0,-129.67,,,4,sportsbook,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,the-odds-api,2026-07-10T11:44:25.299448+00:00
2026-07-10,7295f7e8db8d22124fdf261cda31a1f6,Paige Bueckers,,,Dallas Wings @ Toronto Tempo,,player_points_assists,pa,27.5,-122.0,-110.5,,,2,sportsbook,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,the-odds-api,2026-07-10T11:44:25.299448+00:00
2026-07-10,7295f7e8db8d22124fdf261cda31a1f6,Marina Mabrey,,,Dallas Wings @ Toronto Tempo,,player_points_assists,pa,24.5,-119.0,-114.0,,,1,sportsbook,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,the-odds-api,2026-07-10T11:44:25.299448+00:00
2026-07-10,7295f7e8db8d22124fdf261cda31a1f6,Jessica Shepard,,,Dallas Wings @ Toronto Tempo,,player_points_assists,pa,19.5,-117.0,-116.0,,,1,sportsbook,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,the-odds-api,2026-07-10T11:44:25.299448+00:00
2026-07-10,7295f7e8db8d22124fdf261cda31a1f6,Azzi Fudd,,,Dallas Wings @ Toronto Tempo,,player_points_assists,pa,16.5,-2.5,-130.5,,,2,sportsbook,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,the-odds-api,2026-07-10T11:44:25.299448+00:00
2026-07-10,7295f7e8db8d22124fdf261cda31a1f6,Julie Allemand,,,Dallas Wings @ Toronto Tempo,,player_points_assists,pa,14.5,-123.5,-109.0,,,2,sportsbook,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,the-odds-api,2026-07-10T11:44:25.299448+00:00
2026-07-10,7295f7e8db8d22124fdf261cda31a1f6,Jessica Shepard,,,Dallas Wings @ Toronto Tempo,,player_points_rebounds,pr,26.5,-122.0,-110.0,,,2,sportsbook,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,the-odds-api,2026-07-10T11:44:25.299448+00:00
2026-07-10,7295f7e8db8d22124fdf261cda31a1f6,Paige Bueckers,,,Dallas Wings @ Toronto Tempo,,player_points_rebounds,pr,25.5,-107.5,-125.0,,,2,sportsbook,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,the-odds-api,2026-07-10T11:44:25.299448+00:00
2026-07-10,7295f7e8db8d22124fdf261cda31a1f6,Marina Mabrey,,,Dallas Wings @ Toronto Tempo,,player_points_rebounds,pr,24.5,-121.0,-112.0,,,1,sportsbook,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,the-odds-api,2026-07-10T11:44:25.299448+00:00
2026-07-10,7295f7e8db8d22124fdf261cda31a1f6,Isabelle Harrison,,,Dallas Wings @ Toronto Tempo,,player_points_rebounds,pr,19.5,-126.0,-108.0,,,1,sportsbook,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,the-odds-api,2026-07-10T11:44:25.299448+00:00
2026-07-10,7295f7e8db8d22124fdf261cda31a1f6,Nyara Sabally,,,Dallas Wings @ Toronto Tempo,,player_points_rebounds,pr,17.5,-110.0,-122.5,,,2,sportsbook,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,the-odds-api,2026-07-10T11:44:25.299448+00:00
2026-07-10,7295f7e8db8d22124fdf261cda31a1f6,Azzi Fudd,,,Dallas Wings @ Toronto Tempo,,player_points_rebounds,pr,16.5,-106.0,-127.0,,,2,sportsbook,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,the-odds-api,2026-07-10T11:44:25.299448+00:00
2026-07-10,7295f7e8db8d22124fdf261cda31a1f6,Maria Conde,,,Dallas Wings @ Toronto Tempo,,player_points_rebounds,pr,15.5,-124.0,-109.0,,,1,sportsbook,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,the-odds-api,2026-07-10T11:44:25.299448+00:00
2026-07-10,7295f7e8db8d22124fdf261cda31a1f6,Arike Ogunbowale,,,Dallas Wings @ Toronto Tempo,,player_points_rebounds,pr,15.5,-120.5,-111.0,,,2,sportsbook,2026-07-10T23:40:00Z,Toronto Tempo,Dallas Wings,the-odds-api,2026-07-10T11:44:25.299448+00:00
