game_date,event_id,game,game_time,home_team,away_team,player,team,stat,side,threshold,odds,sportsbook,sportsbook_key,market_key,source,scraped_at
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Leïla Lacan,,AST,OVER,3.5,-210,FanDuel,fanduel,player_assists_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Charlisse Leger-Walker,,AST,OVER,3.5,-162,FanDuel,fanduel,player_assists_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Sonia Citron,,AST,OVER,3.5,-114,FanDuel,fanduel,player_assists_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Georgia Amoore,,AST,OVER,3.5,-102,FanDuel,fanduel,player_assists_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Olivia Nelson-Ododa,,AST,OVER,3.5,198,FanDuel,fanduel,player_assists_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Shakira Austin,,AST,OVER,3.5,290,FanDuel,fanduel,player_assists_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Michaela Onyenwere,,AST,OVER,3.5,430,FanDuel,fanduel,player_assists_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Leïla Lacan,,AST,OVER,5.5,235,FanDuel,fanduel,player_assists_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Charlisse Leger-Walker,,AST,OVER,5.5,280,FanDuel,fanduel,player_assists_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Sonia Citron,,AST,OVER,5.5,400,FanDuel,fanduel,player_assists_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Georgia Amoore,,AST,OVER,5.5,430,FanDuel,fanduel,player_assists_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Olivia Nelson-Ododa,,AST,OVER,5.5,880,FanDuel,fanduel,player_assists_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Leïla Lacan,,PTS,OVER,9.5,-290,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Olivia Nelson-Ododa,,PTS,OVER,9.5,-182,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Aneesah Morrow,,PTS,OVER,9.5,-184,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Diamond Miller,,PTS,OVER,9.5,108,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Charlisse Leger-Walker,,PTS,OVER,9.5,235,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Kennedy Burke,,PTS,OVER,9.5,178,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Saniya Rivers,,PTS,OVER,9.5,188,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Kiki Iriafen,,PTS,OVER,9.5,-520,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Sonia Citron,,PTS,OVER,9.5,-1800,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Shakira Austin,,PTS,OVER,9.5,-800,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Michaela Onyenwere,,PTS,OVER,9.5,-125,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Georgia Amoore,,PTS,OVER,9.5,245,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Lauren Betts,,PTS,OVER,9.5,270,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Sonia Citron,,PTS,OVER,29.5,1600,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Leïla Lacan,,PTS,OVER,24.5,1700,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Aneesah Morrow,,PTS,OVER,24.5,1400,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Kiki Iriafen,,PTS,OVER,24.5,1160,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Sonia Citron,,PTS,OVER,24.5,550,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Shakira Austin,,PTS,OVER,24.5,900,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Leïla Lacan,,PTS,OVER,19.5,580,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Olivia Nelson-Ododa,,PTS,OVER,19.5,900,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Aneesah Morrow,,PTS,OVER,19.5,600,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Kiki Iriafen,,PTS,OVER,19.5,375,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Sonia Citron,,PTS,OVER,19.5,162,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Shakira Austin,,PTS,OVER,19.5,270,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Michaela Onyenwere,,PTS,OVER,19.5,1300,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Leïla Lacan,,PTS,OVER,14.5,165,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Olivia Nelson-Ododa,,PTS,OVER,14.5,245,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Aneesah Morrow,,PTS,OVER,14.5,205,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Diamond Miller,,PTS,OVER,14.5,470,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Kennedy Burke,,PTS,OVER,14.5,790,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Saniya Rivers,,PTS,OVER,14.5,790,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Kiki Iriafen,,PTS,OVER,14.5,104,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Sonia Citron,,PTS,OVER,14.5,-245,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Shakira Austin,,PTS,OVER,14.5,-144,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Michaela Onyenwere,,PTS,OVER,14.5,365,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Shakira Austin,,REB,OVER,7.5,-300,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Kiki Iriafen,,REB,OVER,7.5,-270,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Aneesah Morrow,,REB,OVER,7.5,-235,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Olivia Nelson-Ododa,,REB,OVER,7.5,178,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Lauren Betts,,REB,OVER,7.5,1200,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Kennedy Burke,,REB,OVER,7.5,1400,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Aneesah Morrow,,REB,OVER,3.5,-4500,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Olivia Nelson-Ododa,,REB,OVER,3.5,-900,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Kennedy Burke,,REB,OVER,3.5,100,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Sonia Citron,,REB,OVER,3.5,104,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Lauren Betts,,REB,OVER,3.5,106,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Charlisse Leger-Walker,,REB,OVER,3.5,188,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Michaela Onyenwere,,REB,OVER,3.5,220,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Diamond Miller,,REB,OVER,3.5,240,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Aneesah Morrow,,REB,OVER,15.5,700,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Kiki Iriafen,,REB,OVER,15.5,1280,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Shakira Austin,,REB,OVER,15.5,1280,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Shakira Austin,,REB,OVER,9.5,-114,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Kiki Iriafen,,REB,OVER,9.5,100,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Aneesah Morrow,,REB,OVER,9.5,-110,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Olivia Nelson-Ododa,,REB,OVER,9.5,410,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Aneesah Morrow,,REB,OVER,13.5,390,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Shakira Austin,,REB,OVER,13.5,580,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Kiki Iriafen,,REB,OVER,13.5,640,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Shakira Austin,,REB,OVER,5.5,-1450,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Kiki Iriafen,,REB,OVER,5.5,-1200,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Aneesah Morrow,,REB,OVER,5.5,-700,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Olivia Nelson-Ododa,,REB,OVER,5.5,-192,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Lauren Betts,,REB,OVER,5.5,400,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Kennedy Burke,,REB,OVER,5.5,430,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Sonia Citron,,REB,OVER,5.5,490,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Charlisse Leger-Walker,,REB,OVER,5.5,850,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Michaela Onyenwere,,REB,OVER,5.5,920,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,Shakira Austin,,REB,OVER,11.5,240,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-07-28T23:14:37.214073+00:00
