game_date,event_id,game,game_time,home_team,away_team,player,team,stat,side,threshold,odds,sportsbook,sportsbook_key,market_key,source,scraped_at
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Natasha Howard,,AST,OVER,5.5,880,FanDuel,fanduel,player_assists_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Caitlin Clark,,AST,OVER,11.5,390,FanDuel,fanduel,player_assists_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Olivia Miles,,AST,OVER,11.5,800,FanDuel,fanduel,player_assists_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Caitlin Clark,,AST,OVER,7.5,-215,FanDuel,fanduel,player_assists_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Olivia Miles,,AST,OVER,7.5,110,FanDuel,fanduel,player_assists_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Courtney Williams,,AST,OVER,7.5,1100,FanDuel,fanduel,player_assists_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Caitlin Clark,,AST,OVER,13.5,920,FanDuel,fanduel,player_assists_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Olivia Miles,,AST,OVER,3.5,-3500,FanDuel,fanduel,player_assists_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Courtney Williams,,AST,OVER,3.5,-158,FanDuel,fanduel,player_assists_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Aliyah Boston,,AST,OVER,3.5,164,FanDuel,fanduel,player_assists_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Natasha Howard,,AST,OVER,3.5,182,FanDuel,fanduel,player_assists_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Kelsey Mitchell,,AST,OVER,3.5,255,FanDuel,fanduel,player_assists_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Kayla McBride,,AST,OVER,3.5,290,FanDuel,fanduel,player_assists_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Napheesa Collier,,AST,OVER,3.5,310,FanDuel,fanduel,player_assists_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Caitlin Clark,,AST,OVER,9.5,130,FanDuel,fanduel,player_assists_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Olivia Miles,,AST,OVER,9.5,290,FanDuel,fanduel,player_assists_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Kelsey Mitchell,,PTS,OVER,14.5,-900,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Aliyah Boston,,PTS,OVER,14.5,-192,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Caitlin Clark,,PTS,OVER,14.5,-780,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Sophie Cunningham,,PTS,OVER,14.5,430,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Monique Billings,,PTS,OVER,14.5,460,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Olivia Miles,,PTS,OVER,14.5,-335,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Napheesa Collier,,PTS,OVER,14.5,-420,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Kayla McBride,,PTS,OVER,14.5,-215,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Natasha Howard,,PTS,OVER,14.5,172,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Courtney Williams,,PTS,OVER,14.5,162,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Kelsey Mitchell,,PTS,OVER,29.5,390,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Aliyah Boston,,PTS,OVER,29.5,1400,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Caitlin Clark,,PTS,OVER,29.5,450,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Olivia Miles,,PTS,OVER,29.5,1020,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Napheesa Collier,,PTS,OVER,29.5,710,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Kayla McBride,,PTS,OVER,29.5,1350,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Kelsey Mitchell,,PTS,OVER,34.5,980,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Caitlin Clark,,PTS,OVER,34.5,1100,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Napheesa Collier,,PTS,OVER,34.5,1600,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Kelsey Mitchell,,PTS,OVER,39.5,2500,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Kelsey Mitchell,,PTS,OVER,24.5,148,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Aliyah Boston,,PTS,OVER,24.5,580,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Caitlin Clark,,PTS,OVER,24.5,165,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Olivia Miles,,PTS,OVER,24.5,360,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Napheesa Collier,,PTS,OVER,24.5,265,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Kayla McBride,,PTS,OVER,24.5,510,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Natasha Howard,,PTS,OVER,24.5,1700,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Courtney Williams,,PTS,OVER,24.5,1700,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Kelsey Mitchell,,PTS,OVER,19.5,-220,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Aliyah Boston,,PTS,OVER,19.5,188,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Caitlin Clark,,PTS,OVER,19.5,-188,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Sophie Cunningham,,PTS,OVER,19.5,1400,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Monique Billings,,PTS,OVER,19.5,1400,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Olivia Miles,,PTS,OVER,19.5,116,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Napheesa Collier,,PTS,OVER,19.5,-114,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Kayla McBride,,PTS,OVER,19.5,175,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Natasha Howard,,PTS,OVER,19.5,630,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Courtney Williams,,PTS,OVER,19.5,600,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Aliyah Boston,,PTS,OVER,9.5,-1200,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Sophie Cunningham,,PTS,OVER,9.5,106,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Monique Billings,,PTS,OVER,9.5,104,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Lexie Hull,,PTS,OVER,9.5,680,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Makayla Timpson,,PTS,OVER,9.5,710,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Olivia Miles,,PTS,OVER,9.5,-2800,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Napheesa Collier,,PTS,OVER,9.5,-4000,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Kayla McBride,,PTS,OVER,9.5,-1300,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Natasha Howard,,PTS,OVER,9.5,-255,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Courtney Williams,,PTS,OVER,9.5,-290,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Aliyah Boston,,REB,OVER,15.5,1700,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Aliyah Boston,,REB,OVER,13.5,800,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Napheesa Collier,,REB,OVER,13.5,1700,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Aliyah Boston,,REB,OVER,7.5,-205,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Napheesa Collier,,REB,OVER,7.5,118,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Natasha Howard,,REB,OVER,7.5,220,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Monique Billings,,REB,OVER,7.5,240,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Makayla Timpson,,REB,OVER,7.5,630,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Olivia Miles,,REB,OVER,7.5,750,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Courtney Williams,,REB,OVER,7.5,850,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Caitlin Clark,,REB,OVER,7.5,920,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Napheesa Collier,,REB,OVER,3.5,-2000,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Natasha Howard,,REB,OVER,3.5,-900,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Monique Billings,,REB,OVER,3.5,-670,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
2026-08-02,0ec7356c2a72bd70a2ddb870e33f24a3,Indiana Fever @ Minnesota Lynx,2026-08-02T17:00:00Z,Minnesota Lynx,Indiana Fever,Olivia Miles,,REB,OVER,3.5,-220,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-08-02T14:44:24.316693+00:00
