game_date,event_id,game,game_time,home_team,away_team,player,team,stat,side,threshold,odds,sportsbook,sportsbook_key,market_key,source,scraped_at
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Jewell Loyd,,3PM,OVER,1.5,-193,Caesars,williamhill_us,player_threes_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Jewell Loyd,,3PM,OVER,2.5,152,Caesars,williamhill_us,player_threes_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Jewell Loyd,,3PM,OVER,3.5,390,Caesars,williamhill_us,player_threes_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Jewell Loyd,,3PM,OVER,4.5,1100,Caesars,williamhill_us,player_threes_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Chelsea Gray,,3PM,OVER,0.5,-1000,Caesars,williamhill_us,player_threes_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Chelsea Gray,,3PM,OVER,1.5,-170,Caesars,williamhill_us,player_threes_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Chelsea Gray,,3PM,OVER,2.5,168,Caesars,williamhill_us,player_threes_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Chelsea Gray,,3PM,OVER,3.5,425,Caesars,williamhill_us,player_threes_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Jackie Young,,3PM,OVER,1.5,-240,Caesars,williamhill_us,player_threes_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Jackie Young,,3PM,OVER,2.5,122,Caesars,williamhill_us,player_threes_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Jackie Young,,3PM,OVER,3.5,295,Caesars,williamhill_us,player_threes_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Jackie Young,,3PM,OVER,4.5,750,Caesars,williamhill_us,player_threes_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Natasha Cloud,,3PM,OVER,1.5,153,Caesars,williamhill_us,player_threes_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Natasha Cloud,,3PM,OVER,2.5,500,Caesars,williamhill_us,player_threes_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Natasha Cloud,,3PM,OVER,0.5,-310,Caesars,williamhill_us,player_threes_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,A'ja Wilson,,3PM,OVER,0.5,-235,Caesars,williamhill_us,player_threes_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,A'ja Wilson,,3PM,OVER,1.5,194,Caesars,williamhill_us,player_threes_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,A'ja Wilson,,3PM,OVER,2.5,675,Caesars,williamhill_us,player_threes_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Jackie Young,,AST,OVER,7.5,112,BetOnline.ag,betonlineag,player_assists_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Jackie Young,,AST,OVER,10.5,450,BetOnline.ag,betonlineag,player_assists_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Jackie Young,,AST,OVER,11.5,750,BetOnline.ag,betonlineag,player_assists_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Jackie Young,,AST,OVER,6.5,-175,BetOnline.ag,betonlineag,player_assists_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Jackie Young,,AST,OVER,9.5,280,BetOnline.ag,betonlineag,player_assists_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Jackie Young,,AST,OVER,8.5,173,BetOnline.ag,betonlineag,player_assists_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Jackie Young,,AST,OVER,5.5,-385,BetOnline.ag,betonlineag,player_assists_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,A'ja Wilson,,AST,OVER,2.5,-345,BetOnline.ag,betonlineag,player_assists_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,A'ja Wilson,,AST,OVER,7.5,1250,BetOnline.ag,betonlineag,player_assists_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,A'ja Wilson,,AST,OVER,4.5,170,BetOnline.ag,betonlineag,player_assists_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,A'ja Wilson,,AST,OVER,3.5,-112,BetOnline.ag,betonlineag,player_assists_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,A'ja Wilson,,AST,OVER,5.5,330,BetOnline.ag,betonlineag,player_assists_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,A'ja Wilson,,AST,OVER,6.5,625,BetOnline.ag,betonlineag,player_assists_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,A'ja Wilson,,AST,OVER,1.5,-1667,BetOnline.ag,betonlineag,player_assists_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Chelsea Gray,,AST,OVER,6.5,-130,BetOnline.ag,betonlineag,player_assists_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Chelsea Gray,,AST,OVER,9.5,310,BetOnline.ag,betonlineag,player_assists_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Chelsea Gray,,AST,OVER,7.5,125,BetOnline.ag,betonlineag,player_assists_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Chelsea Gray,,AST,OVER,8.5,196,BetOnline.ag,betonlineag,player_assists_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Chelsea Gray,,AST,OVER,10.5,500,BetOnline.ag,betonlineag,player_assists_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Chelsea Gray,,AST,OVER,4.5,-588,BetOnline.ag,betonlineag,player_assists_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Chelsea Gray,,AST,OVER,5.5,-263,BetOnline.ag,betonlineag,player_assists_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Natasha Cloud,,AST,OVER,7.5,500,BetOnline.ag,betonlineag,player_assists_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Natasha Cloud,,AST,OVER,6.5,270,BetOnline.ag,betonlineag,player_assists_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Natasha Cloud,,AST,OVER,2.5,-1429,BetOnline.ag,betonlineag,player_assists_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Natasha Cloud,,AST,OVER,5.5,149,BetOnline.ag,betonlineag,player_assists_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Natasha Cloud,,AST,OVER,8.5,950,BetOnline.ag,betonlineag,player_assists_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Natasha Cloud,,AST,OVER,4.5,-127,BetOnline.ag,betonlineag,player_assists_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Natasha Cloud,,AST,OVER,3.5,-345,BetOnline.ag,betonlineag,player_assists_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Courtney Vandersloot,,AST,OVER,3.5,-200,BetOnline.ag,betonlineag,player_assists_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Courtney Vandersloot,,AST,OVER,2.5,-476,BetOnline.ag,betonlineag,player_assists_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Courtney Vandersloot,,AST,OVER,5.5,158,BetOnline.ag,betonlineag,player_assists_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Courtney Vandersloot,,AST,OVER,7.5,400,BetOnline.ag,betonlineag,player_assists_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Courtney Vandersloot,,AST,OVER,8.5,675,BetOnline.ag,betonlineag,player_assists_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Courtney Vandersloot,,AST,OVER,6.5,250,BetOnline.ag,betonlineag,player_assists_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Courtney Vandersloot,,AST,OVER,4.5,102,BetOnline.ag,betonlineag,player_assists_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Kamilla Cardoso,,AST,OVER,1.5,-323,BetOnline.ag,betonlineag,player_assists_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Kamilla Cardoso,,AST,OVER,2.5,118,BetOnline.ag,betonlineag,player_assists_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Kamilla Cardoso,,AST,OVER,5.5,1150,BetOnline.ag,betonlineag,player_assists_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Kamilla Cardoso,,AST,OVER,6.5,2700,BetOnline.ag,betonlineag,player_assists_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Kamilla Cardoso,,AST,OVER,4.5,525,BetOnline.ag,betonlineag,player_assists_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Kamilla Cardoso,,AST,OVER,3.5,240,BetOnline.ag,betonlineag,player_assists_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Sydney Taylor,,AST,OVER,6.5,4200,BetOnline.ag,betonlineag,player_assists_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Sydney Taylor,,AST,OVER,3.5,330,BetOnline.ag,betonlineag,player_assists_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Sydney Taylor,,AST,OVER,2.5,174,BetOnline.ag,betonlineag,player_assists_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Sydney Taylor,,AST,OVER,4.5,750,BetOnline.ag,betonlineag,player_assists_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Sydney Taylor,,AST,OVER,1.5,-208,BetOnline.ag,betonlineag,player_assists_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Sydney Taylor,,AST,OVER,5.5,1800,BetOnline.ag,betonlineag,player_assists_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Jackie Young,,PTS,OVER,23.5,176,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Jackie Young,,PTS,OVER,33.5,1250,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Jackie Young,,PTS,OVER,27.5,370,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Jackie Young,,PTS,OVER,25.5,250,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Jackie Young,,PTS,OVER,35.5,1900,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Jackie Young,,PTS,OVER,21.5,122,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Jackie Young,,PTS,OVER,29.5,550,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Jackie Young,,PTS,OVER,17.5,-222,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Jackie Young,,PTS,OVER,31.5,800,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Jackie Young,,PTS,OVER,19.5,-119,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Jewell Loyd,,PTS,OVER,14.5,320,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Jewell Loyd,,PTS,OVER,20.5,1400,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Jewell Loyd,,PTS,OVER,24.5,4500,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Jewell Loyd,,PTS,OVER,16.5,500,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Jewell Loyd,,PTS,OVER,12.5,200,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Jewell Loyd,,PTS,OVER,22.5,2500,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Jewell Loyd,,PTS,OVER,18.5,850,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Jewell Loyd,,PTS,OVER,8.5,-123,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Jewell Loyd,,PTS,OVER,10.5,129,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Jewell Loyd,,PTS,OVER,6.5,-286,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Chelsea Gray,,PTS,OVER,16.5,210,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Chelsea Gray,,PTS,OVER,20.5,500,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Chelsea Gray,,PTS,OVER,22.5,775,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Las Vegas Aces @ Chicago Sky,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,Chelsea Gray,,PTS,OVER,18.5,320,BetOnline.ag,betonlineag,player_points_alternate,the-odds-api,2026-08-01T11:05:25.230328+00:00
