game_date,event_id,player,team,position,opp_team,is_home,stat_raw,stat,line,over_price,under_price,yes_price,no_price,num_books,odds_type,game_time,home_team,away_team,source,scraped_at
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Awa Fam,,,Seattle Storm @ New York Liberty,,player_points,pts,11.5,-118.8,-112.0,,,5,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Dominique Malonga,,,Seattle Storm @ New York Liberty,,player_points,pts,14.5,-113.4,-117.25,,,5,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Natisha Hiedeman,,,Seattle Storm @ New York Liberty,,player_points,pts,16.5,-116.6,-113.5,,,5,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Pauline Astier,,,Seattle Storm @ New York Liberty,,player_points,pts,8.5,-20.4,-128.75,,,5,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Flau'jae Johnson,,,Seattle Storm @ New York Liberty,,player_points,pts,14.5,-66.2,-125.0,,,5,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Jade Melbourne,,,Seattle Storm @ New York Liberty,,player_points_assists,pa,11.5,-130.0,-102.0,,,1,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Jonquel Jones,,,Seattle Storm @ New York Liberty,,player_points_assists,pa,16.5,-120.5,-111.5,,,2,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Breanna Stewart,,,Seattle Storm @ New York Liberty,,player_points_assists,pa,25.5,-110.5,-120.5,,,2,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Flau'jae Johnson,,,Seattle Storm @ New York Liberty,,player_points_assists,pa,17.5,-110.5,-122.0,,,2,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Sabrina Ionescu,,,Seattle Storm @ New York Liberty,,player_points_assists,pa,25.5,-119.0,-112.5,,,2,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Natisha Hiedeman,,,Seattle Storm @ New York Liberty,,player_points_assists,pa,21.5,-130.0,-102.0,,,1,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Sabrina Ionescu,,,Seattle Storm @ New York Liberty,,player_points_q1,q1_pts,5.5,-108.0,-122.0,,,1,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Awa Fam,,,Seattle Storm @ New York Liberty,,player_points_q1,q1_pts,2.5,-108.0,-122.0,,,1,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Jonquel Jones,,,Seattle Storm @ New York Liberty,,player_points_q1,q1_pts,3.5,104.0,-138.0,,,1,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Natisha Hiedeman,,,Seattle Storm @ New York Liberty,,player_points_q1,q1_pts,3.5,-118.0,-112.0,,,1,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Dominique Malonga,,,Seattle Storm @ New York Liberty,,player_points_q1,q1_pts,3.5,-144.0,108.0,,,1,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Breanna Stewart,,,Seattle Storm @ New York Liberty,,player_points_q1,q1_pts,6.5,112.0,-148.0,,,1,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Flau'jae Johnson,,,Seattle Storm @ New York Liberty,,player_points_q1,q1_pts,3.5,106.0,-140.0,,,1,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Sabrina Ionescu,,,Seattle Storm @ New York Liberty,,player_points_rebounds,pr,24.5,-114.5,-117.0,,,2,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Natisha Hiedeman,,,Seattle Storm @ New York Liberty,,player_points_rebounds,pr,19.5,-117.0,-114.5,,,2,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Flau'jae Johnson,,,Seattle Storm @ New York Liberty,,player_points_rebounds,pr,19.5,-110.0,-122.5,,,2,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Jonquel Jones,,,Seattle Storm @ New York Liberty,,player_points_rebounds,pr,22.5,-122.5,-109.5,,,2,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Breanna Stewart,,,Seattle Storm @ New York Liberty,,player_points_rebounds,pr,30.5,-124.0,-108.5,,,2,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Awa Fam,,,Seattle Storm @ New York Liberty,,player_points_rebounds,pr,17.5,-109.5,-122.5,,,2,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Jade Melbourne,,,Seattle Storm @ New York Liberty,,player_points_rebounds_assists,pra,13.5,-116.0,-113.0,,,2,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Sabrina Ionescu,,,Seattle Storm @ New York Liberty,,player_points_rebounds_assists,pra,30.5,-113.5,-120.0,,,4,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Breanna Stewart,,,Seattle Storm @ New York Liberty,,player_points_rebounds_assists,pra,34.5,-110.25,-118.33,,,4,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Dominique Malonga,,,Seattle Storm @ New York Liberty,,player_points_rebounds_assists,pra,24.5,-111.75,-119.67,,,4,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Awa Fam,,,Seattle Storm @ New York Liberty,,player_points_rebounds_assists,pra,19.5,-119.33,-110.67,,,3,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Natisha Hiedeman,,,Seattle Storm @ New York Liberty,,player_points_rebounds_assists,pra,25.5,-110.0,-122.0,,,4,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Flau'jae Johnson,,,Seattle Storm @ New York Liberty,,player_points_rebounds_assists,pra,22.5,-112.0,-119.33,,,4,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Jonquel Jones,,,Seattle Storm @ New York Liberty,,player_points_rebounds_assists,pra,25.5,-121.0,-107.67,,,4,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Sabrina Ionescu,,,Seattle Storm @ New York Liberty,,player_rebounds,reb,4.5,-26.0,-131.5,,,5,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Jonquel Jones,,,Seattle Storm @ New York Liberty,,player_rebounds,reb,9.5,114.5,-152.0,,,4,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Breanna Stewart,,,Seattle Storm @ New York Liberty,,player_rebounds,reb,8.5,-133.2,49.5,,,5,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Flau'jae Johnson,,,Seattle Storm @ New York Liberty,,player_rebounds,reb,4.5,-142.6,108.25,,,5,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Awa Fam,,,Seattle Storm @ New York Liberty,,player_rebounds,reb,5.5,-113.2,-117.0,,,5,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Dominique Malonga,,,Seattle Storm @ New York Liberty,,player_rebounds,reb,8.5,108.6,-144.5,,,5,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Natisha Hiedeman,,,Seattle Storm @ New York Liberty,,player_rebounds,reb,2.5,-157.75,118.33,,,4,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Breanna Stewart,,,Seattle Storm @ New York Liberty,,player_rebounds_assists,ra,12.5,-106.5,-126.5,,,2,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Jonquel Jones,,,Seattle Storm @ New York Liberty,,player_rebounds_assists,ra,11.5,-134.5,100.5,,,2,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Natisha Hiedeman,,,Seattle Storm @ New York Liberty,,player_rebounds_assists,ra,8.5,-109.0,-123.0,,,2,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Flau'jae Johnson,,,Seattle Storm @ New York Liberty,,player_rebounds_assists,ra,7.5,-146.5,108.5,,,2,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Sabrina Ionescu,,,Seattle Storm @ New York Liberty,,player_rebounds_assists,ra,10.5,102.0,-136.0,,,1,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Rebecca Allen,,,Seattle Storm @ New York Liberty,,player_threes,threes,1.5,130.17,-167.75,,,5,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Jonquel Jones,,,Seattle Storm @ New York Liberty,,player_threes,threes,1.5,-130.83,103.0,,,5,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Natisha Hiedeman,,,Seattle Storm @ New York Liberty,,player_threes,threes,2.5,135.5,-178.25,,,5,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Flau'jae Johnson,,,Seattle Storm @ New York Liberty,,player_threes,threes,1.5,128.17,-173.5,,,5,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Awa Fam,,,Seattle Storm @ New York Liberty,,player_threes,threes,1.5,116.5,-159.75,,,5,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Sabrina Ionescu,,,Seattle Storm @ New York Liberty,,player_threes,threes,2.5,-120.83,-110.0,,,5,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Jade Melbourne,,,Seattle Storm @ New York Liberty,,player_assists,ast,4.5,116.0,-159.0,,,1,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Awa Fam,,,Seattle Storm @ New York Liberty,,player_assists,ast,2.5,115.0,-155.0,,,3,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Marine Johannes,,,Seattle Storm @ New York Liberty,,player_points,pts,7.5,-50.75,-131.67,,,4,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Rebecca Allen,,,Seattle Storm @ New York Liberty,,player_points,pts,6.5,-109.25,-121.0,,,4,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Natisha Hiedeman,,,Seattle Storm @ New York Liberty,,player_points_assists,pa,22.5,-115.0,-118.0,,,1,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Dominique Malonga,,,Seattle Storm @ New York Liberty,,player_points_assists,pa,16.5,-105.0,-129.0,,,1,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Awa Fam,,,Seattle Storm @ New York Liberty,,player_points_assists,pa,14.5,-107.0,-127.0,,,1,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Jade Melbourne,,,Seattle Storm @ New York Liberty,,player_points_assists,pa,12.5,-104.0,-131.0,,,1,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Dominique Malonga,,,Seattle Storm @ New York Liberty,,player_points_rebounds,pr,22.5,-123.0,-110.0,,,1,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Jade Melbourne,,,Seattle Storm @ New York Liberty,,player_points_rebounds,pr,10.5,101.0,-138.0,,,1,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Rebecca Allen,,,Seattle Storm @ New York Liberty,,player_points_rebounds,pr,9.5,-115.0,-118.0,,,1,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Jade Melbourne,,,Seattle Storm @ New York Liberty,,player_points_rebounds_assists,pra,14.5,-109.0,-124.0,,,1,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Jonquel Jones,,,Seattle Storm @ New York Liberty,,player_rebounds,reb,8.5,-144.0,106.0,,,1,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Rebecca Allen,,,Seattle Storm @ New York Liberty,,player_rebounds,reb,2.5,-145.33,114.0,,,3,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Sabrina Ionescu,,,Seattle Storm @ New York Liberty,,player_rebounds_assists,ra,9.5,-137.0,101.0,,,1,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Dominique Malonga,,,Seattle Storm @ New York Liberty,,player_rebounds_assists,ra,9.5,-135.0,-101.0,,,1,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Awa Fam,,,Seattle Storm @ New York Liberty,,player_rebounds_assists,ra,7.5,-142.0,105.0,,,1,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Jade Melbourne,,,Seattle Storm @ New York Liberty,,player_rebounds_assists,ra,6.5,100.0,-136.0,,,1,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Breanna Stewart,,,Seattle Storm @ New York Liberty,,player_threes,threes,0.5,-197.5,124.0,,,3,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Dominique Malonga,,,Seattle Storm @ New York Liberty,,player_assists,ast,1.5,-115.5,-103.0,,,2,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Breanna Stewart,,,Seattle Storm @ New York Liberty,,player_points,pts,22.5,112.0,,,,1,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Jonquel Jones,,,Seattle Storm @ New York Liberty,,player_points,pts,14.5,117.0,,,,1,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Natisha Hiedeman,,,Seattle Storm @ New York Liberty,,player_points,pts,17.5,102.0,,,,1,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Dominique Malonga,,,Seattle Storm @ New York Liberty,,player_points,pts,15.5,108.0,,,,1,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Pauline Astier,,,Seattle Storm @ New York Liberty,,player_points,pts,7.5,-125.0,,,,1,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Sabrina Ionescu,,,Seattle Storm @ New York Liberty,,player_points,pts,20.5,-112.0,,,,1,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Breanna Stewart,,,Seattle Storm @ New York Liberty,,player_points,pts,20.5,-134.0,,,,1,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Flau'jae Johnson,,,Seattle Storm @ New York Liberty,,player_points,pts,13.5,-139.0,,,,1,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Awa Fam,,,Seattle Storm @ New York Liberty,,player_points,pts,12.5,102.0,,,,1,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Jade Melbourne,,,Seattle Storm @ New York Liberty,,player_points,pts,8.5,115.0,,,,1,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Rebecca Allen,,,Seattle Storm @ New York Liberty,,player_points,pts,7.5,120.0,,,,1,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Flau'jae Johnson,,,Seattle Storm @ New York Liberty,,player_points,pts,15.5,115.0,,,,1,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
2026-08-03,51369aa71fcd604bdf38a760b6bcc223,Awa Fam,,,Seattle Storm @ New York Liberty,,player_points_rebounds_assists,pra,20.5,-104.0,,,,1,sportsbook,2026-08-03T23:00:00Z,New York Liberty,Seattle Storm,the-odds-api,2026-08-03T15:53:03.524173+00:00
