game_date,event_id,game,commence_time,market_type,market_key,side,team,player,stat,book_key,book_title,line,odds,is_preferred_book,source,scraped_at,available_books,all_books
2026-07-14,8eace0d4309db9d618e7ba857166324b,Golden State Valkyries @ Indiana Fever,2026-07-16T00:10:00Z,PROP,player_rebounds,OVER,,Aliyah Boston,REB,fanduel,FanDuel,8.5,-132,True,the-odds-api,2026-07-14T15:04:37.491446+00:00,2,"draftkings,fanduel"
2026-07-14,8eace0d4309db9d618e7ba857166324b,Golden State Valkyries @ Indiana Fever,2026-07-16T00:10:00Z,PROP,player_rebounds,UNDER,,Aliyah Boston,REB,draftkings,DraftKings,9.5,-145,True,the-odds-api,2026-07-14T15:04:37.491446+00:00,2,"draftkings,fanduel"
2026-07-14,8eace0d4309db9d618e7ba857166324b,Golden State Valkyries @ Indiana Fever,2026-07-16T00:10:00Z,PROP,player_threes,OVER,,Caitlin Clark,3PM,draftkings,DraftKings,1.5,-179,True,the-odds-api,2026-07-14T15:04:37.491446+00:00,2,"draftkings,fanduel"
2026-07-14,8eace0d4309db9d618e7ba857166324b,Golden State Valkyries @ Indiana Fever,2026-07-16T00:10:00Z,PROP,player_threes,UNDER,,Caitlin Clark,3PM,fanduel,FanDuel,1.5,138,True,the-odds-api,2026-07-14T15:04:37.491446+00:00,2,"draftkings,fanduel"
2026-07-14,8eace0d4309db9d618e7ba857166324b,Golden State Valkyries @ Indiana Fever,2026-07-16T00:10:00Z,PROP,player_assists,OVER,,Caitlin Clark,AST,draftkings,DraftKings,6.5,-108,True,the-odds-api,2026-07-14T15:04:37.491446+00:00,2,"draftkings,fanduel"
2026-07-14,8eace0d4309db9d618e7ba857166324b,Golden State Valkyries @ Indiana Fever,2026-07-16T00:10:00Z,PROP,player_assists,UNDER,,Caitlin Clark,AST,fanduel,FanDuel,6.5,-108,True,the-odds-api,2026-07-14T15:04:37.491446+00:00,2,"draftkings,fanduel"
2026-07-14,8eace0d4309db9d618e7ba857166324b,Golden State Valkyries @ Indiana Fever,2026-07-16T00:10:00Z,PROP,player_double_double,YES,,Caitlin Clark,DD,draftkings,DraftKings,0.5,449,True,the-odds-api,2026-07-14T15:04:37.491446+00:00,2,"draftkings,fanduel"
2026-07-14,8eace0d4309db9d618e7ba857166324b,Golden State Valkyries @ Indiana Fever,2026-07-16T00:10:00Z,PROP,player_points_assists,OVER,,Caitlin Clark,PA,draftkings,DraftKings,22.5,-110,True,the-odds-api,2026-07-14T15:04:37.491446+00:00,2,"draftkings,fanduel"
2026-07-14,8eace0d4309db9d618e7ba857166324b,Golden State Valkyries @ Indiana Fever,2026-07-16T00:10:00Z,PROP,player_points_assists,UNDER,,Caitlin Clark,PA,fanduel,FanDuel,22.5,-110,True,the-odds-api,2026-07-14T15:04:37.491446+00:00,2,"draftkings,fanduel"
2026-07-14,8eace0d4309db9d618e7ba857166324b,Golden State Valkyries @ Indiana Fever,2026-07-16T00:10:00Z,PROP,player_points_rebounds,OVER,,Caitlin Clark,PR,fanduel,FanDuel,19.5,-125,True,the-odds-api,2026-07-14T15:04:37.491446+00:00,2,"draftkings,fanduel"
2026-07-14,8eace0d4309db9d618e7ba857166324b,Golden State Valkyries @ Indiana Fever,2026-07-16T00:10:00Z,PROP,player_points_rebounds,UNDER,,Caitlin Clark,PR,fanduel,FanDuel,19.5,-106,True,the-odds-api,2026-07-14T15:04:37.491446+00:00,2,"draftkings,fanduel"
2026-07-14,8eace0d4309db9d618e7ba857166324b,Golden State Valkyries @ Indiana Fever,2026-07-16T00:10:00Z,PROP,player_points_rebounds_assists,OVER,,Caitlin Clark,PRA,draftkings,DraftKings,26.5,-118,True,the-odds-api,2026-07-14T15:04:37.491446+00:00,2,"draftkings,fanduel"
2026-07-14,8eace0d4309db9d618e7ba857166324b,Golden State Valkyries @ Indiana Fever,2026-07-16T00:10:00Z,PROP,player_points_rebounds_assists,UNDER,,Caitlin Clark,PRA,fanduel,FanDuel,26.5,-108,True,the-odds-api,2026-07-14T15:04:37.491446+00:00,2,"draftkings,fanduel"
2026-07-14,8eace0d4309db9d618e7ba857166324b,Golden State Valkyries @ Indiana Fever,2026-07-16T00:10:00Z,PROP,player_points,OVER,,Caitlin Clark,PTS,draftkings,DraftKings,15.5,-118,True,the-odds-api,2026-07-14T15:04:37.491446+00:00,2,"draftkings,fanduel"
2026-07-14,8eace0d4309db9d618e7ba857166324b,Golden State Valkyries @ Indiana Fever,2026-07-16T00:10:00Z,PROP,player_points,UNDER,,Caitlin Clark,PTS,fanduel,FanDuel,15.5,-108,True,the-odds-api,2026-07-14T15:04:37.491446+00:00,2,"draftkings,fanduel"
2026-07-14,8eace0d4309db9d618e7ba857166324b,Golden State Valkyries @ Indiana Fever,2026-07-16T00:10:00Z,PROP,player_rebounds_assists,OVER,,Caitlin Clark,RA,draftkings,DraftKings,10.5,-121,True,the-odds-api,2026-07-14T15:04:37.491446+00:00,2,"draftkings,fanduel"
2026-07-14,8eace0d4309db9d618e7ba857166324b,Golden State Valkyries @ Indiana Fever,2026-07-16T00:10:00Z,PROP,player_rebounds_assists,UNDER,,Caitlin Clark,RA,fanduel,FanDuel,10.5,-108,True,the-odds-api,2026-07-14T15:04:37.491446+00:00,2,"draftkings,fanduel"
2026-07-14,8eace0d4309db9d618e7ba857166324b,Golden State Valkyries @ Indiana Fever,2026-07-16T00:10:00Z,PROP,player_rebounds,OVER,,Caitlin Clark,REB,fanduel,FanDuel,3.5,-144,True,the-odds-api,2026-07-14T15:04:37.491446+00:00,2,"draftkings,fanduel"
2026-07-14,8eace0d4309db9d618e7ba857166324b,Golden State Valkyries @ Indiana Fever,2026-07-16T00:10:00Z,PROP,player_rebounds,UNDER,,Caitlin Clark,REB,draftkings,DraftKings,3.5,114,True,the-odds-api,2026-07-14T15:04:37.491446+00:00,2,"draftkings,fanduel"
2026-07-14,8eace0d4309db9d618e7ba857166324b,Golden State Valkyries @ Indiana Fever,2026-07-16T00:10:00Z,PROP,player_triple_double,YES,,Caitlin Clark,TD,draftkings,DraftKings,0.5,4100,True,the-odds-api,2026-07-14T15:04:37.491446+00:00,2,"draftkings,fanduel"
2026-07-14,8eace0d4309db9d618e7ba857166324b,Golden State Valkyries @ Indiana Fever,2026-07-16T00:10:00Z,PROP,player_threes,OVER,,Gabby Williams,3PM,draftkings,DraftKings,1.5,100,True,the-odds-api,2026-07-14T15:04:37.491446+00:00,2,"draftkings,fanduel"
2026-07-14,8eace0d4309db9d618e7ba857166324b,Golden State Valkyries @ Indiana Fever,2026-07-16T00:10:00Z,PROP,player_threes,UNDER,,Gabby Williams,3PM,fanduel,FanDuel,1.5,-132,True,the-odds-api,2026-07-14T15:04:37.491446+00:00,2,"draftkings,fanduel"
2026-07-14,8eace0d4309db9d618e7ba857166324b,Golden State Valkyries @ Indiana Fever,2026-07-16T00:10:00Z,PROP,player_assists,OVER,,Gabby Williams,AST,fanduel,FanDuel,2.5,140,True,the-odds-api,2026-07-14T15:04:37.491446+00:00,2,"draftkings,fanduel"
2026-07-14,8eace0d4309db9d618e7ba857166324b,Golden State Valkyries @ Indiana Fever,2026-07-16T00:10:00Z,PROP,player_assists,UNDER,,Gabby Williams,AST,draftkings,DraftKings,2.5,-176,True,the-odds-api,2026-07-14T15:04:37.491446+00:00,2,"draftkings,fanduel"
2026-07-14,8eace0d4309db9d618e7ba857166324b,Golden State Valkyries @ Indiana Fever,2026-07-16T00:10:00Z,PROP,player_points_assists,OVER,,Gabby Williams,PA,fanduel,FanDuel,16.5,-102,True,the-odds-api,2026-07-14T15:04:37.491446+00:00,2,"draftkings,fanduel"
2026-07-14,8eace0d4309db9d618e7ba857166324b,Golden State Valkyries @ Indiana Fever,2026-07-16T00:10:00Z,PROP,player_points_assists,UNDER,,Gabby Williams,PA,fanduel,FanDuel,16.5,-130,True,the-odds-api,2026-07-14T15:04:37.491446+00:00,2,"draftkings,fanduel"
2026-07-14,8eace0d4309db9d618e7ba857166324b,Golden State Valkyries @ Indiana Fever,2026-07-16T00:10:00Z,PROP,player_points_rebounds,OVER,,Gabby Williams,PR,draftkings,DraftKings,16.5,-132,True,the-odds-api,2026-07-14T15:04:37.491446+00:00,2,"draftkings,fanduel"
2026-07-14,8eace0d4309db9d618e7ba857166324b,Golden State Valkyries @ Indiana Fever,2026-07-16T00:10:00Z,PROP,player_points_rebounds,UNDER,,Gabby Williams,PR,fanduel,FanDuel,17.5,-130,True,the-odds-api,2026-07-14T15:04:37.491446+00:00,2,"draftkings,fanduel"
2026-07-14,8eace0d4309db9d618e7ba857166324b,Golden State Valkyries @ Indiana Fever,2026-07-16T00:10:00Z,PROP,player_points_rebounds_assists,OVER,,Gabby Williams,PRA,draftkings,DraftKings,19.5,-110,True,the-odds-api,2026-07-14T15:04:37.491446+00:00,2,"draftkings,fanduel"
2026-07-14,8eace0d4309db9d618e7ba857166324b,Golden State Valkyries @ Indiana Fever,2026-07-16T00:10:00Z,PROP,player_points_rebounds_assists,UNDER,,Gabby Williams,PRA,fanduel,FanDuel,19.5,-118,True,the-odds-api,2026-07-14T15:04:37.491446+00:00,2,"draftkings,fanduel"
2026-07-14,8eace0d4309db9d618e7ba857166324b,Golden State Valkyries @ Indiana Fever,2026-07-16T00:10:00Z,PROP,player_points,OVER,,Gabby Williams,PTS,fanduel,FanDuel,13.5,-120,True,the-odds-api,2026-07-14T15:04:37.491446+00:00,2,"draftkings,fanduel"
2026-07-14,8eace0d4309db9d618e7ba857166324b,Golden State Valkyries @ Indiana Fever,2026-07-16T00:10:00Z,PROP,player_points,UNDER,,Gabby Williams,PTS,fanduel,FanDuel,13.5,-108,True,the-odds-api,2026-07-14T15:04:37.491446+00:00,2,"draftkings,fanduel"
2026-07-14,8eace0d4309db9d618e7ba857166324b,Golden State Valkyries @ Indiana Fever,2026-07-16T00:10:00Z,PROP,player_rebounds_assists,OVER,,Gabby Williams,RA,fanduel,FanDuel,5.5,-106,True,the-odds-api,2026-07-14T15:04:37.491446+00:00,1,fanduel
2026-07-14,8eace0d4309db9d618e7ba857166324b,Golden State Valkyries @ Indiana Fever,2026-07-16T00:10:00Z,PROP,player_rebounds_assists,UNDER,,Gabby Williams,RA,fanduel,FanDuel,5.5,-125,True,the-odds-api,2026-07-14T15:04:37.491446+00:00,1,fanduel
2026-07-14,8eace0d4309db9d618e7ba857166324b,Golden State Valkyries @ Indiana Fever,2026-07-16T00:10:00Z,PROP,player_rebounds,OVER,,Gabby Williams,REB,draftkings,DraftKings,3.5,123,True,the-odds-api,2026-07-14T15:04:37.491446+00:00,2,"draftkings,fanduel"
2026-07-14,8eace0d4309db9d618e7ba857166324b,Golden State Valkyries @ Indiana Fever,2026-07-16T00:10:00Z,PROP,player_rebounds,UNDER,,Gabby Williams,REB,fanduel,FanDuel,3.5,-162,True,the-odds-api,2026-07-14T15:04:37.491446+00:00,2,"draftkings,fanduel"
2026-07-14,8eace0d4309db9d618e7ba857166324b,Golden State Valkyries @ Indiana Fever,2026-07-16T00:10:00Z,PROP,player_threes,OVER,,Janelle Salaun,3PM,fanduel,FanDuel,2.5,122,True,the-odds-api,2026-07-14T15:04:37.491446+00:00,2,"draftkings,fanduel"
2026-07-14,8eace0d4309db9d618e7ba857166324b,Golden State Valkyries @ Indiana Fever,2026-07-16T00:10:00Z,PROP,player_threes,UNDER,,Janelle Salaun,3PM,draftkings,DraftKings,2.5,-161,True,the-odds-api,2026-07-14T15:04:37.491446+00:00,2,"draftkings,fanduel"
2026-07-14,8eace0d4309db9d618e7ba857166324b,Golden State Valkyries @ Indiana Fever,2026-07-16T00:10:00Z,PROP,player_points_rebounds,OVER,,Janelle Salaun,PR,draftkings,DraftKings,16.5,-123,True,the-odds-api,2026-07-14T15:04:37.491446+00:00,1,draftkings
2026-07-14,8eace0d4309db9d618e7ba857166324b,Golden State Valkyries @ Indiana Fever,2026-07-16T00:10:00Z,PROP,player_points_rebounds,UNDER,,Janelle Salaun,PR,draftkings,DraftKings,16.5,-110,True,the-odds-api,2026-07-14T15:04:37.491446+00:00,1,draftkings
2026-07-14,8eace0d4309db9d618e7ba857166324b,Golden State Valkyries @ Indiana Fever,2026-07-16T00:10:00Z,PROP,player_points,OVER,,Janelle Salaun,PTS,draftkings,DraftKings,13.5,-101,True,the-odds-api,2026-07-14T15:04:37.491446+00:00,2,"draftkings,fanduel"
2026-07-14,8eace0d4309db9d618e7ba857166324b,Golden State Valkyries @ Indiana Fever,2026-07-16T00:10:00Z,PROP,player_points,UNDER,,Janelle Salaun,PTS,fanduel,FanDuel,13.5,-125,True,the-odds-api,2026-07-14T15:04:37.491446+00:00,2,"draftkings,fanduel"
2026-07-14,8eace0d4309db9d618e7ba857166324b,Golden State Valkyries @ Indiana Fever,2026-07-16T00:10:00Z,PROP,player_rebounds,OVER,,Janelle Salaun,REB,draftkings,DraftKings,3.5,-114,True,the-odds-api,2026-07-14T15:04:37.491446+00:00,2,"draftkings,fanduel"
2026-07-14,8eace0d4309db9d618e7ba857166324b,Golden State Valkyries @ Indiana Fever,2026-07-16T00:10:00Z,PROP,player_rebounds,UNDER,,Janelle Salaun,REB,fanduel,FanDuel,3.5,-114,True,the-odds-api,2026-07-14T15:04:37.491446+00:00,2,"draftkings,fanduel"
2026-07-14,8eace0d4309db9d618e7ba857166324b,Golden State Valkyries @ Indiana Fever,2026-07-16T00:10:00Z,PROP,player_threes,OVER,,Kelsey Mitchell,3PM,fanduel,FanDuel,2.5,-114,True,the-odds-api,2026-07-14T15:04:37.491446+00:00,2,"draftkings,fanduel"
2026-07-14,8eace0d4309db9d618e7ba857166324b,Golden State Valkyries @ Indiana Fever,2026-07-16T00:10:00Z,PROP,player_threes,UNDER,,Kelsey Mitchell,3PM,fanduel,FanDuel,2.5,-114,True,the-odds-api,2026-07-14T15:04:37.491446+00:00,2,"draftkings,fanduel"
2026-07-14,8eace0d4309db9d618e7ba857166324b,Golden State Valkyries @ Indiana Fever,2026-07-16T00:10:00Z,PROP,player_assists,OVER,,Kelsey Mitchell,AST,draftkings,DraftKings,2.5,-121,True,the-odds-api,2026-07-14T15:04:37.491446+00:00,2,"draftkings,fanduel"
2026-07-14,8eace0d4309db9d618e7ba857166324b,Golden State Valkyries @ Indiana Fever,2026-07-16T00:10:00Z,PROP,player_assists,UNDER,,Kelsey Mitchell,AST,fanduel,FanDuel,2.5,-104,True,the-odds-api,2026-07-14T15:04:37.491446+00:00,2,"draftkings,fanduel"
2026-07-14,8eace0d4309db9d618e7ba857166324b,Golden State Valkyries @ Indiana Fever,2026-07-16T00:10:00Z,PROP,player_points_assists,OVER,,Kelsey Mitchell,PA,fanduel,FanDuel,23.5,-120,True,the-odds-api,2026-07-14T15:04:37.491446+00:00,2,"draftkings,fanduel"
2026-07-14,8eace0d4309db9d618e7ba857166324b,Golden State Valkyries @ Indiana Fever,2026-07-16T00:10:00Z,PROP,player_points_assists,UNDER,,Kelsey Mitchell,PA,draftkings,DraftKings,24.5,-128,True,the-odds-api,2026-07-14T15:04:37.491446+00:00,2,"draftkings,fanduel"
2026-07-14,8eace0d4309db9d618e7ba857166324b,Golden State Valkyries @ Indiana Fever,2026-07-16T00:10:00Z,PROP,player_points,OVER,,Kelsey Mitchell,PTS,fanduel,FanDuel,21.5,100,True,the-odds-api,2026-07-14T15:04:37.491446+00:00,2,"draftkings,fanduel"
2026-07-14,8eace0d4309db9d618e7ba857166324b,Golden State Valkyries @ Indiana Fever,2026-07-16T00:10:00Z,PROP,player_points,UNDER,,Kelsey Mitchell,PTS,draftkings,DraftKings,21.5,-123,True,the-odds-api,2026-07-14T15:04:37.491446+00:00,2,"draftkings,fanduel"
2026-07-14,8eace0d4309db9d618e7ba857166324b,Golden State Valkyries @ Indiana Fever,2026-07-16T00:10:00Z,PROP,player_points_rebounds,OVER,,Monique Billings,PR,fanduel,FanDuel,11.5,100,True,the-odds-api,2026-07-14T15:04:37.491446+00:00,1,fanduel
2026-07-14,8eace0d4309db9d618e7ba857166324b,Golden State Valkyries @ Indiana Fever,2026-07-16T00:10:00Z,PROP,player_points_rebounds,UNDER,,Monique Billings,PR,fanduel,FanDuel,11.5,-132,True,the-odds-api,2026-07-14T15:04:37.491446+00:00,1,fanduel
2026-07-14,8eace0d4309db9d618e7ba857166324b,Golden State Valkyries @ Indiana Fever,2026-07-16T00:10:00Z,PROP,player_rebounds,OVER,,Monique Billings,REB,fanduel,FanDuel,4.5,-130,True,the-odds-api,2026-07-14T15:04:37.491446+00:00,2,"draftkings,fanduel"
2026-07-14,8eace0d4309db9d618e7ba857166324b,Golden State Valkyries @ Indiana Fever,2026-07-16T00:10:00Z,PROP,player_rebounds,UNDER,,Monique Billings,REB,fanduel,FanDuel,4.5,-102,True,the-odds-api,2026-07-14T15:04:37.491446+00:00,2,"draftkings,fanduel"
2026-07-14,8eace0d4309db9d618e7ba857166324b,Golden State Valkyries @ Indiana Fever,2026-07-16T00:10:00Z,PROP,player_threes,OVER,,Veronica Burton,3PM,fanduel,FanDuel,1.5,178,True,the-odds-api,2026-07-14T15:04:37.491446+00:00,2,"draftkings,fanduel"
2026-07-14,8eace0d4309db9d618e7ba857166324b,Golden State Valkyries @ Indiana Fever,2026-07-16T00:10:00Z,PROP,player_threes,UNDER,,Veronica Burton,3PM,draftkings,DraftKings,1.5,-243,True,the-odds-api,2026-07-14T15:04:37.491446+00:00,2,"draftkings,fanduel"
2026-07-14,8eace0d4309db9d618e7ba857166324b,Golden State Valkyries @ Indiana Fever,2026-07-16T00:10:00Z,PROP,player_assists,OVER,,Veronica Burton,AST,draftkings,DraftKings,4.5,-164,True,the-odds-api,2026-07-14T15:04:37.491446+00:00,2,"draftkings,fanduel"
2026-07-14,8eace0d4309db9d618e7ba857166324b,Golden State Valkyries @ Indiana Fever,2026-07-16T00:10:00Z,PROP,player_assists,UNDER,,Veronica Burton,AST,fanduel,FanDuel,5.5,-162,True,the-odds-api,2026-07-14T15:04:37.491446+00:00,2,"draftkings,fanduel"
2026-07-14,8eace0d4309db9d618e7ba857166324b,Golden State Valkyries @ Indiana Fever,2026-07-16T00:10:00Z,PROP,player_double_double,YES,,Veronica Burton,DD,draftkings,DraftKings,0.5,2000,True,the-odds-api,2026-07-14T15:04:37.491446+00:00,2,"draftkings,fanduel"
2026-07-14,8eace0d4309db9d618e7ba857166324b,Golden State Valkyries @ Indiana Fever,2026-07-16T00:10:00Z,PROP,player_points_assists,OVER,,Veronica Burton,PA,fanduel,FanDuel,16.5,-112,True,the-odds-api,2026-07-14T15:04:37.491446+00:00,2,"draftkings,fanduel"
2026-07-14,8eace0d4309db9d618e7ba857166324b,Golden State Valkyries @ Indiana Fever,2026-07-16T00:10:00Z,PROP,player_points_assists,UNDER,,Veronica Burton,PA,draftkings,DraftKings,16.5,-115,True,the-odds-api,2026-07-14T15:04:37.491446+00:00,2,"draftkings,fanduel"
2026-07-14,8eace0d4309db9d618e7ba857166324b,Golden State Valkyries @ Indiana Fever,2026-07-16T00:10:00Z,PROP,player_points_rebounds,OVER,,Veronica Burton,PR,fanduel,FanDuel,14.5,-112,True,the-odds-api,2026-07-14T15:04:37.491446+00:00,2,"draftkings,fanduel"
2026-07-14,8eace0d4309db9d618e7ba857166324b,Golden State Valkyries @ Indiana Fever,2026-07-16T00:10:00Z,PROP,player_points_rebounds,UNDER,,Veronica Burton,PR,draftkings,DraftKings,14.5,-114,True,the-odds-api,2026-07-14T15:04:37.491446+00:00,2,"draftkings,fanduel"
2026-07-14,8eace0d4309db9d618e7ba857166324b,Golden State Valkyries @ Indiana Fever,2026-07-16T00:10:00Z,PROP,player_points_rebounds_assists,OVER,,Veronica Burton,PRA,fanduel,FanDuel,19.5,-122,True,the-odds-api,2026-07-14T15:04:37.491446+00:00,2,"draftkings,fanduel"
