game_date,event_id,player,team,position,opp_team,is_home,stat_raw,stat,line,over_price,under_price,yes_price,no_price,num_books,odds_type,game_time,home_team,away_team,source,scraped_at
2026-08-11,7f6be8b73fe0d176884f6aee616e3006,Breanna Stewart,,,New York Liberty @ Indiana Fever,,player_points_rebounds,pr,31.5,-102.0,-130.0,,,1,sportsbook,2026-08-11T23:30:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-08-11T11:55:25.761237+00:00
2026-08-11,7f6be8b73fe0d176884f6aee616e3006,Lexie Hull,,,New York Liberty @ Indiana Fever,,player_points_rebounds,pr,7.5,-132.0,100.0,,,1,sportsbook,2026-08-11T23:30:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-08-11T11:55:25.761237+00:00
2026-08-11,7f6be8b73fe0d176884f6aee616e3006,Makayla Timpson,,,New York Liberty @ Indiana Fever,,player_points_rebounds,pr,12.5,-128.0,-104.0,,,1,sportsbook,2026-08-11T23:30:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-08-11T11:55:25.761237+00:00
2026-08-11,7f6be8b73fe0d176884f6aee616e3006,Pauline Astier,,,New York Liberty @ Indiana Fever,,player_points_rebounds_assists,pra,13.5,-107.0,-122.5,,,2,sportsbook,2026-08-11T23:30:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-08-11T11:55:25.761237+00:00
2026-08-11,7f6be8b73fe0d176884f6aee616e3006,Sophie Cunningham,,,New York Liberty @ Indiana Fever,,player_points_rebounds_assists,pra,12.5,-110.0,-117.0,,,3,sportsbook,2026-08-11T23:30:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-08-11T11:55:25.761237+00:00
2026-08-11,7f6be8b73fe0d176884f6aee616e3006,Jonquel Jones,,,New York Liberty @ Indiana Fever,,player_points_rebounds_assists,pra,26.5,-121.5,-109.67,,,4,sportsbook,2026-08-11T23:30:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-08-11T11:55:25.761237+00:00
2026-08-11,7f6be8b73fe0d176884f6aee616e3006,Breanna Stewart,,,New York Liberty @ Indiana Fever,,player_points_rebounds_assists,pra,34.5,-111.25,-119.33,,,4,sportsbook,2026-08-11T23:30:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-08-11T11:55:25.761237+00:00
2026-08-11,7f6be8b73fe0d176884f6aee616e3006,Caitlin Clark,,,New York Liberty @ Indiana Fever,,player_points_rebounds_assists,pra,36.5,-109.5,-123.33,,,4,sportsbook,2026-08-11T23:30:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-08-11T11:55:25.761237+00:00
2026-08-11,7f6be8b73fe0d176884f6aee616e3006,Sabrina Ionescu,,,New York Liberty @ Indiana Fever,,player_points_rebounds_assists,pra,28.5,-3.0,-127.5,,,2,sportsbook,2026-08-11T23:30:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-08-11T11:55:25.761237+00:00
2026-08-11,7f6be8b73fe0d176884f6aee616e3006,Aliyah Boston,,,New York Liberty @ Indiana Fever,,player_points_rebounds_assists,pra,28.5,-125.5,-106.5,,,2,sportsbook,2026-08-11T23:30:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-08-11T11:55:25.761237+00:00
2026-08-11,7f6be8b73fe0d176884f6aee616e3006,Lexie Hull,,,New York Liberty @ Indiana Fever,,player_rebounds,reb,2.5,-180.0,134.33,,,3,sportsbook,2026-08-11T23:30:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-08-11T11:55:25.761237+00:00
2026-08-11,7f6be8b73fe0d176884f6aee616e3006,Sabrina Ionescu,,,New York Liberty @ Indiana Fever,,player_rebounds,reb,4.5,118.0,-156.33,,,3,sportsbook,2026-08-11T23:30:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-08-11T11:55:25.761237+00:00
2026-08-11,7f6be8b73fe0d176884f6aee616e3006,Jonquel Jones,,,New York Liberty @ Indiana Fever,,player_rebounds,reb,9.5,0.25,-133.5,,,4,sportsbook,2026-08-11T23:30:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-08-11T11:55:25.761237+00:00
2026-08-11,7f6be8b73fe0d176884f6aee616e3006,Breanna Stewart,,,New York Liberty @ Indiana Fever,,player_rebounds,reb,8.5,107.4,-141.25,,,5,sportsbook,2026-08-11T23:30:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-08-11T11:55:25.761237+00:00
2026-08-11,7f6be8b73fe0d176884f6aee616e3006,Caitlin Clark,,,New York Liberty @ Indiana Fever,,player_rebounds,reb,4.5,110.2,-145.5,,,5,sportsbook,2026-08-11T23:30:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-08-11T11:55:25.761237+00:00
2026-08-11,7f6be8b73fe0d176884f6aee616e3006,Aliyah Boston,,,New York Liberty @ Indiana Fever,,player_rebounds,reb,8.5,-146.33,110.33,,,3,sportsbook,2026-08-11T23:30:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-08-11T11:55:25.761237+00:00
2026-08-11,7f6be8b73fe0d176884f6aee616e3006,Makayla Timpson,,,New York Liberty @ Indiana Fever,,player_rebounds,reb,5.5,13.6,-130.5,,,5,sportsbook,2026-08-11T23:30:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-08-11T11:55:25.761237+00:00
2026-08-11,7f6be8b73fe0d176884f6aee616e3006,Sabrina Ionescu,,,New York Liberty @ Indiana Fever,,player_rebounds_assists,ra,9.5,-117.0,-114.5,,,2,sportsbook,2026-08-11T23:30:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-08-11T11:55:25.761237+00:00
2026-08-11,7f6be8b73fe0d176884f6aee616e3006,Aliyah Boston,,,New York Liberty @ Indiana Fever,,player_rebounds_assists,ra,12.5,-3.5,-130.0,,,2,sportsbook,2026-08-11T23:30:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-08-11T11:55:25.761237+00:00
2026-08-11,7f6be8b73fe0d176884f6aee616e3006,Breanna Stewart,,,New York Liberty @ Indiana Fever,,player_rebounds_assists,ra,11.5,-118.0,-114.0,,,2,sportsbook,2026-08-11T23:30:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-08-11T11:55:25.761237+00:00
2026-08-11,7f6be8b73fe0d176884f6aee616e3006,Jonquel Jones,,,New York Liberty @ Indiana Fever,,player_rebounds_assists,ra,12.5,-106.5,-126.0,,,2,sportsbook,2026-08-11T23:30:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-08-11T11:55:25.761237+00:00
2026-08-11,7f6be8b73fe0d176884f6aee616e3006,Caitlin Clark,,,New York Liberty @ Indiana Fever,,player_rebounds_assists,ra,13.5,-122.0,-110.5,,,2,sportsbook,2026-08-11T23:30:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-08-11T11:55:25.761237+00:00
2026-08-11,7f6be8b73fe0d176884f6aee616e3006,Kelsey Mitchell,,,New York Liberty @ Indiana Fever,,player_threes,threes,3.5,129.4,-181.0,,,4,sportsbook,2026-08-11T23:30:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-08-11T11:55:25.761237+00:00
2026-08-11,7f6be8b73fe0d176884f6aee616e3006,Sophie Cunningham,,,New York Liberty @ Indiana Fever,,player_threes,threes,1.5,-39.17,-130.5,,,5,sportsbook,2026-08-11T23:30:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-08-11T11:55:25.761237+00:00
2026-08-11,7f6be8b73fe0d176884f6aee616e3006,Caitlin Clark,,,New York Liberty @ Indiana Fever,,player_threes,threes,2.5,-120.5,-112.75,,,5,sportsbook,2026-08-11T23:30:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-08-11T11:55:25.761237+00:00
2026-08-11,7f6be8b73fe0d176884f6aee616e3006,Jonquel Jones,,,New York Liberty @ Indiana Fever,,player_threes,threes,1.5,-136.5,-1.75,,,5,sportsbook,2026-08-11T23:30:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-08-11T11:55:25.761237+00:00
2026-08-11,7f6be8b73fe0d176884f6aee616e3006,Sabrina Ionescu,,,New York Liberty @ Indiana Fever,,player_threes,threes,2.5,-111.33,-123.0,,,5,sportsbook,2026-08-11T23:30:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-08-11T11:55:25.761237+00:00
2026-08-11,7f6be8b73fe0d176884f6aee616e3006,Jonquel Jones,,,New York Liberty @ Indiana Fever,,player_assists,ast,2.5,-171.5,122.0,,,2,sportsbook,2026-08-11T23:30:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-08-11T11:55:25.761237+00:00
2026-08-11,7f6be8b73fe0d176884f6aee616e3006,Kelsey Mitchell,,,New York Liberty @ Indiana Fever,,player_assists,ast,2.5,-131.0,-105.0,,,3,sportsbook,2026-08-11T23:30:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-08-11T11:55:25.761237+00:00
2026-08-11,7f6be8b73fe0d176884f6aee616e3006,Jonquel Jones,,,New York Liberty @ Indiana Fever,,player_points,pts,13.5,-134.0,-106.0,,,2,sportsbook,2026-08-11T23:30:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-08-11T11:55:25.761237+00:00
2026-08-11,7f6be8b73fe0d176884f6aee616e3006,Pauline Astier,,,New York Liberty @ Indiana Fever,,player_points,pts,7.5,-122.0,-104.0,,,2,sportsbook,2026-08-11T23:30:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-08-11T11:55:25.761237+00:00
2026-08-11,7f6be8b73fe0d176884f6aee616e3006,Rebecca Allen,,,New York Liberty @ Indiana Fever,,player_points,pts,6.5,102.67,-137.0,,,3,sportsbook,2026-08-11T23:30:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-08-11T11:55:25.761237+00:00
2026-08-11,7f6be8b73fe0d176884f6aee616e3006,Caitlin Clark,,,New York Liberty @ Indiana Fever,,player_points_assists,pa,32.5,-106.0,-128.0,,,1,sportsbook,2026-08-11T23:30:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-08-11T11:55:25.761237+00:00
2026-08-11,7f6be8b73fe0d176884f6aee616e3006,Kelsey Mitchell,,,New York Liberty @ Indiana Fever,,player_points_assists,pa,27.5,-110.0,-123.0,,,1,sportsbook,2026-08-11T23:30:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-08-11T11:55:25.761237+00:00
2026-08-11,7f6be8b73fe0d176884f6aee616e3006,Jonquel Jones,,,New York Liberty @ Indiana Fever,,player_points_assists,pa,16.5,-130.0,-105.0,,,1,sportsbook,2026-08-11T23:30:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-08-11T11:55:25.761237+00:00
2026-08-11,7f6be8b73fe0d176884f6aee616e3006,Pauline Astier,,,New York Liberty @ Indiana Fever,,player_points_assists,pa,10.5,-127.0,-107.0,,,1,sportsbook,2026-08-11T23:30:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-08-11T11:55:25.761237+00:00
2026-08-11,7f6be8b73fe0d176884f6aee616e3006,Sophie Cunningham,,,New York Liberty @ Indiana Fever,,player_points_assists,pa,9.5,-122.0,-112.0,,,1,sportsbook,2026-08-11T23:30:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-08-11T11:55:25.761237+00:00
2026-08-11,7f6be8b73fe0d176884f6aee616e3006,Breanna Stewart,,,New York Liberty @ Indiana Fever,,player_points_rebounds,pr,30.5,-125.0,-109.0,,,1,sportsbook,2026-08-11T23:30:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-08-11T11:55:25.761237+00:00
2026-08-11,7f6be8b73fe0d176884f6aee616e3006,Sabrina Ionescu,,,New York Liberty @ Indiana Fever,,player_points_rebounds,pr,21.5,-128.0,-106.0,,,1,sportsbook,2026-08-11T23:30:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-08-11T11:55:25.761237+00:00
2026-08-11,7f6be8b73fe0d176884f6aee616e3006,Makayla Timpson,,,New York Liberty @ Indiana Fever,,player_points_rebounds,pr,13.5,-102.0,-133.0,,,1,sportsbook,2026-08-11T23:30:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-08-11T11:55:25.761237+00:00
2026-08-11,7f6be8b73fe0d176884f6aee616e3006,Pauline Astier,,,New York Liberty @ Indiana Fever,,player_points_rebounds,pr,9.5,-115.0,-118.0,,,1,sportsbook,2026-08-11T23:30:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-08-11T11:55:25.761237+00:00
2026-08-11,7f6be8b73fe0d176884f6aee616e3006,Sabrina Ionescu,,,New York Liberty @ Indiana Fever,,player_points_rebounds_assists,pra,27.5,-120.0,-113.0,,,2,sportsbook,2026-08-11T23:30:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-08-11T11:55:25.761237+00:00
2026-08-11,7f6be8b73fe0d176884f6aee616e3006,Sabrina Ionescu,,,New York Liberty @ Indiana Fever,,player_rebounds,reb,3.5,-155.5,118.0,,,2,sportsbook,2026-08-11T23:30:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-08-11T11:55:25.761237+00:00
2026-08-11,7f6be8b73fe0d176884f6aee616e3006,Rebecca Allen,,,New York Liberty @ Indiana Fever,,player_rebounds,reb,2.5,-142.67,110.0,,,3,sportsbook,2026-08-11T23:30:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-08-11T11:55:25.761237+00:00
2026-08-11,7f6be8b73fe0d176884f6aee616e3006,Sophie Cunningham,,,New York Liberty @ Indiana Fever,,player_rebounds,reb,2.5,146.5,-196.5,,,2,sportsbook,2026-08-11T23:30:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-08-11T11:55:25.761237+00:00
2026-08-11,7f6be8b73fe0d176884f6aee616e3006,Kelsey Mitchell,,,New York Liberty @ Indiana Fever,,player_threes,threes,2.5,-152.0,112.0,,,1,sportsbook,2026-08-11T23:30:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-08-11T11:55:25.761237+00:00
2026-08-11,7f6be8b73fe0d176884f6aee616e3006,Rebecca Allen,,,New York Liberty @ Indiana Fever,,player_threes,threes,1.5,157.8,-209.33,,,4,sportsbook,2026-08-11T23:30:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-08-11T11:55:25.761237+00:00
2026-08-11,7f6be8b73fe0d176884f6aee616e3006,Lexie Hull,,,New York Liberty @ Indiana Fever,,player_rebounds,reb,3.5,126.0,-170.0,,,2,sportsbook,2026-08-11T23:30:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-08-11T11:55:25.761237+00:00
2026-08-11,7f6be8b73fe0d176884f6aee616e3006,Aliyah Boston,,,New York Liberty @ Indiana Fever,,player_rebounds,reb,9.5,104.5,-141.0,,,2,sportsbook,2026-08-11T23:30:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-08-11T11:55:25.761237+00:00
2026-08-11,7f6be8b73fe0d176884f6aee616e3006,Sophie Cunningham,,,New York Liberty @ Indiana Fever,,player_assists,ast,1.5,110.0,,,,1,sportsbook,2026-08-11T23:30:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-08-11T11:55:25.761237+00:00
2026-08-11,7f6be8b73fe0d176884f6aee616e3006,Makayla Timpson,,,New York Liberty @ Indiana Fever,,player_points,pts,6.5,-134.0,,,,1,sportsbook,2026-08-11T23:30:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-08-11T11:55:25.761237+00:00
2026-08-11,7f6be8b73fe0d176884f6aee616e3006,Kelsey Mitchell,,,New York Liberty @ Indiana Fever,,player_points,pts,26.5,117.0,,,,1,sportsbook,2026-08-11T23:30:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-08-11T11:55:25.761237+00:00
2026-08-11,7f6be8b73fe0d176884f6aee616e3006,Jonquel Jones,,,New York Liberty @ Indiana Fever,,player_points,pts,15.5,115.0,,,,1,sportsbook,2026-08-11T23:30:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-08-11T11:55:25.761237+00:00
2026-08-11,7f6be8b73fe0d176884f6aee616e3006,Sophie Cunningham,,,New York Liberty @ Indiana Fever,,player_points,pts,9.5,116.0,,,,1,sportsbook,2026-08-11T23:30:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-08-11T11:55:25.761237+00:00
2026-08-11,7f6be8b73fe0d176884f6aee616e3006,Monique Billings,,,New York Liberty @ Indiana Fever,,player_points,pts,5.5,-114.0,-108.0,,,2,sportsbook,2026-08-11T23:30:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-08-11T11:55:25.761237+00:00
2026-08-11,7f6be8b73fe0d176884f6aee616e3006,Kelsey Mitchell,,,New York Liberty @ Indiana Fever,,player_points,pts,23.5,-148.0,,,,1,sportsbook,2026-08-11T23:30:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-08-11T11:55:25.761237+00:00
2026-08-11,7f6be8b73fe0d176884f6aee616e3006,Aliyah Boston,,,New York Liberty @ Indiana Fever,,player_points,pts,17.5,107.0,,,,1,sportsbook,2026-08-11T23:30:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-08-11T11:55:25.761237+00:00
2026-08-11,7f6be8b73fe0d176884f6aee616e3006,Lexie Hull,,,New York Liberty @ Indiana Fever,,player_points,pts,6.5,118.0,,,,1,sportsbook,2026-08-11T23:30:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-08-11T11:55:25.761237+00:00
2026-08-11,7f6be8b73fe0d176884f6aee616e3006,Lexie Hull,,,New York Liberty @ Indiana Fever,,player_points,pts,5.5,-111.5,-122.0,,,2,sportsbook,2026-08-11T23:30:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-08-11T11:55:25.761237+00:00
2026-08-11,7f6be8b73fe0d176884f6aee616e3006,Breanna Stewart,,,New York Liberty @ Indiana Fever,,player_points,pts,23.5,102.0,,,,1,sportsbook,2026-08-11T23:30:00Z,Indiana Fever,New York Liberty,the-odds-api,2026-08-11T11:55:25.761237+00:00
