game_date,event_id,game,game_time,home_team,away_team,player,team,stat,side,threshold,odds,sportsbook,sportsbook_key,market_key,source,scraped_at
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Janelle Salaun,,PR,OVER,14.5,-242,DraftKings,draftkings,player_points_rebounds_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Janelle Salaun,,PR,OVER,17.5,-106,DraftKings,draftkings,player_points_rebounds_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Janelle Salaun,,PR,OVER,19.5,154,DraftKings,draftkings,player_points_rebounds_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Janelle Salaun,,PR,OVER,24.5,489,DraftKings,draftkings,player_points_rebounds_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Janelle Salaun,,PR,OVER,29.5,1360,DraftKings,draftkings,player_points_rebounds_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Gabby Williams,,PR,OVER,9.5,-1780,DraftKings,draftkings,player_points_rebounds_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Gabby Williams,,PR,OVER,14.5,-238,DraftKings,draftkings,player_points_rebounds_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Gabby Williams,,PR,OVER,16.5,-133,DraftKings,draftkings,player_points_rebounds_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Gabby Williams,,PR,OVER,19.5,167,DraftKings,draftkings,player_points_rebounds_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Gabby Williams,,PR,OVER,24.5,558,DraftKings,draftkings,player_points_rebounds_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Nyara Sabally,,PR,OVER,9.5,-960,DraftKings,draftkings,player_points_rebounds_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Nyara Sabally,,PR,OVER,14.5,-161,DraftKings,draftkings,player_points_rebounds_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Nyara Sabally,,PR,OVER,15.5,-122,DraftKings,draftkings,player_points_rebounds_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Nyara Sabally,,PR,OVER,19.5,231,DraftKings,draftkings,player_points_rebounds_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Nyara Sabally,,PR,OVER,24.5,780,DraftKings,draftkings,player_points_rebounds_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Veronica Burton,,PR,OVER,9.5,-1100,DraftKings,draftkings,player_points_rebounds_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Veronica Burton,,PR,OVER,14.5,-178,DraftKings,draftkings,player_points_rebounds_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Veronica Burton,,PR,OVER,15.5,-134,DraftKings,draftkings,player_points_rebounds_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Veronica Burton,,PR,OVER,19.5,220,DraftKings,draftkings,player_points_rebounds_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Veronica Burton,,PR,OVER,24.5,780,DraftKings,draftkings,player_points_rebounds_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Maria Conde,,PR,OVER,9.5,-493,DraftKings,draftkings,player_points_rebounds_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Maria Conde,,PR,OVER,14.5,-109,DraftKings,draftkings,player_points_rebounds_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Maria Conde,,PR,OVER,19.5,316,DraftKings,draftkings,player_points_rebounds_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Maria Conde,,PR,OVER,24.5,940,DraftKings,draftkings,player_points_rebounds_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Laura Juskaite,,PR,OVER,9.5,-499,DraftKings,draftkings,player_points_rebounds_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Laura Juskaite,,PR,OVER,14.5,-104,DraftKings,draftkings,player_points_rebounds_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Laura Juskaite,,PR,OVER,19.5,331,DraftKings,draftkings,player_points_rebounds_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Laura Juskaite,,PR,OVER,24.5,1020,DraftKings,draftkings,player_points_rebounds_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Isabelle Harrison,,PR,OVER,9.5,-473,DraftKings,draftkings,player_points_rebounds_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Isabelle Harrison,,PR,OVER,13.5,-122,DraftKings,draftkings,player_points_rebounds_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Isabelle Harrison,,PR,OVER,14.5,109,DraftKings,draftkings,player_points_rebounds_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Isabelle Harrison,,PR,OVER,19.5,408,DraftKings,draftkings,player_points_rebounds_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Isabelle Harrison,,PR,OVER,24.5,1380,DraftKings,draftkings,player_points_rebounds_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Kayla Thornton,,PR,OVER,9.5,-487,DraftKings,draftkings,player_points_rebounds_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Kayla Thornton,,PR,OVER,13.5,-127,DraftKings,draftkings,player_points_rebounds_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Kayla Thornton,,PR,OVER,14.5,104,DraftKings,draftkings,player_points_rebounds_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Kayla Thornton,,PR,OVER,19.5,399,DraftKings,draftkings,player_points_rebounds_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Kayla Thornton,,PR,OVER,24.5,1380,DraftKings,draftkings,player_points_rebounds_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Julie Allemand,,PR,OVER,4.5,-920,DraftKings,draftkings,player_points_rebounds_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Julie Allemand,,PR,OVER,9.5,-112,DraftKings,draftkings,player_points_rebounds_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Julie Allemand,,PR,OVER,14.5,400,DraftKings,draftkings,player_points_rebounds_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Julie Allemand,,PR,OVER,19.5,1520,DraftKings,draftkings,player_points_rebounds_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Kiah Stokes,,PR,OVER,4.5,-2600,DraftKings,draftkings,player_points_rebounds_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Kiah Stokes,,PR,OVER,9.5,-151,DraftKings,draftkings,player_points_rebounds_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Kiah Stokes,,PR,OVER,10.5,-103,DraftKings,draftkings,player_points_rebounds_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Kiah Stokes,,PR,OVER,14.5,393,DraftKings,draftkings,player_points_rebounds_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Marina Mabrey,,PRA,OVER,14.5,-1560,DraftKings,draftkings,player_points_rebounds_assists_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Marina Mabrey,,PRA,OVER,19.5,-348,DraftKings,draftkings,player_points_rebounds_assists_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Marina Mabrey,,PRA,OVER,24.5,-115,DraftKings,draftkings,player_points_rebounds_assists_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Marina Mabrey,,PRA,OVER,29.5,227,DraftKings,draftkings,player_points_rebounds_assists_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Marina Mabrey,,PRA,OVER,34.5,576,DraftKings,draftkings,player_points_rebounds_assists_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Marina Mabrey,,PRA,OVER,39.5,1380,DraftKings,draftkings,player_points_rebounds_assists_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Veronica Burton,,PRA,OVER,14.5,-1500,DraftKings,draftkings,player_points_rebounds_assists_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Veronica Burton,,PRA,OVER,19.5,-257,DraftKings,draftkings,player_points_rebounds_assists_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Veronica Burton,,PRA,OVER,22.5,-112,DraftKings,draftkings,player_points_rebounds_assists_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Veronica Burton,,PRA,OVER,24.5,149,DraftKings,draftkings,player_points_rebounds_assists_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Veronica Burton,,PRA,OVER,29.5,515,DraftKings,draftkings,player_points_rebounds_assists_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Veronica Burton,,PRA,OVER,34.5,1620,DraftKings,draftkings,player_points_rebounds_assists_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Gabby Williams,,PRA,OVER,14.5,-511,DraftKings,draftkings,player_points_rebounds_assists_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Gabby Williams,,PRA,OVER,19.5,-117,DraftKings,draftkings,player_points_rebounds_assists_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Gabby Williams,,PRA,OVER,24.5,301,DraftKings,draftkings,player_points_rebounds_assists_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Gabby Williams,,PRA,OVER,29.5,980,DraftKings,draftkings,player_points_rebounds_assists_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Maria Conde,,PRA,OVER,9.5,-1200,DraftKings,draftkings,player_points_rebounds_assists_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Maria Conde,,PRA,OVER,14.5,-209,DraftKings,draftkings,player_points_rebounds_assists_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Maria Conde,,PRA,OVER,16.5,-123,DraftKings,draftkings,player_points_rebounds_assists_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Maria Conde,,PRA,OVER,19.5,167,DraftKings,draftkings,player_points_rebounds_assists_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Maria Conde,,PRA,OVER,24.5,498,DraftKings,draftkings,player_points_rebounds_assists_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Maria Conde,,PRA,OVER,29.5,1440,DraftKings,draftkings,player_points_rebounds_assists_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Julie Allemand,,PRA,OVER,9.5,-830,DraftKings,draftkings,player_points_rebounds_assists_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Julie Allemand,,PRA,OVER,14.5,-141,DraftKings,draftkings,player_points_rebounds_assists_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Julie Allemand,,PRA,OVER,15.5,-105,DraftKings,draftkings,player_points_rebounds_assists_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Julie Allemand,,PRA,OVER,19.5,273,DraftKings,draftkings,player_points_rebounds_assists_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Julie Allemand,,PRA,OVER,24.5,950,DraftKings,draftkings,player_points_rebounds_assists_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Kayla Thornton,,REB,OVER,2.5,-990,DraftKings,draftkings,player_rebounds_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Kayla Thornton,,REB,OVER,3.5,-376,DraftKings,draftkings,player_rebounds_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Kayla Thornton,,REB,OVER,4.5,-177,DraftKings,draftkings,player_rebounds_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Kayla Thornton,,REB,OVER,5.5,108,DraftKings,draftkings,player_rebounds_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Kayla Thornton,,REB,OVER,6.5,194,DraftKings,draftkings,player_rebounds_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Kayla Thornton,,REB,OVER,7.5,339,DraftKings,draftkings,player_rebounds_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Kayla Thornton,,REB,OVER,8.5,583,DraftKings,draftkings,player_rebounds_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Kayla Thornton,,REB,OVER,9.5,970,DraftKings,draftkings,player_rebounds_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Kayla Thornton,,REB,OVER,10.5,1580,DraftKings,draftkings,player_rebounds_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Kiah Stokes,,REB,OVER,2.5,-1320,DraftKings,draftkings,player_rebounds_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Kiah Stokes,,REB,OVER,3.5,-432,DraftKings,draftkings,player_rebounds_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
2026-08-04,c1e9df8b911a50375b98c0b0dcfa0f7e,Toronto Tempo @ Golden State Valkyries,2026-08-05T02:00:00Z,Golden State Valkyries,Toronto Tempo,Kiah Stokes,,REB,OVER,4.5,-183,DraftKings,draftkings,player_rebounds_alternate,the-odds-api,2026-08-04T16:02:07.124817+00:00
