game_date,event_id,player,team,position,opp_team,is_home,stat_raw,stat,line,over_price,under_price,yes_price,no_price,num_books,odds_type,game_time,home_team,away_team,source,scraped_at
2026-07-16,00a997433337939ebda3beb882a1e2db,Bridget Carleton,,,Portland Fire @ Washington Mystics,,player_points,pts,12.5,-127.0,-105.33,,,4,sportsbook,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,the-odds-api,2026-07-16T15:14:27.434747+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Emily Engstler,,,Portland Fire @ Washington Mystics,,player_points,pts,10.5,-51.75,-131.0,,,4,sportsbook,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,the-odds-api,2026-07-16T15:14:27.434747+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Sarah Ashlee Barker,,,Portland Fire @ Washington Mystics,,player_points,pts,9.5,-113.75,-119.0,,,4,sportsbook,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,the-odds-api,2026-07-16T15:14:27.434747+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Michaela Onyenwere,,,Portland Fire @ Washington Mystics,,player_points,pts,8.5,-131.0,-101.0,,,1,sportsbook,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,the-odds-api,2026-07-16T15:14:27.434747+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Georgia Amoore,,,Portland Fire @ Washington Mystics,,player_points,pts,6.5,-119.67,-117.5,,,3,sportsbook,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,the-odds-api,2026-07-16T15:14:27.434747+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Carla Leite,,,Portland Fire @ Washington Mystics,,player_points_assists,pa,20.5,-116.0,-115.5,,,2,sportsbook,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,the-odds-api,2026-07-16T15:14:27.434747+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Sonia Citron,,,Portland Fire @ Washington Mystics,,player_points_assists,pa,19.5,-124.0,-109.0,,,1,sportsbook,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,the-odds-api,2026-07-16T15:14:27.434747+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Kiki Iriafen,,,Portland Fire @ Washington Mystics,,player_points_assists,pa,18.5,-123.0,-111.0,,,1,sportsbook,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,the-odds-api,2026-07-16T15:14:27.434747+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Shakira Austin,,,Portland Fire @ Washington Mystics,,player_points_assists,pa,18.5,-120.0,-111.5,,,2,sportsbook,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,the-odds-api,2026-07-16T15:14:27.434747+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Bridget Carleton,,,Portland Fire @ Washington Mystics,,player_points_assists,pa,15.5,-105.0,-129.0,,,1,sportsbook,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,the-odds-api,2026-07-16T15:14:27.434747+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Emily Engstler,,,Portland Fire @ Washington Mystics,,player_points_assists,pa,12.5,-106.0,-128.0,,,1,sportsbook,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,the-odds-api,2026-07-16T15:14:27.434747+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Sarah Ashlee Barker,,,Portland Fire @ Washington Mystics,,player_points_assists,pa,11.5,-129.0,-106.0,,,1,sportsbook,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,the-odds-api,2026-07-16T15:14:27.434747+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Georgia Amoore,,,Portland Fire @ Washington Mystics,,player_points_assists,pa,10.5,-110.0,-124.0,,,1,sportsbook,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,the-odds-api,2026-07-16T15:14:27.434747+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Kiki Iriafen,,,Portland Fire @ Washington Mystics,,player_points_rebounds,pr,27.5,-105.0,-130.0,,,1,sportsbook,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,the-odds-api,2026-07-16T15:14:27.434747+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Shakira Austin,,,Portland Fire @ Washington Mystics,,player_points_rebounds,pr,24.5,-113.0,-120.0,,,2,sportsbook,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,the-odds-api,2026-07-16T15:14:27.434747+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Sonia Citron,,,Portland Fire @ Washington Mystics,,player_points_rebounds,pr,20.5,-108.0,-124.0,,,2,sportsbook,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,the-odds-api,2026-07-16T15:14:27.434747+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Carla Leite,,,Portland Fire @ Washington Mystics,,player_points_rebounds,pr,17.5,-114.0,-120.0,,,1,sportsbook,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,the-odds-api,2026-07-16T15:14:27.434747+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Emily Engstler,,,Portland Fire @ Washington Mystics,,player_points_rebounds,pr,16.5,-110.0,-122.5,,,2,sportsbook,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,the-odds-api,2026-07-16T15:14:27.434747+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Bridget Carleton,,,Portland Fire @ Washington Mystics,,player_points_rebounds,pr,16.5,-116.0,-117.0,,,2,sportsbook,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,the-odds-api,2026-07-16T15:14:27.434747+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Sarah Ashlee Barker,,,Portland Fire @ Washington Mystics,,player_points_rebounds,pr,13.5,-125.0,-107.0,,,2,sportsbook,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,the-odds-api,2026-07-16T15:14:27.434747+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Michaela Onyenwere,,,Portland Fire @ Washington Mystics,,player_points_rebounds,pr,11.5,-129.0,-106.0,,,1,sportsbook,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,the-odds-api,2026-07-16T15:14:27.434747+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Kiki Iriafen,,,Portland Fire @ Washington Mystics,,player_points_rebounds_assists,pra,29.5,-108.0,-126.0,,,1,sportsbook,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,the-odds-api,2026-07-16T15:14:27.434747+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Shakira Austin,,,Portland Fire @ Washington Mystics,,player_points_rebounds_assists,pra,28.5,-109.0,-125.0,,,2,sportsbook,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,the-odds-api,2026-07-16T15:14:27.434747+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Sonia Citron,,,Portland Fire @ Washington Mystics,,player_points_rebounds_assists,pra,23.5,-115.0,-115.5,,,2,sportsbook,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,the-odds-api,2026-07-16T15:14:27.434747+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Carla Leite,,,Portland Fire @ Washington Mystics,,player_points_rebounds_assists,pra,22.5,-130.0,-104.0,,,1,sportsbook,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,the-odds-api,2026-07-16T15:14:27.434747+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Bridget Carleton,,,Portland Fire @ Washington Mystics,,player_points_rebounds_assists,pra,18.5,-126.67,-105.5,,,3,sportsbook,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,the-odds-api,2026-07-16T15:14:27.434747+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Emily Engstler,,,Portland Fire @ Washington Mystics,,player_points_rebounds_assists,pra,18.5,-114.0,-118.0,,,2,sportsbook,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,the-odds-api,2026-07-16T15:14:27.434747+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Sarah Ashlee Barker,,,Portland Fire @ Washington Mystics,,player_points_rebounds_assists,pra,16.5,-41.33,-127.0,,,3,sportsbook,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,the-odds-api,2026-07-16T15:14:27.434747+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Kiki Iriafen,,,Portland Fire @ Washington Mystics,,player_rebounds,reb,10.5,-51.5,-131.33,,,4,sportsbook,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,the-odds-api,2026-07-16T15:14:27.434747+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Shakira Austin,,,Portland Fire @ Washington Mystics,,player_rebounds,reb,9.5,52.75,-138.67,,,4,sportsbook,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,the-odds-api,2026-07-16T15:14:27.434747+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Emily Engstler,,,Portland Fire @ Washington Mystics,,player_rebounds,reb,6.5,-1.0,-141.0,,,2,sportsbook,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,the-odds-api,2026-07-16T15:14:27.434747+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Sarah Ashlee Barker,,,Portland Fire @ Washington Mystics,,player_rebounds,reb,4.5,110.0,-147.0,,,3,sportsbook,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,the-odds-api,2026-07-16T15:14:27.434747+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Bridget Carleton,,,Portland Fire @ Washington Mystics,,player_rebounds,reb,3.5,-58.5,-120.0,,,4,sportsbook,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,the-odds-api,2026-07-16T15:14:27.434747+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Sonia Citron,,,Portland Fire @ Washington Mystics,,player_rebounds,reb,3.5,105.0,-139.33,,,4,sportsbook,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,the-odds-api,2026-07-16T15:14:27.434747+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Michaela Onyenwere,,,Portland Fire @ Washington Mystics,,player_rebounds,reb,2.5,-151.5,106.0,,,2,sportsbook,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,the-odds-api,2026-07-16T15:14:27.434747+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Carla Leite,,,Portland Fire @ Washington Mystics,,player_rebounds,reb,2.5,109.0,-140.0,,,2,sportsbook,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,the-odds-api,2026-07-16T15:14:27.434747+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Shakira Austin,,,Portland Fire @ Washington Mystics,,player_rebounds_assists,ra,12.5,-116.5,-116.0,,,2,sportsbook,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,the-odds-api,2026-07-16T15:14:27.434747+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Kiki Iriafen,,,Portland Fire @ Washington Mystics,,player_rebounds_assists,ra,12.5,-105.0,-129.0,,,1,sportsbook,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,the-odds-api,2026-07-16T15:14:27.434747+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Emily Engstler,,,Portland Fire @ Washington Mystics,,player_rebounds_assists,ra,8.5,-106.0,-128.0,,,1,sportsbook,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,the-odds-api,2026-07-16T15:14:27.434747+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Carla Leite,,,Portland Fire @ Washington Mystics,,player_rebounds_assists,ra,7.5,-138.0,102.0,,,1,sportsbook,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,the-odds-api,2026-07-16T15:14:27.434747+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Sonia Citron,,,Portland Fire @ Washington Mystics,,player_rebounds_assists,ra,6.5,-114.0,-119.0,,,2,sportsbook,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,the-odds-api,2026-07-16T15:14:27.434747+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Sarah Ashlee Barker,,,Portland Fire @ Washington Mystics,,player_rebounds_assists,ra,6.5,-120.0,-113.0,,,1,sportsbook,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,the-odds-api,2026-07-16T15:14:27.434747+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Bridget Carleton,,,Portland Fire @ Washington Mystics,,player_threes,threes,2.5,-21.0,-135.33,,,4,sportsbook,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,the-odds-api,2026-07-16T15:14:27.434747+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Sonia Citron,,,Portland Fire @ Washington Mystics,,player_threes,threes,1.5,143.8,-195.0,,,4,sportsbook,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,the-odds-api,2026-07-16T15:14:27.434747+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Sarah Ashlee Barker,,,Portland Fire @ Washington Mystics,,player_threes,threes,1.5,159.6,-224.0,,,4,sportsbook,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,the-odds-api,2026-07-16T15:14:27.434747+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Shakira Austin,,,Portland Fire @ Washington Mystics,,player_threes,threes,0.5,-171.0,120.0,,,2,sportsbook,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,the-odds-api,2026-07-16T15:14:27.434747+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Carla Leite,,,Portland Fire @ Washington Mystics,,player_points,pts,15.5,-30.67,-128.5,,,3,sportsbook,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,the-odds-api,2026-07-16T15:14:27.434747+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Michaela Onyenwere,,,Portland Fire @ Washington Mystics,,player_points,pts,9.5,-107.0,-125.5,,,3,sportsbook,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,the-odds-api,2026-07-16T15:14:27.434747+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Kiki Iriafen,,,Portland Fire @ Washington Mystics,,player_points,pts,15.5,-127.33,-0.5,,,3,sportsbook,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,the-odds-api,2026-07-16T15:14:27.434747+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Sonia Citron,,,Portland Fire @ Washington Mystics,,player_points_assists,pa,20.5,-102.0,-130.0,,,1,sportsbook,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,the-odds-api,2026-07-16T15:14:27.434747+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Kiki Iriafen,,,Portland Fire @ Washington Mystics,,player_points_rebounds,pr,26.5,-110.0,-120.0,,,1,sportsbook,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,the-odds-api,2026-07-16T15:14:27.434747+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Shakira Austin,,,Portland Fire @ Washington Mystics,,player_points_rebounds_assists,pra,27.5,-118.0,-112.0,,,1,sportsbook,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,the-odds-api,2026-07-16T15:14:27.434747+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Carla Leite,,,Portland Fire @ Washington Mystics,,player_points_rebounds_assists,pra,23.5,2.0,-125.0,,,2,sportsbook,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,the-odds-api,2026-07-16T15:14:27.434747+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Emily Engstler,,,Portland Fire @ Washington Mystics,,player_rebounds,reb,5.5,-148.5,112.5,,,2,sportsbook,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,the-odds-api,2026-07-16T15:14:27.434747+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Kiki Iriafen,,,Portland Fire @ Washington Mystics,,player_assists,ast,1.5,-175.0,,,,1,sportsbook,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,the-odds-api,2026-07-16T15:14:27.434747+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Emily Engstler,,,Portland Fire @ Washington Mystics,,player_assists,ast,2.5,135.0,,,,1,sportsbook,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,the-odds-api,2026-07-16T15:14:27.434747+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Shakira Austin,,,Portland Fire @ Washington Mystics,,player_points,pts,14.5,-143.0,,,,1,sportsbook,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,the-odds-api,2026-07-16T15:14:27.434747+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Bridget Carleton,,,Portland Fire @ Washington Mystics,,player_points,pts,13.5,-103.0,,,,1,sportsbook,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,the-odds-api,2026-07-16T15:14:27.434747+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Georgia Amoore,,,Portland Fire @ Washington Mystics,,player_points,pts,7.5,-110.0,,,,1,sportsbook,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,the-odds-api,2026-07-16T15:14:27.434747+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Sonia Citron,,,Portland Fire @ Washington Mystics,,player_points,pts,18.5,110.0,,,,1,sportsbook,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,the-odds-api,2026-07-16T15:14:27.434747+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Michaela Onyenwere,,,Portland Fire @ Washington Mystics,,player_points,pts,10.5,120.0,,,,1,sportsbook,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,the-odds-api,2026-07-16T15:14:27.434747+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Sonia Citron,,,Portland Fire @ Washington Mystics,,player_points,pts,17.5,-113.0,,,,1,sportsbook,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,the-odds-api,2026-07-16T15:14:27.434747+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Sarah Ashlee Barker,,,Portland Fire @ Washington Mystics,,player_points,pts,10.5,108.0,,,,1,sportsbook,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,the-odds-api,2026-07-16T15:14:27.434747+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Shakira Austin,,,Portland Fire @ Washington Mystics,,player_points,pts,16.5,112.0,,,,1,sportsbook,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,the-odds-api,2026-07-16T15:14:27.434747+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Emily Engstler,,,Portland Fire @ Washington Mystics,,player_points_rebounds_assists,pra,19.5,-106.0,,,,1,sportsbook,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,the-odds-api,2026-07-16T15:14:27.434747+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Kiki Iriafen,,,Portland Fire @ Washington Mystics,,player_points_rebounds_assists,pra,28.5,-108.0,,,,1,sportsbook,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,the-odds-api,2026-07-16T15:14:27.434747+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Sonia Citron,,,Portland Fire @ Washington Mystics,,player_points_rebounds_assists,pra,24.5,-106.0,,,,1,sportsbook,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,the-odds-api,2026-07-16T15:14:27.434747+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Sarah Ashlee Barker,,,Portland Fire @ Washington Mystics,,player_rebounds,reb,3.5,-139.0,,,,1,sportsbook,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,the-odds-api,2026-07-16T15:14:27.434747+00:00
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,Sabrina Ionescu,,,New York Liberty @ Dallas Wings,,player_assists,ast,5.5,123.0,-165.67,,,3,sportsbook,2026-07-17T01:00:00Z,Dallas Wings,New York Liberty,the-odds-api,2026-07-16T15:14:28.857755+00:00
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,Jessica Shepard,,,New York Liberty @ Dallas Wings,,player_assists,ast,5.5,-51.5,-131.67,,,4,sportsbook,2026-07-17T01:00:00Z,Dallas Wings,New York Liberty,the-odds-api,2026-07-16T15:14:28.857755+00:00
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,Paige Bueckers,,,New York Liberty @ Dallas Wings,,player_assists,ast,6.5,-52.75,-131.33,,,4,sportsbook,2026-07-17T01:00:00Z,Dallas Wings,New York Liberty,the-odds-api,2026-07-16T15:14:28.857755+00:00
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,Arike Ogunbowale,,,New York Liberty @ Dallas Wings,,player_assists,ast,2.5,-109.67,-119.5,,,3,sportsbook,2026-07-17T01:00:00Z,Dallas Wings,New York Liberty,the-odds-api,2026-07-16T15:14:28.857755+00:00
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,Pauline Astier,,,New York Liberty @ Dallas Wings,,player_assists,ast,3.5,120.25,-170.0,,,4,sportsbook,2026-07-17T01:00:00Z,Dallas Wings,New York Liberty,the-odds-api,2026-07-16T15:14:28.857755+00:00
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,Breanna Stewart,,,New York Liberty @ Dallas Wings,,player_assists,ast,3.5,134.0,-187.0,,,3,sportsbook,2026-07-17T01:00:00Z,Dallas Wings,New York Liberty,the-odds-api,2026-07-16T15:14:28.857755+00:00
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,Azzi Fudd,,,New York Liberty @ Dallas Wings,,player_assists,ast,2.5,128.67,-166.5,,,3,sportsbook,2026-07-17T01:00:00Z,Dallas Wings,New York Liberty,the-odds-api,2026-07-16T15:14:28.857755+00:00
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,Azzi Fudd,,,New York Liberty @ Dallas Wings,,player_points,pts,14.5,-113.75,-116.0,,,4,sportsbook,2026-07-17T01:00:00Z,Dallas Wings,New York Liberty,the-odds-api,2026-07-16T15:14:28.857755+00:00
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,Breanna Stewart,,,New York Liberty @ Dallas Wings,,player_points,pts,20.5,-41.67,-122.0,,,3,sportsbook,2026-07-17T01:00:00Z,Dallas Wings,New York Liberty,the-odds-api,2026-07-16T15:14:28.857755+00:00
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,Jessica Shepard,,,New York Liberty @ Dallas Wings,,player_points,pts,15.5,-2.0,-132.33,,,4,sportsbook,2026-07-17T01:00:00Z,Dallas Wings,New York Liberty,the-odds-api,2026-07-16T15:14:28.857755+00:00
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,Sabrina Ionescu,,,New York Liberty @ Dallas Wings,,player_points,pts,16.5,-120.75,-109.67,,,4,sportsbook,2026-07-17T01:00:00Z,Dallas Wings,New York Liberty,the-odds-api,2026-07-16T15:14:28.857755+00:00
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,Paige Bueckers,,,New York Liberty @ Dallas Wings,,player_points,pts,21.5,-115.0,-116.67,,,4,sportsbook,2026-07-17T01:00:00Z,Dallas Wings,New York Liberty,the-odds-api,2026-07-16T15:14:28.857755+00:00
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,Arike Ogunbowale,,,New York Liberty @ Dallas Wings,,player_points,pts,13.5,-117.0,-113.33,,,4,sportsbook,2026-07-17T01:00:00Z,Dallas Wings,New York Liberty,the-odds-api,2026-07-16T15:14:28.857755+00:00
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,Jonquel Jones,,,New York Liberty @ Dallas Wings,,player_points,pts,14.5,-121.0,-106.67,,,4,sportsbook,2026-07-17T01:00:00Z,Dallas Wings,New York Liberty,the-odds-api,2026-07-16T15:14:28.857755+00:00
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,Pauline Astier,,,New York Liberty @ Dallas Wings,,player_points,pts,7.5,-133.67,34.67,,,3,sportsbook,2026-07-17T01:00:00Z,Dallas Wings,New York Liberty,the-odds-api,2026-07-16T15:14:28.857755+00:00
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,Jessica Shepard,,,New York Liberty @ Dallas Wings,,player_points_assists,pa,20.5,-124.5,-107.5,,,2,sportsbook,2026-07-17T01:00:00Z,Dallas Wings,New York Liberty,the-odds-api,2026-07-16T15:14:28.857755+00:00
2026-07-16,51f9e00bb8d7debd5a922a21f0736e36,Sabrina Ionescu,,,New York Liberty @ Dallas Wings,,player_points_assists,pa,21.5,-128.0,-104.0,,,1,sportsbook,2026-07-17T01:00:00Z,Dallas Wings,New York Liberty,the-odds-api,2026-07-16T15:14:28.857755+00:00
