game_date,event_id,player,team,position,opp_team,is_home,stat_raw,stat,line,over_price,under_price,yes_price,no_price,num_books,odds_type,game_time,home_team,away_team,source,scraped_at
2026-08-14,6b4f25c1f4c4acebd21a5e1e465343c9,Jade Melbourne,,,Portland Fire @ Seattle Storm,,player_points_rebounds_assists,pra,17.5,-104.33,-128.0,,,3,sportsbook,2026-08-15T02:00:00Z,Seattle Storm,Portland Fire,the-odds-api,2026-08-14T11:26:08.956041+00:00
2026-08-14,6b4f25c1f4c4acebd21a5e1e465343c9,Awa Fam,,,Portland Fire @ Seattle Storm,,player_points_rebounds_assists,pra,16.5,-105.0,-127.0,,,3,sportsbook,2026-08-15T02:00:00Z,Seattle Storm,Portland Fire,the-odds-api,2026-08-14T11:26:08.956041+00:00
2026-08-14,6b4f25c1f4c4acebd21a5e1e465343c9,Ezi Magbegor,,,Portland Fire @ Seattle Storm,,player_points_rebounds_assists,pra,14.5,-104.0,-128.5,,,3,sportsbook,2026-08-15T02:00:00Z,Seattle Storm,Portland Fire,the-odds-api,2026-08-14T11:26:08.956041+00:00
2026-08-14,6b4f25c1f4c4acebd21a5e1e465343c9,Carla Leite,,,Portland Fire @ Seattle Storm,,player_rebounds,reb,2.5,-113.67,-118.5,,,3,sportsbook,2026-08-15T02:00:00Z,Seattle Storm,Portland Fire,the-odds-api,2026-08-14T11:26:08.956041+00:00
2026-08-14,6b4f25c1f4c4acebd21a5e1e465343c9,Awa Fam,,,Portland Fire @ Seattle Storm,,player_rebounds_assists,ra,7.5,-102.0,-133.0,,,1,sportsbook,2026-08-15T02:00:00Z,Seattle Storm,Portland Fire,the-odds-api,2026-08-14T11:26:08.956041+00:00
2026-08-14,6b4f25c1f4c4acebd21a5e1e465343c9,Ezi Magbegor,,,Portland Fire @ Seattle Storm,,player_rebounds_assists,ra,6.5,-138.0,102.0,,,1,sportsbook,2026-08-15T02:00:00Z,Seattle Storm,Portland Fire,the-odds-api,2026-08-14T11:26:08.956041+00:00
2026-08-14,6b4f25c1f4c4acebd21a5e1e465343c9,Jade Melbourne,,,Portland Fire @ Seattle Storm,,player_rebounds_assists,ra,6.5,-136.0,100.0,,,1,sportsbook,2026-08-15T02:00:00Z,Seattle Storm,Portland Fire,the-odds-api,2026-08-14T11:26:08.956041+00:00
2026-08-14,6b4f25c1f4c4acebd21a5e1e465343c9,Megan DiLeo,,,Portland Fire @ Seattle Storm,,player_rebounds_assists,ra,5.5,-112.0,-121.0,,,1,sportsbook,2026-08-15T02:00:00Z,Seattle Storm,Portland Fire,the-odds-api,2026-08-14T11:26:08.956041+00:00
2026-08-14,6b4f25c1f4c4acebd21a5e1e465343c9,Awa Fam,,,Portland Fire @ Seattle Storm,,player_threes,threes,1.5,158.6,-211.0,,,4,sportsbook,2026-08-15T02:00:00Z,Seattle Storm,Portland Fire,the-odds-api,2026-08-14T11:26:08.956041+00:00
2026-08-14,6b4f25c1f4c4acebd21a5e1e465343c9,Dominique Malonga,,,Portland Fire @ Seattle Storm,,player_threes,threes,0.5,-181.0,140.0,,,2,sportsbook,2026-08-15T02:00:00Z,Seattle Storm,Portland Fire,the-odds-api,2026-08-14T11:26:08.956041+00:00
2026-08-14,6b4f25c1f4c4acebd21a5e1e465343c9,Carla Leite,,,Portland Fire @ Seattle Storm,,player_threes,threes,0.5,-156.67,111.0,,,2,sportsbook,2026-08-15T02:00:00Z,Seattle Storm,Portland Fire,the-odds-api,2026-08-14T11:26:08.956041+00:00
2026-08-14,6b4f25c1f4c4acebd21a5e1e465343c9,Ezi Magbegor,,,Portland Fire @ Seattle Storm,,player_threes,threes,0.5,-139.67,-102.0,,,2,sportsbook,2026-08-15T02:00:00Z,Seattle Storm,Portland Fire,the-odds-api,2026-08-14T11:26:08.956041+00:00
2026-08-14,6b4f25c1f4c4acebd21a5e1e465343c9,Ezi Magbegor,,,Portland Fire @ Seattle Storm,,player_points,pts,7.5,-104.5,-125.0,,,2,sportsbook,2026-08-15T02:00:00Z,Seattle Storm,Portland Fire,the-odds-api,2026-08-14T11:26:08.956041+00:00
2026-08-14,6b4f25c1f4c4acebd21a5e1e465343c9,Megan Gustafson,,,Portland Fire @ Seattle Storm,,player_points,pts,13.5,-116.0,-113.5,,,2,sportsbook,2026-08-15T02:00:00Z,Seattle Storm,Portland Fire,the-odds-api,2026-08-14T11:26:08.956041+00:00
2026-08-14,6b4f25c1f4c4acebd21a5e1e465343c9,Megan Gustafson,,,Portland Fire @ Seattle Storm,,player_rebounds,reb,4.5,112.5,-148.5,,,2,sportsbook,2026-08-15T02:00:00Z,Seattle Storm,Portland Fire,the-odds-api,2026-08-14T11:26:08.956041+00:00
2026-08-14,6b4f25c1f4c4acebd21a5e1e465343c9,Megan Gustafson,,,Portland Fire @ Seattle Storm,,player_threes,threes,1.5,139.5,-187.5,,,2,sportsbook,2026-08-15T02:00:00Z,Seattle Storm,Portland Fire,the-odds-api,2026-08-14T11:26:08.956041+00:00
2026-08-14,6b4f25c1f4c4acebd21a5e1e465343c9,Ezi Magbegor,,,Portland Fire @ Seattle Storm,,player_assists,ast,1.5,-132.0,,,,1,sportsbook,2026-08-15T02:00:00Z,Seattle Storm,Portland Fire,the-odds-api,2026-08-14T11:26:08.956041+00:00
2026-08-14,6b4f25c1f4c4acebd21a5e1e465343c9,Awa Fam,,,Portland Fire @ Seattle Storm,,player_assists,ast,1.5,-148.0,,,,1,sportsbook,2026-08-15T02:00:00Z,Seattle Storm,Portland Fire,the-odds-api,2026-08-14T11:26:08.956041+00:00
2026-08-14,6b4f25c1f4c4acebd21a5e1e465343c9,Megan DiLeo,,,Portland Fire @ Seattle Storm,,player_assists,ast,1.5,140.0,,,,1,sportsbook,2026-08-15T02:00:00Z,Seattle Storm,Portland Fire,the-odds-api,2026-08-14T11:26:08.956041+00:00
2026-08-14,6b4f25c1f4c4acebd21a5e1e465343c9,Bridget Carleton,,,Portland Fire @ Seattle Storm,,player_points,pts,17.5,100.0,,,,1,sportsbook,2026-08-15T02:00:00Z,Seattle Storm,Portland Fire,the-odds-api,2026-08-14T11:26:08.956041+00:00
2026-08-14,6b4f25c1f4c4acebd21a5e1e465343c9,Natisha Hiedeman,,,Portland Fire @ Seattle Storm,,player_points,pts,15.5,-103.0,,,,1,sportsbook,2026-08-15T02:00:00Z,Seattle Storm,Portland Fire,the-odds-api,2026-08-14T11:26:08.956041+00:00
2026-08-14,6b4f25c1f4c4acebd21a5e1e465343c9,Awa Fam,,,Portland Fire @ Seattle Storm,,player_points,pts,9.5,118.0,,,,1,sportsbook,2026-08-15T02:00:00Z,Seattle Storm,Portland Fire,the-odds-api,2026-08-14T11:26:08.956041+00:00
2026-08-14,6b4f25c1f4c4acebd21a5e1e465343c9,Dominique Malonga,,,Portland Fire @ Seattle Storm,,player_points,pts,21.5,116.0,,,,1,sportsbook,2026-08-15T02:00:00Z,Seattle Storm,Portland Fire,the-odds-api,2026-08-14T11:26:08.956041+00:00
2026-08-14,6b4f25c1f4c4acebd21a5e1e465343c9,Emily Engstler,,,Portland Fire @ Seattle Storm,,player_points,pts,10.5,105.0,,,,1,sportsbook,2026-08-15T02:00:00Z,Seattle Storm,Portland Fire,the-odds-api,2026-08-14T11:26:08.956041+00:00
2026-08-14,6b4f25c1f4c4acebd21a5e1e465343c9,Megan DiLeo,,,Portland Fire @ Seattle Storm,,player_points,pts,14.5,105.0,,,,1,sportsbook,2026-08-15T02:00:00Z,Seattle Storm,Portland Fire,the-odds-api,2026-08-14T11:26:08.956041+00:00
2026-08-14,6b4f25c1f4c4acebd21a5e1e465343c9,Carla Leite,,,Portland Fire @ Seattle Storm,,player_points,pts,17.5,105.0,,,,1,sportsbook,2026-08-15T02:00:00Z,Seattle Storm,Portland Fire,the-odds-api,2026-08-14T11:26:08.956041+00:00
2026-08-14,6b4f25c1f4c4acebd21a5e1e465343c9,Jade Melbourne,,,Portland Fire @ Seattle Storm,,player_rebounds,reb,1.5,-177.0,,,,1,sportsbook,2026-08-15T02:00:00Z,Seattle Storm,Portland Fire,the-odds-api,2026-08-14T11:26:08.956041+00:00
2026-08-14,6b4f25c1f4c4acebd21a5e1e465343c9,Bridget Carleton,,,Portland Fire @ Seattle Storm,,player_threes,threes,3.5,130.0,,,,1,sportsbook,2026-08-15T02:00:00Z,Seattle Storm,Portland Fire,the-odds-api,2026-08-14T11:26:08.956041+00:00
2026-08-14,6b4f25c1f4c4acebd21a5e1e465343c9,Natisha Hiedeman,,,Portland Fire @ Seattle Storm,,player_threes,threes,2.5,140.0,,,,1,sportsbook,2026-08-15T02:00:00Z,Seattle Storm,Portland Fire,the-odds-api,2026-08-14T11:26:08.956041+00:00
2026-08-14,6b4f25c1f4c4acebd21a5e1e465343c9,Emily Engstler,,,Portland Fire @ Seattle Storm,,player_threes,threes,0.5,-235.0,,,,1,sportsbook,2026-08-15T02:00:00Z,Seattle Storm,Portland Fire,the-odds-api,2026-08-14T11:26:08.956041+00:00
2026-08-14,6b4f25c1f4c4acebd21a5e1e465343c9,Awa Fam,,,Portland Fire @ Seattle Storm,,player_assists,ast,2.5,164.0,-217.0,,,1,sportsbook,2026-08-15T02:00:00Z,Seattle Storm,Portland Fire,the-odds-api,2026-08-14T11:26:08.956041+00:00
2026-08-14,6b4f25c1f4c4acebd21a5e1e465343c9,Megan Gustafson,,,Portland Fire @ Seattle Storm,,player_points_rebounds_assists,pra,19.5,-103.0,-125.0,,,1,sportsbook,2026-08-15T02:00:00Z,Seattle Storm,Portland Fire,the-odds-api,2026-08-14T11:26:08.956041+00:00
2026-08-14,6b4f25c1f4c4acebd21a5e1e465343c9,Jade Melbourne,,,Portland Fire @ Seattle Storm,,player_rebounds,reb,2.5,171.0,-227.0,,,1,sportsbook,2026-08-15T02:00:00Z,Seattle Storm,Portland Fire,the-odds-api,2026-08-14T11:26:08.956041+00:00
