game_date,event_id,player,team,position,opp_team,is_home,stat_raw,stat,line,over_price,under_price,yes_price,no_price,num_books,sportsbooks,odds_type,game_time,home_team,away_team,source,scraped_at
2026-09-21,2e5bc624d9c65499dad8dcaad7828e0b,Jonquel Jones,New York Liberty,,Atlanta Dream @ New York Liberty,True,player_points_rebounds,pr,23.5,-107.0,-126.0,,,1,draftkings,sportsbook,2026-09-22T00:00:00Z,New York Liberty,Atlanta Dream,canonical-player-props-cache,2026-09-21T16:31:24.920077+00:00
2026-09-21,2e5bc624d9c65499dad8dcaad7828e0b,Jonquel Jones,New York Liberty,,Atlanta Dream @ New York Liberty,True,player_points_rebounds_assists,pra,25.5,-113.5,-118.0,,,2,"draftkings,fanduel",sportsbook,2026-09-22T00:00:00Z,New York Liberty,Atlanta Dream,canonical-player-props-cache,2026-09-21T16:31:24.920077+00:00
2026-09-21,2e5bc624d9c65499dad8dcaad7828e0b,Jonquel Jones,New York Liberty,,Atlanta Dream @ New York Liberty,True,player_points,pts,14.5,-113.0,-116.0,,,2,"draftkings,fanduel",sportsbook,2026-09-22T00:00:00Z,New York Liberty,Atlanta Dream,canonical-player-props-cache,2026-09-21T16:31:24.920077+00:00
2026-09-21,2e5bc624d9c65499dad8dcaad7828e0b,Jonquel Jones,New York Liberty,,Atlanta Dream @ New York Liberty,True,player_rebounds_assists,ra,10.5,-127.0,-6.5,,,2,"draftkings,fanduel",sportsbook,2026-09-22T00:00:00Z,New York Liberty,Atlanta Dream,canonical-player-props-cache,2026-09-21T16:31:24.920077+00:00
2026-09-21,2e5bc624d9c65499dad8dcaad7828e0b,Jonquel Jones,New York Liberty,,Atlanta Dream @ New York Liberty,True,player_rebounds,reb,8.5,-105.0,-127.5,,,2,"draftkings,fanduel",sportsbook,2026-09-22T00:00:00Z,New York Liberty,Atlanta Dream,canonical-player-props-cache,2026-09-21T16:31:24.920077+00:00
2026-09-21,2e5bc624d9c65499dad8dcaad7828e0b,Jordin Canada,Atlanta Dream,,Atlanta Dream @ New York Liberty,False,player_assists,ast,6.5,-150.0,111.5,,,2,"draftkings,fanduel",sportsbook,2026-09-22T00:00:00Z,New York Liberty,Atlanta Dream,canonical-player-props-cache,2026-09-21T16:31:24.920077+00:00
2026-09-21,2e5bc624d9c65499dad8dcaad7828e0b,Jordin Canada,Atlanta Dream,,Atlanta Dream @ New York Liberty,False,player_points_assists,pa,17.5,-117.0,-114.5,,,2,"draftkings,fanduel",sportsbook,2026-09-22T00:00:00Z,New York Liberty,Atlanta Dream,canonical-player-props-cache,2026-09-21T16:31:24.920077+00:00
2026-09-21,2e5bc624d9c65499dad8dcaad7828e0b,Jordin Canada,Atlanta Dream,,Atlanta Dream @ New York Liberty,False,player_points_rebounds,pr,13.5,-125.0,-107.0,,,2,"draftkings,fanduel",sportsbook,2026-09-22T00:00:00Z,New York Liberty,Atlanta Dream,canonical-player-props-cache,2026-09-21T16:31:24.920077+00:00
2026-09-21,2e5bc624d9c65499dad8dcaad7828e0b,Jordin Canada,Atlanta Dream,,Atlanta Dream @ New York Liberty,False,player_points_rebounds_assists,pra,20.5,-132.0,100.0,,,1,fanduel,sportsbook,2026-09-22T00:00:00Z,New York Liberty,Atlanta Dream,canonical-player-props-cache,2026-09-21T16:31:24.920077+00:00
2026-09-21,2e5bc624d9c65499dad8dcaad7828e0b,Jordin Canada,Atlanta Dream,,Atlanta Dream @ New York Liberty,False,player_points_rebounds_assists,pra,21.5,-108.0,-126.0,,,1,draftkings,sportsbook,2026-09-22T00:00:00Z,New York Liberty,Atlanta Dream,canonical-player-props-cache,2026-09-21T16:31:24.920077+00:00
2026-09-21,2e5bc624d9c65499dad8dcaad7828e0b,Jordin Canada,Atlanta Dream,,Atlanta Dream @ New York Liberty,False,player_points,pts,10.5,-107.0,-122.5,,,2,"draftkings,fanduel",sportsbook,2026-09-22T00:00:00Z,New York Liberty,Atlanta Dream,canonical-player-props-cache,2026-09-21T16:31:24.920077+00:00
2026-09-21,2e5bc624d9c65499dad8dcaad7828e0b,Jordin Canada,Atlanta Dream,,Atlanta Dream @ New York Liberty,False,player_rebounds_assists,ra,10.5,-108.5,-123.0,,,2,"draftkings,fanduel",sportsbook,2026-09-22T00:00:00Z,New York Liberty,Atlanta Dream,canonical-player-props-cache,2026-09-21T16:31:24.920077+00:00
2026-09-21,2e5bc624d9c65499dad8dcaad7828e0b,Jordin Canada,Atlanta Dream,,Atlanta Dream @ New York Liberty,False,player_rebounds,reb,3.5,112.0,-150.5,,,2,"draftkings,fanduel",sportsbook,2026-09-22T00:00:00Z,New York Liberty,Atlanta Dream,canonical-player-props-cache,2026-09-21T16:31:24.920077+00:00
2026-09-21,2e5bc624d9c65499dad8dcaad7828e0b,Leonie Fiebich,New York Liberty,,Atlanta Dream @ New York Liberty,True,3pm,3pm,1.5,102.0,-137.5,,,2,"draftkings,fanduel",sportsbook,2026-09-22T00:00:00Z,New York Liberty,Atlanta Dream,canonical-player-props-cache,2026-09-21T16:31:24.920077+00:00
2026-09-21,2e5bc624d9c65499dad8dcaad7828e0b,Leonie Fiebich,New York Liberty,,Atlanta Dream @ New York Liberty,True,player_points_assists,pa,11.5,-102.0,-130.0,,,1,fanduel,sportsbook,2026-09-22T00:00:00Z,New York Liberty,Atlanta Dream,canonical-player-props-cache,2026-09-21T16:31:24.920077+00:00
2026-09-21,2e5bc624d9c65499dad8dcaad7828e0b,Leonie Fiebich,New York Liberty,,Atlanta Dream @ New York Liberty,True,player_points_rebounds,pr,12.5,-104.5,-128.5,,,2,"draftkings,fanduel",sportsbook,2026-09-22T00:00:00Z,New York Liberty,Atlanta Dream,canonical-player-props-cache,2026-09-21T16:31:24.920077+00:00
2026-09-21,2e5bc624d9c65499dad8dcaad7828e0b,Leonie Fiebich,New York Liberty,,Atlanta Dream @ New York Liberty,True,player_points_rebounds_assists,pra,14.5,-108.0,-122.0,,,1,fanduel,sportsbook,2026-09-22T00:00:00Z,New York Liberty,Atlanta Dream,canonical-player-props-cache,2026-09-21T16:31:24.920077+00:00
2026-09-21,2e5bc624d9c65499dad8dcaad7828e0b,Leonie Fiebich,New York Liberty,,Atlanta Dream @ New York Liberty,True,player_points,pts,8.5,-123.0,-108.0,,,1,draftkings,sportsbook,2026-09-22T00:00:00Z,New York Liberty,Atlanta Dream,canonical-player-props-cache,2026-09-21T16:31:24.920077+00:00
2026-09-21,2e5bc624d9c65499dad8dcaad7828e0b,Leonie Fiebich,New York Liberty,,Atlanta Dream @ New York Liberty,True,player_points,pts,9.5,102.0,-132.0,,,1,fanduel,sportsbook,2026-09-22T00:00:00Z,New York Liberty,Atlanta Dream,canonical-player-props-cache,2026-09-21T16:31:24.920077+00:00
2026-09-21,2e5bc624d9c65499dad8dcaad7828e0b,Leonie Fiebich,New York Liberty,,Atlanta Dream @ New York Liberty,True,player_rebounds,reb,3.5,112.0,-152.0,,,1,draftkings,sportsbook,2026-09-22T00:00:00Z,New York Liberty,Atlanta Dream,canonical-player-props-cache,2026-09-21T16:31:24.920077+00:00
2026-09-21,2e5bc624d9c65499dad8dcaad7828e0b,Naz Hillmon,Atlanta Dream,,Atlanta Dream @ New York Liberty,False,3pm,3pm,1.5,151.5,-207.5,,,2,"draftkings,fanduel",sportsbook,2026-09-22T00:00:00Z,New York Liberty,Atlanta Dream,canonical-player-props-cache,2026-09-21T16:31:24.920077+00:00
2026-09-21,2e5bc624d9c65499dad8dcaad7828e0b,Naz Hillmon,Atlanta Dream,,Atlanta Dream @ New York Liberty,False,player_points_rebounds,pr,12.5,-112.5,-118.0,,,2,"draftkings,fanduel",sportsbook,2026-09-22T00:00:00Z,New York Liberty,Atlanta Dream,canonical-player-props-cache,2026-09-21T16:31:24.920077+00:00
2026-09-21,2e5bc624d9c65499dad8dcaad7828e0b,Naz Hillmon,Atlanta Dream,,Atlanta Dream @ New York Liberty,False,player_points,pts,8.5,-0.5,-131.0,,,2,"draftkings,fanduel",sportsbook,2026-09-22T00:00:00Z,New York Liberty,Atlanta Dream,canonical-player-props-cache,2026-09-21T16:31:24.920077+00:00
2026-09-21,2e5bc624d9c65499dad8dcaad7828e0b,Naz Hillmon,Atlanta Dream,,Atlanta Dream @ New York Liberty,False,player_rebounds,reb,4.5,118.0,-158.5,,,2,"draftkings,fanduel",sportsbook,2026-09-22T00:00:00Z,New York Liberty,Atlanta Dream,canonical-player-props-cache,2026-09-21T16:31:24.920077+00:00
2026-09-21,2e5bc624d9c65499dad8dcaad7828e0b,Pauline Astier,New York Liberty,,Atlanta Dream @ New York Liberty,True,player_assists,ast,3.5,127.0,-174.0,,,1,draftkings,sportsbook,2026-09-22T00:00:00Z,New York Liberty,Atlanta Dream,canonical-player-props-cache,2026-09-21T16:31:24.920077+00:00
2026-09-21,2e5bc624d9c65499dad8dcaad7828e0b,Pauline Astier,New York Liberty,,Atlanta Dream @ New York Liberty,True,player_points_assists,pa,11.5,-106.0,-125.0,,,1,fanduel,sportsbook,2026-09-22T00:00:00Z,New York Liberty,Atlanta Dream,canonical-player-props-cache,2026-09-21T16:31:24.920077+00:00
2026-09-21,2e5bc624d9c65499dad8dcaad7828e0b,Pauline Astier,New York Liberty,,Atlanta Dream @ New York Liberty,True,player_points_rebounds,pr,10.5,-130.0,-102.0,,,1,fanduel,sportsbook,2026-09-22T00:00:00Z,New York Liberty,Atlanta Dream,canonical-player-props-cache,2026-09-21T16:31:24.920077+00:00
2026-09-21,2e5bc624d9c65499dad8dcaad7828e0b,Pauline Astier,New York Liberty,,Atlanta Dream @ New York Liberty,True,player_points_rebounds_assists,pra,14.5,100.0,-132.0,,,1,fanduel,sportsbook,2026-09-22T00:00:00Z,New York Liberty,Atlanta Dream,canonical-player-props-cache,2026-09-21T16:31:24.920077+00:00
2026-09-21,2e5bc624d9c65499dad8dcaad7828e0b,Pauline Astier,New York Liberty,,Atlanta Dream @ New York Liberty,True,player_points,pts,8.5,102.0,-132.0,,,1,fanduel,sportsbook,2026-09-22T00:00:00Z,New York Liberty,Atlanta Dream,canonical-player-props-cache,2026-09-21T16:31:24.920077+00:00
2026-09-21,2e5bc624d9c65499dad8dcaad7828e0b,Pauline Astier,New York Liberty,,Atlanta Dream @ New York Liberty,True,player_rebounds_assists,ra,5.5,-148.0,109.0,,,1,draftkings,sportsbook,2026-09-22T00:00:00Z,New York Liberty,Atlanta Dream,canonical-player-props-cache,2026-09-21T16:31:24.920077+00:00
2026-09-21,2e5bc624d9c65499dad8dcaad7828e0b,Pauline Astier,New York Liberty,,Atlanta Dream @ New York Liberty,True,player_rebounds,reb,2.5,-147.0,108.0,,,1,draftkings,sportsbook,2026-09-22T00:00:00Z,New York Liberty,Atlanta Dream,canonical-player-props-cache,2026-09-21T16:31:24.920077+00:00
2026-09-21,2e5bc624d9c65499dad8dcaad7828e0b,Rhyne Howard,Atlanta Dream,,Atlanta Dream @ New York Liberty,False,3pm,3pm,2.5,-166.5,123.5,,,2,"draftkings,fanduel",sportsbook,2026-09-22T00:00:00Z,New York Liberty,Atlanta Dream,canonical-player-props-cache,2026-09-21T16:31:24.920077+00:00
2026-09-21,2e5bc624d9c65499dad8dcaad7828e0b,Rhyne Howard,Atlanta Dream,,Atlanta Dream @ New York Liberty,False,player_assists,ast,3.5,-9.0,-124.0,,,2,"draftkings,fanduel",sportsbook,2026-09-22T00:00:00Z,New York Liberty,Atlanta Dream,canonical-player-props-cache,2026-09-21T16:31:24.920077+00:00
2026-09-21,2e5bc624d9c65499dad8dcaad7828e0b,Rhyne Howard,Atlanta Dream,,Atlanta Dream @ New York Liberty,False,player_points_assists,pa,21.5,-106.5,-126.0,,,2,"draftkings,fanduel",sportsbook,2026-09-22T00:00:00Z,New York Liberty,Atlanta Dream,canonical-player-props-cache,2026-09-21T16:31:24.920077+00:00
2026-09-21,2e5bc624d9c65499dad8dcaad7828e0b,Rhyne Howard,Atlanta Dream,,Atlanta Dream @ New York Liberty,False,player_points_rebounds,pr,21.5,-107.0,-125.0,,,2,"draftkings,fanduel",sportsbook,2026-09-22T00:00:00Z,New York Liberty,Atlanta Dream,canonical-player-props-cache,2026-09-21T16:31:24.920077+00:00
2026-09-21,2e5bc624d9c65499dad8dcaad7828e0b,Rhyne Howard,Atlanta Dream,,Atlanta Dream @ New York Liberty,False,player_points_rebounds_assists,pra,24.5,-124.5,-107.5,,,2,"draftkings,fanduel",sportsbook,2026-09-22T00:00:00Z,New York Liberty,Atlanta Dream,canonical-player-props-cache,2026-09-21T16:31:24.920077+00:00
2026-09-21,2e5bc624d9c65499dad8dcaad7828e0b,Rhyne Howard,Atlanta Dream,,Atlanta Dream @ New York Liberty,False,player_points,pts,17.5,-114.5,-115.0,,,2,"draftkings,fanduel",sportsbook,2026-09-22T00:00:00Z,New York Liberty,Atlanta Dream,canonical-player-props-cache,2026-09-21T16:31:24.920077+00:00
2026-09-21,2e5bc624d9c65499dad8dcaad7828e0b,Rhyne Howard,Atlanta Dream,,Atlanta Dream @ New York Liberty,False,player_rebounds_assists,ra,6.5,-148.0,109.0,,,1,draftkings,sportsbook,2026-09-22T00:00:00Z,New York Liberty,Atlanta Dream,canonical-player-props-cache,2026-09-21T16:31:24.920077+00:00
2026-09-21,2e5bc624d9c65499dad8dcaad7828e0b,Rhyne Howard,Atlanta Dream,,Atlanta Dream @ New York Liberty,False,player_rebounds_assists,ra,7.5,108.0,-144.0,,,1,fanduel,sportsbook,2026-09-22T00:00:00Z,New York Liberty,Atlanta Dream,canonical-player-props-cache,2026-09-21T16:31:24.920077+00:00
2026-09-21,2e5bc624d9c65499dad8dcaad7828e0b,Rhyne Howard,Atlanta Dream,,Atlanta Dream @ New York Liberty,False,player_rebounds,reb,3.5,-111.5,-119.5,,,2,"draftkings,fanduel",sportsbook,2026-09-22T00:00:00Z,New York Liberty,Atlanta Dream,canonical-player-props-cache,2026-09-21T16:31:24.920077+00:00
2026-09-21,2e5bc624d9c65499dad8dcaad7828e0b,Sabrina Ionescu,New York Liberty,,Atlanta Dream @ New York Liberty,True,3pm,3pm,1.5,-137.0,101.0,,,1,draftkings,sportsbook,2026-09-22T00:00:00Z,New York Liberty,Atlanta Dream,canonical-player-props-cache,2026-09-21T16:31:24.920077+00:00
2026-09-21,2e5bc624d9c65499dad8dcaad7828e0b,Sabrina Ionescu,New York Liberty,,Atlanta Dream @ New York Liberty,True,player_assists,ast,4.5,-157.5,117.0,,,2,"draftkings,fanduel",sportsbook,2026-09-22T00:00:00Z,New York Liberty,Atlanta Dream,canonical-player-props-cache,2026-09-21T16:31:24.920077+00:00
2026-09-21,2e5bc624d9c65499dad8dcaad7828e0b,Sabrina Ionescu,New York Liberty,,Atlanta Dream @ New York Liberty,True,player_points_assists,pa,19.5,-128.0,-106.0,,,1,draftkings,sportsbook,2026-09-22T00:00:00Z,New York Liberty,Atlanta Dream,canonical-player-props-cache,2026-09-21T16:31:24.920077+00:00
2026-09-21,2e5bc624d9c65499dad8dcaad7828e0b,Sabrina Ionescu,New York Liberty,,Atlanta Dream @ New York Liberty,True,player_points_rebounds,pr,18.5,-118.0,-115.0,,,1,draftkings,sportsbook,2026-09-22T00:00:00Z,New York Liberty,Atlanta Dream,canonical-player-props-cache,2026-09-21T16:31:24.920077+00:00
2026-09-21,2e5bc624d9c65499dad8dcaad7828e0b,Sabrina Ionescu,New York Liberty,,Atlanta Dream @ New York Liberty,True,player_points_rebounds_assists,pra,23.5,-124.0,-110.0,,,1,draftkings,sportsbook,2026-09-22T00:00:00Z,New York Liberty,Atlanta Dream,canonical-player-props-cache,2026-09-21T16:31:24.920077+00:00
2026-09-21,2e5bc624d9c65499dad8dcaad7828e0b,Sabrina Ionescu,New York Liberty,,Atlanta Dream @ New York Liberty,True,player_points,pts,14.5,-125.0,-105.5,,,2,"draftkings,fanduel",sportsbook,2026-09-22T00:00:00Z,New York Liberty,Atlanta Dream,canonical-player-props-cache,2026-09-21T16:31:24.920077+00:00
2026-09-21,2e5bc624d9c65499dad8dcaad7828e0b,Sabrina Ionescu,New York Liberty,,Atlanta Dream @ New York Liberty,True,player_rebounds_assists,ra,8.5,-136.0,100.0,,,1,draftkings,sportsbook,2026-09-22T00:00:00Z,New York Liberty,Atlanta Dream,canonical-player-props-cache,2026-09-21T16:31:24.920077+00:00
2026-09-21,2e5bc624d9c65499dad8dcaad7828e0b,Sabrina Ionescu,New York Liberty,,Atlanta Dream @ New York Liberty,True,player_rebounds,reb,3.5,-141.0,104.0,,,1,draftkings,sportsbook,2026-09-22T00:00:00Z,New York Liberty,Atlanta Dream,canonical-player-props-cache,2026-09-21T16:31:24.920077+00:00
2026-09-21,fed9526885a35567f78caa67030b71b6,Alyssa Thomas,Phoenix Mercury,,Dallas Wings @ Phoenix Mercury,True,player_assists,ast,7.5,-134.0,-101.0,,,1,draftkings,sportsbook,2026-09-22T02:00:00Z,Phoenix Mercury,Dallas Wings,canonical-player-props-cache,2026-09-21T16:31:24.920077+00:00
2026-09-21,fed9526885a35567f78caa67030b71b6,Alyssa Thomas,Phoenix Mercury,,Dallas Wings @ Phoenix Mercury,True,player_assists,ast,8.5,110.0,-146.0,,,1,fanduel,sportsbook,2026-09-22T02:00:00Z,Phoenix Mercury,Dallas Wings,canonical-player-props-cache,2026-09-21T16:31:24.920077+00:00
2026-09-21,fed9526885a35567f78caa67030b71b6,Alyssa Thomas,Phoenix Mercury,,Dallas Wings @ Phoenix Mercury,True,player_points_assists,pa,22.5,-121.5,-111.0,,,2,"draftkings,fanduel",sportsbook,2026-09-22T02:00:00Z,Phoenix Mercury,Dallas Wings,canonical-player-props-cache,2026-09-21T16:31:24.920077+00:00
2026-09-21,fed9526885a35567f78caa67030b71b6,Alyssa Thomas,Phoenix Mercury,,Dallas Wings @ Phoenix Mercury,True,player_points_rebounds,pr,22.5,-123.0,-109.5,,,2,"draftkings,fanduel",sportsbook,2026-09-22T02:00:00Z,Phoenix Mercury,Dallas Wings,canonical-player-props-cache,2026-09-21T16:31:24.920077+00:00
2026-09-21,fed9526885a35567f78caa67030b71b6,Alyssa Thomas,Phoenix Mercury,,Dallas Wings @ Phoenix Mercury,True,player_points_rebounds_assists,pra,30.5,-120.0,-113.0,,,1,draftkings,sportsbook,2026-09-22T02:00:00Z,Phoenix Mercury,Dallas Wings,canonical-player-props-cache,2026-09-21T16:31:24.920077+00:00
