game_date,event_id,game,game_time,home_team,away_team,player,team,stat,side,threshold,odds,sportsbook,sportsbook_key,market_key,source,scraped_at
2026-08-22,a05ae0cd5516fbbcdd9fda35e698f70d,Indiana Fever @ New York Liberty,2026-08-22T23:00:00Z,New York Liberty,Indiana Fever,Leonie Fiebich,,PTS,OVER,9.5,265,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-22T21:39:37.704148+00:00
2026-08-22,a05ae0cd5516fbbcdd9fda35e698f70d,Indiana Fever @ New York Liberty,2026-08-22T23:00:00Z,New York Liberty,Indiana Fever,Han Xu,,PTS,OVER,9.5,300,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-22T21:39:37.704148+00:00
2026-08-22,a05ae0cd5516fbbcdd9fda35e698f70d,Indiana Fever @ New York Liberty,2026-08-22T23:00:00Z,New York Liberty,Indiana Fever,Marine Johannes,,PTS,OVER,9.5,188,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-22T21:39:37.704148+00:00
2026-08-22,a05ae0cd5516fbbcdd9fda35e698f70d,Indiana Fever @ New York Liberty,2026-08-22T23:00:00Z,New York Liberty,Indiana Fever,Kelsey Mitchell,,PTS,OVER,24.5,-135,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-22T21:39:37.704148+00:00
2026-08-22,a05ae0cd5516fbbcdd9fda35e698f70d,Indiana Fever @ New York Liberty,2026-08-22T23:00:00Z,New York Liberty,Indiana Fever,Caitlin Clark,,PTS,OVER,24.5,158,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-22T21:39:37.704148+00:00
2026-08-22,a05ae0cd5516fbbcdd9fda35e698f70d,Indiana Fever @ New York Liberty,2026-08-22T23:00:00Z,New York Liberty,Indiana Fever,Aliyah Boston,,PTS,OVER,24.5,980,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-22T21:39:37.704148+00:00
2026-08-22,a05ae0cd5516fbbcdd9fda35e698f70d,Indiana Fever @ New York Liberty,2026-08-22T23:00:00Z,New York Liberty,Indiana Fever,Breanna Stewart,,PTS,OVER,24.5,154,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-22T21:39:37.704148+00:00
2026-08-22,a05ae0cd5516fbbcdd9fda35e698f70d,Indiana Fever @ New York Liberty,2026-08-22T23:00:00Z,New York Liberty,Indiana Fever,Sabrina Ionescu,,PTS,OVER,24.5,390,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-22T21:39:37.704148+00:00
2026-08-22,a05ae0cd5516fbbcdd9fda35e698f70d,Indiana Fever @ New York Liberty,2026-08-22T23:00:00Z,New York Liberty,Indiana Fever,Jonquel Jones,,PTS,OVER,24.5,980,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-22T21:39:37.704148+00:00
2026-08-22,a05ae0cd5516fbbcdd9fda35e698f70d,Indiana Fever @ New York Liberty,2026-08-22T23:00:00Z,New York Liberty,Indiana Fever,Caitlin Clark,,PTS,OVER,34.5,1020,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-22T21:39:37.704148+00:00
2026-08-22,a05ae0cd5516fbbcdd9fda35e698f70d,Indiana Fever @ New York Liberty,2026-08-22T23:00:00Z,New York Liberty,Indiana Fever,Kelsey Mitchell,,PTS,OVER,34.5,560,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-22T21:39:37.704148+00:00
2026-08-22,a05ae0cd5516fbbcdd9fda35e698f70d,Indiana Fever @ New York Liberty,2026-08-22T23:00:00Z,New York Liberty,Indiana Fever,Breanna Stewart,,PTS,OVER,34.5,1160,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-22T21:39:37.704148+00:00
2026-08-22,a05ae0cd5516fbbcdd9fda35e698f70d,Indiana Fever @ New York Liberty,2026-08-22T23:00:00Z,New York Liberty,Indiana Fever,Kelsey Mitchell,,PTS,OVER,29.5,220,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-22T21:39:37.704148+00:00
2026-08-22,a05ae0cd5516fbbcdd9fda35e698f70d,Indiana Fever @ New York Liberty,2026-08-22T23:00:00Z,New York Liberty,Indiana Fever,Caitlin Clark,,PTS,OVER,29.5,430,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-22T21:39:37.704148+00:00
2026-08-22,a05ae0cd5516fbbcdd9fda35e698f70d,Indiana Fever @ New York Liberty,2026-08-22T23:00:00Z,New York Liberty,Indiana Fever,Breanna Stewart,,PTS,OVER,29.5,460,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-22T21:39:37.704148+00:00
2026-08-22,a05ae0cd5516fbbcdd9fda35e698f70d,Indiana Fever @ New York Liberty,2026-08-22T23:00:00Z,New York Liberty,Indiana Fever,Sabrina Ionescu,,PTS,OVER,29.5,980,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-22T21:39:37.704148+00:00
2026-08-22,a05ae0cd5516fbbcdd9fda35e698f70d,Indiana Fever @ New York Liberty,2026-08-22T23:00:00Z,New York Liberty,Indiana Fever,Jonquel Jones,,PTS,OVER,29.5,2800,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-22T21:39:37.704148+00:00
2026-08-22,a05ae0cd5516fbbcdd9fda35e698f70d,Indiana Fever @ New York Liberty,2026-08-22T23:00:00Z,New York Liberty,Indiana Fever,Caitlin Clark,,PTS,OVER,14.5,-870,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-22T21:39:37.704148+00:00
2026-08-22,a05ae0cd5516fbbcdd9fda35e698f70d,Indiana Fever @ New York Liberty,2026-08-22T23:00:00Z,New York Liberty,Indiana Fever,Kelsey Mitchell,,PTS,OVER,14.5,-4000,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-22T21:39:37.704148+00:00
2026-08-22,a05ae0cd5516fbbcdd9fda35e698f70d,Indiana Fever @ New York Liberty,2026-08-22T23:00:00Z,New York Liberty,Indiana Fever,Aliyah Boston,,PTS,OVER,14.5,-128,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-22T21:39:37.704148+00:00
2026-08-22,a05ae0cd5516fbbcdd9fda35e698f70d,Indiana Fever @ New York Liberty,2026-08-22T23:00:00Z,New York Liberty,Indiana Fever,Makayla Timpson,,PTS,OVER,14.5,940,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-22T21:39:37.704148+00:00
2026-08-22,a05ae0cd5516fbbcdd9fda35e698f70d,Indiana Fever @ New York Liberty,2026-08-22T23:00:00Z,New York Liberty,Indiana Fever,Sophie Cunningham,,PTS,OVER,14.5,900,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-22T21:39:37.704148+00:00
2026-08-22,a05ae0cd5516fbbcdd9fda35e698f70d,Indiana Fever @ New York Liberty,2026-08-22T23:00:00Z,New York Liberty,Indiana Fever,Monique Billings,,PTS,OVER,14.5,940,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-22T21:39:37.704148+00:00
2026-08-22,a05ae0cd5516fbbcdd9fda35e698f70d,Indiana Fever @ New York Liberty,2026-08-22T23:00:00Z,New York Liberty,Indiana Fever,Breanna Stewart,,PTS,OVER,14.5,-950,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-22T21:39:37.704148+00:00
2026-08-22,a05ae0cd5516fbbcdd9fda35e698f70d,Indiana Fever @ New York Liberty,2026-08-22T23:00:00Z,New York Liberty,Indiana Fever,Sabrina Ionescu,,PTS,OVER,14.5,-270,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-22T21:39:37.704148+00:00
2026-08-22,a05ae0cd5516fbbcdd9fda35e698f70d,Indiana Fever @ New York Liberty,2026-08-22T23:00:00Z,New York Liberty,Indiana Fever,Rebecca Allen,,PTS,OVER,14.5,880,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-22T21:39:37.704148+00:00
2026-08-22,a05ae0cd5516fbbcdd9fda35e698f70d,Indiana Fever @ New York Liberty,2026-08-22T23:00:00Z,New York Liberty,Indiana Fever,Pauline Astier,,PTS,OVER,14.5,880,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-22T21:39:37.704148+00:00
2026-08-22,a05ae0cd5516fbbcdd9fda35e698f70d,Indiana Fever @ New York Liberty,2026-08-22T23:00:00Z,New York Liberty,Indiana Fever,Jonquel Jones,,PTS,OVER,14.5,-114,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-22T21:39:37.704148+00:00
2026-08-22,a05ae0cd5516fbbcdd9fda35e698f70d,Indiana Fever @ New York Liberty,2026-08-22T23:00:00Z,New York Liberty,Indiana Fever,Marine Johannes,,PTS,OVER,14.5,580,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-22T21:39:37.704148+00:00
2026-08-22,a05ae0cd5516fbbcdd9fda35e698f70d,Indiana Fever @ New York Liberty,2026-08-22T23:00:00Z,New York Liberty,Indiana Fever,Kelsey Mitchell,,PTS,OVER,19.5,-520,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-22T21:39:37.704148+00:00
2026-08-22,a05ae0cd5516fbbcdd9fda35e698f70d,Indiana Fever @ New York Liberty,2026-08-22T23:00:00Z,New York Liberty,Indiana Fever,Caitlin Clark,,PTS,OVER,19.5,-210,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-22T21:39:37.704148+00:00
2026-08-22,a05ae0cd5516fbbcdd9fda35e698f70d,Indiana Fever @ New York Liberty,2026-08-22T23:00:00Z,New York Liberty,Indiana Fever,Aliyah Boston,,PTS,OVER,19.5,320,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-22T21:39:37.704148+00:00
2026-08-22,a05ae0cd5516fbbcdd9fda35e698f70d,Indiana Fever @ New York Liberty,2026-08-22T23:00:00Z,New York Liberty,Indiana Fever,Breanna Stewart,,PTS,OVER,19.5,-215,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-22T21:39:37.704148+00:00
2026-08-22,a05ae0cd5516fbbcdd9fda35e698f70d,Indiana Fever @ New York Liberty,2026-08-22T23:00:00Z,New York Liberty,Indiana Fever,Sabrina Ionescu,,PTS,OVER,19.5,130,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-22T21:39:37.704148+00:00
2026-08-22,a05ae0cd5516fbbcdd9fda35e698f70d,Indiana Fever @ New York Liberty,2026-08-22T23:00:00Z,New York Liberty,Indiana Fever,Jonquel Jones,,PTS,OVER,19.5,320,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-08-22T21:39:37.704148+00:00
2026-08-22,a05ae0cd5516fbbcdd9fda35e698f70d,Indiana Fever @ New York Liberty,2026-08-22T23:00:00Z,New York Liberty,Indiana Fever,Jonquel Jones,,REB,OVER,7.5,-250,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-08-22T21:39:37.704148+00:00
2026-08-22,a05ae0cd5516fbbcdd9fda35e698f70d,Indiana Fever @ New York Liberty,2026-08-22T23:00:00Z,New York Liberty,Indiana Fever,Aliyah Boston,,REB,OVER,7.5,-180,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-08-22T21:39:37.704148+00:00
2026-08-22,a05ae0cd5516fbbcdd9fda35e698f70d,Indiana Fever @ New York Liberty,2026-08-22T23:00:00Z,New York Liberty,Indiana Fever,Breanna Stewart,,REB,OVER,7.5,-136,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-08-22T21:39:37.704148+00:00
2026-08-22,a05ae0cd5516fbbcdd9fda35e698f70d,Indiana Fever @ New York Liberty,2026-08-22T23:00:00Z,New York Liberty,Indiana Fever,Makayla Timpson,,REB,OVER,7.5,116,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-08-22T21:39:37.704148+00:00
2026-08-22,a05ae0cd5516fbbcdd9fda35e698f70d,Indiana Fever @ New York Liberty,2026-08-22T23:00:00Z,New York Liberty,Indiana Fever,Monique Billings,,REB,OVER,7.5,360,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-08-22T21:39:37.704148+00:00
2026-08-22,a05ae0cd5516fbbcdd9fda35e698f70d,Indiana Fever @ New York Liberty,2026-08-22T23:00:00Z,New York Liberty,Indiana Fever,Sabrina Ionescu,,REB,OVER,7.5,680,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-08-22T21:39:37.704148+00:00
2026-08-22,a05ae0cd5516fbbcdd9fda35e698f70d,Indiana Fever @ New York Liberty,2026-08-22T23:00:00Z,New York Liberty,Indiana Fever,Caitlin Clark,,REB,OVER,7.5,1260,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-08-22T21:39:37.704148+00:00
2026-08-22,a05ae0cd5516fbbcdd9fda35e698f70d,Indiana Fever @ New York Liberty,2026-08-22T23:00:00Z,New York Liberty,Indiana Fever,Han Xu,,REB,OVER,7.5,1280,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-08-22T21:39:37.704148+00:00
2026-08-22,a05ae0cd5516fbbcdd9fda35e698f70d,Indiana Fever @ New York Liberty,2026-08-22T23:00:00Z,New York Liberty,Indiana Fever,Jonquel Jones,,REB,OVER,13.5,630,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-08-22T21:39:37.704148+00:00
2026-08-22,a05ae0cd5516fbbcdd9fda35e698f70d,Indiana Fever @ New York Liberty,2026-08-22T23:00:00Z,New York Liberty,Indiana Fever,Aliyah Boston,,REB,OVER,13.5,880,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-08-22T21:39:37.704148+00:00
2026-08-22,a05ae0cd5516fbbcdd9fda35e698f70d,Indiana Fever @ New York Liberty,2026-08-22T23:00:00Z,New York Liberty,Indiana Fever,Breanna Stewart,,REB,OVER,13.5,1280,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-08-22T21:39:37.704148+00:00
2026-08-22,a05ae0cd5516fbbcdd9fda35e698f70d,Indiana Fever @ New York Liberty,2026-08-22T23:00:00Z,New York Liberty,Indiana Fever,Makayla Timpson,,REB,OVER,13.5,2200,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-08-22T21:39:37.704148+00:00
2026-08-22,a05ae0cd5516fbbcdd9fda35e698f70d,Indiana Fever @ New York Liberty,2026-08-22T23:00:00Z,New York Liberty,Indiana Fever,Jonquel Jones,,REB,OVER,9.5,102,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-08-22T21:39:37.704148+00:00
2026-08-22,a05ae0cd5516fbbcdd9fda35e698f70d,Indiana Fever @ New York Liberty,2026-08-22T23:00:00Z,New York Liberty,Indiana Fever,Aliyah Boston,,REB,OVER,9.5,142,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-08-22T21:39:37.704148+00:00
2026-08-22,a05ae0cd5516fbbcdd9fda35e698f70d,Indiana Fever @ New York Liberty,2026-08-22T23:00:00Z,New York Liberty,Indiana Fever,Breanna Stewart,,REB,OVER,9.5,188,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-08-22T21:39:37.704148+00:00
2026-08-22,a05ae0cd5516fbbcdd9fda35e698f70d,Indiana Fever @ New York Liberty,2026-08-22T23:00:00Z,New York Liberty,Indiana Fever,Makayla Timpson,,REB,OVER,9.5,290,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-08-22T21:39:37.704148+00:00
2026-08-22,a05ae0cd5516fbbcdd9fda35e698f70d,Indiana Fever @ New York Liberty,2026-08-22T23:00:00Z,New York Liberty,Indiana Fever,Monique Billings,,REB,OVER,9.5,750,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-08-22T21:39:37.704148+00:00
2026-08-22,a05ae0cd5516fbbcdd9fda35e698f70d,Indiana Fever @ New York Liberty,2026-08-22T23:00:00Z,New York Liberty,Indiana Fever,Sabrina Ionescu,,REB,OVER,9.5,1700,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-08-22T21:39:37.704148+00:00
2026-08-22,a05ae0cd5516fbbcdd9fda35e698f70d,Indiana Fever @ New York Liberty,2026-08-22T23:00:00Z,New York Liberty,Indiana Fever,Makayla Timpson,,REB,OVER,3.5,-2200,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-08-22T21:39:37.704148+00:00
2026-08-22,a05ae0cd5516fbbcdd9fda35e698f70d,Indiana Fever @ New York Liberty,2026-08-22T23:00:00Z,New York Liberty,Indiana Fever,Sabrina Ionescu,,REB,OVER,3.5,-260,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-08-22T21:39:37.704148+00:00
2026-08-22,a05ae0cd5516fbbcdd9fda35e698f70d,Indiana Fever @ New York Liberty,2026-08-22T23:00:00Z,New York Liberty,Indiana Fever,Monique Billings,,REB,OVER,3.5,-210,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-08-22T21:39:37.704148+00:00
2026-08-22,a05ae0cd5516fbbcdd9fda35e698f70d,Indiana Fever @ New York Liberty,2026-08-22T23:00:00Z,New York Liberty,Indiana Fever,Caitlin Clark,,REB,OVER,3.5,-136,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-08-22T21:39:37.704148+00:00
2026-08-22,a05ae0cd5516fbbcdd9fda35e698f70d,Indiana Fever @ New York Liberty,2026-08-22T23:00:00Z,New York Liberty,Indiana Fever,Han Xu,,REB,OVER,3.5,128,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-08-22T21:39:37.704148+00:00
2026-08-22,a05ae0cd5516fbbcdd9fda35e698f70d,Indiana Fever @ New York Liberty,2026-08-22T23:00:00Z,New York Liberty,Indiana Fever,Rebecca Allen,,REB,OVER,3.5,178,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-08-22T21:39:37.704148+00:00
2026-08-22,a05ae0cd5516fbbcdd9fda35e698f70d,Indiana Fever @ New York Liberty,2026-08-22T23:00:00Z,New York Liberty,Indiana Fever,Lexie Hull,,REB,OVER,3.5,280,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-08-22T21:39:37.704148+00:00
