game_date,event_id,game,commence_time,market_type,market_key,side,team,player,stat,book_key,book_title,line,odds,is_preferred_book,source,scraped_at
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,MONEYLINE,h2h,Los Angeles Sparks,Los Angeles Sparks,,,mybookieag,MyBookie.ag,,350,False,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,SPREAD,spreads,Dallas Wings,Dallas Wings,,,mybookieag,MyBookie.ag,-10.0,-110,False,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,SPREAD,spreads,Los Angeles Sparks,Los Angeles Sparks,,,mybookieag,MyBookie.ag,10.0,-110,False,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,TOTAL,totals,OVER,,,,mybookieag,MyBookie.ag,183.0,-110,False,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,TOTAL,totals,UNDER,,,,mybookieag,MyBookie.ag,183.0,-110,False,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,MONEYLINE,h2h,Dallas Wings,Dallas Wings,,,draftkings,DraftKings,,-470,True,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,MONEYLINE,h2h,Los Angeles Sparks,Los Angeles Sparks,,,draftkings,DraftKings,,360,True,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,SPREAD,spreads,Dallas Wings,Dallas Wings,,,draftkings,DraftKings,-9.5,-118,True,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,SPREAD,spreads,Los Angeles Sparks,Los Angeles Sparks,,,draftkings,DraftKings,9.5,-102,True,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,TOTAL,totals,OVER,,,,draftkings,DraftKings,182.5,-112,True,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,TOTAL,totals,UNDER,,,,draftkings,DraftKings,182.5,-108,True,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,MONEYLINE,h2h,Dallas Wings,Dallas Wings,,,williamhill_us,Caesars,,-480,False,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,MONEYLINE,h2h,Los Angeles Sparks,Los Angeles Sparks,,,williamhill_us,Caesars,,360,False,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,SPREAD,spreads,Dallas Wings,Dallas Wings,,,williamhill_us,Caesars,-10.0,-110,False,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,SPREAD,spreads,Los Angeles Sparks,Los Angeles Sparks,,,williamhill_us,Caesars,10.0,-110,False,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,TOTAL,totals,OVER,,,,williamhill_us,Caesars,183.0,-110,False,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,TOTAL,totals,UNDER,,,,williamhill_us,Caesars,183.0,-110,False,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,MONEYLINE,h2h,Dallas Wings,Dallas Wings,,,betrivers,BetRivers,,-480,False,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,MONEYLINE,h2h,Los Angeles Sparks,Los Angeles Sparks,,,betrivers,BetRivers,,340,False,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,SPREAD,spreads,Dallas Wings,Dallas Wings,,,betrivers,BetRivers,-9.5,-118,False,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,SPREAD,spreads,Los Angeles Sparks,Los Angeles Sparks,,,betrivers,BetRivers,9.5,-106,False,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,TOTAL,totals,OVER,,,,betrivers,BetRivers,183.5,-107,False,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,TOTAL,totals,UNDER,,,,betrivers,BetRivers,183.5,-115,False,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,MONEYLINE,h2h,Dallas Wings,Dallas Wings,,,lowvig,LowVig.ag,,-450,False,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,MONEYLINE,h2h,Los Angeles Sparks,Los Angeles Sparks,,,lowvig,LowVig.ag,,350,False,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,SPREAD,spreads,Dallas Wings,Dallas Wings,,,lowvig,LowVig.ag,-10.0,-108,False,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,SPREAD,spreads,Los Angeles Sparks,Los Angeles Sparks,,,lowvig,LowVig.ag,10.0,-108,False,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,TOTAL,totals,OVER,,,,lowvig,LowVig.ag,183.0,-108,False,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,TOTAL,totals,UNDER,,,,lowvig,LowVig.ag,183.0,-108,False,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,MONEYLINE,h2h,Dallas Wings,Dallas Wings,,,betonlineag,BetOnline.ag,,-450,False,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,MONEYLINE,h2h,Los Angeles Sparks,Los Angeles Sparks,,,betonlineag,BetOnline.ag,,350,False,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,SPREAD,spreads,Dallas Wings,Dallas Wings,,,betonlineag,BetOnline.ag,-10.0,-110,False,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,SPREAD,spreads,Los Angeles Sparks,Los Angeles Sparks,,,betonlineag,BetOnline.ag,10.0,-110,False,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,TOTAL,totals,OVER,,,,betonlineag,BetOnline.ag,183.0,-110,False,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,TOTAL,totals,UNDER,,,,betonlineag,BetOnline.ag,183.0,-110,False,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,MONEYLINE,h2h,Dallas Wings,Dallas Wings,,,bovada,Bovada,,-490,False,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,MONEYLINE,h2h,Los Angeles Sparks,Los Angeles Sparks,,,bovada,Bovada,,355,False,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,SPREAD,spreads,Dallas Wings,Dallas Wings,,,bovada,Bovada,-10.0,-110,False,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,SPREAD,spreads,Los Angeles Sparks,Los Angeles Sparks,,,bovada,Bovada,10.0,-110,False,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,TOTAL,totals,OVER,,,,bovada,Bovada,183.0,-110,False,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,TOTAL,totals,UNDER,,,,bovada,Bovada,183.0,-110,False,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,MONEYLINE,h2h,Dallas Wings,Dallas Wings,,,betmgm,BetMGM,,-475,True,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,MONEYLINE,h2h,Los Angeles Sparks,Los Angeles Sparks,,,betmgm,BetMGM,,360,True,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,SPREAD,spreads,Dallas Wings,Dallas Wings,,,betmgm,BetMGM,-10.5,-102,True,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,SPREAD,spreads,Los Angeles Sparks,Los Angeles Sparks,,,betmgm,BetMGM,10.5,-118,True,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,TOTAL,totals,OVER,,,,betmgm,BetMGM,183.5,-105,True,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,TOTAL,totals,UNDER,,,,betmgm,BetMGM,183.5,-115,True,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,MONEYLINE,h2h,Dallas Wings,Dallas Wings,,,betus,BetUS,,-450,False,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,MONEYLINE,h2h,Los Angeles Sparks,Los Angeles Sparks,,,betus,BetUS,,340,False,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,SPREAD,spreads,Dallas Wings,Dallas Wings,,,betus,BetUS,-10.0,-110,False,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,SPREAD,spreads,Los Angeles Sparks,Los Angeles Sparks,,,betus,BetUS,10.0,-110,False,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,TOTAL,totals,OVER,,,,betus,BetUS,183.0,-110,False,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,c994942b2c3f226511066929a832dcd1,Los Angeles Sparks @ Dallas Wings,2026-07-19T17:00:00Z,TOTAL,totals,UNDER,,,,betus,BetUS,183.0,-110,False,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,MONEYLINE,h2h,Atlanta Dream,Atlanta Dream,,,fanduel,FanDuel,,-650,True,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,MONEYLINE,h2h,Chicago Sky,Chicago Sky,,,fanduel,FanDuel,,440,True,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,SPREAD,spreads,Atlanta Dream,Atlanta Dream,,,fanduel,FanDuel,-11.5,-108,True,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,SPREAD,spreads,Chicago Sky,Chicago Sky,,,fanduel,FanDuel,11.5,-112,True,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,TOTAL,totals,OVER,,,,fanduel,FanDuel,179.5,-105,True,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,TOTAL,totals,UNDER,,,,fanduel,FanDuel,179.5,-115,True,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,MONEYLINE,h2h,Atlanta Dream,Atlanta Dream,,,fanatics,Fanatics,,-600,True,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,MONEYLINE,h2h,Chicago Sky,Chicago Sky,,,fanatics,Fanatics,,430,True,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,SPREAD,spreads,Atlanta Dream,Atlanta Dream,,,fanatics,Fanatics,-11.5,-115,True,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,SPREAD,spreads,Chicago Sky,Chicago Sky,,,fanatics,Fanatics,11.5,-105,True,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,TOTAL,totals,OVER,,,,fanatics,Fanatics,179.0,-110,True,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,TOTAL,totals,UNDER,,,,fanatics,Fanatics,179.0,-110,True,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,MONEYLINE,h2h,Atlanta Dream,Atlanta Dream,,,draftkings,DraftKings,,-600,True,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,MONEYLINE,h2h,Chicago Sky,Chicago Sky,,,draftkings,DraftKings,,440,True,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,SPREAD,spreads,Atlanta Dream,Atlanta Dream,,,draftkings,DraftKings,-11.5,-112,True,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,SPREAD,spreads,Chicago Sky,Chicago Sky,,,draftkings,DraftKings,11.5,-108,True,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,TOTAL,totals,OVER,,,,draftkings,DraftKings,179.5,-105,True,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,TOTAL,totals,UNDER,,,,draftkings,DraftKings,179.5,-115,True,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,MONEYLINE,h2h,Atlanta Dream,Atlanta Dream,,,mybookieag,MyBookie.ag,,-599,False,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,MONEYLINE,h2h,Chicago Sky,Chicago Sky,,,mybookieag,MyBookie.ag,,420,False,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,SPREAD,spreads,Atlanta Dream,Atlanta Dream,,,mybookieag,MyBookie.ag,-11.5,-110,False,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,SPREAD,spreads,Chicago Sky,Chicago Sky,,,mybookieag,MyBookie.ag,11.5,-110,False,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,TOTAL,totals,OVER,,,,mybookieag,MyBookie.ag,179.0,-110,False,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,TOTAL,totals,UNDER,,,,mybookieag,MyBookie.ag,179.0,-110,False,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,MONEYLINE,h2h,Atlanta Dream,Atlanta Dream,,,williamhill_us,Caesars,,-600,False,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,MONEYLINE,h2h,Chicago Sky,Chicago Sky,,,williamhill_us,Caesars,,430,False,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,SPREAD,spreads,Atlanta Dream,Atlanta Dream,,,williamhill_us,Caesars,-11.5,-110,False,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,SPREAD,spreads,Chicago Sky,Chicago Sky,,,williamhill_us,Caesars,11.5,-110,False,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,TOTAL,totals,OVER,,,,williamhill_us,Caesars,179.5,-105,False,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,TOTAL,totals,UNDER,,,,williamhill_us,Caesars,179.5,-115,False,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,MONEYLINE,h2h,Atlanta Dream,Atlanta Dream,,,betrivers,BetRivers,,-625,False,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,MONEYLINE,h2h,Chicago Sky,Chicago Sky,,,betrivers,BetRivers,,430,False,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,SPREAD,spreads,Atlanta Dream,Atlanta Dream,,,betrivers,BetRivers,-11.5,-110,False,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,SPREAD,spreads,Chicago Sky,Chicago Sky,,,betrivers,BetRivers,11.5,-113,False,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,TOTAL,totals,OVER,,,,betrivers,BetRivers,179.5,-107,False,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,TOTAL,totals,UNDER,,,,betrivers,BetRivers,179.5,-117,False,the-odds-api,2026-07-19T14:36:08.339977+00:00
2026-07-19,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,MONEYLINE,h2h,Atlanta Dream,Atlanta Dream,,,lowvig,LowVig.ag,,-585,False,the-odds-api,2026-07-19T14:36:08.339977+00:00
