game_date,event_id,player,team,position,opp_team,is_home,stat_raw,stat,line,over_price,under_price,yes_price,no_price,num_books,sportsbooks,odds_type,game_time,home_team,away_team,source,scraped_at
2026-09-23,85d75f352e66c9e1289edf8efecacc5e,Rhyne Howard,Atlanta Dream,,Atlanta Dream @ New York Liberty,False,player_rebounds_assists,ra,6.5,-142.5,106.0,,,2,"draftkings,fanduel",sportsbook,2026-09-24T00:00:00Z,New York Liberty,Atlanta Dream,canonical-player-props-cache,2026-09-23T15:04:48.506069+00:00
2026-09-23,85d75f352e66c9e1289edf8efecacc5e,Rhyne Howard,Atlanta Dream,,Atlanta Dream @ New York Liberty,False,player_rebounds,reb,3.5,-116.5,-114.0,,,2,"draftkings,fanduel",sportsbook,2026-09-24T00:00:00Z,New York Liberty,Atlanta Dream,canonical-player-props-cache,2026-09-23T15:04:48.506069+00:00
2026-09-23,85d75f352e66c9e1289edf8efecacc5e,Sabrina Ionescu,New York Liberty,,Atlanta Dream @ New York Liberty,True,3pm,3pm,1.5,-140.5,4.5,,,2,"draftkings,fanduel",sportsbook,2026-09-24T00:00:00Z,New York Liberty,Atlanta Dream,canonical-player-props-cache,2026-09-23T15:04:48.506069+00:00
2026-09-23,85d75f352e66c9e1289edf8efecacc5e,Sabrina Ionescu,New York Liberty,,Atlanta Dream @ New York Liberty,True,player_assists,ast,4.5,-130.5,-103.0,,,2,"draftkings,fanduel",sportsbook,2026-09-24T00:00:00Z,New York Liberty,Atlanta Dream,canonical-player-props-cache,2026-09-23T15:04:48.506069+00:00
2026-09-23,85d75f352e66c9e1289edf8efecacc5e,Sabrina Ionescu,New York Liberty,,Atlanta Dream @ New York Liberty,True,player_points_assists,pa,19.5,-109.0,-123.5,,,2,"draftkings,fanduel",sportsbook,2026-09-24T00:00:00Z,New York Liberty,Atlanta Dream,canonical-player-props-cache,2026-09-23T15:04:48.506069+00:00
2026-09-23,85d75f352e66c9e1289edf8efecacc5e,Sabrina Ionescu,New York Liberty,,Atlanta Dream @ New York Liberty,True,player_points_rebounds,pr,17.5,-126.0,-106.0,,,2,"draftkings,fanduel",sportsbook,2026-09-24T00:00:00Z,New York Liberty,Atlanta Dream,canonical-player-props-cache,2026-09-23T15:04:48.506069+00:00
2026-09-23,85d75f352e66c9e1289edf8efecacc5e,Sabrina Ionescu,New York Liberty,,Atlanta Dream @ New York Liberty,True,player_points_rebounds_assists,pra,22.5,-120.0,-111.0,,,2,"draftkings,fanduel",sportsbook,2026-09-24T00:00:00Z,New York Liberty,Atlanta Dream,canonical-player-props-cache,2026-09-23T15:04:48.506069+00:00
2026-09-23,85d75f352e66c9e1289edf8efecacc5e,Sabrina Ionescu,New York Liberty,,Atlanta Dream @ New York Liberty,True,player_points,pts,14.5,-110.5,-119.0,,,2,"draftkings,fanduel",sportsbook,2026-09-24T00:00:00Z,New York Liberty,Atlanta Dream,canonical-player-props-cache,2026-09-23T15:04:48.506069+00:00
2026-09-23,85d75f352e66c9e1289edf8efecacc5e,Sabrina Ionescu,New York Liberty,,Atlanta Dream @ New York Liberty,True,player_rebounds_assists,ra,7.5,-154.0,116.0,,,1,fanduel,sportsbook,2026-09-24T00:00:00Z,New York Liberty,Atlanta Dream,canonical-player-props-cache,2026-09-23T15:04:48.506069+00:00
2026-09-23,85d75f352e66c9e1289edf8efecacc5e,Sabrina Ionescu,New York Liberty,,Atlanta Dream @ New York Liberty,True,player_rebounds_assists,ra,8.5,-102.0,-133.0,,,1,draftkings,sportsbook,2026-09-24T00:00:00Z,New York Liberty,Atlanta Dream,canonical-player-props-cache,2026-09-23T15:04:48.506069+00:00
2026-09-23,85d75f352e66c9e1289edf8efecacc5e,Sabrina Ionescu,New York Liberty,,Atlanta Dream @ New York Liberty,True,player_rebounds,reb,3.5,5.0,-142.0,,,2,"draftkings,fanduel",sportsbook,2026-09-24T00:00:00Z,New York Liberty,Atlanta Dream,canonical-player-props-cache,2026-09-23T15:04:48.506069+00:00
2026-09-23,1101a7e33fa57b8a244de4ff8e022ec2,Arike Ogunbowale,Dallas Wings,,Dallas Wings @ Seattle Storm,False,3pm,3pm,1.5,-155.0,115.5,,,2,"draftkings,fanduel",sportsbook,2026-09-24T02:00:00Z,Seattle Storm,Dallas Wings,canonical-player-props-cache,2026-09-23T15:04:48.506069+00:00
2026-09-23,1101a7e33fa57b8a244de4ff8e022ec2,Arike Ogunbowale,Dallas Wings,,Dallas Wings @ Seattle Storm,False,player_assists,ast,3.5,115.5,-156.0,,,2,"draftkings,fanduel",sportsbook,2026-09-24T02:00:00Z,Seattle Storm,Dallas Wings,canonical-player-props-cache,2026-09-23T15:04:48.506069+00:00
2026-09-23,1101a7e33fa57b8a244de4ff8e022ec2,Arike Ogunbowale,Dallas Wings,,Dallas Wings @ Seattle Storm,False,player_points_assists,pa,19.5,-123.0,-110.0,,,1,draftkings,sportsbook,2026-09-24T02:00:00Z,Seattle Storm,Dallas Wings,canonical-player-props-cache,2026-09-23T15:04:48.506069+00:00
2026-09-23,1101a7e33fa57b8a244de4ff8e022ec2,Arike Ogunbowale,Dallas Wings,,Dallas Wings @ Seattle Storm,False,player_points_rebounds_assists,pra,21.5,-118.0,-112.0,,,1,fanduel,sportsbook,2026-09-24T02:00:00Z,Seattle Storm,Dallas Wings,canonical-player-props-cache,2026-09-23T15:04:48.506069+00:00
2026-09-23,1101a7e33fa57b8a244de4ff8e022ec2,Arike Ogunbowale,Dallas Wings,,Dallas Wings @ Seattle Storm,False,player_points_rebounds_assists,pra,22.5,-129.0,-105.0,,,1,draftkings,sportsbook,2026-09-24T02:00:00Z,Seattle Storm,Dallas Wings,canonical-player-props-cache,2026-09-23T15:04:48.506069+00:00
2026-09-23,1101a7e33fa57b8a244de4ff8e022ec2,Arike Ogunbowale,Dallas Wings,,Dallas Wings @ Seattle Storm,False,player_points,pts,15.5,-130.0,100.0,,,1,fanduel,sportsbook,2026-09-24T02:00:00Z,Seattle Storm,Dallas Wings,canonical-player-props-cache,2026-09-23T15:04:48.506069+00:00
2026-09-23,1101a7e33fa57b8a244de4ff8e022ec2,Arike Ogunbowale,Dallas Wings,,Dallas Wings @ Seattle Storm,False,player_points,pts,16.5,-108.0,-122.0,,,1,draftkings,sportsbook,2026-09-24T02:00:00Z,Seattle Storm,Dallas Wings,canonical-player-props-cache,2026-09-23T15:04:48.506069+00:00
2026-09-23,1101a7e33fa57b8a244de4ff8e022ec2,Dominique Malonga,Seattle Storm,,Dallas Wings @ Seattle Storm,True,3pm,3pm,0.5,-116.0,-117.0,,,1,draftkings,sportsbook,2026-09-24T02:00:00Z,Seattle Storm,Dallas Wings,canonical-player-props-cache,2026-09-23T15:04:48.506069+00:00
2026-09-23,1101a7e33fa57b8a244de4ff8e022ec2,Dominique Malonga,Seattle Storm,,Dallas Wings @ Seattle Storm,True,player_assists,ast,1.5,-154.0,113.0,,,1,draftkings,sportsbook,2026-09-24T02:00:00Z,Seattle Storm,Dallas Wings,canonical-player-props-cache,2026-09-23T15:04:48.506069+00:00
2026-09-23,1101a7e33fa57b8a244de4ff8e022ec2,Dominique Malonga,Seattle Storm,,Dallas Wings @ Seattle Storm,True,player_points_assists,pa,16.5,-125.0,-109.0,,,1,draftkings,sportsbook,2026-09-24T02:00:00Z,Seattle Storm,Dallas Wings,canonical-player-props-cache,2026-09-23T15:04:48.506069+00:00
2026-09-23,1101a7e33fa57b8a244de4ff8e022ec2,Dominique Malonga,Seattle Storm,,Dallas Wings @ Seattle Storm,True,player_points_rebounds,pr,22.5,-127.0,-107.0,,,1,draftkings,sportsbook,2026-09-24T02:00:00Z,Seattle Storm,Dallas Wings,canonical-player-props-cache,2026-09-23T15:04:48.506069+00:00
2026-09-23,1101a7e33fa57b8a244de4ff8e022ec2,Dominique Malonga,Seattle Storm,,Dallas Wings @ Seattle Storm,True,player_points_rebounds_assists,pra,24.5,-127.0,-107.0,,,1,draftkings,sportsbook,2026-09-24T02:00:00Z,Seattle Storm,Dallas Wings,canonical-player-props-cache,2026-09-23T15:04:48.506069+00:00
2026-09-23,1101a7e33fa57b8a244de4ff8e022ec2,Dominique Malonga,Seattle Storm,,Dallas Wings @ Seattle Storm,True,player_points,pts,14.5,-128.0,-103.0,,,1,draftkings,sportsbook,2026-09-24T02:00:00Z,Seattle Storm,Dallas Wings,canonical-player-props-cache,2026-09-23T15:04:48.506069+00:00
2026-09-23,1101a7e33fa57b8a244de4ff8e022ec2,Dominique Malonga,Seattle Storm,,Dallas Wings @ Seattle Storm,True,player_points,pts,15.5,104.0,-132.0,,,1,fanduel,sportsbook,2026-09-24T02:00:00Z,Seattle Storm,Dallas Wings,canonical-player-props-cache,2026-09-23T15:04:48.506069+00:00
2026-09-23,1101a7e33fa57b8a244de4ff8e022ec2,Dominique Malonga,Seattle Storm,,Dallas Wings @ Seattle Storm,True,player_rebounds_assists,ra,9.5,-133.0,-102.0,,,1,draftkings,sportsbook,2026-09-24T02:00:00Z,Seattle Storm,Dallas Wings,canonical-player-props-cache,2026-09-23T15:04:48.506069+00:00
2026-09-23,1101a7e33fa57b8a244de4ff8e022ec2,Dominique Malonga,Seattle Storm,,Dallas Wings @ Seattle Storm,True,player_rebounds,reb,7.5,-147.0,109.5,,,2,"draftkings,fanduel",sportsbook,2026-09-24T02:00:00Z,Seattle Storm,Dallas Wings,canonical-player-props-cache,2026-09-23T15:04:48.506069+00:00
2026-09-23,1101a7e33fa57b8a244de4ff8e022ec2,Flau'jae Johnson,Seattle Storm,,Dallas Wings @ Seattle Storm,True,3pm,3pm,1.5,-148.5,110.5,,,2,"draftkings,fanduel",sportsbook,2026-09-24T02:00:00Z,Seattle Storm,Dallas Wings,canonical-player-props-cache,2026-09-23T15:04:48.506069+00:00
2026-09-23,1101a7e33fa57b8a244de4ff8e022ec2,Flau'jae Johnson,Seattle Storm,,Dallas Wings @ Seattle Storm,True,player_assists,ast,3.5,119.0,-162.0,,,1,draftkings,sportsbook,2026-09-24T02:00:00Z,Seattle Storm,Dallas Wings,canonical-player-props-cache,2026-09-23T15:04:48.506069+00:00
2026-09-23,1101a7e33fa57b8a244de4ff8e022ec2,Flau'jae Johnson,Seattle Storm,,Dallas Wings @ Seattle Storm,True,player_points_assists,pa,20.5,-105.0,-130.0,,,1,draftkings,sportsbook,2026-09-24T02:00:00Z,Seattle Storm,Dallas Wings,canonical-player-props-cache,2026-09-23T15:04:48.506069+00:00
2026-09-23,1101a7e33fa57b8a244de4ff8e022ec2,Flau'jae Johnson,Seattle Storm,,Dallas Wings @ Seattle Storm,True,player_points_rebounds,pr,20.5,-128.0,-106.0,,,1,draftkings,sportsbook,2026-09-24T02:00:00Z,Seattle Storm,Dallas Wings,canonical-player-props-cache,2026-09-23T15:04:48.506069+00:00
2026-09-23,1101a7e33fa57b8a244de4ff8e022ec2,Flau'jae Johnson,Seattle Storm,,Dallas Wings @ Seattle Storm,True,player_points_rebounds_assists,pra,24.5,-113.0,-121.0,,,1,draftkings,sportsbook,2026-09-24T02:00:00Z,Seattle Storm,Dallas Wings,canonical-player-props-cache,2026-09-23T15:04:48.506069+00:00
2026-09-23,1101a7e33fa57b8a244de4ff8e022ec2,Flau'jae Johnson,Seattle Storm,,Dallas Wings @ Seattle Storm,True,player_points,pts,16.5,-122.0,-109.0,,,1,draftkings,sportsbook,2026-09-24T02:00:00Z,Seattle Storm,Dallas Wings,canonical-player-props-cache,2026-09-23T15:04:48.506069+00:00
2026-09-23,1101a7e33fa57b8a244de4ff8e022ec2,Flau'jae Johnson,Seattle Storm,,Dallas Wings @ Seattle Storm,True,player_points,pts,17.5,-102.0,-128.0,,,1,fanduel,sportsbook,2026-09-24T02:00:00Z,Seattle Storm,Dallas Wings,canonical-player-props-cache,2026-09-23T15:04:48.506069+00:00
2026-09-23,1101a7e33fa57b8a244de4ff8e022ec2,Flau'jae Johnson,Seattle Storm,,Dallas Wings @ Seattle Storm,True,player_rebounds_assists,ra,7.5,-103.0,-132.0,,,1,draftkings,sportsbook,2026-09-24T02:00:00Z,Seattle Storm,Dallas Wings,canonical-player-props-cache,2026-09-23T15:04:48.506069+00:00
2026-09-23,1101a7e33fa57b8a244de4ff8e022ec2,Flau'jae Johnson,Seattle Storm,,Dallas Wings @ Seattle Storm,True,player_rebounds,reb,3.5,-168.0,123.0,,,1,draftkings,sportsbook,2026-09-24T02:00:00Z,Seattle Storm,Dallas Wings,canonical-player-props-cache,2026-09-23T15:04:48.506069+00:00
2026-09-23,1101a7e33fa57b8a244de4ff8e022ec2,Flau'jae Johnson,Seattle Storm,,Dallas Wings @ Seattle Storm,True,player_rebounds,reb,4.5,112.0,-148.0,,,1,fanduel,sportsbook,2026-09-24T02:00:00Z,Seattle Storm,Dallas Wings,canonical-player-props-cache,2026-09-23T15:04:48.506069+00:00
2026-09-23,1101a7e33fa57b8a244de4ff8e022ec2,Jessica Shepard,Dallas Wings,,Dallas Wings @ Seattle Storm,False,player_assists,ast,4.5,-156.5,116.5,,,2,"draftkings,fanduel",sportsbook,2026-09-24T02:00:00Z,Seattle Storm,Dallas Wings,canonical-player-props-cache,2026-09-23T15:04:48.506069+00:00
2026-09-23,1101a7e33fa57b8a244de4ff8e022ec2,Jessica Shepard,Dallas Wings,,Dallas Wings @ Seattle Storm,False,player_points_assists,pa,19.5,-104.0,-131.0,,,1,draftkings,sportsbook,2026-09-24T02:00:00Z,Seattle Storm,Dallas Wings,canonical-player-props-cache,2026-09-23T15:04:48.506069+00:00
2026-09-23,1101a7e33fa57b8a244de4ff8e022ec2,Jessica Shepard,Dallas Wings,,Dallas Wings @ Seattle Storm,False,player_points_rebounds,pr,24.5,-114.0,-119.0,,,1,draftkings,sportsbook,2026-09-24T02:00:00Z,Seattle Storm,Dallas Wings,canonical-player-props-cache,2026-09-23T15:04:48.506069+00:00
2026-09-23,1101a7e33fa57b8a244de4ff8e022ec2,Jessica Shepard,Dallas Wings,,Dallas Wings @ Seattle Storm,False,player_points_rebounds_assists,pra,29.5,-116.5,-114.0,,,2,"draftkings,fanduel",sportsbook,2026-09-24T02:00:00Z,Seattle Storm,Dallas Wings,canonical-player-props-cache,2026-09-23T15:04:48.506069+00:00
2026-09-23,1101a7e33fa57b8a244de4ff8e022ec2,Jessica Shepard,Dallas Wings,,Dallas Wings @ Seattle Storm,False,player_points,pts,13.5,-129.0,-102.0,,,2,"draftkings,fanduel",sportsbook,2026-09-24T02:00:00Z,Seattle Storm,Dallas Wings,canonical-player-props-cache,2026-09-23T15:04:48.506069+00:00
2026-09-23,1101a7e33fa57b8a244de4ff8e022ec2,Jessica Shepard,Dallas Wings,,Dallas Wings @ Seattle Storm,False,player_rebounds_assists,ra,15.5,-116.0,-117.0,,,1,draftkings,sportsbook,2026-09-24T02:00:00Z,Seattle Storm,Dallas Wings,canonical-player-props-cache,2026-09-23T15:04:48.506069+00:00
2026-09-23,1101a7e33fa57b8a244de4ff8e022ec2,Jessica Shepard,Dallas Wings,,Dallas Wings @ Seattle Storm,False,player_rebounds,reb,10.5,-110.0,-123.0,,,2,"draftkings,fanduel",sportsbook,2026-09-24T02:00:00Z,Seattle Storm,Dallas Wings,canonical-player-props-cache,2026-09-23T15:04:48.506069+00:00
2026-09-23,1101a7e33fa57b8a244de4ff8e022ec2,Natisha Hiedeman,Seattle Storm,,Dallas Wings @ Seattle Storm,True,3pm,3pm,1.5,113.0,-155.0,,,1,draftkings,sportsbook,2026-09-24T02:00:00Z,Seattle Storm,Dallas Wings,canonical-player-props-cache,2026-09-23T15:04:48.506069+00:00
2026-09-23,1101a7e33fa57b8a244de4ff8e022ec2,Natisha Hiedeman,Seattle Storm,,Dallas Wings @ Seattle Storm,True,player_assists,ast,4.5,115.0,-156.0,,,1,draftkings,sportsbook,2026-09-24T02:00:00Z,Seattle Storm,Dallas Wings,canonical-player-props-cache,2026-09-23T15:04:48.506069+00:00
2026-09-23,1101a7e33fa57b8a244de4ff8e022ec2,Natisha Hiedeman,Seattle Storm,,Dallas Wings @ Seattle Storm,True,player_points_assists,pa,16.5,-110.0,-124.0,,,1,draftkings,sportsbook,2026-09-24T02:00:00Z,Seattle Storm,Dallas Wings,canonical-player-props-cache,2026-09-23T15:04:48.506069+00:00
2026-09-23,1101a7e33fa57b8a244de4ff8e022ec2,Natisha Hiedeman,Seattle Storm,,Dallas Wings @ Seattle Storm,True,player_points_rebounds,pr,14.5,-107.0,-127.0,,,1,draftkings,sportsbook,2026-09-24T02:00:00Z,Seattle Storm,Dallas Wings,canonical-player-props-cache,2026-09-23T15:04:48.506069+00:00
2026-09-23,1101a7e33fa57b8a244de4ff8e022ec2,Natisha Hiedeman,Seattle Storm,,Dallas Wings @ Seattle Storm,True,player_points_rebounds_assists,pra,18.5,-116.0,-117.0,,,1,draftkings,sportsbook,2026-09-24T02:00:00Z,Seattle Storm,Dallas Wings,canonical-player-props-cache,2026-09-23T15:04:48.506069+00:00
2026-09-23,1101a7e33fa57b8a244de4ff8e022ec2,Natisha Hiedeman,Seattle Storm,,Dallas Wings @ Seattle Storm,True,player_points,pts,11.5,-129.0,-103.0,,,1,draftkings,sportsbook,2026-09-24T02:00:00Z,Seattle Storm,Dallas Wings,canonical-player-props-cache,2026-09-23T15:04:48.506069+00:00
2026-09-23,1101a7e33fa57b8a244de4ff8e022ec2,Natisha Hiedeman,Seattle Storm,,Dallas Wings @ Seattle Storm,True,player_rebounds_assists,ra,6.5,-104.0,-131.0,,,1,draftkings,sportsbook,2026-09-24T02:00:00Z,Seattle Storm,Dallas Wings,canonical-player-props-cache,2026-09-23T15:04:48.506069+00:00
2026-09-23,1101a7e33fa57b8a244de4ff8e022ec2,Natisha Hiedeman,Seattle Storm,,Dallas Wings @ Seattle Storm,True,player_rebounds,reb,2.5,140.0,-192.0,,,1,draftkings,sportsbook,2026-09-24T02:00:00Z,Seattle Storm,Dallas Wings,canonical-player-props-cache,2026-09-23T15:04:48.506069+00:00
2026-09-23,1101a7e33fa57b8a244de4ff8e022ec2,Paige Bueckers,Dallas Wings,,Dallas Wings @ Seattle Storm,False,3pm,3pm,1.5,-150.0,111.5,,,2,"draftkings,fanduel",sportsbook,2026-09-24T02:00:00Z,Seattle Storm,Dallas Wings,canonical-player-props-cache,2026-09-23T15:04:48.506069+00:00
2026-09-23,1101a7e33fa57b8a244de4ff8e022ec2,Paige Bueckers,Dallas Wings,,Dallas Wings @ Seattle Storm,False,player_assists,ast,5.5,-5.0,-128.5,,,2,"draftkings,fanduel",sportsbook,2026-09-24T02:00:00Z,Seattle Storm,Dallas Wings,canonical-player-props-cache,2026-09-23T15:04:48.506069+00:00
2026-09-23,1101a7e33fa57b8a244de4ff8e022ec2,Paige Bueckers,Dallas Wings,,Dallas Wings @ Seattle Storm,False,player_points_assists,pa,26.5,-122.5,-109.0,,,2,"draftkings,fanduel",sportsbook,2026-09-24T02:00:00Z,Seattle Storm,Dallas Wings,canonical-player-props-cache,2026-09-23T15:04:48.506069+00:00
2026-09-23,1101a7e33fa57b8a244de4ff8e022ec2,Paige Bueckers,Dallas Wings,,Dallas Wings @ Seattle Storm,False,player_points_rebounds,pr,24.5,-130.0,-102.0,,,1,fanduel,sportsbook,2026-09-24T02:00:00Z,Seattle Storm,Dallas Wings,canonical-player-props-cache,2026-09-23T15:04:48.506069+00:00
2026-09-23,1101a7e33fa57b8a244de4ff8e022ec2,Paige Bueckers,Dallas Wings,,Dallas Wings @ Seattle Storm,False,player_points_rebounds,pr,25.5,-112.0,-121.0,,,1,draftkings,sportsbook,2026-09-24T02:00:00Z,Seattle Storm,Dallas Wings,canonical-player-props-cache,2026-09-23T15:04:48.506069+00:00
2026-09-23,1101a7e33fa57b8a244de4ff8e022ec2,Paige Bueckers,Dallas Wings,,Dallas Wings @ Seattle Storm,False,player_points_rebounds_assists,pra,30.5,-114.0,-114.0,,,1,fanduel,sportsbook,2026-09-24T02:00:00Z,Seattle Storm,Dallas Wings,canonical-player-props-cache,2026-09-23T15:04:48.506069+00:00
2026-09-23,1101a7e33fa57b8a244de4ff8e022ec2,Paige Bueckers,Dallas Wings,,Dallas Wings @ Seattle Storm,False,player_points_rebounds_assists,pra,31.5,-108.0,-126.0,,,1,draftkings,sportsbook,2026-09-24T02:00:00Z,Seattle Storm,Dallas Wings,canonical-player-props-cache,2026-09-23T15:04:48.506069+00:00
2026-09-23,1101a7e33fa57b8a244de4ff8e022ec2,Paige Bueckers,Dallas Wings,,Dallas Wings @ Seattle Storm,False,player_points,pts,20.5,-130.0,100.0,,,1,fanduel,sportsbook,2026-09-24T02:00:00Z,Seattle Storm,Dallas Wings,canonical-player-props-cache,2026-09-23T15:04:48.506069+00:00
2026-09-23,1101a7e33fa57b8a244de4ff8e022ec2,Paige Bueckers,Dallas Wings,,Dallas Wings @ Seattle Storm,False,player_points,pts,21.5,-109.0,-122.0,,,1,draftkings,sportsbook,2026-09-24T02:00:00Z,Seattle Storm,Dallas Wings,canonical-player-props-cache,2026-09-23T15:04:48.506069+00:00
2026-09-23,1101a7e33fa57b8a244de4ff8e022ec2,Paige Bueckers,Dallas Wings,,Dallas Wings @ Seattle Storm,False,player_rebounds_assists,ra,9.5,-6.5,-127.0,,,2,"draftkings,fanduel",sportsbook,2026-09-24T02:00:00Z,Seattle Storm,Dallas Wings,canonical-player-props-cache,2026-09-23T15:04:48.506069+00:00
2026-09-23,1101a7e33fa57b8a244de4ff8e022ec2,Paige Bueckers,Dallas Wings,,Dallas Wings @ Seattle Storm,False,player_rebounds,reb,3.5,-146.5,108.5,,,2,"draftkings,fanduel",sportsbook,2026-09-24T02:00:00Z,Seattle Storm,Dallas Wings,canonical-player-props-cache,2026-09-23T15:04:48.506069+00:00
