game_date,event_id,player,team,position,opp_team,is_home,stat_raw,stat,line,over_price,under_price,yes_price,no_price,num_books,odds_type,game_time,home_team,away_team,source,scraped_at
2026-07-15,4db11d33553fba68fc607aaf009071aa,Erica Wheeler,,,Los Angeles Sparks @ Minnesota Lynx,,player_assists,ast,5.5,-107.0,-125.33,,,4,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Courtney Williams,,,Los Angeles Sparks @ Minnesota Lynx,,player_assists,ast,4.5,113.0,-157.0,,,3,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Nneka Ogwumike,,,Los Angeles Sparks @ Minnesota Lynx,,player_assists,ast,3.5,56.5,-146.67,,,4,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Kayla McBride,,,Los Angeles Sparks @ Minnesota Lynx,,player_assists,ast,2.5,-134.5,-103.0,,,2,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Dearica Hamby,,,Los Angeles Sparks @ Minnesota Lynx,,player_assists,ast,2.5,-142.5,-108.0,,,2,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Rae Burrell,,,Los Angeles Sparks @ Minnesota Lynx,,player_assists,ast,2.5,-117.5,-115.0,,,2,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Natasha Howard,,,Los Angeles Sparks @ Minnesota Lynx,,player_assists,ast,2.5,-115.0,-124.0,,,2,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Ariel Atkins,,,Los Angeles Sparks @ Minnesota Lynx,,player_assists,ast,2.5,-2.0,-138.0,,,2,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Nia Coffey,,,Los Angeles Sparks @ Minnesota Lynx,,player_assists,ast,2.5,139.5,-198.0,,,2,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Olivia Miles,,,Los Angeles Sparks @ Minnesota Lynx,,player_points,pts,20.5,-117.0,-114.0,,,2,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Kayla McBride,,,Los Angeles Sparks @ Minnesota Lynx,,player_points,pts,18.5,-55.5,-128.67,,,4,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Nneka Ogwumike,,,Los Angeles Sparks @ Minnesota Lynx,,player_points,pts,17.5,-56.0,-127.67,,,4,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Natasha Howard,,,Los Angeles Sparks @ Minnesota Lynx,,player_points,pts,16.5,-111.0,-122.67,,,4,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Courtney Williams,,,Los Angeles Sparks @ Minnesota Lynx,,player_points,pts,15.5,-115.25,-114.67,,,4,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Dearica Hamby,,,Los Angeles Sparks @ Minnesota Lynx,,player_points,pts,14.5,-123.33,-108.0,,,3,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Rae Burrell,,,Los Angeles Sparks @ Minnesota Lynx,,player_points,pts,14.5,-117.75,-109.67,,,4,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Ariel Atkins,,,Los Angeles Sparks @ Minnesota Lynx,,player_points,pts,10.5,-0.75,-127.33,,,4,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Erica Wheeler,,,Los Angeles Sparks @ Minnesota Lynx,,player_points,pts,9.5,-106.0,-127.33,,,4,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Nia Coffey,,,Los Angeles Sparks @ Minnesota Lynx,,player_points,pts,7.5,-54.0,-129.0,,,4,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Olivia Miles,,,Los Angeles Sparks @ Minnesota Lynx,,player_points_assists,pa,26.5,-119.0,-114.0,,,2,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Kayla McBride,,,Los Angeles Sparks @ Minnesota Lynx,,player_points_assists,pa,21.5,-107.0,-127.0,,,1,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Nneka Ogwumike,,,Los Angeles Sparks @ Minnesota Lynx,,player_points_assists,pa,20.5,-117.0,-114.5,,,2,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Courtney Williams,,,Los Angeles Sparks @ Minnesota Lynx,,player_points_assists,pa,19.5,-127.0,-106.0,,,2,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Natasha Howard,,,Los Angeles Sparks @ Minnesota Lynx,,player_points_assists,pa,18.5,-133.0,-102.0,,,1,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Dearica Hamby,,,Los Angeles Sparks @ Minnesota Lynx,,player_points_assists,pa,17.5,-121.0,-110.5,,,2,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Rae Burrell,,,Los Angeles Sparks @ Minnesota Lynx,,player_points_assists,pa,17.5,-118.0,-114.5,,,2,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Erica Wheeler,,,Los Angeles Sparks @ Minnesota Lynx,,player_points_assists,pa,14.5,-132.0,-103.0,,,1,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Ariel Atkins,,,Los Angeles Sparks @ Minnesota Lynx,,player_points_assists,pa,12.5,-125.0,-109.0,,,1,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Nia Coffey,,,Los Angeles Sparks @ Minnesota Lynx,,player_points_assists,pa,9.5,-111.0,-123.0,,,1,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Nneka Ogwumike,,,Los Angeles Sparks @ Minnesota Lynx,,player_points_rebounds,pr,25.5,-113.0,-121.0,,,1,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Olivia Miles,,,Los Angeles Sparks @ Minnesota Lynx,,player_points_rebounds,pr,25.5,-108.0,-126.0,,,1,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Natasha Howard,,,Los Angeles Sparks @ Minnesota Lynx,,player_points_rebounds,pr,24.5,-123.0,-110.0,,,1,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Dearica Hamby,,,Los Angeles Sparks @ Minnesota Lynx,,player_points_rebounds,pr,22.5,-112.0,-119.0,,,2,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Kayla McBride,,,Los Angeles Sparks @ Minnesota Lynx,,player_points_rebounds,pr,21.5,-120.0,-111.5,,,2,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Courtney Williams,,,Los Angeles Sparks @ Minnesota Lynx,,player_points_rebounds,pr,20.5,-126.5,-106.0,,,2,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Rae Burrell,,,Los Angeles Sparks @ Minnesota Lynx,,player_points_rebounds,pr,17.5,-111.5,-121.5,,,2,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Ariel Atkins,,,Los Angeles Sparks @ Minnesota Lynx,,player_points_rebounds,pr,13.5,-114.0,-119.0,,,1,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Nia Coffey,,,Los Angeles Sparks @ Minnesota Lynx,,player_points_rebounds,pr,12.5,-125.0,-107.0,,,2,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Erica Wheeler,,,Los Angeles Sparks @ Minnesota Lynx,,player_points_rebounds,pr,11.5,-113.0,-120.0,,,1,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Olivia Miles,,,Los Angeles Sparks @ Minnesota Lynx,,player_points_rebounds_assists,pra,31.5,-115.5,-120.0,,,2,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Nneka Ogwumike,,,Los Angeles Sparks @ Minnesota Lynx,,player_points_rebounds_assists,pra,29.5,-108.0,-126.0,,,2,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Natasha Howard,,,Los Angeles Sparks @ Minnesota Lynx,,player_points_rebounds_assists,pra,27.5,-115.0,-115.5,,,2,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Dearica Hamby,,,Los Angeles Sparks @ Minnesota Lynx,,player_points_rebounds_assists,pra,25.5,-109.0,-125.0,,,3,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Courtney Williams,,,Los Angeles Sparks @ Minnesota Lynx,,player_points_rebounds_assists,pra,25.5,-105.0,-128.5,,,3,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Kayla McBride,,,Los Angeles Sparks @ Minnesota Lynx,,player_points_rebounds_assists,pra,24.5,-119.5,-112.0,,,2,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Rae Burrell,,,Los Angeles Sparks @ Minnesota Lynx,,player_points_rebounds_assists,pra,19.5,-122.5,-106.0,,,2,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Erica Wheeler,,,Los Angeles Sparks @ Minnesota Lynx,,player_points_rebounds_assists,pra,17.5,-104.0,-131.0,,,1,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Ariel Atkins,,,Los Angeles Sparks @ Minnesota Lynx,,player_points_rebounds_assists,pra,15.5,-120.67,-107.0,,,3,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Natasha Howard,,,Los Angeles Sparks @ Minnesota Lynx,,player_rebounds,reb,8.5,-52.0,-132.33,,,4,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Nneka Ogwumike,,,Los Angeles Sparks @ Minnesota Lynx,,player_rebounds,reb,8.5,106.75,-142.67,,,4,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Dearica Hamby,,,Los Angeles Sparks @ Minnesota Lynx,,player_rebounds,reb,7.5,51.75,-138.67,,,4,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Nia Coffey,,,Los Angeles Sparks @ Minnesota Lynx,,player_rebounds,reb,5.5,-106.0,-126.33,,,4,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Courtney Williams,,,Los Angeles Sparks @ Minnesota Lynx,,player_rebounds,reb,5.5,111.75,-146.0,,,4,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Olivia Miles,,,Los Angeles Sparks @ Minnesota Lynx,,player_rebounds,reb,4.5,-103.0,-131.0,,,4,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Kayla McBride,,,Los Angeles Sparks @ Minnesota Lynx,,player_rebounds,reb,3.5,-5.75,-133.67,,,4,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Ariel Atkins,,,Los Angeles Sparks @ Minnesota Lynx,,player_rebounds,reb,2.5,-161.0,127.0,,,2,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Rae Burrell,,,Los Angeles Sparks @ Minnesota Lynx,,player_rebounds,reb,2.5,103.0,-144.0,,,2,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Nneka Ogwumike,,,Los Angeles Sparks @ Minnesota Lynx,,player_rebounds_assists,ra,11.5,-125.0,-107.5,,,2,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Natasha Howard,,,Los Angeles Sparks @ Minnesota Lynx,,player_rebounds_assists,ra,10.5,-137.0,102.0,,,2,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Olivia Miles,,,Los Angeles Sparks @ Minnesota Lynx,,player_rebounds_assists,ra,10.5,-120.0,-111.5,,,2,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Dearica Hamby,,,Los Angeles Sparks @ Minnesota Lynx,,player_rebounds_assists,ra,9.5,-142.0,105.0,,,1,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Courtney Williams,,,Los Angeles Sparks @ Minnesota Lynx,,player_rebounds_assists,ra,9.5,-108.5,-124.0,,,2,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Erica Wheeler,,,Los Angeles Sparks @ Minnesota Lynx,,player_rebounds_assists,ra,7.5,-118.0,-115.0,,,1,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Nia Coffey,,,Los Angeles Sparks @ Minnesota Lynx,,player_rebounds_assists,ra,7.5,-118.0,-115.0,,,1,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Kayla McBride,,,Los Angeles Sparks @ Minnesota Lynx,,player_rebounds_assists,ra,6.5,3.0,-139.0,,,2,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Kayla McBride,,,Los Angeles Sparks @ Minnesota Lynx,,player_threes,threes,2.5,-140.4,105.33,,,4,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Rae Burrell,,,Los Angeles Sparks @ Minnesota Lynx,,player_threes,threes,1.5,62.0,-136.33,,,4,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Olivia Miles,,,Los Angeles Sparks @ Minnesota Lynx,,player_threes,threes,1.5,116.2,-160.33,,,4,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Nneka Ogwumike,,,Los Angeles Sparks @ Minnesota Lynx,,player_threes,threes,1.5,124.6,-165.67,,,4,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Ariel Atkins,,,Los Angeles Sparks @ Minnesota Lynx,,player_threes,threes,1.5,122.6,-171.0,,,4,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Nia Coffey,,,Los Angeles Sparks @ Minnesota Lynx,,player_threes,threes,1.5,127.6,-169.0,,,4,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Erica Wheeler,,,Los Angeles Sparks @ Minnesota Lynx,,player_threes,threes,1.5,134.8,-175.33,,,4,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Courtney Williams,,,Los Angeles Sparks @ Minnesota Lynx,,player_threes,threes,1.5,151.4,-207.67,,,4,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Olivia Miles,,,Los Angeles Sparks @ Minnesota Lynx,,player_assists,ast,6.5,111.67,-152.0,,,3,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Olivia Miles,,,Los Angeles Sparks @ Minnesota Lynx,,player_points,pts,19.5,-136.67,101.5,,,3,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Courtney Williams,,,Los Angeles Sparks @ Minnesota Lynx,,player_assists,ast,3.5,-174.0,130.0,,,1,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Dearica Hamby,,,Los Angeles Sparks @ Minnesota Lynx,,player_points,pts,15.5,101.0,-130.0,,,2,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Olivia Miles,,,Los Angeles Sparks @ Minnesota Lynx,,player_points_rebounds,pr,24.5,-114.0,-114.0,,,1,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Natasha Howard,,,Los Angeles Sparks @ Minnesota Lynx,,player_points_rebounds,pr,25.5,-102.0,-130.0,,,1,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Rae Burrell,,,Los Angeles Sparks @ Minnesota Lynx,,player_points_rebounds_assists,pra,20.5,-108.0,-122.0,,,1,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Olivia Miles,,,Los Angeles Sparks @ Minnesota Lynx,,player_points_rebounds_assists,pra,30.5,-130.0,-102.0,,,1,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Nneka Ogwumike,,,Los Angeles Sparks @ Minnesota Lynx,,player_points_rebounds_assists,pra,28.5,-125.0,-106.0,,,1,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Ariel Atkins,,,Los Angeles Sparks @ Minnesota Lynx,,player_rebounds,reb,3.5,142.0,-192.0,,,1,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Dearica Hamby,,,Los Angeles Sparks @ Minnesota Lynx,,player_rebounds_assists,ra,10.5,106.0,-140.0,,,1,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Nneka Ogwumike,,,Los Angeles Sparks @ Minnesota Lynx,,player_points,pts,18.5,110.0,,,,1,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Courtney Williams,,,Los Angeles Sparks @ Minnesota Lynx,,player_points,pts,16.5,110.0,,,,1,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Erica Wheeler,,,Los Angeles Sparks @ Minnesota Lynx,,player_points,pts,10.5,117.0,,,,1,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Nneka Ogwumike,,,Los Angeles Sparks @ Minnesota Lynx,,player_points,pts,16.5,-141.0,,,,1,sportsbook,2026-07-15T17:10:00Z,Minnesota Lynx,Los Angeles Sparks,the-odds-api,2026-07-15T12:19:05.080638+00:00
