game_date,event_id,player,team,position,opp_team,is_home,stat_raw,stat,line,over_price,under_price,yes_price,no_price,num_books,odds_type,game_time,home_team,away_team,source,scraped_at
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Jackie Young,,,Las Vegas Aces @ Chicago Sky,,player_points,pts,19.5,-119.6,-111.5,,,5,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Sydney Taylor,,,Las Vegas Aces @ Chicago Sky,,player_points,pts,16.5,-110.2,-118.5,,,5,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,A'ja Wilson,,,Las Vegas Aces @ Chicago Sky,,player_points,pts,27.5,-110.0,-119.67,,,4,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Courtney Vandersloot,,,Las Vegas Aces @ Chicago Sky,,player_points,pts,8.5,-115.2,-113.5,,,5,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Courtney Vandersloot,,,Las Vegas Aces @ Chicago Sky,,player_points_assists,pa,13.5,-3.0,-130.5,,,2,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Jackie Young,,,Las Vegas Aces @ Chicago Sky,,player_points_assists,pa,26.5,-128.0,-104.0,,,1,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Natasha Cloud,,,Las Vegas Aces @ Chicago Sky,,player_points_assists,pa,14.5,-117.5,-114.5,,,2,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,A'ja Wilson,,,Las Vegas Aces @ Chicago Sky,,player_points_assists,pa,30.5,-118.5,-113.0,,,2,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Chelsea Gray,,,Las Vegas Aces @ Chicago Sky,,player_points_assists,pa,19.5,-114.5,-117.0,,,2,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Kamilla Cardoso,,,Las Vegas Aces @ Chicago Sky,,player_points_q1,q1_pts,3.5,-120.0,-110.0,,,1,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Jackie Young,,,Las Vegas Aces @ Chicago Sky,,player_points_q1,q1_pts,4.5,-140.0,106.0,,,1,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,A'ja Wilson,,,Las Vegas Aces @ Chicago Sky,,player_points_q1,q1_pts,7.5,100.0,-132.0,,,1,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Chelsea Gray,,,Las Vegas Aces @ Chicago Sky,,player_points_q1,q1_pts,2.5,-140.0,106.0,,,1,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Sydney Taylor,,,Las Vegas Aces @ Chicago Sky,,player_points_q1,q1_pts,3.5,-125.0,-106.0,,,1,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Natasha Cloud,,,Las Vegas Aces @ Chicago Sky,,player_points_q1,q1_pts,2.5,102.0,-136.0,,,1,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Natasha Cloud,,,Las Vegas Aces @ Chicago Sky,,player_points_rebounds,pr,13.5,100.0,-132.0,,,1,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Chelsea Gray,,,Las Vegas Aces @ Chicago Sky,,player_points_rebounds,pr,15.5,-127.5,-105.5,,,2,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,NaLyssa Smith,,,Las Vegas Aces @ Chicago Sky,,player_points_rebounds,pr,15.5,-129.5,-103.5,,,2,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Kamilla Cardoso,,,Las Vegas Aces @ Chicago Sky,,player_points_rebounds,pr,23.5,-108.0,-122.0,,,1,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,A'ja Wilson,,,Las Vegas Aces @ Chicago Sky,,player_points_rebounds,pr,37.5,-112.5,-119.0,,,2,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Jewell Loyd,,,Las Vegas Aces @ Chicago Sky,,player_points_rebounds,pr,11.5,-126.0,-106.5,,,2,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Jackie Young,,,Las Vegas Aces @ Chicago Sky,,player_points_rebounds,pr,23.5,-121.0,-110.0,,,2,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Natasha Cloud,,,Las Vegas Aces @ Chicago Sky,,player_points_rebounds_assists,pra,18.5,33.67,-131.5,,,3,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Kamilla Cardoso,,,Las Vegas Aces @ Chicago Sky,,player_points_rebounds_assists,pra,25.5,-108.67,-121.33,,,3,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Chelsea Gray,,,Las Vegas Aces @ Chicago Sky,,player_points_rebounds_assists,pra,22.5,-117.5,-113.33,,,4,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Jackie Young,,,Las Vegas Aces @ Chicago Sky,,player_points_rebounds_assists,pra,30.5,-125.0,-104.5,,,2,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,A'ja Wilson,,,Las Vegas Aces @ Chicago Sky,,player_points_rebounds_assists,pra,41.5,-114.33,-124.0,,,3,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Sydney Taylor,,,Las Vegas Aces @ Chicago Sky,,player_points_rebounds_assists,pra,21.5,0.0,-130.0,,,2,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Courtney Vandersloot,,,Las Vegas Aces @ Chicago Sky,,player_points_rebounds_assists,pra,15.5,-117.0,-113.33,,,3,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Natasha Cloud,,,Las Vegas Aces @ Chicago Sky,,player_rebounds,reb,3.5,124.25,-161.67,,,4,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,A'ja Wilson,,,Las Vegas Aces @ Chicago Sky,,player_rebounds,reb,10.5,-70.2,-125.75,,,5,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,NaLyssa Smith,,,Las Vegas Aces @ Chicago Sky,,player_rebounds,reb,5.5,-69.6,-118.0,,,5,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Chelsea Gray,,,Las Vegas Aces @ Chicago Sky,,player_rebounds,reb,2.5,-169.67,126.67,,,3,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Kamilla Cardoso,,,Las Vegas Aces @ Chicago Sky,,player_rebounds,reb,7.5,-136.6,55.0,,,5,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Jewell Loyd,,,Las Vegas Aces @ Chicago Sky,,player_rebounds,reb,2.5,-122.25,-104.67,,,4,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Jackie Young,,,Las Vegas Aces @ Chicago Sky,,player_rebounds,reb,3.5,-151.2,112.5,,,5,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Natasha Cloud,,,Las Vegas Aces @ Chicago Sky,,player_rebounds_assists,ra,8.5,114.0,-152.0,,,1,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,A'ja Wilson,,,Las Vegas Aces @ Chicago Sky,,player_rebounds_assists,ra,13.5,-132.5,-1.5,,,2,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Jackie Young,,,Las Vegas Aces @ Chicago Sky,,player_rebounds_assists,ra,10.5,-143.5,106.5,,,2,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Chelsea Gray,,,Las Vegas Aces @ Chicago Sky,,player_rebounds_assists,ra,9.5,-121.0,-112.0,,,2,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Natasha Cloud,,,Las Vegas Aces @ Chicago Sky,,player_threes,threes,1.5,164.17,-223.5,,,5,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Jewell Loyd,,,Las Vegas Aces @ Chicago Sky,,player_threes,threes,1.5,-170.5,133.0,,,5,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Jackie Young,,,Las Vegas Aces @ Chicago Sky,,player_threes,threes,2.5,126.5,-169.5,,,5,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Sydney Taylor,,,Las Vegas Aces @ Chicago Sky,,player_threes,threes,2.5,128.25,-171.75,,,4,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Chelsea Gray,,,Las Vegas Aces @ Chicago Sky,,player_threes,threes,1.5,-157.33,120.0,,,5,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Jackie Young,,,Las Vegas Aces @ Chicago Sky,,player_assists,ast,6.5,-137.0,35.67,,,4,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Kamilla Cardoso,,,Las Vegas Aces @ Chicago Sky,,player_assists,ast,2.5,119.67,-153.0,,,3,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,A'ja Wilson,,,Las Vegas Aces @ Chicago Sky,,player_points,pts,26.5,-126.5,-109.0,,,2,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Kamilla Cardoso,,,Las Vegas Aces @ Chicago Sky,,player_points,pts,14.5,-116.67,-111.5,,,3,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Elizabeth Williams,,,Las Vegas Aces @ Chicago Sky,,player_points,pts,6.5,-123.5,-106.0,,,2,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Jackie Young,,,Las Vegas Aces @ Chicago Sky,,player_points_assists,pa,27.5,-109.0,-125.0,,,1,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Sydney Taylor,,,Las Vegas Aces @ Chicago Sky,,player_points_assists,pa,18.5,-112.0,-121.0,,,1,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Kamilla Cardoso,,,Las Vegas Aces @ Chicago Sky,,player_points_assists,pa,17.5,-104.0,-131.0,,,1,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Elizabeth Williams,,,Las Vegas Aces @ Chicago Sky,,player_points_assists,pa,8.5,-128.0,-106.0,,,1,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Kamilla Cardoso,,,Las Vegas Aces @ Chicago Sky,,player_points_rebounds,pr,22.5,-119.0,-114.0,,,1,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Sydney Taylor,,,Las Vegas Aces @ Chicago Sky,,player_points_rebounds,pr,18.5,-109.0,-124.0,,,1,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Natasha Cloud,,,Las Vegas Aces @ Chicago Sky,,player_points_rebounds,pr,12.5,-119.0,-114.0,,,1,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Elizabeth Williams,,,Las Vegas Aces @ Chicago Sky,,player_points_rebounds,pr,11.5,-102.0,-133.0,,,1,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Courtney Vandersloot,,,Las Vegas Aces @ Chicago Sky,,player_points_rebounds,pr,11.5,100.0,-136.0,,,1,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Jackie Young,,,Las Vegas Aces @ Chicago Sky,,player_points_rebounds_assists,pra,31.5,-110.5,-121.0,,,2,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Sydney Taylor,,,Las Vegas Aces @ Chicago Sky,,player_points_rebounds_assists,pra,20.5,-110.0,-124.0,,,1,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Natasha Cloud,,,Las Vegas Aces @ Chicago Sky,,player_points_rebounds_assists,pra,17.5,-117.0,-116.0,,,1,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Elizabeth Williams,,,Las Vegas Aces @ Chicago Sky,,player_rebounds,reb,4.5,113.33,-150.0,,,3,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Natasha Cloud,,,Las Vegas Aces @ Chicago Sky,,player_rebounds,reb,2.5,-170.0,124.0,,,1,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Courtney Vandersloot,,,Las Vegas Aces @ Chicago Sky,,player_rebounds,reb,2.5,109.67,-146.5,,,3,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Kamilla Cardoso,,,Las Vegas Aces @ Chicago Sky,,player_rebounds_assists,ra,10.5,-101.0,-135.0,,,1,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Natasha Cloud,,,Las Vegas Aces @ Chicago Sky,,player_rebounds_assists,ra,7.5,-146.0,108.0,,,1,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Courtney Vandersloot,,,Las Vegas Aces @ Chicago Sky,,player_rebounds_assists,ra,6.5,-126.0,-108.0,,,1,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Elizabeth Williams,,,Las Vegas Aces @ Chicago Sky,,player_rebounds_assists,ra,5.5,-155.0,114.0,,,1,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,A'ja Wilson,,,Las Vegas Aces @ Chicago Sky,,player_threes,threes,0.5,-201.5,133.0,,,3,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Sydney Taylor,,,Las Vegas Aces @ Chicago Sky,,player_assists,ast,2.5,174.0,-233.0,,,1,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,A'ja Wilson,,,Las Vegas Aces @ Chicago Sky,,player_points_rebounds_assists,pra,40.5,-123.0,-104.0,,,1,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Elizabeth Williams,,,Las Vegas Aces @ Chicago Sky,,player_points_rebounds_assists,pra,13.5,110.0,-143.0,,,1,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Sydney Taylor,,,Las Vegas Aces @ Chicago Sky,,player_rebounds,reb,2.5,158.0,-208.0,,,1,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,NaLyssa Smith,,,Las Vegas Aces @ Chicago Sky,,player_points,pts,11.5,112.0,,,,1,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Jackie Young,,,Las Vegas Aces @ Chicago Sky,,player_points,pts,21.5,118.0,,,,1,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Jewell Loyd,,,Las Vegas Aces @ Chicago Sky,,player_points,pts,9.5,102.0,,,,1,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,Sydney Taylor,,,Las Vegas Aces @ Chicago Sky,,player_points,pts,17.5,117.0,,,,1,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
2026-08-01,d113b66ed1649d47506a6434e06bd1b6,A'ja Wilson,,,Las Vegas Aces @ Chicago Sky,,player_points,pts,28.5,108.0,,,,1,sportsbook,2026-08-01T17:00:00Z,Chicago Sky,Las Vegas Aces,the-odds-api,2026-08-01T14:42:05.969193+00:00
