game_date,event_id,game,commence_time,market_type,market_key,side,team,player,stat,book_key,book_title,line,odds,is_preferred_book,source,scraped_at,available_books,all_books
2026-07-18,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,PROP,player_points_rebounds,UNDER,,Jordin Canada,PR,fanduel,FanDuel,16.5,-130,True,the-odds-api,2026-07-18T14:32:59.141719+00:00,1,fanduel
2026-07-18,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,PROP,player_points_rebounds_assists,OVER,,Jordin Canada,PRA,fanduel,FanDuel,24.5,-118,True,the-odds-api,2026-07-18T14:32:59.141719+00:00,1,fanduel
2026-07-18,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Jordin Canada,PRA,fanduel,FanDuel,24.5,-112,True,the-odds-api,2026-07-18T14:32:59.141719+00:00,1,fanduel
2026-07-18,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,PROP,player_points,OVER,,Jordin Canada,PTS,fanduel,FanDuel,12.5,-110,True,the-odds-api,2026-07-18T14:32:59.141719+00:00,2,"draftkings,fanduel"
2026-07-18,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,PROP,player_points,UNDER,,Jordin Canada,PTS,draftkings,DraftKings,12.5,-117,True,the-odds-api,2026-07-18T14:32:59.141719+00:00,2,"draftkings,fanduel"
2026-07-18,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,PROP,player_rebounds_assists,OVER,,Jordin Canada,RA,fanduel,FanDuel,11.5,-144,True,the-odds-api,2026-07-18T14:32:59.141719+00:00,1,fanduel
2026-07-18,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,PROP,player_rebounds_assists,UNDER,,Jordin Canada,RA,fanduel,FanDuel,11.5,108,True,the-odds-api,2026-07-18T14:32:59.141719+00:00,1,fanduel
2026-07-18,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,PROP,player_rebounds,OVER,,Jordin Canada,REB,fanduel,FanDuel,3.5,-128,True,the-odds-api,2026-07-18T14:32:59.141719+00:00,2,"draftkings,fanduel"
2026-07-18,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,PROP,player_rebounds,UNDER,,Jordin Canada,REB,fanduel,FanDuel,3.5,-104,True,the-odds-api,2026-07-18T14:32:59.141719+00:00,2,"draftkings,fanduel"
2026-07-18,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,PROP,player_assists,OVER,,Kamilla Cardoso,AST,draftkings,DraftKings,2.5,114,True,the-odds-api,2026-07-18T14:32:59.141719+00:00,2,"draftkings,fanduel"
2026-07-18,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,PROP,player_assists,UNDER,,Kamilla Cardoso,AST,fanduel,FanDuel,2.5,-146,True,the-odds-api,2026-07-18T14:32:59.141719+00:00,2,"draftkings,fanduel"
2026-07-18,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,PROP,player_double_double,YES,,Kamilla Cardoso,DD,fanatics,Fanatics,0.5,280,True,the-odds-api,2026-07-18T14:32:59.141719+00:00,3,"draftkings,fanatics,fanduel"
2026-07-18,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,PROP,player_points_assists,OVER,,Kamilla Cardoso,PA,draftkings,DraftKings,15.5,-113,True,the-odds-api,2026-07-18T14:32:59.141719+00:00,2,"draftkings,fanduel"
2026-07-18,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,PROP,player_points_assists,UNDER,,Kamilla Cardoso,PA,fanduel,FanDuel,15.5,-112,True,the-odds-api,2026-07-18T14:32:59.141719+00:00,2,"draftkings,fanduel"
2026-07-18,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,PROP,player_points_rebounds,OVER,,Kamilla Cardoso,PR,draftkings,DraftKings,21.5,-107,True,the-odds-api,2026-07-18T14:32:59.141719+00:00,2,"draftkings,fanduel"
2026-07-18,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,PROP,player_points_rebounds,UNDER,,Kamilla Cardoso,PR,fanduel,FanDuel,21.5,-120,True,the-odds-api,2026-07-18T14:32:59.141719+00:00,2,"draftkings,fanduel"
2026-07-18,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,PROP,player_points_rebounds_assists,OVER,,Kamilla Cardoso,PRA,draftkings,DraftKings,23.5,-120,True,the-odds-api,2026-07-18T14:32:59.141719+00:00,2,"draftkings,fanduel"
2026-07-18,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Kamilla Cardoso,PRA,fanduel,FanDuel,23.5,-106,True,the-odds-api,2026-07-18T14:32:59.141719+00:00,2,"draftkings,fanduel"
2026-07-18,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,PROP,player_points,OVER,,Kamilla Cardoso,PTS,draftkings,DraftKings,12.5,-129,True,the-odds-api,2026-07-18T14:32:59.141719+00:00,2,"draftkings,fanduel"
2026-07-18,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,PROP,player_points,UNDER,,Kamilla Cardoso,PTS,fanduel,FanDuel,12.5,100,True,the-odds-api,2026-07-18T14:32:59.141719+00:00,2,"draftkings,fanduel"
2026-07-18,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,PROP,player_rebounds_assists,OVER,,Kamilla Cardoso,RA,draftkings,DraftKings,10.5,-112,True,the-odds-api,2026-07-18T14:32:59.141719+00:00,2,"draftkings,fanduel"
2026-07-18,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,PROP,player_rebounds_assists,UNDER,,Kamilla Cardoso,RA,fanduel,FanDuel,10.5,-112,True,the-odds-api,2026-07-18T14:32:59.141719+00:00,2,"draftkings,fanduel"
2026-07-18,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,PROP,player_rebounds,OVER,,Kamilla Cardoso,REB,draftkings,DraftKings,7.5,-151,True,the-odds-api,2026-07-18T14:32:59.141719+00:00,2,"draftkings,fanduel"
2026-07-18,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,PROP,player_rebounds,UNDER,,Kamilla Cardoso,REB,fanduel,FanDuel,8.5,-154,True,the-odds-api,2026-07-18T14:32:59.141719+00:00,2,"draftkings,fanduel"
2026-07-18,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,PROP,player_threes,OVER,,Natasha Cloud,3PM,fanduel,FanDuel,1.5,110,True,the-odds-api,2026-07-18T14:32:59.141719+00:00,2,"draftkings,fanduel"
2026-07-18,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,PROP,player_threes,UNDER,,Natasha Cloud,3PM,draftkings,DraftKings,1.5,-139,True,the-odds-api,2026-07-18T14:32:59.141719+00:00,2,"draftkings,fanduel"
2026-07-18,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,PROP,player_assists,OVER,,Natasha Cloud,AST,draftkings,DraftKings,5.5,-133,True,the-odds-api,2026-07-18T14:32:59.141719+00:00,2,"draftkings,fanduel"
2026-07-18,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,PROP,player_assists,UNDER,,Natasha Cloud,AST,fanduel,FanDuel,5.5,102,True,the-odds-api,2026-07-18T14:32:59.141719+00:00,2,"draftkings,fanduel"
2026-07-18,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,PROP,player_double_double,YES,,Natasha Cloud,DD,fanduel,FanDuel,0.5,1100,True,the-odds-api,2026-07-18T14:32:59.141719+00:00,2,"draftkings,fanduel"
2026-07-18,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,PROP,player_points_assists,OVER,,Natasha Cloud,PA,fanduel,FanDuel,16.5,-132,True,the-odds-api,2026-07-18T14:32:59.141719+00:00,2,"draftkings,fanduel"
2026-07-18,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,PROP,player_points_assists,UNDER,,Natasha Cloud,PA,draftkings,DraftKings,17.5,-115,True,the-odds-api,2026-07-18T14:32:59.141719+00:00,2,"draftkings,fanduel"
2026-07-18,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,PROP,player_points_rebounds,OVER,,Natasha Cloud,PR,fanduel,FanDuel,14.5,-114,True,the-odds-api,2026-07-18T14:32:59.141719+00:00,2,"draftkings,fanduel"
2026-07-18,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,PROP,player_points_rebounds,UNDER,,Natasha Cloud,PR,draftkings,DraftKings,15.5,-127,True,the-odds-api,2026-07-18T14:32:59.141719+00:00,2,"draftkings,fanduel"
2026-07-18,816ff571af3364f94a70ee7d377cff0d,Chicago Sky @ Atlanta Dream,2026-07-19T20:00:00Z,PROP,player_points_rebounds_assists,OVER,,Natasha Cloud,PRA,fanduel,FanDuel,20.5,-114,True,the-odds-api,2026-07-18T14:32:59.141719+00:00,2,"draftkings,fanduel"
