game_date,event_id,player,team,position,opp_team,is_home,stat_raw,stat,line,over_price,under_price,yes_price,no_price,num_books,sportsbooks,odds_type,game_time,home_team,away_team,source,scraped_at
2026-08-16,873224496c331ddad2dc0cb9daf17ffb,Allisha Gray,,,Indiana Fever @ Atlanta Dream,,player_rebounds,reb,2.5,-172.0,126.0,,,1,draftkings,sportsbook,2026-08-16T21:00:00Z,Atlanta Dream,Indiana Fever,the-odds-api,2026-08-16T10:57:58.946216+00:00
2026-08-16,873224496c331ddad2dc0cb9daf17ffb,Aliyah Boston,,,Indiana Fever @ Atlanta Dream,,player_rebounds_assists,ra,11.5,-140.0,103.0,,,1,draftkings,sportsbook,2026-08-16T21:00:00Z,Atlanta Dream,Indiana Fever,the-odds-api,2026-08-16T10:57:58.946216+00:00
2026-08-16,873224496c331ddad2dc0cb9daf17ffb,Kelsey Mitchell,,,Indiana Fever @ Atlanta Dream,,player_threes,threes,3.5,121.0,-165.0,,,1,draftkings,sportsbook,2026-08-16T21:00:00Z,Atlanta Dream,Indiana Fever,the-odds-api,2026-08-16T10:57:58.946216+00:00
2026-08-16,873224496c331ddad2dc0cb9daf17ffb,Rhyne Howard,,,Indiana Fever @ Atlanta Dream,,player_threes,threes,2.5,-178.0,130.0,,,1,draftkings,sportsbook,2026-08-16T21:00:00Z,Atlanta Dream,Indiana Fever,the-odds-api,2026-08-16T10:57:58.946216+00:00
2026-08-16,873224496c331ddad2dc0cb9daf17ffb,Naz Hillmon,,,Indiana Fever @ Atlanta Dream,,player_threes,threes,1.5,169.0,-234.0,,,1,draftkings,sportsbook,2026-08-16T21:00:00Z,Atlanta Dream,Indiana Fever,the-odds-api,2026-08-16T10:57:58.946216+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Natasha Cloud,,,Chicago Sky @ Seattle Storm,,player_assists,ast,5.5,-147.0,109.5,,,2,"draftkings,fanduel",sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Dominique Malonga,,,Chicago Sky @ Seattle Storm,,player_assists,ast,1.5,-200.0,148.0,,,1,fanduel,sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Courtney Vandersloot,,,Chicago Sky @ Seattle Storm,,player_assists,ast,4.5,-152.5,113.5,,,2,"draftkings,fanduel",sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Flau'jae Johnson,,,Chicago Sky @ Seattle Storm,,player_assists,ast,3.5,-121.0,-111.0,,,2,"draftkings,fanduel",sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Azura Stevens,,,Chicago Sky @ Seattle Storm,,player_assists,ast,2.5,148.0,-200.0,,,1,fanduel,sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Awa Fam,,,Chicago Sky @ Seattle Storm,,player_assists,ast,1.5,-138.0,104.0,,,1,fanduel,sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Kamilla Cardoso,,,Chicago Sky @ Seattle Storm,,player_assists,ast,2.5,1.5,-136.5,,,2,"draftkings,fanduel",sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Jade Melbourne,,,Chicago Sky @ Seattle Storm,,player_assists,ast,5.5,-8.5,-125.0,,,2,"draftkings,fanduel",sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Ezi Magbegor,,,Chicago Sky @ Seattle Storm,,player_points,pts,8.5,-104.0,-125.0,,,1,fanduel,sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Courtney Vandersloot,,,Chicago Sky @ Seattle Storm,,player_points,pts,9.5,-7.0,-123.0,,,2,"draftkings,fanduel",sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Azura Stevens,,,Chicago Sky @ Seattle Storm,,player_points,pts,11.5,-114.0,-114.0,,,1,fanduel,sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Awa Fam,,,Chicago Sky @ Seattle Storm,,player_points,pts,7.5,-118.0,-111.0,,,2,"draftkings,fanduel",sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Natasha Cloud,,,Chicago Sky @ Seattle Storm,,player_points,pts,10.5,-7.0,-123.0,,,2,"draftkings,fanduel",sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Jordan Horston,,,Chicago Sky @ Seattle Storm,,player_points,pts,7.5,-126.0,-4.5,,,2,"draftkings,fanduel",sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Dominique Malonga,,,Chicago Sky @ Seattle Storm,,player_points,pts,20.5,-108.0,-121.5,,,2,"draftkings,fanduel",sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,DiJonai Carrington,,,Chicago Sky @ Seattle Storm,,player_points,pts,12.5,-107.5,-122.0,,,2,"draftkings,fanduel",sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Kamilla Cardoso,,,Chicago Sky @ Seattle Storm,,player_points,pts,14.5,-114.5,-115.0,,,2,"draftkings,fanduel",sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Jacy Sheldon,,,Chicago Sky @ Seattle Storm,,player_points,pts,7.5,-115.0,-114.5,,,2,"draftkings,fanduel",sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Jade Melbourne,,,Chicago Sky @ Seattle Storm,,player_points,pts,10.5,-108.0,-120.0,,,1,fanduel,sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Natasha Cloud,,,Chicago Sky @ Seattle Storm,,player_points_assists,pa,16.5,-114.5,-117.0,,,2,"draftkings,fanduel",sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Dominique Malonga,,,Chicago Sky @ Seattle Storm,,player_points_assists,pa,22.5,-115.0,-115.5,,,2,"draftkings,fanduel",sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Courtney Vandersloot,,,Chicago Sky @ Seattle Storm,,player_points_assists,pa,14.5,-113.0,-119.5,,,2,"draftkings,fanduel",sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Azura Stevens,,,Chicago Sky @ Seattle Storm,,player_points_assists,pa,13.5,-122.0,-108.0,,,1,fanduel,sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Awa Fam,,,Chicago Sky @ Seattle Storm,,player_points_assists,pa,9.5,-115.0,-116.5,,,2,"draftkings,fanduel",sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Kamilla Cardoso,,,Chicago Sky @ Seattle Storm,,player_points_assists,pa,17.5,-3.0,-130.0,,,2,"draftkings,fanduel",sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Jade Melbourne,,,Chicago Sky @ Seattle Storm,,player_points_assists,pa,16.5,-104.0,-128.0,,,1,fanduel,sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Natasha Cloud,,,Chicago Sky @ Seattle Storm,,player_points_q1,q1_pts,2.5,100.0,-132.0,,,1,fanduel,sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Kamilla Cardoso,,,Chicago Sky @ Seattle Storm,,player_points_q1,q1_pts,3.5,-138.0,104.0,,,1,fanduel,sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Jacy Sheldon,,,Chicago Sky @ Seattle Storm,,player_points_q1,q1_pts,1.5,-144.0,108.0,,,1,fanduel,sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Azura Stevens,,,Chicago Sky @ Seattle Storm,,player_points_q1,q1_pts,2.5,120.0,-160.0,,,1,fanduel,sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Ezi Magbegor,,,Chicago Sky @ Seattle Storm,,player_points_q1,q1_pts,1.5,-122.0,-108.0,,,1,fanduel,sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Jade Melbourne,,,Chicago Sky @ Seattle Storm,,player_points_q1,q1_pts,1.5,-152.0,116.0,,,1,fanduel,sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Dominique Malonga,,,Chicago Sky @ Seattle Storm,,player_points_q1,q1_pts,4.5,-120.0,-110.0,,,1,fanduel,sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Natasha Cloud,,,Chicago Sky @ Seattle Storm,,player_points_rebounds,pr,13.5,-118.5,-114.0,,,2,"draftkings,fanduel",sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Dominique Malonga,,,Chicago Sky @ Seattle Storm,,player_points_rebounds,pr,30.5,-110.0,-121.5,,,2,"draftkings,fanduel",sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Ezi Magbegor,,,Chicago Sky @ Seattle Storm,,player_points_rebounds,pr,14.5,-102.0,-130.0,,,1,fanduel,sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Courtney Vandersloot,,,Chicago Sky @ Seattle Storm,,player_points_rebounds,pr,11.5,-132.0,100.0,,,1,fanduel,sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Azura Stevens,,,Chicago Sky @ Seattle Storm,,player_points_rebounds,pr,18.5,-115.5,-116.0,,,2,"draftkings,fanduel",sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Awa Fam,,,Chicago Sky @ Seattle Storm,,player_points_rebounds,pr,12.5,-117.5,-114.0,,,2,"draftkings,fanduel",sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Jordan Horston,,,Chicago Sky @ Seattle Storm,,player_points_rebounds,pr,12.5,-115.5,-116.5,,,2,"draftkings,fanduel",sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,DiJonai Carrington,,,Chicago Sky @ Seattle Storm,,player_points_rebounds,pr,16.5,-107.5,-124.5,,,2,"draftkings,fanduel",sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Natasha Cloud,,,Chicago Sky @ Seattle Storm,,player_points_rebounds_assists,pra,19.5,-124.0,-108.5,,,2,"draftkings,fanduel",sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Flau'jae Johnson,,,Chicago Sky @ Seattle Storm,,player_points_rebounds_assists,pra,22.5,-130.0,-102.0,,,1,fanduel,sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Dominique Malonga,,,Chicago Sky @ Seattle Storm,,player_points_rebounds_assists,pra,32.5,-115.0,-115.5,,,2,"draftkings,fanduel",sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Awa Fam,,,Chicago Sky @ Seattle Storm,,player_points_rebounds_assists,pra,14.5,-118.0,-112.0,,,1,fanduel,sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Azura Stevens,,,Chicago Sky @ Seattle Storm,,player_points_rebounds_assists,pra,20.5,-122.0,-109.0,,,2,"draftkings,fanduel",sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Courtney Vandersloot,,,Chicago Sky @ Seattle Storm,,player_points_rebounds_assists,pra,16.5,-132.0,100.0,,,1,fanduel,sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Kamilla Cardoso,,,Chicago Sky @ Seattle Storm,,player_points_rebounds_assists,pra,26.5,-108.0,-122.0,,,1,fanduel,sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Ezi Magbegor,,,Chicago Sky @ Seattle Storm,,player_rebounds,reb,5.5,-122.5,-109.5,,,2,"draftkings,fanduel",sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Courtney Vandersloot,,,Chicago Sky @ Seattle Storm,,player_rebounds,reb,2.5,-116.0,-114.5,,,2,"draftkings,fanduel",sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Dominique Malonga,,,Chicago Sky @ Seattle Storm,,player_rebounds,reb,9.5,-136.5,1.5,,,2,"draftkings,fanduel",sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Azura Stevens,,,Chicago Sky @ Seattle Storm,,player_rebounds,reb,6.5,-112.0,-118.5,,,2,"draftkings,fanduel",sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Awa Fam,,,Chicago Sky @ Seattle Storm,,player_rebounds,reb,4.5,-130.5,-3.0,,,2,"draftkings,fanduel",sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Natasha Cloud,,,Chicago Sky @ Seattle Storm,,player_rebounds,reb,3.5,125.0,-169.0,,,2,"draftkings,fanduel",sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Jordan Horston,,,Chicago Sky @ Seattle Storm,,player_rebounds,reb,4.5,-114.5,-117.0,,,2,"draftkings,fanduel",sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,DiJonai Carrington,,,Chicago Sky @ Seattle Storm,,player_rebounds,reb,3.5,-130.0,-4.0,,,2,"draftkings,fanduel",sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Kamilla Cardoso,,,Chicago Sky @ Seattle Storm,,player_rebounds,reb,8.5,-128.5,-5.0,,,2,"draftkings,fanduel",sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Natasha Cloud,,,Chicago Sky @ Seattle Storm,,player_rebounds_assists,ra,9.5,106.0,-142.5,,,2,"draftkings,fanduel",sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Dominique Malonga,,,Chicago Sky @ Seattle Storm,,player_rebounds_assists,ra,11.5,-144.0,107.0,,,2,"draftkings,fanduel",sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Azura Stevens,,,Chicago Sky @ Seattle Storm,,player_rebounds_assists,ra,8.5,-123.5,-109.0,,,2,"draftkings,fanduel",sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Courtney Vandersloot,,,Chicago Sky @ Seattle Storm,,player_rebounds_assists,ra,7.5,-117.5,-114.0,,,2,"draftkings,fanduel",sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Awa Fam,,,Chicago Sky @ Seattle Storm,,player_rebounds_assists,ra,6.5,-119.0,-112.5,,,2,"draftkings,fanduel",sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Flau'jae Johnson,,,Chicago Sky @ Seattle Storm,,player_rebounds_assists,ra,7.5,-140.5,4.5,,,2,"draftkings,fanduel",sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Kamilla Cardoso,,,Chicago Sky @ Seattle Storm,,player_rebounds_assists,ra,11.5,-122.0,-108.0,,,1,fanduel,sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Natasha Cloud,,,Chicago Sky @ Seattle Storm,,player_threes,threes,1.5,172.0,-238.0,,,2,"draftkings,fanduel",sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Azura Stevens,,,Chicago Sky @ Seattle Storm,,player_threes,threes,1.5,158.5,-217.0,,,2,"draftkings,fanduel",sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Dominique Malonga,,,Chicago Sky @ Seattle Storm,,player_threes,threes,0.5,-222.5,162.0,,,2,"draftkings,fanduel",sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Awa Fam,,,Chicago Sky @ Seattle Storm,,player_threes,threes,1.5,152.0,-205.0,,,1,fanduel,sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Courtney Vandersloot,,,Chicago Sky @ Seattle Storm,,player_threes,threes,0.5,-201.0,147.0,,,2,"draftkings,fanduel",sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Jade Melbourne,,,Chicago Sky @ Seattle Storm,,player_threes,threes,1.5,149.0,-203.0,,,2,"draftkings,fanduel",sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Jacy Sheldon,,,Chicago Sky @ Seattle Storm,,player_threes,threes,0.5,-243.0,176.0,,,2,"draftkings,fanduel",sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Dominique Malonga,,,Chicago Sky @ Seattle Storm,,player_assists,ast,2.5,126.0,-172.0,,,1,draftkings,sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Flau'jae Johnson,,,Chicago Sky @ Seattle Storm,,player_points,pts,14.5,-125.0,-106.0,,,1,draftkings,sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Azura Stevens,,,Chicago Sky @ Seattle Storm,,player_points,pts,12.5,-107.0,-124.0,,,1,draftkings,sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Jade Melbourne,,,Chicago Sky @ Seattle Storm,,player_points,pts,9.5,-133.0,100.0,,,1,draftkings,sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Ezi Magbegor,,,Chicago Sky @ Seattle Storm,,player_points,pts,7.5,-129.0,-103.0,,,1,draftkings,sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Flau'jae Johnson,,,Chicago Sky @ Seattle Storm,,player_points_assists,pa,18.5,-118.0,-115.0,,,1,draftkings,sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Jade Melbourne,,,Chicago Sky @ Seattle Storm,,player_points_assists,pa,15.5,-118.0,-115.0,,,1,draftkings,sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Azura Stevens,,,Chicago Sky @ Seattle Storm,,player_points_assists,pa,14.5,-113.0,-120.0,,,1,draftkings,sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Ezi Magbegor,,,Chicago Sky @ Seattle Storm,,player_points_assists,pa,9.5,-133.0,-102.0,,,1,draftkings,sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Jordan Horston,,,Chicago Sky @ Seattle Storm,,player_points_assists,pa,9.5,-126.0,-107.0,,,1,draftkings,sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Kamilla Cardoso,,,Chicago Sky @ Seattle Storm,,player_points_rebounds,pr,23.5,-115.0,-118.0,,,1,draftkings,sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Flau'jae Johnson,,,Chicago Sky @ Seattle Storm,,player_points_rebounds,pr,19.5,-111.0,-122.0,,,1,draftkings,sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
2026-08-16,7748b7323012e52de45a2c18b561c590,Ezi Magbegor,,,Chicago Sky @ Seattle Storm,,player_points_rebounds,pr,13.5,-119.0,-114.0,,,1,draftkings,sportsbook,2026-08-16T21:00:00Z,Seattle Storm,Chicago Sky,the-odds-api,2026-08-16T10:57:59.167871+00:00
