game_date,event_id,game,game_time,home_team,away_team,player,team,stat,side,threshold,odds,sportsbook,sportsbook_key,market_key,source,scraped_at
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Carla Leite,,AST,OVER,2.5,-1600,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Carla Leite,,AST,OVER,3.5,-534,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Carla Leite,,AST,OVER,4.5,-232,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Carla Leite,,AST,OVER,5.5,-110,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Carla Leite,,AST,OVER,6.5,174,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Carla Leite,,AST,OVER,7.5,323,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Carla Leite,,AST,OVER,8.5,596,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Carla Leite,,AST,OVER,9.5,1040,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Georgia Amoore,,AST,OVER,2.5,-275,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Georgia Amoore,,AST,OVER,3.5,-110,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Georgia Amoore,,AST,OVER,4.5,205,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Georgia Amoore,,AST,OVER,5.5,437,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Georgia Amoore,,AST,OVER,6.5,890,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Georgia Amoore,,AST,OVER,7.5,1660,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Shakira Austin,,AST,OVER,2.5,-197,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Shakira Austin,,AST,OVER,3.5,114,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Shakira Austin,,AST,OVER,4.5,231,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Shakira Austin,,AST,OVER,5.5,452,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Shakira Austin,,AST,OVER,6.5,900,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Shakira Austin,,AST,OVER,7.5,1660,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Sonia Citron,,AST,OVER,2.5,-188,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Sonia Citron,,AST,OVER,3.5,129,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Sonia Citron,,AST,OVER,4.5,294,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Sonia Citron,,AST,OVER,5.5,620,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Sonia Citron,,AST,OVER,6.5,1260,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Kiki Iriafen,,AST,OVER,1.5,-149,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Kiki Iriafen,,AST,OVER,2.5,152,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Kiki Iriafen,,AST,OVER,3.5,313,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Kiki Iriafen,,AST,OVER,4.5,600,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Kiki Iriafen,,AST,OVER,5.5,1080,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Bridget Carleton,,AST,OVER,2.5,124,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Bridget Carleton,,AST,OVER,3.5,312,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Bridget Carleton,,AST,OVER,4.5,730,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Bridget Carleton,,AST,OVER,5.5,1520,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Sarah Ashlee Barker,,AST,OVER,2.5,117,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Sarah Ashlee Barker,,AST,OVER,3.5,301,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Sarah Ashlee Barker,,AST,OVER,4.5,710,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Sarah Ashlee Barker,,AST,OVER,5.5,1600,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Emily Engstler,,AST,OVER,1.5,-185,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Emily Engstler,,AST,OVER,2.5,161,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Emily Engstler,,AST,OVER,3.5,406,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Emily Engstler,,AST,OVER,4.5,970,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Sonia Citron,,PTS,OVER,9.5,-1120,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Sonia Citron,,PTS,OVER,11.5,-499,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Sonia Citron,,PTS,OVER,14.5,-200,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Sonia Citron,,PTS,OVER,16.5,-116,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Sonia Citron,,PTS,OVER,17.5,113,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Sonia Citron,,PTS,OVER,19.5,186,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Sonia Citron,,PTS,OVER,24.5,610,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Kiki Iriafen,,PTS,OVER,9.5,-1540,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Kiki Iriafen,,PTS,OVER,11.5,-610,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Kiki Iriafen,,PTS,OVER,14.5,-208,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Kiki Iriafen,,PTS,OVER,16.5,-115,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Kiki Iriafen,,PTS,OVER,17.5,116,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Kiki Iriafen,,PTS,OVER,19.5,202,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Kiki Iriafen,,PTS,OVER,24.5,770,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Shakira Austin,,PTS,OVER,7.5,-2100,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Shakira Austin,,PTS,OVER,9.5,-770,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Shakira Austin,,PTS,OVER,11.5,-352,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Shakira Austin,,PTS,OVER,14.5,-139,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Shakira Austin,,PTS,OVER,15.5,-104,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Shakira Austin,,PTS,OVER,17.5,164,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Shakira Austin,,PTS,OVER,19.5,269,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Shakira Austin,,PTS,OVER,24.5,940,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Carla Leite,,PTS,OVER,7.5,-1680,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Carla Leite,,PTS,OVER,9.5,-640,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Carla Leite,,PTS,OVER,11.5,-313,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Carla Leite,,PTS,OVER,14.5,-128,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Carla Leite,,PTS,OVER,17.5,175,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Carla Leite,,PTS,OVER,19.5,286,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Carla Leite,,PTS,OVER,24.5,980,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Bridget Carleton,,PTS,OVER,5.5,-1400,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Bridget Carleton,,PTS,OVER,7.5,-570,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Bridget Carleton,,PTS,OVER,9.5,-289,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Bridget Carleton,,PTS,OVER,11.5,-159,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Bridget Carleton,,PTS,OVER,12.5,-124,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Bridget Carleton,,PTS,OVER,14.5,134,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Bridget Carleton,,PTS,OVER,17.5,275,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Bridget Carleton,,PTS,OVER,19.5,443,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Bridget Carleton,,PTS,OVER,24.5,1340,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Emily Engstler,,PTS,OVER,5.5,-740,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Emily Engstler,,PTS,OVER,7.5,-304,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Emily Engstler,,PTS,OVER,9.5,-147,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Emily Engstler,,PTS,OVER,10.5,-106,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Emily Engstler,,PTS,OVER,11.5,129,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Emily Engstler,,PTS,OVER,14.5,316,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Emily Engstler,,PTS,OVER,17.5,730,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Emily Engstler,,PTS,OVER,19.5,1260,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Sarah Ashlee Barker,,PTS,OVER,5.5,-506,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Sarah Ashlee Barker,,PTS,OVER,7.5,-226,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Sarah Ashlee Barker,,PTS,OVER,9.5,-117,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Sarah Ashlee Barker,,PTS,OVER,11.5,154,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Sarah Ashlee Barker,,PTS,OVER,14.5,349,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Sarah Ashlee Barker,,PTS,OVER,17.5,790,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Sarah Ashlee Barker,,PTS,OVER,19.5,1300,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Michaela Onyenwere,,PTS,OVER,5.5,-432,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
2026-07-16,00a997433337939ebda3beb882a1e2db,Portland Fire @ Washington Mystics,2026-07-16T23:10:00Z,Washington Mystics,Portland Fire,Michaela Onyenwere,,PTS,OVER,7.5,-187,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-16T13:06:13.643275+00:00
