game_date,event_id,player,team,position,opp_team,is_home,stat_raw,stat,line,over_price,under_price,yes_price,no_price,num_books,sportsbooks,odds_type,game_time,home_team,away_team,source,scraped_at
2026-08-18,82e9dd1bf34357364d7cda4ebfacc413,Caitlin Clark,,,Indiana Fever @ Toronto Tempo,,player_points_rebounds,pr,28.5,-115.5,-115.0,,,2,"draftkings,fanduel",sportsbook,2026-08-18T23:00:00Z,Toronto Tempo,Indiana Fever,the-odds-api,2026-08-18T11:04:47.003121+00:00
2026-08-18,82e9dd1bf34357364d7cda4ebfacc413,Aliyah Boston,,,Indiana Fever @ Toronto Tempo,,player_points_rebounds,pr,26.5,-104.0,-128.0,,,1,fanduel,sportsbook,2026-08-18T23:00:00Z,Toronto Tempo,Indiana Fever,the-odds-api,2026-08-18T11:04:47.003121+00:00
2026-08-18,82e9dd1bf34357364d7cda4ebfacc413,Caitlin Clark,,,Indiana Fever @ Toronto Tempo,,player_points_rebounds_assists,pra,38.5,-121.0,-110.5,,,2,"draftkings,fanduel",sportsbook,2026-08-18T23:00:00Z,Toronto Tempo,Indiana Fever,the-odds-api,2026-08-18T11:04:47.003121+00:00
2026-08-18,82e9dd1bf34357364d7cda4ebfacc413,Marina Mabrey,,,Indiana Fever @ Toronto Tempo,,player_points_rebounds_assists,pra,28.5,-110.0,-120.0,,,1,fanduel,sportsbook,2026-08-18T23:00:00Z,Toronto Tempo,Indiana Fever,the-odds-api,2026-08-18T11:04:47.003121+00:00
2026-08-18,82e9dd1bf34357364d7cda4ebfacc413,Kiki Rice,,,Indiana Fever @ Toronto Tempo,,player_points_rebounds_assists,pra,22.5,-125.0,-106.5,,,2,"draftkings,fanduel",sportsbook,2026-08-18T23:00:00Z,Toronto Tempo,Indiana Fever,the-odds-api,2026-08-18T11:04:47.003121+00:00
2026-08-18,82e9dd1bf34357364d7cda4ebfacc413,Aliyah Boston,,,Indiana Fever @ Toronto Tempo,,player_points_rebounds_assists,pra,29.5,-109.0,-122.5,,,2,"draftkings,fanduel",sportsbook,2026-08-18T23:00:00Z,Toronto Tempo,Indiana Fever,the-odds-api,2026-08-18T11:04:47.003121+00:00
2026-08-18,82e9dd1bf34357364d7cda4ebfacc413,Laura Juskaite,,,Indiana Fever @ Toronto Tempo,,player_rebounds,reb,4.5,130.0,-174.0,,,1,fanduel,sportsbook,2026-08-18T23:00:00Z,Toronto Tempo,Indiana Fever,the-odds-api,2026-08-18T11:04:47.003121+00:00
2026-08-18,82e9dd1bf34357364d7cda4ebfacc413,Aneesah Morrow,,,Indiana Fever @ Toronto Tempo,,player_rebounds,reb,7.5,-113.0,-119.5,,,2,"draftkings,fanduel",sportsbook,2026-08-18T23:00:00Z,Toronto Tempo,Indiana Fever,the-odds-api,2026-08-18T11:04:47.003121+00:00
2026-08-18,82e9dd1bf34357364d7cda4ebfacc413,Isabelle Harrison,,,Indiana Fever @ Toronto Tempo,,player_rebounds,reb,6.5,-116.5,-115.5,,,2,"draftkings,fanduel",sportsbook,2026-08-18T23:00:00Z,Toronto Tempo,Indiana Fever,the-odds-api,2026-08-18T11:04:47.003121+00:00
2026-08-18,82e9dd1bf34357364d7cda4ebfacc413,Makayla Timpson,,,Indiana Fever @ Toronto Tempo,,player_rebounds,reb,5.5,-160.0,120.0,,,1,fanduel,sportsbook,2026-08-18T23:00:00Z,Toronto Tempo,Indiana Fever,the-odds-api,2026-08-18T11:04:47.003121+00:00
2026-08-18,82e9dd1bf34357364d7cda4ebfacc413,Marina Mabrey,,,Indiana Fever @ Toronto Tempo,,player_rebounds,reb,3.5,-1.0,-133.0,,,2,"draftkings,fanduel",sportsbook,2026-08-18T23:00:00Z,Toronto Tempo,Indiana Fever,the-odds-api,2026-08-18T11:04:47.003121+00:00
2026-08-18,82e9dd1bf34357364d7cda4ebfacc413,Caitlin Clark,,,Indiana Fever @ Toronto Tempo,,player_rebounds,reb,4.5,115.0,-155.0,,,2,"draftkings,fanduel",sportsbook,2026-08-18T23:00:00Z,Toronto Tempo,Indiana Fever,the-odds-api,2026-08-18T11:04:47.003121+00:00
2026-08-18,82e9dd1bf34357364d7cda4ebfacc413,Kiki Rice,,,Indiana Fever @ Toronto Tempo,,player_rebounds,reb,5.5,128.0,-172.0,,,1,fanduel,sportsbook,2026-08-18T23:00:00Z,Toronto Tempo,Indiana Fever,the-odds-api,2026-08-18T11:04:47.003121+00:00
2026-08-18,82e9dd1bf34357364d7cda4ebfacc413,Aliyah Boston,,,Indiana Fever @ Toronto Tempo,,player_rebounds,reb,8.5,-130.0,-103.0,,,2,"draftkings,fanduel",sportsbook,2026-08-18T23:00:00Z,Toronto Tempo,Indiana Fever,the-odds-api,2026-08-18T11:04:47.003121+00:00
2026-08-18,82e9dd1bf34357364d7cda4ebfacc413,Caitlin Clark,,,Indiana Fever @ Toronto Tempo,,player_rebounds_assists,ra,14.5,-105.5,-127.5,,,2,"draftkings,fanduel",sportsbook,2026-08-18T23:00:00Z,Toronto Tempo,Indiana Fever,the-odds-api,2026-08-18T11:04:47.003121+00:00
2026-08-18,82e9dd1bf34357364d7cda4ebfacc413,Marina Mabrey,,,Indiana Fever @ Toronto Tempo,,player_rebounds_assists,ra,7.5,-133.0,-1.0,,,2,"draftkings,fanduel",sportsbook,2026-08-18T23:00:00Z,Toronto Tempo,Indiana Fever,the-odds-api,2026-08-18T11:04:47.003121+00:00
2026-08-18,82e9dd1bf34357364d7cda4ebfacc413,Kiki Rice,,,Indiana Fever @ Toronto Tempo,,player_rebounds_assists,ra,10.5,106.0,-140.0,,,1,fanduel,sportsbook,2026-08-18T23:00:00Z,Toronto Tempo,Indiana Fever,the-odds-api,2026-08-18T11:04:47.003121+00:00
2026-08-18,82e9dd1bf34357364d7cda4ebfacc413,Aliyah Boston,,,Indiana Fever @ Toronto Tempo,,player_rebounds_assists,ra,12.5,105.5,-141.0,,,2,"draftkings,fanduel",sportsbook,2026-08-18T23:00:00Z,Toronto Tempo,Indiana Fever,the-odds-api,2026-08-18T11:04:47.003121+00:00
2026-08-18,82e9dd1bf34357364d7cda4ebfacc413,Laura Juskaite,,,Indiana Fever @ Toronto Tempo,,player_threes,threes,1.5,169.5,-233.5,,,2,"draftkings,fanduel",sportsbook,2026-08-18T23:00:00Z,Toronto Tempo,Indiana Fever,the-odds-api,2026-08-18T11:04:47.003121+00:00
2026-08-18,82e9dd1bf34357364d7cda4ebfacc413,Sophie Cunningham,,,Indiana Fever @ Toronto Tempo,,player_threes,threes,1.5,115.0,-155.5,,,2,"draftkings,fanduel",sportsbook,2026-08-18T23:00:00Z,Toronto Tempo,Indiana Fever,the-odds-api,2026-08-18T11:04:47.003121+00:00
2026-08-18,82e9dd1bf34357364d7cda4ebfacc413,Caitlin Clark,,,Indiana Fever @ Toronto Tempo,,player_threes,threes,2.5,-140.5,4.5,,,2,"draftkings,fanduel",sportsbook,2026-08-18T23:00:00Z,Toronto Tempo,Indiana Fever,the-odds-api,2026-08-18T11:04:47.003121+00:00
2026-08-18,82e9dd1bf34357364d7cda4ebfacc413,Marina Mabrey,,,Indiana Fever @ Toronto Tempo,,player_threes,threes,2.5,-152.0,113.0,,,2,"draftkings,fanduel",sportsbook,2026-08-18T23:00:00Z,Toronto Tempo,Indiana Fever,the-odds-api,2026-08-18T11:04:47.003121+00:00
2026-08-18,82e9dd1bf34357364d7cda4ebfacc413,Kelsey Mitchell,,,Indiana Fever @ Toronto Tempo,,player_threes,threes,3.5,130.5,-178.5,,,2,"draftkings,fanduel",sportsbook,2026-08-18T23:00:00Z,Toronto Tempo,Indiana Fever,the-odds-api,2026-08-18T11:04:47.003121+00:00
2026-08-18,82e9dd1bf34357364d7cda4ebfacc413,Aliyah Boston,,,Indiana Fever @ Toronto Tempo,,player_points,pts,17.5,-102.0,-130.0,,,1,draftkings,sportsbook,2026-08-18T23:00:00Z,Toronto Tempo,Indiana Fever,the-odds-api,2026-08-18T11:04:47.003121+00:00
2026-08-18,82e9dd1bf34357364d7cda4ebfacc413,Sophie Cunningham,,,Indiana Fever @ Toronto Tempo,,player_points,pts,8.5,-103.0,-129.0,,,1,draftkings,sportsbook,2026-08-18T23:00:00Z,Toronto Tempo,Indiana Fever,the-odds-api,2026-08-18T11:04:47.003121+00:00
2026-08-18,82e9dd1bf34357364d7cda4ebfacc413,Aliyah Boston,,,Indiana Fever @ Toronto Tempo,,player_points_rebounds,pr,25.5,-126.0,-108.0,,,1,draftkings,sportsbook,2026-08-18T23:00:00Z,Toronto Tempo,Indiana Fever,the-odds-api,2026-08-18T11:04:47.003121+00:00
2026-08-18,82e9dd1bf34357364d7cda4ebfacc413,Isabelle Harrison,,,Indiana Fever @ Toronto Tempo,,player_points_rebounds,pr,18.5,-122.0,-111.0,,,1,draftkings,sportsbook,2026-08-18T23:00:00Z,Toronto Tempo,Indiana Fever,the-odds-api,2026-08-18T11:04:47.003121+00:00
2026-08-18,82e9dd1bf34357364d7cda4ebfacc413,Kiki Rice,,,Indiana Fever @ Toronto Tempo,,player_points_rebounds,pr,17.5,-116.0,-117.0,,,1,draftkings,sportsbook,2026-08-18T23:00:00Z,Toronto Tempo,Indiana Fever,the-odds-api,2026-08-18T11:04:47.003121+00:00
2026-08-18,82e9dd1bf34357364d7cda4ebfacc413,Makayla Timpson,,,Indiana Fever @ Toronto Tempo,,player_points_rebounds,pr,14.5,-108.0,-126.0,,,1,draftkings,sportsbook,2026-08-18T23:00:00Z,Toronto Tempo,Indiana Fever,the-odds-api,2026-08-18T11:04:47.003121+00:00
2026-08-18,82e9dd1bf34357364d7cda4ebfacc413,Marina Mabrey,,,Indiana Fever @ Toronto Tempo,,player_points_rebounds_assists,pra,27.5,-118.0,-115.0,,,1,draftkings,sportsbook,2026-08-18T23:00:00Z,Toronto Tempo,Indiana Fever,the-odds-api,2026-08-18T11:04:47.003121+00:00
2026-08-18,82e9dd1bf34357364d7cda4ebfacc413,Makayla Timpson,,,Indiana Fever @ Toronto Tempo,,player_rebounds,reb,6.5,-106.0,-128.0,,,1,draftkings,sportsbook,2026-08-18T23:00:00Z,Toronto Tempo,Indiana Fever,the-odds-api,2026-08-18T11:04:47.003121+00:00
2026-08-18,82e9dd1bf34357364d7cda4ebfacc413,Kiki Rice,,,Indiana Fever @ Toronto Tempo,,player_rebounds,reb,4.5,-141.0,103.0,,,1,draftkings,sportsbook,2026-08-18T23:00:00Z,Toronto Tempo,Indiana Fever,the-odds-api,2026-08-18T11:04:47.003121+00:00
2026-08-18,82e9dd1bf34357364d7cda4ebfacc413,Laura Juskaite,,,Indiana Fever @ Toronto Tempo,,player_rebounds,reb,3.5,-165.0,121.0,,,1,draftkings,sportsbook,2026-08-18T23:00:00Z,Toronto Tempo,Indiana Fever,the-odds-api,2026-08-18T11:04:47.003121+00:00
2026-08-18,82e9dd1bf34357364d7cda4ebfacc413,Kiki Rice,,,Indiana Fever @ Toronto Tempo,,player_rebounds_assists,ra,9.5,-137.0,101.0,,,1,draftkings,sportsbook,2026-08-18T23:00:00Z,Toronto Tempo,Indiana Fever,the-odds-api,2026-08-18T11:04:47.003121+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Breanna Stewart,,,New York Liberty @ Chicago Sky,,player_assists,ast,3.5,-125.5,-107.0,,,2,"draftkings,fanduel",sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Kamilla Cardoso,,,New York Liberty @ Chicago Sky,,player_assists,ast,2.5,-157.5,117.5,,,2,"draftkings,fanduel",sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Jonquel Jones,,,New York Liberty @ Chicago Sky,,player_assists,ast,2.5,-148.5,110.5,,,2,"draftkings,fanduel",sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Sabrina Ionescu,,,New York Liberty @ Chicago Sky,,player_assists,ast,4.5,-116.0,-115.5,,,2,"draftkings,fanduel",sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Courtney Vandersloot,,,New York Liberty @ Chicago Sky,,player_assists,ast,4.5,-148.0,110.0,,,2,"draftkings,fanduel",sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Natasha Cloud,,,New York Liberty @ Chicago Sky,,player_assists,ast,6.5,112.0,-151.0,,,2,"draftkings,fanduel",sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Azura Stevens,,,New York Liberty @ Chicago Sky,,player_assists,ast,2.5,112.5,-151.0,,,2,"draftkings,fanduel",sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Kamilla Cardoso,,,New York Liberty @ Chicago Sky,,player_points,pts,14.5,-122.0,-108.5,,,2,"draftkings,fanduel",sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Breanna Stewart,,,New York Liberty @ Chicago Sky,,player_points,pts,22.5,-106.0,-122.0,,,1,fanduel,sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Natasha Cloud,,,New York Liberty @ Chicago Sky,,player_points,pts,10.5,-104.0,-125.0,,,1,fanduel,sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Azura Stevens,,,New York Liberty @ Chicago Sky,,player_points,pts,11.5,-121.0,-108.5,,,2,"draftkings,fanduel",sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Sabrina Ionescu,,,New York Liberty @ Chicago Sky,,player_points,pts,16.5,-115.5,-114.5,,,2,"draftkings,fanduel",sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Courtney Vandersloot,,,New York Liberty @ Chicago Sky,,player_points,pts,8.5,-127.5,-3.0,,,2,"draftkings,fanduel",sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Jonquel Jones,,,New York Liberty @ Chicago Sky,,player_points,pts,14.5,-115.5,-114.0,,,2,"draftkings,fanduel",sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Natasha Cloud,,,New York Liberty @ Chicago Sky,,player_points_assists,pa,16.5,-112.5,-119.5,,,2,"draftkings,fanduel",sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Sabrina Ionescu,,,New York Liberty @ Chicago Sky,,player_points_assists,pa,21.5,-114.0,-114.0,,,1,fanduel,sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Jonquel Jones,,,New York Liberty @ Chicago Sky,,player_points_assists,pa,17.5,-117.0,-113.5,,,2,"draftkings,fanduel",sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Courtney Vandersloot,,,New York Liberty @ Chicago Sky,,player_points_assists,pa,14.5,-102.0,-130.0,,,1,fanduel,sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Azura Stevens,,,New York Liberty @ Chicago Sky,,player_points_assists,pa,14.5,-4.0,-129.0,,,2,"draftkings,fanduel",sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Kamilla Cardoso,,,New York Liberty @ Chicago Sky,,player_points_assists,pa,18.5,-102.0,-130.0,,,1,fanduel,sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Breanna Stewart,,,New York Liberty @ Chicago Sky,,player_points_assists,pa,25.5,-125.0,-108.0,,,2,"draftkings,fanduel",sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Kamilla Cardoso,,,New York Liberty @ Chicago Sky,,player_points_q1,q1_pts,4.5,118.0,-158.0,,,1,fanduel,sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Natasha Cloud,,,New York Liberty @ Chicago Sky,,player_points_q1,q1_pts,2.5,114.0,-152.0,,,1,fanduel,sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Breanna Stewart,,,New York Liberty @ Chicago Sky,,player_points_q1,q1_pts,5.5,-138.0,104.0,,,1,fanduel,sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Sabrina Ionescu,,,New York Liberty @ Chicago Sky,,player_points_q1,q1_pts,3.5,-144.0,108.0,,,1,fanduel,sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Jonquel Jones,,,New York Liberty @ Chicago Sky,,player_points_q1,q1_pts,3.5,114.0,-152.0,,,1,fanduel,sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Kamilla Cardoso,,,New York Liberty @ Chicago Sky,,player_points_rebounds,pr,23.5,-102.0,-130.0,,,1,fanduel,sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Sabrina Ionescu,,,New York Liberty @ Chicago Sky,,player_points_rebounds,pr,20.5,-114.0,-114.0,,,1,fanduel,sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Breanna Stewart,,,New York Liberty @ Chicago Sky,,player_points_rebounds,pr,30.5,-118.0,-113.5,,,2,"draftkings,fanduel",sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Courtney Vandersloot,,,New York Liberty @ Chicago Sky,,player_points_rebounds,pr,11.5,-121.5,-110.5,,,2,"draftkings,fanduel",sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Jonquel Jones,,,New York Liberty @ Chicago Sky,,player_points_rebounds,pr,24.5,-112.0,-118.0,,,1,fanduel,sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Azura Stevens,,,New York Liberty @ Chicago Sky,,player_points_rebounds,pr,17.5,-128.0,-104.0,,,1,fanduel,sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Sabrina Ionescu,,,New York Liberty @ Chicago Sky,,player_points_rebounds_assists,pra,25.5,-108.0,-122.0,,,1,fanduel,sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Jonquel Jones,,,New York Liberty @ Chicago Sky,,player_points_rebounds_assists,pra,27.5,-120.0,-112.0,,,2,"draftkings,fanduel",sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Courtney Vandersloot,,,New York Liberty @ Chicago Sky,,player_points_rebounds_assists,pra,17.5,100.0,-132.0,,,1,fanduel,sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Breanna Stewart,,,New York Liberty @ Chicago Sky,,player_points_rebounds_assists,pra,34.5,-115.0,-117.0,,,2,"draftkings,fanduel",sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Kamilla Cardoso,,,New York Liberty @ Chicago Sky,,player_points_rebounds_assists,pra,26.5,-106.0,-122.0,,,1,fanduel,sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Natasha Cloud,,,New York Liberty @ Chicago Sky,,player_points_rebounds_assists,pra,20.5,-104.0,-128.0,,,1,fanduel,sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Azura Stevens,,,New York Liberty @ Chicago Sky,,player_points_rebounds_assists,pra,20.5,-116.0,-116.0,,,2,"draftkings,fanduel",sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Kamilla Cardoso,,,New York Liberty @ Chicago Sky,,player_rebounds,reb,7.5,-138.0,104.0,,,1,fanduel,sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Azura Stevens,,,New York Liberty @ Chicago Sky,,player_rebounds,reb,6.5,11.5,-150.5,,,2,"draftkings,fanduel",sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Breanna Stewart,,,New York Liberty @ Chicago Sky,,player_rebounds,reb,8.5,-0.5,-134.0,,,2,"draftkings,fanduel",sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Courtney Vandersloot,,,New York Liberty @ Chicago Sky,,player_rebounds,reb,2.5,-135.5,1.0,,,2,"draftkings,fanduel",sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Natasha Cloud,,,New York Liberty @ Chicago Sky,,player_rebounds,reb,3.5,102.5,-137.5,,,2,"draftkings,fanduel",sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Jonquel Jones,,,New York Liberty @ Chicago Sky,,player_rebounds,reb,9.5,-144.0,108.0,,,1,fanduel,sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Sabrina Ionescu,,,New York Liberty @ Chicago Sky,,player_rebounds,reb,3.5,-119.0,-111.5,,,2,"draftkings,fanduel",sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Natasha Cloud,,,New York Liberty @ Chicago Sky,,player_rebounds_assists,ra,9.5,-119.0,-112.5,,,2,"draftkings,fanduel",sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Jonquel Jones,,,New York Liberty @ Chicago Sky,,player_rebounds_assists,ra,12.5,-135.0,100.5,,,2,"draftkings,fanduel",sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Kamilla Cardoso,,,New York Liberty @ Chicago Sky,,player_rebounds_assists,ra,10.5,-138.0,104.0,,,1,fanduel,sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Courtney Vandersloot,,,New York Liberty @ Chicago Sky,,player_rebounds_assists,ra,7.5,-126.5,-7.0,,,2,"draftkings,fanduel",sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Sabrina Ionescu,,,New York Liberty @ Chicago Sky,,player_rebounds_assists,ra,8.5,0.0,-135.0,,,2,"draftkings,fanduel",sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Breanna Stewart,,,New York Liberty @ Chicago Sky,,player_rebounds_assists,ra,12.5,102.5,-138.0,,,2,"draftkings,fanduel",sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
2026-08-18,89ad79c1f38cc357b48573134ca858b7,Azura Stevens,,,New York Liberty @ Chicago Sky,,player_rebounds_assists,ra,8.5,-117.5,-114.5,,,2,"draftkings,fanduel",sportsbook,2026-08-19T01:00:00Z,Chicago Sky,New York Liberty,the-odds-api,2026-08-18T11:04:47.155150+00:00
