game_date,event_id,player,team,position,opp_team,is_home,stat_raw,stat,line,over_price,under_price,yes_price,no_price,num_books,sportsbooks,odds_type,game_time,home_team,away_team,source,scraped_at
2026-08-23,df428ab65c7800c0b0bc4773de724cb3,Jade Melbourne,,,Seattle Storm @ Dallas Wings,,player_points,pts,10.5,-111.5,-118.5,,,2,"draftkings,fanduel",sportsbook,2026-08-23T20:00:00Z,Dallas Wings,Seattle Storm,the-odds-api,2026-08-23T11:00:49.426351+00:00
2026-08-23,df428ab65c7800c0b0bc4773de724cb3,Jessica Shepard,,,Seattle Storm @ Dallas Wings,,player_points,pts,14.5,-104.0,-126.5,,,2,"draftkings,fanduel",sportsbook,2026-08-23T20:00:00Z,Dallas Wings,Seattle Storm,the-odds-api,2026-08-23T11:00:49.426351+00:00
2026-08-23,df428ab65c7800c0b0bc4773de724cb3,Alanna Smith,,,Seattle Storm @ Dallas Wings,,player_points,pts,9.5,-130.0,100.0,,,1,fanduel,sportsbook,2026-08-23T20:00:00Z,Dallas Wings,Seattle Storm,the-odds-api,2026-08-23T11:00:49.426351+00:00
2026-08-23,df428ab65c7800c0b0bc4773de724cb3,Ezi Magbegor,,,Seattle Storm @ Dallas Wings,,player_points,pts,8.5,-110.0,-119.5,,,2,"draftkings,fanduel",sportsbook,2026-08-23T20:00:00Z,Dallas Wings,Seattle Storm,the-odds-api,2026-08-23T11:00:49.426351+00:00
2026-08-23,df428ab65c7800c0b0bc4773de724cb3,Dominique Malonga,,,Seattle Storm @ Dallas Wings,,player_points,pts,19.5,-120.5,-9.5,,,2,"draftkings,fanduel",sportsbook,2026-08-23T20:00:00Z,Dallas Wings,Seattle Storm,the-odds-api,2026-08-23T11:00:49.426351+00:00
2026-08-23,df428ab65c7800c0b0bc4773de724cb3,Flau'jae Johnson,,,Seattle Storm @ Dallas Wings,,player_points,pts,14.5,-102.0,-128.0,,,1,fanduel,sportsbook,2026-08-23T20:00:00Z,Dallas Wings,Seattle Storm,the-odds-api,2026-08-23T11:00:49.426351+00:00
2026-08-23,df428ab65c7800c0b0bc4773de724cb3,Arike Ogunbowale,,,Seattle Storm @ Dallas Wings,,player_points_assists,pa,20.5,-123.0,-109.0,,,2,"draftkings,fanduel",sportsbook,2026-08-23T20:00:00Z,Dallas Wings,Seattle Storm,the-odds-api,2026-08-23T11:00:49.426351+00:00
2026-08-23,df428ab65c7800c0b0bc4773de724cb3,Paige Bueckers,,,Seattle Storm @ Dallas Wings,,player_points_assists,pa,27.5,-113.0,-118.5,,,2,"draftkings,fanduel",sportsbook,2026-08-23T20:00:00Z,Dallas Wings,Seattle Storm,the-odds-api,2026-08-23T11:00:49.426351+00:00
2026-08-23,df428ab65c7800c0b0bc4773de724cb3,Jade Melbourne,,,Seattle Storm @ Dallas Wings,,player_points_assists,pa,15.5,-127.5,-5.0,,,2,"draftkings,fanduel",sportsbook,2026-08-23T20:00:00Z,Dallas Wings,Seattle Storm,the-odds-api,2026-08-23T11:00:49.426351+00:00
2026-08-23,df428ab65c7800c0b0bc4773de724cb3,Jessica Shepard,,,Seattle Storm @ Dallas Wings,,player_points_assists,pa,18.5,-130.0,-102.0,,,1,fanduel,sportsbook,2026-08-23T20:00:00Z,Dallas Wings,Seattle Storm,the-odds-api,2026-08-23T11:00:49.426351+00:00
2026-08-23,df428ab65c7800c0b0bc4773de724cb3,Odyssey Sims,,,Seattle Storm @ Dallas Wings,,player_points_assists,pa,8.5,-3.5,-130.5,,,2,"draftkings,fanduel",sportsbook,2026-08-23T20:00:00Z,Dallas Wings,Seattle Storm,the-odds-api,2026-08-23T11:00:49.426351+00:00
2026-08-23,df428ab65c7800c0b0bc4773de724cb3,Dominique Malonga,,,Seattle Storm @ Dallas Wings,,player_points_assists,pa,22.5,-108.0,-122.0,,,1,fanduel,sportsbook,2026-08-23T20:00:00Z,Dallas Wings,Seattle Storm,the-odds-api,2026-08-23T11:00:49.426351+00:00
2026-08-23,df428ab65c7800c0b0bc4773de724cb3,Flau'jae Johnson,,,Seattle Storm @ Dallas Wings,,player_points_assists,pa,18.5,100.0,-132.0,,,1,fanduel,sportsbook,2026-08-23T20:00:00Z,Dallas Wings,Seattle Storm,the-odds-api,2026-08-23T11:00:49.426351+00:00
2026-08-23,df428ab65c7800c0b0bc4773de724cb3,Arike Ogunbowale,,,Seattle Storm @ Dallas Wings,,player_points_q1,q1_pts,4.5,-114.0,-114.0,,,1,fanduel,sportsbook,2026-08-23T20:00:00Z,Dallas Wings,Seattle Storm,the-odds-api,2026-08-23T11:00:49.426351+00:00
2026-08-23,df428ab65c7800c0b0bc4773de724cb3,Jessica Shepard,,,Seattle Storm @ Dallas Wings,,player_points_q1,q1_pts,3.5,-146.0,110.0,,,1,fanduel,sportsbook,2026-08-23T20:00:00Z,Dallas Wings,Seattle Storm,the-odds-api,2026-08-23T11:00:49.426351+00:00
2026-08-23,df428ab65c7800c0b0bc4773de724cb3,Paige Bueckers,,,Seattle Storm @ Dallas Wings,,player_points_q1,q1_pts,5.5,-130.0,-102.0,,,1,fanduel,sportsbook,2026-08-23T20:00:00Z,Dallas Wings,Seattle Storm,the-odds-api,2026-08-23T11:00:49.426351+00:00
2026-08-23,df428ab65c7800c0b0bc4773de724cb3,Jade Melbourne,,,Seattle Storm @ Dallas Wings,,player_points_q1,q1_pts,2.5,134.0,-180.0,,,1,fanduel,sportsbook,2026-08-23T20:00:00Z,Dallas Wings,Seattle Storm,the-odds-api,2026-08-23T11:00:49.426351+00:00
2026-08-23,df428ab65c7800c0b0bc4773de724cb3,Dominique Malonga,,,Seattle Storm @ Dallas Wings,,player_points_q1,q1_pts,4.5,-125.0,-106.0,,,1,fanduel,sportsbook,2026-08-23T20:00:00Z,Dallas Wings,Seattle Storm,the-odds-api,2026-08-23T11:00:49.426351+00:00
2026-08-23,df428ab65c7800c0b0bc4773de724cb3,Flau'jae Johnson,,,Seattle Storm @ Dallas Wings,,player_points_q1,q1_pts,3.5,-112.0,-118.0,,,1,fanduel,sportsbook,2026-08-23T20:00:00Z,Dallas Wings,Seattle Storm,the-odds-api,2026-08-23T11:00:49.426351+00:00
2026-08-23,df428ab65c7800c0b0bc4773de724cb3,Flau'jae Johnson,,,Seattle Storm @ Dallas Wings,,player_points_rebounds,pr,18.5,-110.5,-121.0,,,2,"draftkings,fanduel",sportsbook,2026-08-23T20:00:00Z,Dallas Wings,Seattle Storm,the-odds-api,2026-08-23T11:00:49.426351+00:00
2026-08-23,df428ab65c7800c0b0bc4773de724cb3,Awak Kuier,,,Seattle Storm @ Dallas Wings,,player_points_rebounds,pr,13.5,-127.0,-105.5,,,2,"draftkings,fanduel",sportsbook,2026-08-23T20:00:00Z,Dallas Wings,Seattle Storm,the-odds-api,2026-08-23T11:00:49.426351+00:00
2026-08-23,df428ab65c7800c0b0bc4773de724cb3,Arike Ogunbowale,,,Seattle Storm @ Dallas Wings,,player_points_rebounds,pr,20.5,-118.5,-113.0,,,2,"draftkings,fanduel",sportsbook,2026-08-23T20:00:00Z,Dallas Wings,Seattle Storm,the-odds-api,2026-08-23T11:00:49.426351+00:00
2026-08-23,df428ab65c7800c0b0bc4773de724cb3,Jessica Shepard,,,Seattle Storm @ Dallas Wings,,player_points_rebounds,pr,24.5,-119.5,-112.0,,,2,"draftkings,fanduel",sportsbook,2026-08-23T20:00:00Z,Dallas Wings,Seattle Storm,the-odds-api,2026-08-23T11:00:49.426351+00:00
2026-08-23,df428ab65c7800c0b0bc4773de724cb3,Paige Bueckers,,,Seattle Storm @ Dallas Wings,,player_points_rebounds,pr,25.5,-111.0,-120.5,,,2,"draftkings,fanduel",sportsbook,2026-08-23T20:00:00Z,Dallas Wings,Seattle Storm,the-odds-api,2026-08-23T11:00:49.426351+00:00
2026-08-23,df428ab65c7800c0b0bc4773de724cb3,Ezi Magbegor,,,Seattle Storm @ Dallas Wings,,player_points_rebounds,pr,14.5,100.0,-132.0,,,1,fanduel,sportsbook,2026-08-23T20:00:00Z,Dallas Wings,Seattle Storm,the-odds-api,2026-08-23T11:00:49.426351+00:00
2026-08-23,df428ab65c7800c0b0bc4773de724cb3,Dominique Malonga,,,Seattle Storm @ Dallas Wings,,player_points_rebounds,pr,30.5,-108.0,-122.0,,,1,fanduel,sportsbook,2026-08-23T20:00:00Z,Dallas Wings,Seattle Storm,the-odds-api,2026-08-23T11:00:49.426351+00:00
2026-08-23,df428ab65c7800c0b0bc4773de724cb3,Paige Bueckers,,,Seattle Storm @ Dallas Wings,,player_points_rebounds_assists,pra,31.5,-119.0,-111.5,,,2,"draftkings,fanduel",sportsbook,2026-08-23T20:00:00Z,Dallas Wings,Seattle Storm,the-odds-api,2026-08-23T11:00:49.426351+00:00
2026-08-23,df428ab65c7800c0b0bc4773de724cb3,Arike Ogunbowale,,,Seattle Storm @ Dallas Wings,,player_points_rebounds_assists,pra,24.5,-104.0,-129.0,,,2,"draftkings,fanduel",sportsbook,2026-08-23T20:00:00Z,Dallas Wings,Seattle Storm,the-odds-api,2026-08-23T11:00:49.426351+00:00
2026-08-23,df428ab65c7800c0b0bc4773de724cb3,Jessica Shepard,,,Seattle Storm @ Dallas Wings,,player_points_rebounds_assists,pra,29.5,-112.5,-119.0,,,2,"draftkings,fanduel",sportsbook,2026-08-23T20:00:00Z,Dallas Wings,Seattle Storm,the-odds-api,2026-08-23T11:00:49.426351+00:00
2026-08-23,df428ab65c7800c0b0bc4773de724cb3,Dominique Malonga,,,Seattle Storm @ Dallas Wings,,player_points_rebounds_assists,pra,32.5,-112.0,-118.0,,,1,fanduel,sportsbook,2026-08-23T20:00:00Z,Dallas Wings,Seattle Storm,the-odds-api,2026-08-23T11:00:49.426351+00:00
2026-08-23,df428ab65c7800c0b0bc4773de724cb3,Flau'jae Johnson,,,Seattle Storm @ Dallas Wings,,player_points_rebounds_assists,pra,22.5,-109.0,-123.0,,,2,"draftkings,fanduel",sportsbook,2026-08-23T20:00:00Z,Dallas Wings,Seattle Storm,the-odds-api,2026-08-23T11:00:49.426351+00:00
2026-08-23,df428ab65c7800c0b0bc4773de724cb3,Arike Ogunbowale,,,Seattle Storm @ Dallas Wings,,player_rebounds,reb,3.5,126.5,-171.5,,,2,"draftkings,fanduel",sportsbook,2026-08-23T20:00:00Z,Dallas Wings,Seattle Storm,the-odds-api,2026-08-23T11:00:49.426351+00:00
2026-08-23,df428ab65c7800c0b0bc4773de724cb3,Awak Kuier,,,Seattle Storm @ Dallas Wings,,player_rebounds,reb,5.5,103.5,-139.5,,,2,"draftkings,fanduel",sportsbook,2026-08-23T20:00:00Z,Dallas Wings,Seattle Storm,the-odds-api,2026-08-23T11:00:49.426351+00:00
2026-08-23,df428ab65c7800c0b0bc4773de724cb3,Paige Bueckers,,,Seattle Storm @ Dallas Wings,,player_rebounds,reb,4.5,128.5,-174.0,,,2,"draftkings,fanduel",sportsbook,2026-08-23T20:00:00Z,Dallas Wings,Seattle Storm,the-odds-api,2026-08-23T11:00:49.426351+00:00
2026-08-23,df428ab65c7800c0b0bc4773de724cb3,Jessica Shepard,,,Seattle Storm @ Dallas Wings,,player_rebounds,reb,10.5,102.0,-137.0,,,2,"draftkings,fanduel",sportsbook,2026-08-23T20:00:00Z,Dallas Wings,Seattle Storm,the-odds-api,2026-08-23T11:00:49.426351+00:00
2026-08-23,df428ab65c7800c0b0bc4773de724cb3,Alanna Smith,,,Seattle Storm @ Dallas Wings,,player_rebounds,reb,5.5,-134.5,100.5,,,2,"draftkings,fanduel",sportsbook,2026-08-23T20:00:00Z,Dallas Wings,Seattle Storm,the-odds-api,2026-08-23T11:00:49.426351+00:00
2026-08-23,df428ab65c7800c0b0bc4773de724cb3,Dominique Malonga,,,Seattle Storm @ Dallas Wings,,player_rebounds,reb,10.5,110.0,-146.0,,,1,fanduel,sportsbook,2026-08-23T20:00:00Z,Dallas Wings,Seattle Storm,the-odds-api,2026-08-23T11:00:49.426351+00:00
2026-08-23,df428ab65c7800c0b0bc4773de724cb3,Ezi Magbegor,,,Seattle Storm @ Dallas Wings,,player_rebounds,reb,5.5,-0.5,-134.0,,,2,"draftkings,fanduel",sportsbook,2026-08-23T20:00:00Z,Dallas Wings,Seattle Storm,the-odds-api,2026-08-23T11:00:49.426351+00:00
2026-08-23,df428ab65c7800c0b0bc4773de724cb3,Flau'jae Johnson,,,Seattle Storm @ Dallas Wings,,player_rebounds,reb,4.5,113.0,-152.5,,,2,"draftkings,fanduel",sportsbook,2026-08-23T20:00:00Z,Dallas Wings,Seattle Storm,the-odds-api,2026-08-23T11:00:49.426351+00:00
2026-08-23,df428ab65c7800c0b0bc4773de724cb3,Arike Ogunbowale,,,Seattle Storm @ Dallas Wings,,player_rebounds_assists,ra,6.5,-112.0,-118.5,,,2,"draftkings,fanduel",sportsbook,2026-08-23T20:00:00Z,Dallas Wings,Seattle Storm,the-odds-api,2026-08-23T11:00:49.426351+00:00
2026-08-23,df428ab65c7800c0b0bc4773de724cb3,Jessica Shepard,,,Seattle Storm @ Dallas Wings,,player_rebounds_assists,ra,14.5,-132.5,-1.0,,,2,"draftkings,fanduel",sportsbook,2026-08-23T20:00:00Z,Dallas Wings,Seattle Storm,the-odds-api,2026-08-23T11:00:49.426351+00:00
2026-08-23,df428ab65c7800c0b0bc4773de724cb3,Dominique Malonga,,,Seattle Storm @ Dallas Wings,,player_rebounds_assists,ra,12.5,-104.0,-128.0,,,1,fanduel,sportsbook,2026-08-23T20:00:00Z,Dallas Wings,Seattle Storm,the-odds-api,2026-08-23T11:00:49.426351+00:00
2026-08-23,df428ab65c7800c0b0bc4773de724cb3,Flau'jae Johnson,,,Seattle Storm @ Dallas Wings,,player_rebounds_assists,ra,7.5,-149.5,111.5,,,2,"draftkings,fanduel",sportsbook,2026-08-23T20:00:00Z,Dallas Wings,Seattle Storm,the-odds-api,2026-08-23T11:00:49.426351+00:00
2026-08-23,df428ab65c7800c0b0bc4773de724cb3,Paige Bueckers,,,Seattle Storm @ Dallas Wings,,player_rebounds_assists,ra,10.5,-4.0,-129.5,,,2,"draftkings,fanduel",sportsbook,2026-08-23T20:00:00Z,Dallas Wings,Seattle Storm,the-odds-api,2026-08-23T11:00:49.426351+00:00
2026-08-23,df428ab65c7800c0b0bc4773de724cb3,Arike Ogunbowale,,,Seattle Storm @ Dallas Wings,,player_threes,threes,1.5,-129.5,-4.5,,,2,"draftkings,fanduel",sportsbook,2026-08-23T20:00:00Z,Dallas Wings,Seattle Storm,the-odds-api,2026-08-23T11:00:49.426351+00:00
2026-08-23,df428ab65c7800c0b0bc4773de724cb3,Awak Kuier,,,Seattle Storm @ Dallas Wings,,player_threes,threes,1.5,174.0,-240.0,,,1,fanduel,sportsbook,2026-08-23T20:00:00Z,Dallas Wings,Seattle Storm,the-odds-api,2026-08-23T11:00:49.426351+00:00
2026-08-23,df428ab65c7800c0b0bc4773de724cb3,Alanna Smith,,,Seattle Storm @ Dallas Wings,,player_threes,threes,1.5,165.0,-226.0,,,2,"draftkings,fanduel",sportsbook,2026-08-23T20:00:00Z,Dallas Wings,Seattle Storm,the-odds-api,2026-08-23T11:00:49.426351+00:00
2026-08-23,df428ab65c7800c0b0bc4773de724cb3,Paige Bueckers,,,Seattle Storm @ Dallas Wings,,player_threes,threes,1.5,106.0,-142.5,,,2,"draftkings,fanduel",sportsbook,2026-08-23T20:00:00Z,Dallas Wings,Seattle Storm,the-odds-api,2026-08-23T11:00:49.426351+00:00
2026-08-23,df428ab65c7800c0b0bc4773de724cb3,Flau'jae Johnson,,,Seattle Storm @ Dallas Wings,,player_threes,threes,1.5,152.5,-208.5,,,2,"draftkings,fanduel",sportsbook,2026-08-23T20:00:00Z,Dallas Wings,Seattle Storm,the-odds-api,2026-08-23T11:00:49.426351+00:00
2026-08-23,df428ab65c7800c0b0bc4773de724cb3,Odyssey Sims,,,Seattle Storm @ Dallas Wings,,player_assists,ast,2.5,136.0,-187.0,,,1,draftkings,sportsbook,2026-08-23T20:00:00Z,Dallas Wings,Seattle Storm,the-odds-api,2026-08-23T11:00:49.426351+00:00
2026-08-23,df428ab65c7800c0b0bc4773de724cb3,Paige Bueckers,,,Seattle Storm @ Dallas Wings,,player_points,pts,21.5,-106.0,-125.0,,,1,draftkings,sportsbook,2026-08-23T20:00:00Z,Dallas Wings,Seattle Storm,the-odds-api,2026-08-23T11:00:49.426351+00:00
2026-08-23,df428ab65c7800c0b0bc4773de724cb3,Flau'jae Johnson,,,Seattle Storm @ Dallas Wings,,player_points,pts,13.5,-123.0,-108.0,,,1,draftkings,sportsbook,2026-08-23T20:00:00Z,Dallas Wings,Seattle Storm,the-odds-api,2026-08-23T11:00:49.426351+00:00
2026-08-23,df428ab65c7800c0b0bc4773de724cb3,Alanna Smith,,,Seattle Storm @ Dallas Wings,,player_points,pts,10.5,-114.0,-116.0,,,1,draftkings,sportsbook,2026-08-23T20:00:00Z,Dallas Wings,Seattle Storm,the-odds-api,2026-08-23T11:00:49.426351+00:00
2026-08-23,df428ab65c7800c0b0bc4773de724cb3,Odyssey Sims,,,Seattle Storm @ Dallas Wings,,player_points,pts,6.5,103.0,-137.0,,,1,draftkings,sportsbook,2026-08-23T20:00:00Z,Dallas Wings,Seattle Storm,the-odds-api,2026-08-23T11:00:49.426351+00:00
2026-08-23,df428ab65c7800c0b0bc4773de724cb3,Jessica Shepard,,,Seattle Storm @ Dallas Wings,,player_points_assists,pa,19.5,-103.0,-132.0,,,1,draftkings,sportsbook,2026-08-23T20:00:00Z,Dallas Wings,Seattle Storm,the-odds-api,2026-08-23T11:00:49.426351+00:00
2026-08-23,df428ab65c7800c0b0bc4773de724cb3,Flau'jae Johnson,,,Seattle Storm @ Dallas Wings,,player_points_assists,pa,17.5,-122.0,-112.0,,,1,draftkings,sportsbook,2026-08-23T20:00:00Z,Dallas Wings,Seattle Storm,the-odds-api,2026-08-23T11:00:49.426351+00:00
2026-08-23,df428ab65c7800c0b0bc4773de724cb3,Dominique Malonga,,,Seattle Storm @ Dallas Wings,,player_points_rebounds,pr,29.5,-116.0,-117.0,,,1,draftkings,sportsbook,2026-08-23T20:00:00Z,Dallas Wings,Seattle Storm,the-odds-api,2026-08-23T11:00:49.426351+00:00
2026-08-23,df428ab65c7800c0b0bc4773de724cb3,Alanna Smith,,,Seattle Storm @ Dallas Wings,,player_points_rebounds,pr,16.5,-115.0,-118.0,,,1,draftkings,sportsbook,2026-08-23T20:00:00Z,Dallas Wings,Seattle Storm,the-odds-api,2026-08-23T11:00:49.426351+00:00
2026-08-23,df428ab65c7800c0b0bc4773de724cb3,Ezi Magbegor,,,Seattle Storm @ Dallas Wings,,player_points_rebounds,pr,13.5,-121.0,-112.0,,,1,draftkings,sportsbook,2026-08-23T20:00:00Z,Dallas Wings,Seattle Storm,the-odds-api,2026-08-23T11:00:49.426351+00:00
2026-08-23,df428ab65c7800c0b0bc4773de724cb3,Jade Melbourne,,,Seattle Storm @ Dallas Wings,,player_points_rebounds,pr,12.5,-105.0,-130.0,,,1,draftkings,sportsbook,2026-08-23T20:00:00Z,Dallas Wings,Seattle Storm,the-odds-api,2026-08-23T11:00:49.426351+00:00
2026-08-23,df428ab65c7800c0b0bc4773de724cb3,Odyssey Sims,,,Seattle Storm @ Dallas Wings,,player_points_rebounds,pr,7.5,-122.0,-112.0,,,1,draftkings,sportsbook,2026-08-23T20:00:00Z,Dallas Wings,Seattle Storm,the-odds-api,2026-08-23T11:00:49.426351+00:00
2026-08-23,df428ab65c7800c0b0bc4773de724cb3,Jade Melbourne,,,Seattle Storm @ Dallas Wings,,player_points_rebounds_assists,pra,17.5,-115.0,-118.0,,,1,draftkings,sportsbook,2026-08-23T20:00:00Z,Dallas Wings,Seattle Storm,the-odds-api,2026-08-23T11:00:49.426351+00:00
2026-08-23,df428ab65c7800c0b0bc4773de724cb3,Odyssey Sims,,,Seattle Storm @ Dallas Wings,,player_points_rebounds_assists,pra,9.5,-134.0,-101.0,,,1,draftkings,sportsbook,2026-08-23T20:00:00Z,Dallas Wings,Seattle Storm,the-odds-api,2026-08-23T11:00:49.426351+00:00
2026-08-23,df428ab65c7800c0b0bc4773de724cb3,Dominique Malonga,,,Seattle Storm @ Dallas Wings,,player_rebounds,reb,9.5,-135.0,-101.0,,,1,draftkings,sportsbook,2026-08-23T20:00:00Z,Dallas Wings,Seattle Storm,the-odds-api,2026-08-23T11:00:49.426351+00:00
2026-08-23,df428ab65c7800c0b0bc4773de724cb3,Jade Melbourne,,,Seattle Storm @ Dallas Wings,,player_rebounds_assists,ra,6.5,-143.0,105.0,,,1,draftkings,sportsbook,2026-08-23T20:00:00Z,Dallas Wings,Seattle Storm,the-odds-api,2026-08-23T11:00:49.426351+00:00
2026-08-23,df428ab65c7800c0b0bc4773de724cb3,Awak Kuier,,,Seattle Storm @ Dallas Wings,,player_threes,threes,0.5,-224.0,162.0,,,1,draftkings,sportsbook,2026-08-23T20:00:00Z,Dallas Wings,Seattle Storm,the-odds-api,2026-08-23T11:00:49.426351+00:00
2026-08-23,df428ab65c7800c0b0bc4773de724cb3,Dominique Malonga,,,Seattle Storm @ Dallas Wings,,player_threes,threes,0.5,-216.0,157.0,,,1,draftkings,sportsbook,2026-08-23T20:00:00Z,Dallas Wings,Seattle Storm,the-odds-api,2026-08-23T11:00:49.426351+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Kelsey Mitchell,,,Indiana Fever @ Chicago Sky,,player_assists,ast,2.5,116.5,-157.5,,,2,"draftkings,fanduel",sportsbook,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,the-odds-api,2026-08-23T11:00:49.526231+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Aliyah Boston,,,Indiana Fever @ Chicago Sky,,player_assists,ast,3.5,133.5,-181.0,,,2,"draftkings,fanduel",sportsbook,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,the-odds-api,2026-08-23T11:00:49.526231+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Caitlin Clark,,,Indiana Fever @ Chicago Sky,,player_assists,ast,8.5,-141.0,105.0,,,2,"draftkings,fanduel",sportsbook,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,the-odds-api,2026-08-23T11:00:49.526231+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Kamilla Cardoso,,,Indiana Fever @ Chicago Sky,,player_assists,ast,2.5,111.5,-149.5,,,2,"draftkings,fanduel",sportsbook,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,the-odds-api,2026-08-23T11:00:49.526231+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Natasha Cloud,,,Indiana Fever @ Chicago Sky,,player_assists,ast,5.5,-152.0,114.0,,,1,fanduel,sportsbook,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,the-odds-api,2026-08-23T11:00:49.526231+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Kelsey Mitchell,,,Indiana Fever @ Chicago Sky,,player_points,pts,24.5,-126.0,-4.0,,,2,"draftkings,fanduel",sportsbook,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,the-odds-api,2026-08-23T11:00:49.526231+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Aliyah Boston,,,Indiana Fever @ Chicago Sky,,player_points,pts,15.5,-125.0,-104.0,,,1,fanduel,sportsbook,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,the-odds-api,2026-08-23T11:00:49.526231+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Caitlin Clark,,,Indiana Fever @ Chicago Sky,,player_points,pts,23.5,-106.5,-123.5,,,2,"draftkings,fanduel",sportsbook,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,the-odds-api,2026-08-23T11:00:49.526231+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Natasha Cloud,,,Indiana Fever @ Chicago Sky,,player_points,pts,12.5,-113.0,-115.0,,,1,fanduel,sportsbook,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,the-odds-api,2026-08-23T11:00:49.526231+00:00
2026-08-23,bc3a81f7e77e90a0c34cd5cda709243d,Azura Stevens,,,Indiana Fever @ Chicago Sky,,player_points,pts,9.5,-114.0,-114.0,,,1,fanduel,sportsbook,2026-08-23T23:00:00Z,Chicago Sky,Indiana Fever,the-odds-api,2026-08-23T11:00:49.526231+00:00
