game_date,event_id,game,commence_time,market_type,market_key,side,team,player,stat,book_key,book_title,line,odds,is_preferred_book,source,scraped_at
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,TOTAL,totals,OVER,,,,fanatics,Fanatics,171.5,-110,True,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,TOTAL,totals,UNDER,,,,fanatics,Fanatics,171.5,-110,True,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,MONEYLINE,h2h,Chicago Sky,Chicago Sky,,,williamhill_us,Caesars,,-140,False,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,MONEYLINE,h2h,Seattle Storm,Seattle Storm,,,williamhill_us,Caesars,,118,False,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,SPREAD,spreads,Chicago Sky,Chicago Sky,,,williamhill_us,Caesars,-2.5,-110,False,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,SPREAD,spreads,Seattle Storm,Seattle Storm,,,williamhill_us,Caesars,2.5,-110,False,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,TOTAL,totals,OVER,,,,williamhill_us,Caesars,171.5,-110,False,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,TOTAL,totals,UNDER,,,,williamhill_us,Caesars,171.5,-110,False,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,MONEYLINE,h2h,Chicago Sky,Chicago Sky,,,mybookieag,MyBookie.ag,,-143,False,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,MONEYLINE,h2h,Seattle Storm,Seattle Storm,,,mybookieag,MyBookie.ag,,116,False,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,SPREAD,spreads,Chicago Sky,Chicago Sky,,,mybookieag,MyBookie.ag,-2.5,-110,False,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,SPREAD,spreads,Seattle Storm,Seattle Storm,,,mybookieag,MyBookie.ag,2.5,-110,False,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,TOTAL,totals,OVER,,,,mybookieag,MyBookie.ag,171.0,-110,False,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,TOTAL,totals,UNDER,,,,mybookieag,MyBookie.ag,171.0,-110,False,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,MONEYLINE,h2h,Chicago Sky,Chicago Sky,,,fanduel,FanDuel,,-140,True,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,MONEYLINE,h2h,Seattle Storm,Seattle Storm,,,fanduel,FanDuel,,114,True,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,SPREAD,spreads,Chicago Sky,Chicago Sky,,,fanduel,FanDuel,-2.5,-110,True,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,SPREAD,spreads,Seattle Storm,Seattle Storm,,,fanduel,FanDuel,2.5,-110,True,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,TOTAL,totals,OVER,,,,fanduel,FanDuel,171.5,-114,True,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,TOTAL,totals,UNDER,,,,fanduel,FanDuel,171.5,-106,True,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,MONEYLINE,h2h,Chicago Sky,Chicago Sky,,,betrivers,BetRivers,,-141,False,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,MONEYLINE,h2h,Seattle Storm,Seattle Storm,,,betrivers,BetRivers,,115,False,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,SPREAD,spreads,Chicago Sky,Chicago Sky,,,betrivers,BetRivers,-2.5,-106,False,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,SPREAD,spreads,Seattle Storm,Seattle Storm,,,betrivers,BetRivers,2.5,-118,False,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,TOTAL,totals,OVER,,,,betrivers,BetRivers,171.5,-112,False,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,TOTAL,totals,UNDER,,,,betrivers,BetRivers,171.5,-112,False,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,MONEYLINE,h2h,Chicago Sky,Chicago Sky,,,lowvig,LowVig.ag,,-140,False,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,MONEYLINE,h2h,Seattle Storm,Seattle Storm,,,lowvig,LowVig.ag,,120,False,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,SPREAD,spreads,Chicago Sky,Chicago Sky,,,lowvig,LowVig.ag,-2.5,-108,False,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,SPREAD,spreads,Seattle Storm,Seattle Storm,,,lowvig,LowVig.ag,2.5,-108,False,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,TOTAL,totals,OVER,,,,lowvig,LowVig.ag,171.5,-108,False,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,TOTAL,totals,UNDER,,,,lowvig,LowVig.ag,171.5,-108,False,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,MONEYLINE,h2h,Chicago Sky,Chicago Sky,,,betonlineag,BetOnline.ag,,-140,False,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,MONEYLINE,h2h,Seattle Storm,Seattle Storm,,,betonlineag,BetOnline.ag,,120,False,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,SPREAD,spreads,Chicago Sky,Chicago Sky,,,betonlineag,BetOnline.ag,-2.5,-110,False,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,SPREAD,spreads,Seattle Storm,Seattle Storm,,,betonlineag,BetOnline.ag,2.5,-110,False,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,TOTAL,totals,OVER,,,,betonlineag,BetOnline.ag,171.5,-110,False,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,TOTAL,totals,UNDER,,,,betonlineag,BetOnline.ag,171.5,-110,False,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,MONEYLINE,h2h,Chicago Sky,Chicago Sky,,,bovada,Bovada,,-145,False,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,MONEYLINE,h2h,Seattle Storm,Seattle Storm,,,bovada,Bovada,,125,False,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,SPREAD,spreads,Chicago Sky,Chicago Sky,,,bovada,Bovada,-3.0,-105,False,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,SPREAD,spreads,Seattle Storm,Seattle Storm,,,bovada,Bovada,3.0,-115,False,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,TOTAL,totals,OVER,,,,bovada,Bovada,171.0,-110,False,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,TOTAL,totals,UNDER,,,,bovada,Bovada,171.0,-110,False,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,MONEYLINE,h2h,Chicago Sky,Chicago Sky,,,betmgm,BetMGM,,-135,True,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,MONEYLINE,h2h,Seattle Storm,Seattle Storm,,,betmgm,BetMGM,,115,True,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,SPREAD,spreads,Chicago Sky,Chicago Sky,,,betmgm,BetMGM,-2.5,-105,True,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,SPREAD,spreads,Seattle Storm,Seattle Storm,,,betmgm,BetMGM,2.5,-115,True,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,TOTAL,totals,OVER,,,,betmgm,BetMGM,171.5,-110,True,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,TOTAL,totals,UNDER,,,,betmgm,BetMGM,171.5,-110,True,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,MONEYLINE,h2h,Chicago Sky,Chicago Sky,,,betus,BetUS,,-140,False,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,MONEYLINE,h2h,Seattle Storm,Seattle Storm,,,betus,BetUS,,120,False,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,SPREAD,spreads,Chicago Sky,Chicago Sky,,,betus,BetUS,-2.5,-110,False,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,SPREAD,spreads,Seattle Storm,Seattle Storm,,,betus,BetUS,2.5,-110,False,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,TOTAL,totals,OVER,,,,betus,BetUS,171.5,-110,False,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,TOTAL,totals,UNDER,,,,betus,BetUS,171.5,-110,False,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Los Angeles Sparks @ Minnesota Lynx,2026-07-15T17:10:00Z,MONEYLINE,h2h,Los Angeles Sparks,Los Angeles Sparks,,,draftkings,DraftKings,,490,True,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Los Angeles Sparks @ Minnesota Lynx,2026-07-15T17:10:00Z,MONEYLINE,h2h,Minnesota Lynx,Minnesota Lynx,,,draftkings,DraftKings,,-675,True,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Los Angeles Sparks @ Minnesota Lynx,2026-07-15T17:10:00Z,SPREAD,spreads,Los Angeles Sparks,Los Angeles Sparks,,,draftkings,DraftKings,12.5,-115,True,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Los Angeles Sparks @ Minnesota Lynx,2026-07-15T17:10:00Z,SPREAD,spreads,Minnesota Lynx,Minnesota Lynx,,,draftkings,DraftKings,-12.5,-105,True,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Los Angeles Sparks @ Minnesota Lynx,2026-07-15T17:10:00Z,TOTAL,totals,OVER,,,,draftkings,DraftKings,182.5,-110,True,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Los Angeles Sparks @ Minnesota Lynx,2026-07-15T17:10:00Z,TOTAL,totals,UNDER,,,,draftkings,DraftKings,182.5,-110,True,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Los Angeles Sparks @ Minnesota Lynx,2026-07-15T17:10:00Z,MONEYLINE,h2h,Los Angeles Sparks,Los Angeles Sparks,,,fanatics,Fanatics,,500,True,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Los Angeles Sparks @ Minnesota Lynx,2026-07-15T17:10:00Z,MONEYLINE,h2h,Minnesota Lynx,Minnesota Lynx,,,fanatics,Fanatics,,-700,True,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Los Angeles Sparks @ Minnesota Lynx,2026-07-15T17:10:00Z,SPREAD,spreads,Los Angeles Sparks,Los Angeles Sparks,,,fanatics,Fanatics,12.5,-115,True,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Los Angeles Sparks @ Minnesota Lynx,2026-07-15T17:10:00Z,SPREAD,spreads,Minnesota Lynx,Minnesota Lynx,,,fanatics,Fanatics,-12.5,-105,True,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Los Angeles Sparks @ Minnesota Lynx,2026-07-15T17:10:00Z,TOTAL,totals,OVER,,,,fanatics,Fanatics,182.5,-110,True,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Los Angeles Sparks @ Minnesota Lynx,2026-07-15T17:10:00Z,TOTAL,totals,UNDER,,,,fanatics,Fanatics,182.5,-110,True,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Los Angeles Sparks @ Minnesota Lynx,2026-07-15T17:10:00Z,MONEYLINE,h2h,Los Angeles Sparks,Los Angeles Sparks,,,williamhill_us,Caesars,,500,False,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Los Angeles Sparks @ Minnesota Lynx,2026-07-15T17:10:00Z,MONEYLINE,h2h,Minnesota Lynx,Minnesota Lynx,,,williamhill_us,Caesars,,-700,False,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Los Angeles Sparks @ Minnesota Lynx,2026-07-15T17:10:00Z,SPREAD,spreads,Los Angeles Sparks,Los Angeles Sparks,,,williamhill_us,Caesars,12.5,-115,False,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Los Angeles Sparks @ Minnesota Lynx,2026-07-15T17:10:00Z,SPREAD,spreads,Minnesota Lynx,Minnesota Lynx,,,williamhill_us,Caesars,-12.5,-105,False,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Los Angeles Sparks @ Minnesota Lynx,2026-07-15T17:10:00Z,TOTAL,totals,OVER,,,,williamhill_us,Caesars,182.5,-110,False,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Los Angeles Sparks @ Minnesota Lynx,2026-07-15T17:10:00Z,TOTAL,totals,UNDER,,,,williamhill_us,Caesars,182.5,-110,False,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Los Angeles Sparks @ Minnesota Lynx,2026-07-15T17:10:00Z,MONEYLINE,h2h,Los Angeles Sparks,Los Angeles Sparks,,,fanduel,FanDuel,,490,True,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Los Angeles Sparks @ Minnesota Lynx,2026-07-15T17:10:00Z,MONEYLINE,h2h,Minnesota Lynx,Minnesota Lynx,,,fanduel,FanDuel,,-750,True,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Los Angeles Sparks @ Minnesota Lynx,2026-07-15T17:10:00Z,SPREAD,spreads,Los Angeles Sparks,Los Angeles Sparks,,,fanduel,FanDuel,12.5,-112,True,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Los Angeles Sparks @ Minnesota Lynx,2026-07-15T17:10:00Z,SPREAD,spreads,Minnesota Lynx,Minnesota Lynx,,,fanduel,FanDuel,-12.5,-108,True,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Los Angeles Sparks @ Minnesota Lynx,2026-07-15T17:10:00Z,TOTAL,totals,OVER,,,,fanduel,FanDuel,183.5,-106,True,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Los Angeles Sparks @ Minnesota Lynx,2026-07-15T17:10:00Z,TOTAL,totals,UNDER,,,,fanduel,FanDuel,183.5,-114,True,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Los Angeles Sparks @ Minnesota Lynx,2026-07-15T17:10:00Z,MONEYLINE,h2h,Los Angeles Sparks,Los Angeles Sparks,,,betrivers,BetRivers,,525,False,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Los Angeles Sparks @ Minnesota Lynx,2026-07-15T17:10:00Z,MONEYLINE,h2h,Minnesota Lynx,Minnesota Lynx,,,betrivers,BetRivers,,-835,False,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Los Angeles Sparks @ Minnesota Lynx,2026-07-15T17:10:00Z,SPREAD,spreads,Los Angeles Sparks,Los Angeles Sparks,,,betrivers,BetRivers,12.5,-114,False,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Los Angeles Sparks @ Minnesota Lynx,2026-07-15T17:10:00Z,SPREAD,spreads,Minnesota Lynx,Minnesota Lynx,,,betrivers,BetRivers,-12.5,-109,False,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Los Angeles Sparks @ Minnesota Lynx,2026-07-15T17:10:00Z,TOTAL,totals,OVER,,,,betrivers,BetRivers,182.5,-106,False,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Los Angeles Sparks @ Minnesota Lynx,2026-07-15T17:10:00Z,TOTAL,totals,UNDER,,,,betrivers,BetRivers,182.5,-118,False,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Los Angeles Sparks @ Minnesota Lynx,2026-07-15T17:10:00Z,MONEYLINE,h2h,Los Angeles Sparks,Los Angeles Sparks,,,lowvig,LowVig.ag,,500,False,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Los Angeles Sparks @ Minnesota Lynx,2026-07-15T17:10:00Z,MONEYLINE,h2h,Minnesota Lynx,Minnesota Lynx,,,lowvig,LowVig.ag,,-690,False,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Los Angeles Sparks @ Minnesota Lynx,2026-07-15T17:10:00Z,SPREAD,spreads,Los Angeles Sparks,Los Angeles Sparks,,,lowvig,LowVig.ag,12.5,-113,False,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Los Angeles Sparks @ Minnesota Lynx,2026-07-15T17:10:00Z,SPREAD,spreads,Minnesota Lynx,Minnesota Lynx,,,lowvig,LowVig.ag,-12.5,-103,False,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Los Angeles Sparks @ Minnesota Lynx,2026-07-15T17:10:00Z,TOTAL,totals,OVER,,,,lowvig,LowVig.ag,182.5,-108,False,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Los Angeles Sparks @ Minnesota Lynx,2026-07-15T17:10:00Z,TOTAL,totals,UNDER,,,,lowvig,LowVig.ag,182.5,-108,False,the-odds-api,2026-07-15T12:19:11.457025+00:00
2026-07-15,4db11d33553fba68fc607aaf009071aa,Los Angeles Sparks @ Minnesota Lynx,2026-07-15T17:10:00Z,MONEYLINE,h2h,Los Angeles Sparks,Los Angeles Sparks,,,betonlineag,BetOnline.ag,,500,False,the-odds-api,2026-07-15T12:19:11.457025+00:00
