game_date,event_id,player,team,position,opp_team,is_home,stat_raw,stat,line,over_price,under_price,yes_price,no_price,num_books,odds_type,game_time,home_team,away_team,source,scraped_at
2026-08-13,9a2fa5d20edb2bc7e2ce1298cb3d5348,Naz Hillmon,,,Atlanta Dream @ Connecticut Sun,,player_points_rebounds,pr,12.5,-2.0,-131.0,,,2,sportsbook,2026-08-13T23:00:00Z,Connecticut Sun,Atlanta Dream,the-odds-api,2026-08-13T11:58:16.882113+00:00
2026-08-13,9a2fa5d20edb2bc7e2ce1298cb3d5348,Leïla Lacan,,,Atlanta Dream @ Connecticut Sun,,player_points_rebounds,pr,14.5,-109.0,-122.5,,,2,sportsbook,2026-08-13T23:00:00Z,Connecticut Sun,Atlanta Dream,the-odds-api,2026-08-13T11:58:16.882113+00:00
2026-08-13,9a2fa5d20edb2bc7e2ce1298cb3d5348,Brionna Jones,,,Atlanta Dream @ Connecticut Sun,,player_points_rebounds,pr,15.5,-130.0,-102.0,,,1,sportsbook,2026-08-13T23:00:00Z,Connecticut Sun,Atlanta Dream,the-odds-api,2026-08-13T11:58:16.882113+00:00
2026-08-13,9a2fa5d20edb2bc7e2ce1298cb3d5348,Angel Reese,,,Atlanta Dream @ Connecticut Sun,,player_points_rebounds,pr,29.5,-120.0,-110.0,,,1,sportsbook,2026-08-13T23:00:00Z,Connecticut Sun,Atlanta Dream,the-odds-api,2026-08-13T11:58:16.882113+00:00
2026-08-13,9a2fa5d20edb2bc7e2ce1298cb3d5348,Allisha Gray,,,Atlanta Dream @ Connecticut Sun,,player_points_rebounds,pr,21.5,-118.0,-114.0,,,2,sportsbook,2026-08-13T23:00:00Z,Connecticut Sun,Atlanta Dream,the-odds-api,2026-08-13T11:58:16.882113+00:00
2026-08-13,9a2fa5d20edb2bc7e2ce1298cb3d5348,Leïla Lacan,,,Atlanta Dream @ Connecticut Sun,,player_points_rebounds_assists,pra,18.5,-116.75,-113.33,,,4,sportsbook,2026-08-13T23:00:00Z,Connecticut Sun,Atlanta Dream,the-odds-api,2026-08-13T11:58:16.882113+00:00
2026-08-13,9a2fa5d20edb2bc7e2ce1298cb3d5348,Rhyne Howard,,,Atlanta Dream @ Connecticut Sun,,player_points_rebounds_assists,pra,25.5,-110.67,-120.0,,,3,sportsbook,2026-08-13T23:00:00Z,Connecticut Sun,Atlanta Dream,the-odds-api,2026-08-13T11:58:16.882113+00:00
2026-08-13,9a2fa5d20edb2bc7e2ce1298cb3d5348,Brittney Griner,,,Atlanta Dream @ Connecticut Sun,,player_points_rebounds_assists,pra,20.5,-119.33,-111.33,,,3,sportsbook,2026-08-13T23:00:00Z,Connecticut Sun,Atlanta Dream,the-odds-api,2026-08-13T11:58:16.882113+00:00
2026-08-13,9a2fa5d20edb2bc7e2ce1298cb3d5348,Brionna Jones,,,Atlanta Dream @ Connecticut Sun,,player_points_rebounds_assists,pra,18.5,-112.0,-116.0,,,2,sportsbook,2026-08-13T23:00:00Z,Connecticut Sun,Atlanta Dream,the-odds-api,2026-08-13T11:58:16.882113+00:00
2026-08-13,9a2fa5d20edb2bc7e2ce1298cb3d5348,Angel Reese,,,Atlanta Dream @ Connecticut Sun,,player_points_rebounds_assists,pra,32.5,-108.0,-120.0,,,2,sportsbook,2026-08-13T23:00:00Z,Connecticut Sun,Atlanta Dream,the-odds-api,2026-08-13T11:58:16.882113+00:00
2026-08-13,9a2fa5d20edb2bc7e2ce1298cb3d5348,Jordin Canada,,,Atlanta Dream @ Connecticut Sun,,player_points_rebounds_assists,pra,23.5,-106.5,-127.0,,,4,sportsbook,2026-08-13T23:00:00Z,Connecticut Sun,Atlanta Dream,the-odds-api,2026-08-13T11:58:16.882113+00:00
2026-08-13,9a2fa5d20edb2bc7e2ce1298cb3d5348,Allisha Gray,,,Atlanta Dream @ Connecticut Sun,,player_points_rebounds_assists,pra,23.5,-128.0,-104.0,,,1,sportsbook,2026-08-13T23:00:00Z,Connecticut Sun,Atlanta Dream,the-odds-api,2026-08-13T11:58:16.882113+00:00
2026-08-13,9a2fa5d20edb2bc7e2ce1298cb3d5348,Rhyne Howard,,,Atlanta Dream @ Connecticut Sun,,player_rebounds,reb,3.5,-139.6,52.25,,,5,sportsbook,2026-08-13T23:00:00Z,Connecticut Sun,Atlanta Dream,the-odds-api,2026-08-13T11:58:16.882113+00:00
2026-08-13,9a2fa5d20edb2bc7e2ce1298cb3d5348,Naz Hillmon,,,Atlanta Dream @ Connecticut Sun,,player_rebounds,reb,3.5,-145.4,108.5,,,5,sportsbook,2026-08-13T23:00:00Z,Connecticut Sun,Atlanta Dream,the-odds-api,2026-08-13T11:58:16.882113+00:00
2026-08-13,9a2fa5d20edb2bc7e2ce1298cb3d5348,Brittney Griner,,,Atlanta Dream @ Connecticut Sun,,player_rebounds,reb,5.5,-128.4,-56.0,,,5,sportsbook,2026-08-13T23:00:00Z,Connecticut Sun,Atlanta Dream,the-odds-api,2026-08-13T11:58:16.882113+00:00
2026-08-13,9a2fa5d20edb2bc7e2ce1298cb3d5348,Jordin Canada,,,Atlanta Dream @ Connecticut Sun,,player_rebounds,reb,3.5,118.8,-159.5,,,5,sportsbook,2026-08-13T23:00:00Z,Connecticut Sun,Atlanta Dream,the-odds-api,2026-08-13T11:58:16.882113+00:00
2026-08-13,9a2fa5d20edb2bc7e2ce1298cb3d5348,Brionna Jones,,,Atlanta Dream @ Connecticut Sun,,player_rebounds,reb,5.5,-130.75,-102.67,,,4,sportsbook,2026-08-13T23:00:00Z,Connecticut Sun,Atlanta Dream,the-odds-api,2026-08-13T11:58:16.882113+00:00
2026-08-13,9a2fa5d20edb2bc7e2ce1298cb3d5348,Angel Reese,,,Atlanta Dream @ Connecticut Sun,,player_rebounds,reb,12.5,-123.8,-58.0,,,5,sportsbook,2026-08-13T23:00:00Z,Connecticut Sun,Atlanta Dream,the-odds-api,2026-08-13T11:58:16.882113+00:00
2026-08-13,9a2fa5d20edb2bc7e2ce1298cb3d5348,Rhyne Howard,,,Atlanta Dream @ Connecticut Sun,,player_rebounds_assists,ra,7.5,-109.5,-122.0,,,2,sportsbook,2026-08-13T23:00:00Z,Connecticut Sun,Atlanta Dream,the-odds-api,2026-08-13T11:58:16.882113+00:00
2026-08-13,9a2fa5d20edb2bc7e2ce1298cb3d5348,Jordin Canada,,,Atlanta Dream @ Connecticut Sun,,player_rebounds_assists,ra,11.5,-120.5,-111.5,,,2,sportsbook,2026-08-13T23:00:00Z,Connecticut Sun,Atlanta Dream,the-odds-api,2026-08-13T11:58:16.882113+00:00
2026-08-13,9a2fa5d20edb2bc7e2ce1298cb3d5348,Angel Reese,,,Atlanta Dream @ Connecticut Sun,,player_rebounds_assists,ra,15.5,-112.0,-118.0,,,1,sportsbook,2026-08-13T23:00:00Z,Connecticut Sun,Atlanta Dream,the-odds-api,2026-08-13T11:58:16.882113+00:00
2026-08-13,9a2fa5d20edb2bc7e2ce1298cb3d5348,Brittney Griner,,,Atlanta Dream @ Connecticut Sun,,player_rebounds_assists,ra,7.5,-143.0,6.5,,,2,sportsbook,2026-08-13T23:00:00Z,Connecticut Sun,Atlanta Dream,the-odds-api,2026-08-13T11:58:16.882113+00:00
2026-08-13,9a2fa5d20edb2bc7e2ce1298cb3d5348,Leïla Lacan,,,Atlanta Dream @ Connecticut Sun,,player_rebounds_assists,ra,6.5,-103.0,-130.5,,,2,sportsbook,2026-08-13T23:00:00Z,Connecticut Sun,Atlanta Dream,the-odds-api,2026-08-13T11:58:16.882113+00:00
2026-08-13,9a2fa5d20edb2bc7e2ce1298cb3d5348,Brionna Jones,,,Atlanta Dream @ Connecticut Sun,,player_rebounds_assists,ra,8.5,102.0,-136.0,,,1,sportsbook,2026-08-13T23:00:00Z,Connecticut Sun,Atlanta Dream,the-odds-api,2026-08-13T11:58:16.882113+00:00
2026-08-13,9a2fa5d20edb2bc7e2ce1298cb3d5348,Allisha Gray,,,Atlanta Dream @ Connecticut Sun,,player_rebounds_assists,ra,5.5,-101.5,-132.0,,,2,sportsbook,2026-08-13T23:00:00Z,Connecticut Sun,Atlanta Dream,the-odds-api,2026-08-13T11:58:16.882113+00:00
2026-08-13,9a2fa5d20edb2bc7e2ce1298cb3d5348,Leïla Lacan,,,Atlanta Dream @ Connecticut Sun,,player_threes,threes,1.5,194.0,-270.0,,,1,sportsbook,2026-08-13T23:00:00Z,Connecticut Sun,Atlanta Dream,the-odds-api,2026-08-13T11:58:16.882113+00:00
2026-08-13,9a2fa5d20edb2bc7e2ce1298cb3d5348,Diamond Miller,,,Atlanta Dream @ Connecticut Sun,,player_threes,threes,1.5,163.0,-224.33,,,4,sportsbook,2026-08-13T23:00:00Z,Connecticut Sun,Atlanta Dream,the-odds-api,2026-08-13T11:58:16.882113+00:00
2026-08-13,9a2fa5d20edb2bc7e2ce1298cb3d5348,Rhyne Howard,,,Atlanta Dream @ Connecticut Sun,,player_threes,threes,3.5,103.5,-140.0,,,5,sportsbook,2026-08-13T23:00:00Z,Connecticut Sun,Atlanta Dream,the-odds-api,2026-08-13T11:58:16.882113+00:00
2026-08-13,9a2fa5d20edb2bc7e2ce1298cb3d5348,Allisha Gray,,,Atlanta Dream @ Connecticut Sun,,player_threes,threes,1.5,-137.0,103.5,,,5,sportsbook,2026-08-13T23:00:00Z,Connecticut Sun,Atlanta Dream,the-odds-api,2026-08-13T11:58:16.882113+00:00
2026-08-13,9a2fa5d20edb2bc7e2ce1298cb3d5348,Allisha Gray,,,Atlanta Dream @ Connecticut Sun,,player_points_assists,pa,21.5,-108.0,-126.0,,,1,sportsbook,2026-08-13T23:00:00Z,Connecticut Sun,Atlanta Dream,the-odds-api,2026-08-13T11:58:16.882113+00:00
2026-08-13,9a2fa5d20edb2bc7e2ce1298cb3d5348,Angel Reese,,,Atlanta Dream @ Connecticut Sun,,player_points_assists,pa,18.5,-118.0,-115.0,,,1,sportsbook,2026-08-13T23:00:00Z,Connecticut Sun,Atlanta Dream,the-odds-api,2026-08-13T11:58:16.882113+00:00
2026-08-13,9a2fa5d20edb2bc7e2ce1298cb3d5348,Angel Reese,,,Atlanta Dream @ Connecticut Sun,,player_points_rebounds,pr,28.5,-127.0,-107.0,,,1,sportsbook,2026-08-13T23:00:00Z,Connecticut Sun,Atlanta Dream,the-odds-api,2026-08-13T11:58:16.882113+00:00
2026-08-13,9a2fa5d20edb2bc7e2ce1298cb3d5348,Diamond Miller,,,Atlanta Dream @ Connecticut Sun,,player_points_rebounds,pr,11.5,-133.0,-102.0,,,1,sportsbook,2026-08-13T23:00:00Z,Connecticut Sun,Atlanta Dream,the-odds-api,2026-08-13T11:58:16.882113+00:00
2026-08-13,9a2fa5d20edb2bc7e2ce1298cb3d5348,Angel Reese,,,Atlanta Dream @ Connecticut Sun,,player_points_rebounds_assists,pra,31.5,-114.5,-116.0,,,2,sportsbook,2026-08-13T23:00:00Z,Connecticut Sun,Atlanta Dream,the-odds-api,2026-08-13T11:58:16.882113+00:00
2026-08-13,9a2fa5d20edb2bc7e2ce1298cb3d5348,Rhyne Howard,,,Atlanta Dream @ Connecticut Sun,,player_points_rebounds_assists,pra,24.5,-129.0,-106.0,,,1,sportsbook,2026-08-13T23:00:00Z,Connecticut Sun,Atlanta Dream,the-odds-api,2026-08-13T11:58:16.882113+00:00
2026-08-13,9a2fa5d20edb2bc7e2ce1298cb3d5348,Allisha Gray,,,Atlanta Dream @ Connecticut Sun,,player_points_rebounds_assists,pra,24.5,-108.0,-125.0,,,3,sportsbook,2026-08-13T23:00:00Z,Connecticut Sun,Atlanta Dream,the-odds-api,2026-08-13T11:58:16.882113+00:00
2026-08-13,9a2fa5d20edb2bc7e2ce1298cb3d5348,Allisha Gray,,,Atlanta Dream @ Connecticut Sun,,player_rebounds,reb,2.5,-160.0,114.5,,,3,sportsbook,2026-08-13T23:00:00Z,Connecticut Sun,Atlanta Dream,the-odds-api,2026-08-13T11:58:16.882113+00:00
2026-08-13,9a2fa5d20edb2bc7e2ce1298cb3d5348,Diamond Miller,,,Atlanta Dream @ Connecticut Sun,,player_rebounds,reb,2.5,141.67,-189.0,,,3,sportsbook,2026-08-13T23:00:00Z,Connecticut Sun,Atlanta Dream,the-odds-api,2026-08-13T11:58:16.882113+00:00
2026-08-13,9a2fa5d20edb2bc7e2ce1298cb3d5348,Angel Reese,,,Atlanta Dream @ Connecticut Sun,,player_rebounds_assists,ra,14.5,-136.0,100.0,,,1,sportsbook,2026-08-13T23:00:00Z,Connecticut Sun,Atlanta Dream,the-odds-api,2026-08-13T11:58:16.882113+00:00
2026-08-13,9a2fa5d20edb2bc7e2ce1298cb3d5348,Leïla Lacan,,,Atlanta Dream @ Connecticut Sun,,player_threes,threes,0.5,-237.67,175.0,,,2,sportsbook,2026-08-13T23:00:00Z,Connecticut Sun,Atlanta Dream,the-odds-api,2026-08-13T11:58:16.882113+00:00
2026-08-13,9a2fa5d20edb2bc7e2ce1298cb3d5348,Brionna Jones,,,Atlanta Dream @ Connecticut Sun,,player_points,pts,9.5,-136.0,101.0,,,1,sportsbook,2026-08-13T23:00:00Z,Connecticut Sun,Atlanta Dream,the-odds-api,2026-08-13T11:58:16.882113+00:00
2026-08-13,9a2fa5d20edb2bc7e2ce1298cb3d5348,Jordin Canada,,,Atlanta Dream @ Connecticut Sun,,player_assists,ast,7.5,-155.0,,,,1,sportsbook,2026-08-13T23:00:00Z,Connecticut Sun,Atlanta Dream,the-odds-api,2026-08-13T11:58:16.882113+00:00
2026-08-13,9a2fa5d20edb2bc7e2ce1298cb3d5348,Brittney Griner,,,Atlanta Dream @ Connecticut Sun,,player_assists,ast,1.5,-177.0,,,,1,sportsbook,2026-08-13T23:00:00Z,Connecticut Sun,Atlanta Dream,the-odds-api,2026-08-13T11:58:16.882113+00:00
2026-08-13,9a2fa5d20edb2bc7e2ce1298cb3d5348,Brionna Jones,,,Atlanta Dream @ Connecticut Sun,,player_points,pts,11.5,108.0,,,,1,sportsbook,2026-08-13T23:00:00Z,Connecticut Sun,Atlanta Dream,the-odds-api,2026-08-13T11:58:16.882113+00:00
2026-08-13,9a2fa5d20edb2bc7e2ce1298cb3d5348,Jordin Canada,,,Atlanta Dream @ Connecticut Sun,,player_points,pts,12.5,106.0,,,,1,sportsbook,2026-08-13T23:00:00Z,Connecticut Sun,Atlanta Dream,the-odds-api,2026-08-13T11:58:16.882113+00:00
2026-08-13,9a2fa5d20edb2bc7e2ce1298cb3d5348,Brittney Griner,,,Atlanta Dream @ Connecticut Sun,,player_points,pts,13.5,105.0,,,,1,sportsbook,2026-08-13T23:00:00Z,Connecticut Sun,Atlanta Dream,the-odds-api,2026-08-13T11:58:16.882113+00:00
2026-08-13,9a2fa5d20edb2bc7e2ce1298cb3d5348,Leïla Lacan,,,Atlanta Dream @ Connecticut Sun,,player_points,pts,12.5,-0.5,-133.0,,,2,sportsbook,2026-08-13T23:00:00Z,Connecticut Sun,Atlanta Dream,the-odds-api,2026-08-13T11:58:16.882113+00:00
2026-08-13,9a2fa5d20edb2bc7e2ce1298cb3d5348,Allisha Gray,,,Atlanta Dream @ Connecticut Sun,,player_points,pts,19.5,105.0,,,,1,sportsbook,2026-08-13T23:00:00Z,Connecticut Sun,Atlanta Dream,the-odds-api,2026-08-13T11:58:16.882113+00:00
2026-08-13,9a2fa5d20edb2bc7e2ce1298cb3d5348,Angel Reese,,,Atlanta Dream @ Connecticut Sun,,player_points,pts,17.5,106.0,,,,1,sportsbook,2026-08-13T23:00:00Z,Connecticut Sun,Atlanta Dream,the-odds-api,2026-08-13T11:58:16.882113+00:00
2026-08-13,9a2fa5d20edb2bc7e2ce1298cb3d5348,Diamond Miller,,,Atlanta Dream @ Connecticut Sun,,player_points,pts,10.5,102.0,,,,1,sportsbook,2026-08-13T23:00:00Z,Connecticut Sun,Atlanta Dream,the-odds-api,2026-08-13T11:58:16.882113+00:00
2026-08-13,9a2fa5d20edb2bc7e2ce1298cb3d5348,Rhyne Howard,,,Atlanta Dream @ Connecticut Sun,,player_points,pts,18.5,105.0,,,,1,sportsbook,2026-08-13T23:00:00Z,Connecticut Sun,Atlanta Dream,the-odds-api,2026-08-13T11:58:16.882113+00:00
2026-08-13,9a2fa5d20edb2bc7e2ce1298cb3d5348,Brionna Jones,,,Atlanta Dream @ Connecticut Sun,,player_points_rebounds_assists,pra,19.5,-108.0,,,,1,sportsbook,2026-08-13T23:00:00Z,Connecticut Sun,Atlanta Dream,the-odds-api,2026-08-13T11:58:16.882113+00:00
2026-08-13,9a2fa5d20edb2bc7e2ce1298cb3d5348,Brittney Griner,,,Atlanta Dream @ Connecticut Sun,,player_points_rebounds_assists,pra,21.5,-104.0,,,,1,sportsbook,2026-08-13T23:00:00Z,Connecticut Sun,Atlanta Dream,the-odds-api,2026-08-13T11:58:16.882113+00:00
2026-08-13,9a2fa5d20edb2bc7e2ce1298cb3d5348,Leïla Lacan,,,Atlanta Dream @ Connecticut Sun,,player_rebounds,reb,2.5,135.5,-185.0,,,2,sportsbook,2026-08-13T23:00:00Z,Connecticut Sun,Atlanta Dream,the-odds-api,2026-08-13T11:58:16.882113+00:00
2026-08-13,9a2fa5d20edb2bc7e2ce1298cb3d5348,Brittney Griner,,,Atlanta Dream @ Connecticut Sun,,player_assists,ast,2.5,167.0,-222.0,,,1,sportsbook,2026-08-13T23:00:00Z,Connecticut Sun,Atlanta Dream,the-odds-api,2026-08-13T11:58:16.882113+00:00
2026-08-13,adc6dd060846838773f87fb71bbbad5d,Erica Wheeler,,,Los Angeles Sparks @ New York Liberty,,player_assists,ast,5.5,-112.4,-120.0,,,5,sportsbook,2026-08-14T00:00:00Z,New York Liberty,Los Angeles Sparks,the-odds-api,2026-08-13T11:58:17.124654+00:00
2026-08-13,adc6dd060846838773f87fb71bbbad5d,Sabrina Ionescu,,,Los Angeles Sparks @ New York Liberty,,player_assists,ast,5.5,-105.8,-124.75,,,5,sportsbook,2026-08-14T00:00:00Z,New York Liberty,Los Angeles Sparks,the-odds-api,2026-08-13T11:58:17.124654+00:00
2026-08-13,adc6dd060846838773f87fb71bbbad5d,Nneka Ogwumike,,,Los Angeles Sparks @ New York Liberty,,player_assists,ast,3.5,116.8,-153.25,,,5,sportsbook,2026-08-14T00:00:00Z,New York Liberty,Los Angeles Sparks,the-odds-api,2026-08-13T11:58:17.124654+00:00
2026-08-13,adc6dd060846838773f87fb71bbbad5d,Breanna Stewart,,,Los Angeles Sparks @ New York Liberty,,player_assists,ast,3.5,115.4,-156.0,,,5,sportsbook,2026-08-14T00:00:00Z,New York Liberty,Los Angeles Sparks,the-odds-api,2026-08-13T11:58:17.124654+00:00
2026-08-13,adc6dd060846838773f87fb71bbbad5d,Pauline Astier,,,Los Angeles Sparks @ New York Liberty,,player_assists,ast,2.5,-142.5,107.33,,,4,sportsbook,2026-08-14T00:00:00Z,New York Liberty,Los Angeles Sparks,the-odds-api,2026-08-13T11:58:17.124654+00:00
2026-08-13,adc6dd060846838773f87fb71bbbad5d,Jonquel Jones,,,Los Angeles Sparks @ New York Liberty,,player_assists,ast,2.5,-155.33,116.67,,,3,sportsbook,2026-08-14T00:00:00Z,New York Liberty,Los Angeles Sparks,the-odds-api,2026-08-13T11:58:17.124654+00:00
2026-08-13,adc6dd060846838773f87fb71bbbad5d,Ariel Atkins,,,Los Angeles Sparks @ New York Liberty,,player_assists,ast,2.5,-150.0,48.67,,,4,sportsbook,2026-08-14T00:00:00Z,New York Liberty,Los Angeles Sparks,the-odds-api,2026-08-13T11:58:17.124654+00:00
2026-08-13,adc6dd060846838773f87fb71bbbad5d,Rae Burrell,,,Los Angeles Sparks @ New York Liberty,,player_assists,ast,2.5,-53.75,-130.67,,,4,sportsbook,2026-08-14T00:00:00Z,New York Liberty,Los Angeles Sparks,the-odds-api,2026-08-13T11:58:17.124654+00:00
