game_date,event_id,game,commence_time,market_type,market_key,side,team,player,stat,book_key,book_title,line,odds,is_preferred_book,source,scraped_at,available_books,all_books
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,PROP,player_points_rebounds,UNDER,,Arike Ogunbowale,PR,fanduel,FanDuel,17.5,-110,True,the-odds-api,2026-07-31T15:30:32.785651+00:00,2,"draftkings,fanduel"
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,PROP,player_points_rebounds_assists,OVER,,Arike Ogunbowale,PRA,draftkings,DraftKings,20.5,-116,True,the-odds-api,2026-07-31T15:30:32.785651+00:00,4,"betonlineag,betrivers,draftkings,fanduel"
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,PROP,player_points_rebounds_assists,UNDER,,Arike Ogunbowale,PRA,fanduel,FanDuel,21.5,-128,True,the-odds-api,2026-07-31T15:30:32.785651+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,PROP,player_points,OVER,,Arike Ogunbowale,PTS,draftkings,DraftKings,14.5,-107,True,the-odds-api,2026-07-31T15:30:32.785651+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,PROP,player_points,UNDER,,Arike Ogunbowale,PTS,fanduel,FanDuel,14.5,-102,True,the-odds-api,2026-07-31T15:30:32.785651+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,PROP,player_rebounds_assists,OVER,,Arike Ogunbowale,RA,fanduel,FanDuel,5.5,-160,True,the-odds-api,2026-07-31T15:30:32.785651+00:00,1,fanduel
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,PROP,player_rebounds_assists,UNDER,,Arike Ogunbowale,RA,fanduel,FanDuel,5.5,120,True,the-odds-api,2026-07-31T15:30:32.785651+00:00,1,fanduel
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,PROP,player_rebounds,OVER,,Arike Ogunbowale,REB,betrivers,BetRivers,2.5,-117,False,the-odds-api,2026-07-31T15:30:32.785651+00:00,4,"betonlineag,betrivers,draftkings,fanduel"
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,PROP,player_rebounds,UNDER,,Arike Ogunbowale,REB,betonlineag,BetOnline.ag,2.5,105,False,the-odds-api,2026-07-31T15:30:32.785651+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,PROP,player_double_double,YES,,Awak Kuier,DD,draftkings,DraftKings,0.5,6300,True,the-odds-api,2026-07-31T15:30:32.785651+00:00,1,draftkings
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,PROP,player_points_rebounds,OVER,,Awak Kuier,PR,fanduel,FanDuel,7.5,-136,True,the-odds-api,2026-07-31T15:30:32.785651+00:00,1,fanduel
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,PROP,player_points_rebounds,UNDER,,Awak Kuier,PR,fanduel,FanDuel,7.5,102,True,the-odds-api,2026-07-31T15:30:32.785651+00:00,1,fanduel
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,PROP,player_points,OVER,,Awak Kuier,PTS,betrivers,BetRivers,4.5,-109,False,the-odds-api,2026-07-31T15:30:32.785651+00:00,1,betrivers
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,PROP,player_rebounds,OVER,,Awak Kuier,REB,draftkings,DraftKings,2.5,-181,True,the-odds-api,2026-07-31T15:30:32.785651+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,PROP,player_rebounds,UNDER,,Awak Kuier,REB,williamhill_us,Caesars,3.5,-170,False,the-odds-api,2026-07-31T15:30:32.785651+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,PROP,player_threes,OVER,,Azzi Fudd,3PM,betrivers,BetRivers,1.5,-180,False,the-odds-api,2026-07-31T15:30:32.785651+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,PROP,player_threes,UNDER,,Azzi Fudd,3PM,betonlineag,BetOnline.ag,2.5,-182,False,the-odds-api,2026-07-31T15:30:32.785651+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,PROP,player_assists,OVER,,Azzi Fudd,AST,betrivers,BetRivers,1.5,-180,False,the-odds-api,2026-07-31T15:30:32.785651+00:00,2,"betonlineag,betrivers"
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,PROP,player_assists,UNDER,,Azzi Fudd,AST,betonlineag,BetOnline.ag,2.5,-227,False,the-odds-api,2026-07-31T15:30:32.785651+00:00,1,betonlineag
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,PROP,player_double_double,YES,,Azzi Fudd,DD,draftkings,DraftKings,0.5,6300,True,the-odds-api,2026-07-31T15:30:32.785651+00:00,1,draftkings
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,PROP,player_points_assists,OVER,,Azzi Fudd,PA,draftkings,DraftKings,16.5,-108,True,the-odds-api,2026-07-31T15:30:32.785651+00:00,2,"draftkings,fanduel"
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,PROP,player_points_assists,UNDER,,Azzi Fudd,PA,fanduel,FanDuel,16.5,-114,True,the-odds-api,2026-07-31T15:30:32.785651+00:00,2,"draftkings,fanduel"
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,PROP,player_points_rebounds_assists,OVER,,Azzi Fudd,PRA,betonlineag,BetOnline.ag,17.5,-105,False,the-odds-api,2026-07-31T15:30:32.785651+00:00,2,"betonlineag,fanduel"
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,PROP,player_points_rebounds_assists,UNDER,,Azzi Fudd,PRA,fanduel,FanDuel,18.5,-108,True,the-odds-api,2026-07-31T15:30:32.785651+00:00,2,"betonlineag,fanduel"
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,PROP,player_points,OVER,,Azzi Fudd,PTS,betrivers,BetRivers,12.5,-124,False,the-odds-api,2026-07-31T15:30:32.785651+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,PROP,player_points,UNDER,,Azzi Fudd,PTS,fanduel,FanDuel,14.5,-132,True,the-odds-api,2026-07-31T15:30:32.785651+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,PROP,player_threes,OVER,,Georgia Amoore,3PM,betonlineag,BetOnline.ag,1.5,164,False,the-odds-api,2026-07-31T15:30:32.785651+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,PROP,player_threes,UNDER,,Georgia Amoore,3PM,betonlineag,BetOnline.ag,1.5,-217,False,the-odds-api,2026-07-31T15:30:32.785651+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,PROP,player_assists,OVER,,Georgia Amoore,AST,betrivers,BetRivers,3.5,-105,False,the-odds-api,2026-07-31T15:30:32.785651+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,PROP,player_assists,UNDER,,Georgia Amoore,AST,draftkings,DraftKings,3.5,-113,True,the-odds-api,2026-07-31T15:30:32.785651+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,PROP,player_double_double,YES,,Georgia Amoore,DD,draftkings,DraftKings,0.5,5400,True,the-odds-api,2026-07-31T15:30:32.785651+00:00,1,draftkings
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,PROP,player_points_assists,OVER,,Georgia Amoore,PA,fanduel,FanDuel,10.5,-104,True,the-odds-api,2026-07-31T15:30:32.785651+00:00,2,"draftkings,fanduel"
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,PROP,player_points_assists,UNDER,,Georgia Amoore,PA,draftkings,DraftKings,10.5,-124,True,the-odds-api,2026-07-31T15:30:32.785651+00:00,2,"draftkings,fanduel"
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,PROP,player_points_rebounds_assists,OVER,,Georgia Amoore,PRA,betonlineag,BetOnline.ag,11.5,-122,False,the-odds-api,2026-07-31T15:30:32.785651+00:00,2,"betonlineag,fanduel"
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,PROP,player_points_rebounds_assists,UNDER,,Georgia Amoore,PRA,fanduel,FanDuel,11.5,-102,True,the-odds-api,2026-07-31T15:30:32.785651+00:00,2,"betonlineag,fanduel"
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,PROP,player_points,OVER,,Georgia Amoore,PTS,betonlineag,BetOnline.ag,6.5,-108,False,the-odds-api,2026-07-31T15:30:32.785651+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,PROP,player_points,UNDER,,Georgia Amoore,PTS,williamhill_us,Caesars,6.5,-114,False,the-odds-api,2026-07-31T15:30:32.785651+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,PROP,player_assists,OVER,,Jessica Shepard,AST,draftkings,DraftKings,4.5,-144,True,the-odds-api,2026-07-31T15:30:32.785651+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,PROP,player_assists,UNDER,,Jessica Shepard,AST,fanduel,FanDuel,5.5,-152,True,the-odds-api,2026-07-31T15:30:32.785651+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,PROP,player_double_double,YES,,Jessica Shepard,DD,fanatics,Fanatics,0.5,-165,True,the-odds-api,2026-07-31T15:30:32.785651+00:00,4,"draftkings,fanatics,fanduel,williamhill_us"
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,PROP,player_points_assists,OVER,,Jessica Shepard,PA,draftkings,DraftKings,18.5,-123,True,the-odds-api,2026-07-31T15:30:32.785651+00:00,2,"draftkings,fanduel"
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,PROP,player_points_assists,UNDER,,Jessica Shepard,PA,fanduel,FanDuel,19.5,-122,True,the-odds-api,2026-07-31T15:30:32.785651+00:00,2,"draftkings,fanduel"
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,PROP,player_points_rebounds,OVER,,Jessica Shepard,PR,draftkings,DraftKings,25.5,-114,True,the-odds-api,2026-07-31T15:30:32.785651+00:00,2,"draftkings,fanduel"
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,PROP,player_points_rebounds,UNDER,,Jessica Shepard,PR,fanduel,FanDuel,25.5,-108,True,the-odds-api,2026-07-31T15:30:32.785651+00:00,2,"draftkings,fanduel"
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,PROP,player_points_rebounds_assists,OVER,,Jessica Shepard,PRA,draftkings,DraftKings,30.5,-121,True,the-odds-api,2026-07-31T15:30:32.785651+00:00,4,"betonlineag,betrivers,draftkings,fanduel"
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,PROP,player_points_rebounds_assists,UNDER,,Jessica Shepard,PRA,betonlineag,BetOnline.ag,31.5,-120,False,the-odds-api,2026-07-31T15:30:32.785651+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,PROP,player_points,OVER,,Jessica Shepard,PTS,betonlineag,BetOnline.ag,13.5,-108,False,the-odds-api,2026-07-31T15:30:32.785651+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,PROP,player_points,UNDER,,Jessica Shepard,PTS,fanduel,FanDuel,13.5,-102,True,the-odds-api,2026-07-31T15:30:32.785651+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,PROP,player_rebounds_assists,OVER,,Jessica Shepard,RA,draftkings,DraftKings,16.5,-126,True,the-odds-api,2026-07-31T15:30:32.785651+00:00,2,"draftkings,fanduel"
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,PROP,player_rebounds_assists,UNDER,,Jessica Shepard,RA,fanduel,FanDuel,17.5,-136,True,the-odds-api,2026-07-31T15:30:32.785651+00:00,2,"draftkings,fanduel"
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,PROP,player_rebounds,OVER,,Jessica Shepard,REB,draftkings,DraftKings,11.5,-120,True,the-odds-api,2026-07-31T15:30:32.785651+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,PROP,player_rebounds,UNDER,,Jessica Shepard,REB,fanduel,FanDuel,11.5,-102,True,the-odds-api,2026-07-31T15:30:32.785651+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,PROP,player_triple_double,YES,,Jessica Shepard,TD,fanduel,FanDuel,0.5,1900,True,the-odds-api,2026-07-31T15:30:32.785651+00:00,4,"draftkings,fanatics,fanduel,williamhill_us"
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,PROP,player_assists,OVER,,Kiki Iriafen,AST,betrivers,BetRivers,1.5,-141,False,the-odds-api,2026-07-31T15:30:32.785651+00:00,1,betrivers
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,PROP,player_double_double,YES,,Kiki Iriafen,DD,draftkings,DraftKings,0.5,108,True,the-odds-api,2026-07-31T15:30:32.785651+00:00,3,"draftkings,fanduel,williamhill_us"
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,PROP,player_points_rebounds,OVER,,Kiki Iriafen,PR,draftkings,DraftKings,24.5,-108,True,the-odds-api,2026-07-31T15:30:32.785651+00:00,2,"draftkings,fanduel"
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,PROP,player_points_rebounds,UNDER,,Kiki Iriafen,PR,fanduel,FanDuel,24.5,-118,True,the-odds-api,2026-07-31T15:30:32.785651+00:00,2,"draftkings,fanduel"
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,PROP,player_points_rebounds_assists,OVER,,Kiki Iriafen,PRA,betonlineag,BetOnline.ag,26.5,-103,False,the-odds-api,2026-07-31T15:30:32.785651+00:00,4,"betonlineag,betrivers,draftkings,fanduel"
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,PROP,player_points_rebounds_assists,UNDER,,Kiki Iriafen,PRA,fanduel,FanDuel,26.5,-120,True,the-odds-api,2026-07-31T15:30:32.785651+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,PROP,player_points,OVER,,Kiki Iriafen,PTS,betrivers,BetRivers,13.5,-137,False,the-odds-api,2026-07-31T15:30:32.785651+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,PROP,player_points,UNDER,,Kiki Iriafen,PTS,fanduel,FanDuel,14.5,-110,True,the-odds-api,2026-07-31T15:30:32.785651+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,PROP,player_rebounds,OVER,,Kiki Iriafen,REB,fanduel,FanDuel,9.5,-114,True,the-odds-api,2026-07-31T15:30:32.785651+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,PROP,player_rebounds,UNDER,,Kiki Iriafen,REB,draftkings,DraftKings,9.5,-107,True,the-odds-api,2026-07-31T15:30:32.785651+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,PROP,player_double_double,YES,,Lauren Betts,DD,draftkings,DraftKings,0.5,5100,True,the-odds-api,2026-07-31T15:30:32.785651+00:00,1,draftkings
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,PROP,player_points_rebounds,OVER,,Lauren Betts,PR,draftkings,DraftKings,9.5,-114,True,the-odds-api,2026-07-31T15:30:32.785651+00:00,1,draftkings
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,PROP,player_points_rebounds,UNDER,,Lauren Betts,PR,draftkings,DraftKings,9.5,-119,True,the-odds-api,2026-07-31T15:30:32.785651+00:00,1,draftkings
2026-07-31,602eaac6e4e24cebabf1cd350f82f07c,Dallas Wings @ Washington Mystics,2026-07-31T23:30:00Z,PROP,player_points,OVER,,Lauren Betts,PTS,draftkings,DraftKings,5.5,-154,True,the-odds-api,2026-07-31T15:30:32.785651+00:00,3,"betonlineag,draftkings,williamhill_us"
