game_date,event_id,game,game_time,home_team,away_team,player,team,stat,side,threshold,odds,sportsbook,sportsbook_key,market_key,source,scraped_at
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Courtney Vandersloot,,AST,OVER,6.5,293,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Courtney Vandersloot,,AST,OVER,7.5,571,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Courtney Vandersloot,,AST,OVER,8.5,1080,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Natisha Hiedeman,,AST,OVER,2.5,-610,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Natisha Hiedeman,,AST,OVER,3.5,-229,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Natisha Hiedeman,,AST,OVER,4.5,-103,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Natisha Hiedeman,,AST,OVER,5.5,195,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Natisha Hiedeman,,AST,OVER,6.5,385,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Natisha Hiedeman,,AST,OVER,7.5,750,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Natisha Hiedeman,,AST,OVER,8.5,1360,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Jade Melbourne,,AST,OVER,2.5,-462,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Jade Melbourne,,AST,OVER,3.5,-173,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Jade Melbourne,,AST,OVER,4.5,130,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Jade Melbourne,,AST,OVER,5.5,276,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Jade Melbourne,,AST,OVER,6.5,554,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Jade Melbourne,,AST,OVER,7.5,1080,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Kamilla Cardoso,,AST,OVER,2.5,103,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Kamilla Cardoso,,AST,OVER,3.5,198,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Kamilla Cardoso,,AST,OVER,4.5,357,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Kamilla Cardoso,,AST,OVER,5.5,630,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Kamilla Cardoso,,AST,OVER,6.5,1080,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Flau'jae Johnson,,AST,OVER,2.5,-184,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Flau'jae Johnson,,AST,OVER,3.5,134,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Flau'jae Johnson,,AST,OVER,4.5,302,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Flau'jae Johnson,,AST,OVER,5.5,650,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Flau'jae Johnson,,AST,OVER,6.5,1300,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Azura Stevens,,AST,OVER,2.5,-142,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Azura Stevens,,AST,OVER,3.5,174,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Azura Stevens,,AST,OVER,4.5,407,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Azura Stevens,,AST,OVER,5.5,900,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Awa Fam,,AST,OVER,2.5,134,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Awa Fam,,AST,OVER,3.5,339,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Awa Fam,,AST,OVER,4.5,810,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Dominique Malonga,,AST,OVER,1.5,-154,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Dominique Malonga,,AST,OVER,2.5,201,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Dominique Malonga,,AST,OVER,3.5,530,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Dominique Malonga,,AST,OVER,4.5,1280,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Dominique Malonga,,PTS,OVER,9.5,-1320,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Dominique Malonga,,PTS,OVER,11.5,-593,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Dominique Malonga,,PTS,OVER,14.5,-231,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Dominique Malonga,,PTS,OVER,17.5,-106,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Dominique Malonga,,PTS,OVER,19.5,152,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Dominique Malonga,,PTS,OVER,24.5,486,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Dominique Malonga,,PTS,OVER,29.5,1400,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Natisha Hiedeman,,PTS,OVER,7.5,-1980,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Natisha Hiedeman,,PTS,OVER,9.5,-780,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Natisha Hiedeman,,PTS,OVER,11.5,-400,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Natisha Hiedeman,,PTS,OVER,14.5,-173,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Natisha Hiedeman,,PTS,OVER,16.5,-105,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Natisha Hiedeman,,PTS,OVER,17.5,122,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Natisha Hiedeman,,PTS,OVER,19.5,191,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Natisha Hiedeman,,PTS,OVER,24.5,581,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Natisha Hiedeman,,PTS,OVER,29.5,1600,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Sydney Taylor,,PTS,OVER,7.5,-1560,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Sydney Taylor,,PTS,OVER,9.5,-630,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Sydney Taylor,,PTS,OVER,11.5,-316,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Sydney Taylor,,PTS,OVER,14.5,-135,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Sydney Taylor,,PTS,OVER,15.5,-105,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Sydney Taylor,,PTS,OVER,17.5,158,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Sydney Taylor,,PTS,OVER,19.5,251,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Sydney Taylor,,PTS,OVER,24.5,800,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Kamilla Cardoso,,PTS,OVER,7.5,-1600,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Kamilla Cardoso,,PTS,OVER,9.5,-630,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Kamilla Cardoso,,PTS,OVER,11.5,-297,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Kamilla Cardoso,,PTS,OVER,14.5,-113,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Kamilla Cardoso,,PTS,OVER,17.5,197,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Kamilla Cardoso,,PTS,OVER,19.5,338,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Kamilla Cardoso,,PTS,OVER,24.5,1200,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Azura Stevens,,PTS,OVER,5.5,-2500,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Azura Stevens,,PTS,OVER,7.5,-780,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Azura Stevens,,PTS,OVER,9.5,-347,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Azura Stevens,,PTS,OVER,11.5,-183,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Azura Stevens,,PTS,OVER,13.5,-103,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Azura Stevens,,PTS,OVER,14.5,127,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Azura Stevens,,PTS,OVER,17.5,276,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Azura Stevens,,PTS,OVER,19.5,459,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Azura Stevens,,PTS,OVER,24.5,1420,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Flau'jae Johnson,,PTS,OVER,5.5,-2300,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Flau'jae Johnson,,PTS,OVER,7.5,-750,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Flau'jae Johnson,,PTS,OVER,9.5,-347,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Flau'jae Johnson,,PTS,OVER,11.5,-187,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
2026-07-15,dd23179c4373849ae1da8476ec21def3,Seattle Storm @ Chicago Sky,2026-07-15T16:10:00Z,Chicago Sky,Seattle Storm,Flau'jae Johnson,,PTS,OVER,13.5,-106,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-15T15:10:56.676425+00:00
