game_date,event_id,player,team,position,opp_team,is_home,stat_raw,stat,line,over_price,under_price,yes_price,no_price,num_books,odds_type,game_time,home_team,away_team,source,scraped_at
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Cameron Brink,,,Phoenix Mercury @ Los Angeles Sparks,,player_rebounds,reb,4.5,-63.0,-127.5,,,5,sportsbook,2026-07-22T19:00:00Z,Los Angeles Sparks,Phoenix Mercury,the-odds-api,2026-07-22T15:18:23.805780+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Natasha Mack,,,Phoenix Mercury @ Los Angeles Sparks,,player_rebounds,reb,6.5,-21.0,-131.5,,,5,sportsbook,2026-07-22T19:00:00Z,Los Angeles Sparks,Phoenix Mercury,the-odds-api,2026-07-22T15:18:23.805780+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Nneka Ogwumike,,,Phoenix Mercury @ Los Angeles Sparks,,player_rebounds,reb,9.5,111.67,-149.5,,,3,sportsbook,2026-07-22T19:00:00Z,Los Angeles Sparks,Phoenix Mercury,the-odds-api,2026-07-22T15:18:23.805780+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,DeWanna Bonner,,,Phoenix Mercury @ Los Angeles Sparks,,player_rebounds,reb,5.5,114.5,-152.5,,,4,sportsbook,2026-07-22T19:00:00Z,Los Angeles Sparks,Phoenix Mercury,the-odds-api,2026-07-22T15:18:23.805780+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Alyssa Thomas,,,Phoenix Mercury @ Los Angeles Sparks,,player_rebounds,reb,7.5,-22.2,-127.25,,,5,sportsbook,2026-07-22T19:00:00Z,Los Angeles Sparks,Phoenix Mercury,the-odds-api,2026-07-22T15:18:23.805780+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Dearica Hamby,,,Phoenix Mercury @ Los Angeles Sparks,,player_rebounds,reb,7.5,108.0,-143.25,,,4,sportsbook,2026-07-22T19:00:00Z,Los Angeles Sparks,Phoenix Mercury,the-odds-api,2026-07-22T15:18:23.805780+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Kahleah Copper,,,Phoenix Mercury @ Los Angeles Sparks,,player_rebounds,reb,3.5,-150.2,112.0,,,5,sportsbook,2026-07-22T19:00:00Z,Los Angeles Sparks,Phoenix Mercury,the-odds-api,2026-07-22T15:18:23.805780+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Nneka Ogwumike,,,Phoenix Mercury @ Los Angeles Sparks,,player_rebounds_assists,ra,12.5,2.0,-137.0,,,2,sportsbook,2026-07-22T19:00:00Z,Los Angeles Sparks,Phoenix Mercury,the-odds-api,2026-07-22T15:18:23.805780+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Ariel Atkins,,,Phoenix Mercury @ Los Angeles Sparks,,player_rebounds_assists,ra,5.5,-146.0,110.0,,,1,sportsbook,2026-07-22T19:00:00Z,Los Angeles Sparks,Phoenix Mercury,the-odds-api,2026-07-22T15:18:23.805780+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Monique Akoa Makani,,,Phoenix Mercury @ Los Angeles Sparks,,player_rebounds_assists,ra,5.5,104.0,-138.0,,,1,sportsbook,2026-07-22T19:00:00Z,Los Angeles Sparks,Phoenix Mercury,the-odds-api,2026-07-22T15:18:23.805780+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Alyssa Thomas,,,Phoenix Mercury @ Los Angeles Sparks,,player_rebounds_assists,ra,15.5,-132.0,-2.0,,,2,sportsbook,2026-07-22T19:00:00Z,Los Angeles Sparks,Phoenix Mercury,the-odds-api,2026-07-22T15:18:23.805780+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Erica Wheeler,,,Phoenix Mercury @ Los Angeles Sparks,,player_threes,threes,1.5,123.5,-161.25,,,5,sportsbook,2026-07-22T19:00:00Z,Los Angeles Sparks,Phoenix Mercury,the-odds-api,2026-07-22T15:18:23.805780+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Nneka Ogwumike,,,Phoenix Mercury @ Los Angeles Sparks,,player_threes,threes,1.5,131.5,-184.0,,,5,sportsbook,2026-07-22T19:00:00Z,Los Angeles Sparks,Phoenix Mercury,the-odds-api,2026-07-22T15:18:23.805780+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,DeWanna Bonner,,,Phoenix Mercury @ Los Angeles Sparks,,player_threes,threes,1.5,141.83,-177.5,,,5,sportsbook,2026-07-22T19:00:00Z,Los Angeles Sparks,Phoenix Mercury,the-odds-api,2026-07-22T15:18:23.805780+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Kahleah Copper,,,Phoenix Mercury @ Los Angeles Sparks,,player_threes,threes,1.5,-189.5,138.25,,,5,sportsbook,2026-07-22T19:00:00Z,Los Angeles Sparks,Phoenix Mercury,the-odds-api,2026-07-22T15:18:23.805780+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Rae Burrell,,,Phoenix Mercury @ Los Angeles Sparks,,player_threes,threes,1.5,112.5,-146.5,,,5,sportsbook,2026-07-22T19:00:00Z,Los Angeles Sparks,Phoenix Mercury,the-odds-api,2026-07-22T15:18:23.805780+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Monique Akoa Makani,,,Phoenix Mercury @ Los Angeles Sparks,,player_threes,threes,1.5,143.5,-193.25,,,4,sportsbook,2026-07-22T19:00:00Z,Los Angeles Sparks,Phoenix Mercury,the-odds-api,2026-07-22T15:18:23.805780+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Ariel Atkins,,,Phoenix Mercury @ Los Angeles Sparks,,player_threes,threes,1.5,140.0,-188.5,,,5,sportsbook,2026-07-22T19:00:00Z,Los Angeles Sparks,Phoenix Mercury,the-odds-api,2026-07-22T15:18:23.805780+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Rae Burrell,,,Phoenix Mercury @ Los Angeles Sparks,,player_assists,ast,2.5,-139.0,106.0,,,2,sportsbook,2026-07-22T19:00:00Z,Los Angeles Sparks,Phoenix Mercury,the-odds-api,2026-07-22T15:18:23.805780+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Dearica Hamby,,,Phoenix Mercury @ Los Angeles Sparks,,player_assists,ast,2.5,-113.67,-113.0,,,3,sportsbook,2026-07-22T19:00:00Z,Los Angeles Sparks,Phoenix Mercury,the-odds-api,2026-07-22T15:18:23.805780+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Alyssa Thomas,,,Phoenix Mercury @ Los Angeles Sparks,,player_points,pts,13.5,-129.5,101.0,,,2,sportsbook,2026-07-22T19:00:00Z,Los Angeles Sparks,Phoenix Mercury,the-odds-api,2026-07-22T15:18:23.805780+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Monique Akoa Makani,,,Phoenix Mercury @ Los Angeles Sparks,,player_points,pts,9.5,-133.67,101.0,,,3,sportsbook,2026-07-22T19:00:00Z,Los Angeles Sparks,Phoenix Mercury,the-odds-api,2026-07-22T15:18:23.805780+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Natasha Mack,,,Phoenix Mercury @ Los Angeles Sparks,,player_points,pts,6.5,-122.5,-104.67,,,4,sportsbook,2026-07-22T19:00:00Z,Los Angeles Sparks,Phoenix Mercury,the-odds-api,2026-07-22T15:18:23.805780+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Kahleah Copper,,,Phoenix Mercury @ Los Angeles Sparks,,player_points_assists,pa,23.5,-125.0,-109.0,,,1,sportsbook,2026-07-22T19:00:00Z,Los Angeles Sparks,Phoenix Mercury,the-odds-api,2026-07-22T15:18:23.805780+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Rae Burrell,,,Phoenix Mercury @ Los Angeles Sparks,,player_points_assists,pa,17.5,-119.0,-114.0,,,1,sportsbook,2026-07-22T19:00:00Z,Los Angeles Sparks,Phoenix Mercury,the-odds-api,2026-07-22T15:18:23.805780+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Dearica Hamby,,,Phoenix Mercury @ Los Angeles Sparks,,player_points_assists,pa,17.5,-106.0,-128.0,,,1,sportsbook,2026-07-22T19:00:00Z,Los Angeles Sparks,Phoenix Mercury,the-odds-api,2026-07-22T15:18:23.805780+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Monique Akoa Makani,,,Phoenix Mercury @ Los Angeles Sparks,,player_points_assists,pa,12.5,-130.0,-105.0,,,1,sportsbook,2026-07-22T19:00:00Z,Los Angeles Sparks,Phoenix Mercury,the-odds-api,2026-07-22T15:18:23.805780+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Kahleah Copper,,,Phoenix Mercury @ Los Angeles Sparks,,player_points_rebounds,pr,25.5,-121.0,-113.0,,,1,sportsbook,2026-07-22T19:00:00Z,Los Angeles Sparks,Phoenix Mercury,the-odds-api,2026-07-22T15:18:23.805780+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Rae Burrell,,,Phoenix Mercury @ Los Angeles Sparks,,player_points_rebounds,pr,17.5,-121.0,-112.0,,,1,sportsbook,2026-07-22T19:00:00Z,Los Angeles Sparks,Phoenix Mercury,the-odds-api,2026-07-22T15:18:23.805780+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Natasha Mack,,,Phoenix Mercury @ Los Angeles Sparks,,player_points_rebounds,pr,13.5,-108.0,-125.0,,,1,sportsbook,2026-07-22T19:00:00Z,Los Angeles Sparks,Phoenix Mercury,the-odds-api,2026-07-22T15:18:23.805780+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Erica Wheeler,,,Phoenix Mercury @ Los Angeles Sparks,,player_points_rebounds,pr,12.5,-130.0,-104.0,,,1,sportsbook,2026-07-22T19:00:00Z,Los Angeles Sparks,Phoenix Mercury,the-odds-api,2026-07-22T15:18:23.805780+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Monique Akoa Makani,,,Phoenix Mercury @ Los Angeles Sparks,,player_points_rebounds,pr,12.5,-116.0,-117.0,,,1,sportsbook,2026-07-22T19:00:00Z,Los Angeles Sparks,Phoenix Mercury,the-odds-api,2026-07-22T15:18:23.805780+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Kahleah Copper,,,Phoenix Mercury @ Los Angeles Sparks,,player_points_rebounds_assists,pra,27.5,-122.0,-108.5,,,3,sportsbook,2026-07-22T19:00:00Z,Los Angeles Sparks,Phoenix Mercury,the-odds-api,2026-07-22T15:18:23.805780+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,DeWanna Bonner,,,Phoenix Mercury @ Los Angeles Sparks,,player_points_rebounds_assists,pra,16.5,-111.5,-119.0,,,2,sportsbook,2026-07-22T19:00:00Z,Los Angeles Sparks,Phoenix Mercury,the-odds-api,2026-07-22T15:18:23.805780+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Natasha Mack,,,Phoenix Mercury @ Los Angeles Sparks,,player_points_rebounds_assists,pra,14.5,-112.5,-118.0,,,2,sportsbook,2026-07-22T19:00:00Z,Los Angeles Sparks,Phoenix Mercury,the-odds-api,2026-07-22T15:18:23.805780+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Cameron Brink,,,Phoenix Mercury @ Los Angeles Sparks,,player_points_rebounds_assists,pra,14.5,-104.5,-126.5,,,2,sportsbook,2026-07-22T19:00:00Z,Los Angeles Sparks,Phoenix Mercury,the-odds-api,2026-07-22T15:18:23.805780+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Nneka Ogwumike,,,Phoenix Mercury @ Los Angeles Sparks,,player_rebounds,reb,8.5,-151.0,114.0,,,2,sportsbook,2026-07-22T19:00:00Z,Los Angeles Sparks,Phoenix Mercury,the-odds-api,2026-07-22T15:18:23.805780+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Ariel Atkins,,,Phoenix Mercury @ Los Angeles Sparks,,player_rebounds,reb,2.5,-155.5,124.0,,,2,sportsbook,2026-07-22T19:00:00Z,Los Angeles Sparks,Phoenix Mercury,the-odds-api,2026-07-22T15:18:23.805780+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Rae Burrell,,,Phoenix Mercury @ Los Angeles Sparks,,player_rebounds,reb,2.5,-137.0,103.0,,,2,sportsbook,2026-07-22T19:00:00Z,Los Angeles Sparks,Phoenix Mercury,the-odds-api,2026-07-22T15:18:23.805780+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Monique Akoa Makani,,,Phoenix Mercury @ Los Angeles Sparks,,player_rebounds,reb,2.5,108.0,-149.0,,,3,sportsbook,2026-07-22T19:00:00Z,Los Angeles Sparks,Phoenix Mercury,the-odds-api,2026-07-22T15:18:23.805780+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Dearica Hamby,,,Phoenix Mercury @ Los Angeles Sparks,,player_rebounds_assists,ra,9.5,-133.0,-102.0,,,1,sportsbook,2026-07-22T19:00:00Z,Los Angeles Sparks,Phoenix Mercury,the-odds-api,2026-07-22T15:18:23.805780+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Erica Wheeler,,,Phoenix Mercury @ Los Angeles Sparks,,player_rebounds_assists,ra,7.5,-152.0,111.0,,,1,sportsbook,2026-07-22T19:00:00Z,Los Angeles Sparks,Phoenix Mercury,the-odds-api,2026-07-22T15:18:23.805780+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Natasha Mack,,,Phoenix Mercury @ Los Angeles Sparks,,player_rebounds_assists,ra,7.5,-110.0,-123.0,,,1,sportsbook,2026-07-22T19:00:00Z,Los Angeles Sparks,Phoenix Mercury,the-odds-api,2026-07-22T15:18:23.805780+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,DeWanna Bonner,,,Phoenix Mercury @ Los Angeles Sparks,,player_rebounds_assists,ra,6.5,-125.0,-108.0,,,1,sportsbook,2026-07-22T19:00:00Z,Los Angeles Sparks,Phoenix Mercury,the-odds-api,2026-07-22T15:18:23.805780+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Kahleah Copper,,,Phoenix Mercury @ Los Angeles Sparks,,player_rebounds_assists,ra,6.5,116.0,-157.0,,,1,sportsbook,2026-07-22T19:00:00Z,Los Angeles Sparks,Phoenix Mercury,the-odds-api,2026-07-22T15:18:23.805780+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Cameron Brink,,,Phoenix Mercury @ Los Angeles Sparks,,player_threes,threes,0.5,-113.5,-116.5,,,2,sportsbook,2026-07-22T19:00:00Z,Los Angeles Sparks,Phoenix Mercury,the-odds-api,2026-07-22T15:18:23.805780+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Dearica Hamby,,,Phoenix Mercury @ Los Angeles Sparks,,player_threes,threes,0.5,201.5,-277.5,,,2,sportsbook,2026-07-22T19:00:00Z,Los Angeles Sparks,Phoenix Mercury,the-odds-api,2026-07-22T15:18:23.805780+00:00
