player,team,opp,pos,stat,season_avg,pred,low,high,range,line,over_price,under_price,yes_price,no_price,edge,signal,conf,model_prob,implied_prob,ev,ev_pct,kelly_frac,injury_status,market_status,is_active,filter_reason,reasoning,game,home_team,away_team,last5_vals,last5_opps,last5_hit,last10_hit,h2h_last5,opp_rank,role_score,minutes_trend,points_trend,intel_source
Arike Ogunbowale,Dallas Wings,Dallas Wings @ Golden State Valkyries,G,REB,3.2,4.0,0.5,7.5,0.5-7.5,3.5,127.5,-172.5,,,0.5,OVER,MED,0.518,0.4396,0.1784,17.8,0.035,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 99.2, minutes UP, points UP.",Dallas Wings @ Golden State Valkyries,Golden State Valkyries,Dallas Wings,"[5.8, 4.9, 4.0, 3.1, 2.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[3.1, 2.2, 5.3, 4.5, 3.5]",1,99.2,UP,UP,wnba_player_intelligence
Arike Ogunbowale,Dallas Wings,Dallas Wings @ Golden State Valkyries,G,AST,3.1,4.2,0.7,7.7,0.7-7.7,3.5,122.5,-166.0,,,0.7,OVER,MED,0.5232,0.4494,0.1641,16.4,0.0335,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 99.2, minutes UP, points UP.",Dallas Wings @ Golden State Valkyries,Golden State Valkyries,Dallas Wings,"[4.7, 3.8, 2.9, 6.0, 5.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[6.0, 5.1, 4.2, 3.3, 2.4]",1,99.2,UP,UP,wnba_player_intelligence
Jessica Shepard,Dallas Wings,Dallas Wings @ Golden State Valkyries,F,AST,5.3,5.7,2.2,9.2,2.2-9.2,4.5,116.0,-156.0,,,1.2,OVER,MED,0.5362,0.463,0.1582,15.8,0.0341,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 98.8, minutes STABLE, points STABLE.",Dallas Wings @ Golden State Valkyries,Golden State Valkyries,Dallas Wings,"[5.7, 4.8, 3.9, 7.1, 6.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[7.1, 6.2, 5.2, 4.3, 7.5]",1,98.8,STABLE,STABLE,wnba_player_intelligence
Gabby Williams,Golden State Valkyries,Dallas Wings @ Golden State Valkyries,F,3PM,2.2,2.1,0.0,5.6,0.0-5.6,1.5,113.5,-153.0,,,0.6,OVER,MED,0.5206,0.4684,0.1115,11.2,0.0246,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 82.3, minutes STABLE, points STABLE.",Dallas Wings @ Golden State Valkyries,Golden State Valkyries,Dallas Wings,"[2.1, 1.2, 0.3, 3.5, 2.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[3.5, 2.6, 1.7, 0.8, 3.9]",1,82.3,STABLE,STABLE,wnba_player_intelligence
Janelle Salaun,Golden State Valkyries,Dallas Wings @ Golden State Valkyries,F,PR,17.1,16.4,12.9,19.9,12.9-19.9,14.5,-108.5,-123.5,,,1.9,OVER,MED,0.5544,0.5204,0.0654,6.5,0.0177,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 76.3, minutes STABLE, points STABLE.",Dallas Wings @ Golden State Valkyries,Golden State Valkyries,Dallas Wings,"[15.9, 15.0, 18.2, 17.3, 16.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[17.3, 16.4, 15.5, 14.6, 17.8]",1,76.3,STABLE,STABLE,wnba_player_intelligence
Cecilia Zandalasini,Golden State Valkyries,Dallas Wings @ Golden State Valkyries,F,PA,9.9,9.7,6.2,13.2,6.2-13.2,11.5,-119.5,-112.0,,,-1.8,UNDER,MED,0.5518,0.5283,0.0445,4.5,0.0125,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 67.3, minutes STABLE, points STABLE.",Dallas Wings @ Golden State Valkyries,Golden State Valkyries,Dallas Wings,"[10.1, 9.2, 8.3, 11.5, 10.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.9,"[11.5, 10.6, 9.7, 8.8, 7.9]",1,67.3,STABLE,STABLE,wnba_player_intelligence
Arike Ogunbowale,Dallas Wings,Dallas Wings @ Golden State Valkyries,G,RA,6.2,7.9,4.4,11.4,4.4-11.4,6.5,-110.0,-130.0,,,1.4,OVER,MED,0.5414,0.5238,0.0336,3.4,0.0092,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 99.2, minutes UP, points UP.",Dallas Wings @ Golden State Valkyries,Golden State Valkyries,Dallas Wings,"[8.3, 7.5, 6.6, 9.7, 8.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,0.9,"[9.7, 8.8, 7.9, 7.0, 6.1]",1,99.2,UP,UP,wnba_player_intelligence
Cecilia Zandalasini,Golden State Valkyries,Dallas Wings @ Golden State Valkyries,F,PTS,8.3,7.9,4.4,11.4,4.4-11.4,9.5,-115.5,-114.0,,,-1.6,UNDER,MED,0.5466,0.5327,0.0261,2.6,0.0074,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 67.3, minutes STABLE, points STABLE.",Dallas Wings @ Golden State Valkyries,Golden State Valkyries,Dallas Wings,"[7.9, 7.0, 6.1, 9.2, 8.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,0.9,"[9.2, 8.3, 7.5, 6.6, 9.7]",1,67.3,STABLE,STABLE,wnba_player_intelligence
Cecilia Zandalasini,Golden State Valkyries,Dallas Wings @ Golden State Valkyries,F,RA,3.3,3.0,0.0,6.5,0.0-6.5,4.5,-112.0,-118.0,,,-1.5,UNDER,MED,0.544,0.5413,0.005,0.5,0.0015,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 67.3, minutes STABLE, points STABLE.",Dallas Wings @ Golden State Valkyries,Golden State Valkyries,Dallas Wings,"[4.3, 3.5, 2.5, 1.6, 4.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.9,"[1.6, 4.8, 3.9, 3.0, 2.1]",1,67.3,STABLE,STABLE,wnba_player_intelligence
Veronica Burton,Golden State Valkyries,Dallas Wings @ Golden State Valkyries,G,PRA,20.9,22.1,18.6,25.6,18.6-25.6,22.5,-125.0,-108.0,,,-0.4,UNDER,MED,0.5154,0.5192,-0.0074,-0.7,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.7, minutes STABLE, points STABLE.",Dallas Wings @ Golden State Valkyries,Golden State Valkyries,Dallas Wings,"[21.7, 20.8, 23.9, 23.0, 22.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[23.0, 22.1, 21.2, 20.3, 23.5]",1,93.7,STABLE,STABLE,wnba_player_intelligence
Veronica Burton,Golden State Valkyries,Dallas Wings @ Golden State Valkyries,G,PR,15.5,16.1,12.6,19.6,12.6-19.6,16.5,-122.5,-109.5,,,-0.4,UNDER,MED,0.5154,0.5227,-0.0139,-1.4,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.7, minutes STABLE, points STABLE.",Dallas Wings @ Golden State Valkyries,Golden State Valkyries,Dallas Wings,"[16.6, 15.7, 14.8, 17.9, 17.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.4,0.5,"[17.9, 17.0, 16.1, 15.2, 14.3]",1,93.7,STABLE,STABLE,wnba_player_intelligence
Kayla Thornton,Golden State Valkyries,Dallas Wings @ Golden State Valkyries,F,PR,13.0,13.3,9.8,16.8,9.8-16.8,14.5,-110.0,-122.0,,,-1.2,UNDER,MED,0.5362,0.5495,-0.0243,-2.4,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 81.7, minutes STABLE, points STABLE.",Dallas Wings @ Golden State Valkyries,Golden State Valkyries,Dallas Wings,"[13.8, 12.9, 12.0, 15.1, 14.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[15.1, 14.2, 13.3, 12.4, 11.5]",1,81.7,STABLE,STABLE,wnba_player_intelligence
Veronica Burton,Golden State Valkyries,Dallas Wings @ Golden State Valkyries,G,PA,17.7,18.7,15.2,22.2,15.2-22.2,19.5,-114.5,-117.5,,,-0.8,UNDER,MED,0.5258,0.5402,-0.0267,-2.7,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.7, minutes STABLE, points STABLE.",Dallas Wings @ Golden State Valkyries,Golden State Valkyries,Dallas Wings,"[19.6, 18.7, 17.8, 16.9, 20.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[16.9, 20.1, 19.1, 18.2, 17.3]",1,93.7,STABLE,STABLE,wnba_player_intelligence
Gabby Williams,Golden State Valkyries,Dallas Wings @ Golden State Valkyries,F,REB,3.3,3.0,0.0,6.5,0.0-6.5,2.5,-114.5,-117.5,,,0.5,OVER,MED,0.518,0.5338,-0.0296,-3.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 82.3, minutes STABLE, points STABLE.",Dallas Wings @ Golden State Valkyries,Golden State Valkyries,Dallas Wings,"[4.8, 3.9, 3.0, 2.1, 1.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[2.1, 1.2, 4.3, 3.5, 2.5]",1,82.3,STABLE,STABLE,wnba_player_intelligence
Veronica Burton,Golden State Valkyries,Dallas Wings @ Golden State Valkyries,G,PRA,20.9,22.0,18.5,25.5,18.5-25.5,23.5,-104.0,-128.0,,,-1.5,UNDER,MED,0.544,0.5614,-0.031,-3.1,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.7, minutes STABLE, points STABLE.",Dallas Wings @ Golden State Valkyries,Golden State Valkyries,Dallas Wings,"[21.6, 20.6, 23.8, 22.9, 22.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.9,"[22.9, 22.0, 21.1, 20.2, 23.4]",1,93.7,STABLE,STABLE,wnba_player_intelligence
Kayla Thornton,Golden State Valkyries,Dallas Wings @ Golden State Valkyries,F,3PM,2.4,2.5,0.0,6.0,0.0-6.0,1.5,-125.0,-107.0,,,1.0,OVER,MED,0.531,0.5556,-0.0442,-4.4,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 81.7, minutes STABLE, points STABLE.",Dallas Wings @ Golden State Valkyries,Golden State Valkyries,Dallas Wings,"[3.9, 3.0, 2.0, 1.1, 4.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[1.1, 4.3, 3.4, 2.5, 1.6]",1,81.7,STABLE,STABLE,wnba_player_intelligence
Paige Bueckers,Dallas Wings,Dallas Wings @ Golden State Valkyries,G,PRA,29.6,27.7,24.2,31.2,24.2-31.2,28.5,-108.5,-124.0,,,-0.8,UNDER,MED,0.5258,0.5536,-0.0502,-5.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points DOWN.",Dallas Wings @ Golden State Valkyries,Golden State Valkyries,Dallas Wings,"[28.1, 27.2, 26.3, 29.5, 28.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[29.5, 28.6, 27.7, 26.8, 25.9]",1,100.0,STABLE,DOWN,wnba_player_intelligence
Kayla Thornton,Golden State Valkyries,Dallas Wings @ Golden State Valkyries,F,REB,4.9,4.8,1.3,8.3,1.3-8.3,5.5,-106.5,-126.0,,,-0.7,UNDER,MED,0.5232,0.5575,-0.0616,-6.2,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 81.7, minutes STABLE, points STABLE.",Dallas Wings @ Golden State Valkyries,Golden State Valkyries,Dallas Wings,"[3.9, 3.0, 6.2, 5.2, 4.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[5.2, 4.3, 3.4, 6.6, 5.7]",1,81.7,STABLE,STABLE,wnba_player_intelligence
Paige Bueckers,Dallas Wings,Dallas Wings @ Golden State Valkyries,G,PA,25.6,24.0,20.5,27.5,20.5-27.5,24.5,-108.5,-123.5,,,-0.5,UNDER,MED,0.518,0.5526,-0.0626,-6.3,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points DOWN.",Dallas Wings @ Golden State Valkyries,Golden State Valkyries,Dallas Wings,"[25.8, 24.9, 24.0, 23.1, 22.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[23.1, 22.2, 25.4, 24.4, 23.6]",1,100.0,STABLE,DOWN,wnba_player_intelligence
Veronica Burton,Golden State Valkyries,Dallas Wings @ Golden State Valkyries,G,PTS,12.2,12.7,9.2,16.2,9.2-16.2,13.5,-103.0,-128.0,,,-0.8,UNDER,MED,0.5258,0.5614,-0.0634,-6.3,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.7, minutes STABLE, points STABLE.",Dallas Wings @ Golden State Valkyries,Golden State Valkyries,Dallas Wings,"[13.1, 12.2, 11.3, 14.5, 13.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[14.5, 13.6, 12.7, 11.8, 10.9]",1,93.7,STABLE,STABLE,wnba_player_intelligence
Jessica Shepard,Dallas Wings,Dallas Wings @ Golden State Valkyries,F,REB,11.3,11.2,7.7,14.7,7.7-14.7,9.5,-145.0,108.0,,,1.7,OVER,MED,0.5492,0.5918,-0.072,-7.2,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 98.8, minutes STABLE, points STABLE.",Dallas Wings @ Golden State Valkyries,Golden State Valkyries,Dallas Wings,"[12.5, 11.6, 10.8, 9.8, 13.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,0.9,"[9.8, 13.0, 12.1, 11.2, 10.3]",1,98.8,STABLE,STABLE,wnba_player_intelligence
Arike Ogunbowale,Dallas Wings,Dallas Wings @ Golden State Valkyries,G,3PM,2.2,3.4,0.0,6.9,0.0-6.9,1.5,-161.5,120.0,,,1.9,OVER,MED,0.5544,0.6176,-0.1023,-10.2,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 99.2, minutes UP, points UP.",Dallas Wings @ Golden State Valkyries,Golden State Valkyries,Dallas Wings,"[3.4, 2.5, 1.6, 4.8, 3.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[4.8, 3.9, 2.9, 2.0, 5.2]",1,99.2,UP,UP,wnba_player_intelligence
Paige Bueckers,Dallas Wings,Dallas Wings @ Golden State Valkyries,G,REB,4.0,4.2,0.7,7.7,0.7-7.7,3.5,-146.0,108.5,,,0.7,OVER,MED,0.5232,0.5935,-0.1184,-11.8,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points DOWN.",Dallas Wings @ Golden State Valkyries,Golden State Valkyries,Dallas Wings,"[4.2, 3.3, 2.4, 5.6, 4.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[5.6, 4.7, 3.8, 2.9, 6.0]",1,100.0,STABLE,DOWN,wnba_player_intelligence
Cecilia Zandalasini,Golden State Valkyries,Dallas Wings @ Golden State Valkyries,F,REB,1.7,1.1,0.0,4.6,0.0-4.6,2.5,118.0,-161.0,,,-1.4,UNDER,MED,0.5414,0.6169,-0.1223,-12.2,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 67.3, minutes STABLE, points STABLE.",Dallas Wings @ Golden State Valkyries,Golden State Valkyries,Dallas Wings,"[0, 2.9, 2.0, 1.1, 0.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[1.1, 0.2, 0, 2.5, 1.6]",1,67.3,STABLE,STABLE,wnba_player_intelligence
Veronica Burton,Golden State Valkyries,Dallas Wings @ Golden State Valkyries,G,AST,5.4,6.4,2.9,9.9,2.9-9.9,5.5,-158.0,116.0,,,0.9,OVER,MED,0.5284,0.6124,-0.1372,-13.7,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.7, minutes STABLE, points STABLE.",Dallas Wings @ Golden State Valkyries,Golden State Valkyries,Dallas Wings,"[8.2, 7.3, 6.4, 5.5, 4.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[5.5, 4.6, 7.8, 6.9, 6.0]",1,93.7,STABLE,STABLE,wnba_player_intelligence
Veronica Burton,Golden State Valkyries,Dallas Wings @ Golden State Valkyries,G,AST,5.4,6.1,2.6,9.6,2.6-9.6,6.5,116.0,-154.0,,,-0.4,UNDER,MED,0.5154,0.6063,-0.1499,-15.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.7, minutes STABLE, points STABLE.",Dallas Wings @ Golden State Valkyries,Golden State Valkyries,Dallas Wings,"[7.9, 7.0, 6.1, 5.2, 4.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.5,"[5.2, 4.3, 7.4, 6.5, 5.6]",1,93.7,STABLE,STABLE,wnba_player_intelligence
Janelle Salaun,Golden State Valkyries,Dallas Wings @ Golden State Valkyries,F,3PM,2.2,2.3,0.0,5.8,0.0-5.8,1.5,-164.5,122.0,,,0.8,OVER,MED,0.5258,0.6219,-0.1546,-15.5,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 76.3, minutes STABLE, points STABLE.",Dallas Wings @ Golden State Valkyries,Golden State Valkyries,Dallas Wings,"[2.8, 1.8, 0.9, 4.1, 3.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[4.1, 3.2, 2.3, 1.4, 0.5]",1,76.3,STABLE,STABLE,wnba_player_intelligence
Cecilia Zandalasini,Golden State Valkyries,Dallas Wings @ Golden State Valkyries,F,3PM,1.4,1.0,0.0,4.5,0.0-4.5,1.5,120.5,-162.5,,,-0.5,UNDER,MED,0.518,0.619,-0.1632,-16.3,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 67.3, minutes STABLE, points STABLE.",Dallas Wings @ Golden State Valkyries,Golden State Valkyries,Dallas Wings,"[1.9, 1.0, 0.1, 0, 2.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[0, 2.4, 1.4, 0.6, 0]",1,67.3,STABLE,STABLE,wnba_player_intelligence
Gabby Williams,Golden State Valkyries,Dallas Wings @ Golden State Valkyries,F,RA,5.6,5.6,2.1,9.1,2.1-9.1,5.5,115.0,-154.5,,,0.1,,LOW,0.5076,0.4651,0.0913,9.1,0.0199,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 82.3, minutes STABLE, points STABLE.",Dallas Wings @ Golden State Valkyries,Golden State Valkyries,Dallas Wings,"[6.0, 5.1, 4.2, 7.4, 6.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[7.4, 6.5, 5.6, 4.7, 3.8]",1,82.3,STABLE,STABLE,wnba_player_intelligence
Janelle Salaun,Golden State Valkyries,Dallas Wings @ Golden State Valkyries,F,REB,3.9,3.2,0.0,6.7,0.0-6.7,3.5,111.0,-149.0,,,-0.3,,LOW,0.5128,0.4739,0.082,8.2,0.0185,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 76.3, minutes STABLE, points STABLE.",Dallas Wings @ Golden State Valkyries,Golden State Valkyries,Dallas Wings,"[1.4, 4.6, 3.7, 2.8, 1.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[2.8, 1.9, 5.0, 4.1, 3.2]",1,76.3,STABLE,STABLE,wnba_player_intelligence
Paige Bueckers,Dallas Wings,Dallas Wings @ Golden State Valkyries,G,AST,6.0,5.8,2.3,9.3,2.3-9.3,5.5,101.0,-136.0,,,0.3,,LOW,0.5128,0.4975,0.0307,3.1,0.0076,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points DOWN.",Dallas Wings @ Golden State Valkyries,Golden State Valkyries,Dallas Wings,"[4.4, 7.6, 6.7, 5.8, 4.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[5.8, 4.9, 4.0, 7.2, 6.2]",1,100.0,STABLE,DOWN,wnba_player_intelligence
Gabby Williams,Golden State Valkyries,Dallas Wings @ Golden State Valkyries,F,AST,2.3,2.8,0.0,6.3,0.0-6.3,2.5,-110.0,-124.0,,,0.3,,LOW,0.5128,0.5238,-0.021,-2.1,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 82.3, minutes STABLE, points STABLE.",Dallas Wings @ Golden State Valkyries,Golden State Valkyries,Dallas Wings,"[3.2, 2.3, 1.4, 4.6, 3.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[4.6, 3.7, 2.8, 1.9, 1.0]",1,82.3,STABLE,STABLE,wnba_player_intelligence
Paige Bueckers,Dallas Wings,Dallas Wings @ Golden State Valkyries,G,3PM,1.8,1.7,0.0,5.2,0.0-5.2,1.5,-110.0,-133.5,,,0.2,,LOW,0.5102,0.5238,-0.026,-2.6,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points DOWN.",Dallas Wings @ Golden State Valkyries,Golden State Valkyries,Dallas Wings,"[0, 3.0, 2.1, 1.2, 0.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[1.2, 0.3, 3.5, 2.6, 1.7]",1,100.0,STABLE,DOWN,wnba_player_intelligence
Veronica Burton,Golden State Valkyries,Dallas Wings @ Golden State Valkyries,G,REB,3.3,3.6,0.1,7.1,0.1-7.1,3.5,-110.0,-135.0,,,0.1,,LOW,0.5076,0.5238,-0.0309,-3.1,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.7, minutes STABLE, points STABLE.",Dallas Wings @ Golden State Valkyries,Golden State Valkyries,Dallas Wings,"[2.7, 1.8, 5.0, 4.0, 3.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[4.0, 3.1, 2.2, 5.4, 4.5]",1,93.7,STABLE,STABLE,wnba_player_intelligence
Paige Bueckers,Dallas Wings,Dallas Wings @ Golden State Valkyries,G,RA,9.9,9.5,6.0,13.0,6.0-13.0,9.5,-110.0,-133.5,,,0.0,,LOW,0.505,0.5238,-0.0359,-3.6,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points DOWN.",Dallas Wings @ Golden State Valkyries,Golden State Valkyries,Dallas Wings,"[8.2, 11.3, 10.4, 9.5, 8.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[9.5, 8.6, 7.7, 10.8, 9.9]",1,100.0,STABLE,DOWN,wnba_player_intelligence
Paige Bueckers,Dallas Wings,Dallas Wings @ Golden State Valkyries,G,PR,23.6,22.2,18.7,25.7,18.7-25.7,22.5,-117.5,-113.0,,,-0.3,,LOW,0.5128,0.5402,-0.0508,-5.1,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points DOWN.",Dallas Wings @ Golden State Valkyries,Golden State Valkyries,Dallas Wings,"[23.6, 22.6, 21.8, 20.8, 24.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[20.8, 24.0, 23.1, 22.2, 21.3]",1,100.0,STABLE,DOWN,wnba_player_intelligence
