game_date,event_id,player,team,position,opp_team,is_home,stat_raw,stat,line,over_price,under_price,yes_price,no_price,num_books,odds_type,game_time,home_team,away_team,source,scraped_at
2026-07-28,e4dc370d08264200533bf3816f82c622,Shakira Austin,,,Connecticut Sun @ Washington Mystics,,player_points_rebounds,pr,23.5,-122.0,-108.0,,,1,sportsbook,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,the-odds-api,2026-07-28T15:35:08.777698+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Shakira Austin,,,Connecticut Sun @ Washington Mystics,,player_points_rebounds_assists,pra,26.5,-114.25,-119.33,,,4,sportsbook,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,the-odds-api,2026-07-28T15:35:08.777698+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Sonia Citron,,,Connecticut Sun @ Washington Mystics,,player_points_rebounds_assists,pra,23.5,-119.25,-112.67,,,4,sportsbook,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,the-odds-api,2026-07-28T15:35:08.777698+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Sonia Citron,,,Connecticut Sun @ Washington Mystics,,player_rebounds,reb,3.5,118.6,-157.25,,,5,sportsbook,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,the-odds-api,2026-07-28T15:35:08.777698+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Shakira Austin,,,Connecticut Sun @ Washington Mystics,,player_rebounds,reb,9.5,-23.2,-131.0,,,5,sportsbook,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,the-odds-api,2026-07-28T15:35:08.777698+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Aneesah Morrow,,,Connecticut Sun @ Washington Mystics,,player_rebounds,reb,8.5,26.8,-146.0,,,5,sportsbook,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,the-odds-api,2026-07-28T15:35:08.777698+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Olivia Nelson-Ododa,,,Connecticut Sun @ Washington Mystics,,player_rebounds,reb,6.5,-109.2,-122.75,,,5,sportsbook,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,the-odds-api,2026-07-28T15:35:08.777698+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Kiki Iriafen,,,Connecticut Sun @ Washington Mystics,,player_rebounds,reb,9.5,-23.6,-126.75,,,5,sportsbook,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,the-odds-api,2026-07-28T15:35:08.777698+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Sonia Citron,,,Connecticut Sun @ Washington Mystics,,player_rebounds_assists,ra,7.5,113.5,-153.0,,,2,sportsbook,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,the-odds-api,2026-07-28T15:35:08.777698+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Sonia Citron,,,Connecticut Sun @ Washington Mystics,,player_threes,threes,1.5,149.33,-197.25,,,5,sportsbook,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,the-odds-api,2026-07-28T15:35:08.777698+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Michaela Onyenwere,,,Connecticut Sun @ Washington Mystics,,player_threes,threes,1.5,136.17,-183.75,,,5,sportsbook,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,the-odds-api,2026-07-28T15:35:08.777698+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Shakira Austin,,,Connecticut Sun @ Washington Mystics,,player_assists,ast,2.5,114.0,-144.0,,,3,sportsbook,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,the-odds-api,2026-07-28T15:35:08.777698+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Olivia Nelson-Ododa,,,Connecticut Sun @ Washington Mystics,,player_points,pts,10.5,-133.5,-101.0,,,2,sportsbook,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,the-odds-api,2026-07-28T15:35:08.777698+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Michaela Onyenwere,,,Connecticut Sun @ Washington Mystics,,player_points,pts,9.5,-2.5,-128.0,,,4,sportsbook,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,the-odds-api,2026-07-28T15:35:08.777698+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Leïla Lacan,,,Connecticut Sun @ Washington Mystics,,player_points_assists,pa,17.5,-106.0,-128.0,,,1,sportsbook,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,the-odds-api,2026-07-28T15:35:08.777698+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Shakira Austin,,,Connecticut Sun @ Washington Mystics,,player_points_assists,pa,17.5,-102.0,-133.0,,,1,sportsbook,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,the-odds-api,2026-07-28T15:35:08.777698+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Shakira Austin,,,Connecticut Sun @ Washington Mystics,,player_points_rebounds,pr,24.5,-104.0,-131.0,,,1,sportsbook,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,the-odds-api,2026-07-28T15:35:08.777698+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Kiki Iriafen,,,Connecticut Sun @ Washington Mystics,,player_points_rebounds,pr,23.5,-104.0,-130.0,,,1,sportsbook,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,the-odds-api,2026-07-28T15:35:08.777698+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Aneesah Morrow,,,Connecticut Sun @ Washington Mystics,,player_points_rebounds,pr,17.5,-131.0,-103.0,,,1,sportsbook,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,the-odds-api,2026-07-28T15:35:08.777698+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Shakira Austin,,,Connecticut Sun @ Washington Mystics,,player_rebounds_assists,ra,11.5,-128.0,-106.0,,,1,sportsbook,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,the-odds-api,2026-07-28T15:35:08.777698+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Leïla Lacan,,,Connecticut Sun @ Washington Mystics,,player_points,pts,11.5,-143.0,110.0,,,1,sportsbook,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,the-odds-api,2026-07-28T15:35:08.777698+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Sonia Citron,,,Connecticut Sun @ Washington Mystics,,player_points,pts,15.5,-148.0,,,,1,sportsbook,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,the-odds-api,2026-07-28T15:35:08.777698+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Sonia Citron,,,Connecticut Sun @ Washington Mystics,,player_points,pts,17.5,108.0,,,,1,sportsbook,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,the-odds-api,2026-07-28T15:35:08.777698+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Leïla Lacan,,,Connecticut Sun @ Washington Mystics,,player_points,pts,13.5,118.0,,,,1,sportsbook,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,the-odds-api,2026-07-28T15:35:08.777698+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Shakira Austin,,,Connecticut Sun @ Washington Mystics,,player_points,pts,15.5,102.0,,,,1,sportsbook,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,the-odds-api,2026-07-28T15:35:08.777698+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Kiki Iriafen,,,Connecticut Sun @ Washington Mystics,,player_points,pts,14.5,110.0,,,,1,sportsbook,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,the-odds-api,2026-07-28T15:35:08.777698+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Kiki Iriafen,,,Connecticut Sun @ Washington Mystics,,player_points,pts,15.5,138.0,,,,1,sportsbook,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,the-odds-api,2026-07-28T15:35:08.777698+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Aneesah Morrow,,,Connecticut Sun @ Washington Mystics,,player_points,pts,10.5,-106.0,,,,1,sportsbook,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,the-odds-api,2026-07-28T15:35:08.777698+00:00
2026-07-28,e4dc370d08264200533bf3816f82c622,Aneesah Morrow,,,Connecticut Sun @ Washington Mystics,,player_points,pts,11.5,123.0,,,,1,sportsbook,2026-07-28T23:30:00Z,Washington Mystics,Connecticut Sun,the-odds-api,2026-07-28T15:35:08.777698+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Marina Mabrey,,,Toronto Tempo @ Minnesota Lynx,,player_assists,ast,3.5,115.8,-157.75,,,5,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-28T15:35:10.202084+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Olivia Miles,,,Toronto Tempo @ Minnesota Lynx,,player_assists,ast,6.5,-138.6,103.75,,,5,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-28T15:35:10.202084+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Courtney Williams,,,Toronto Tempo @ Minnesota Lynx,,player_assists,ast,3.5,-167.0,125.0,,,3,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-28T15:35:10.202084+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Napheesa Collier,,,Toronto Tempo @ Minnesota Lynx,,player_assists,ast,2.5,153.0,-205.0,,,2,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-28T15:35:10.202084+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Marina Mabrey,,,Toronto Tempo @ Minnesota Lynx,,player_points,pts,20.5,-117.2,-115.75,,,5,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-28T15:35:10.202084+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Natasha Howard,,,Toronto Tempo @ Minnesota Lynx,,player_points,pts,12.5,-109.75,-117.67,,,4,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-28T15:35:10.202084+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Kayla McBride,,,Toronto Tempo @ Minnesota Lynx,,player_points,pts,17.5,-124.6,-109.5,,,5,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-28T15:35:10.202084+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Olivia Miles,,,Toronto Tempo @ Minnesota Lynx,,player_points,pts,17.5,-110.6,-119.0,,,5,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-28T15:35:10.202084+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Courtney Williams,,,Toronto Tempo @ Minnesota Lynx,,player_points,pts,13.5,-112.4,-117.25,,,5,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-28T15:35:10.202084+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Isabelle Harrison,,,Toronto Tempo @ Minnesota Lynx,,player_points,pts,11.5,-23.2,-126.25,,,5,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-28T15:35:10.202084+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Napheesa Collier,,,Toronto Tempo @ Minnesota Lynx,,player_points,pts,19.5,-111.4,-119.75,,,5,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-28T15:35:10.202084+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Napheesa Collier,,,Toronto Tempo @ Minnesota Lynx,,player_points_assists,pa,21.5,-115.0,-115.5,,,2,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-28T15:35:10.202084+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Kayla McBride,,,Toronto Tempo @ Minnesota Lynx,,player_points_assists,pa,20.5,-106.5,-126.0,,,2,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-28T15:35:10.202084+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Olivia Miles,,,Toronto Tempo @ Minnesota Lynx,,player_points_assists,pa,24.5,-115.0,-116.5,,,2,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-28T15:35:10.202084+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Courtney Williams,,,Toronto Tempo @ Minnesota Lynx,,player_points_assists,pa,17.5,-119.5,-112.0,,,2,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-28T15:35:10.202084+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Marina Mabrey,,,Toronto Tempo @ Minnesota Lynx,,player_points_q1,q1_pts,5.5,102.0,-136.0,,,1,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-28T15:35:10.202084+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Olivia Miles,,,Toronto Tempo @ Minnesota Lynx,,player_points_q1,q1_pts,4.5,-132.0,100.0,,,1,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-28T15:35:10.202084+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Napheesa Collier,,,Toronto Tempo @ Minnesota Lynx,,player_points_q1,q1_pts,5.5,104.0,-138.0,,,1,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-28T15:35:10.202084+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Kayla McBride,,,Toronto Tempo @ Minnesota Lynx,,player_points_q1,q1_pts,4.5,-110.0,-120.0,,,1,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-28T15:35:10.202084+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Courtney Williams,,,Toronto Tempo @ Minnesota Lynx,,player_points_q1,q1_pts,3.5,104.0,-136.0,,,1,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-28T15:35:10.202084+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Isabelle Harrison,,,Toronto Tempo @ Minnesota Lynx,,player_points_q1,q1_pts,2.5,108.0,-144.0,,,1,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-28T15:35:10.202084+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Natasha Howard,,,Toronto Tempo @ Minnesota Lynx,,player_points_rebounds,pr,19.5,-102.0,-130.0,,,1,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-28T15:35:10.202084+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Napheesa Collier,,,Toronto Tempo @ Minnesota Lynx,,player_points_rebounds,pr,26.5,-117.0,-114.5,,,2,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-28T15:35:10.202084+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Kayla McBride,,,Toronto Tempo @ Minnesota Lynx,,player_points_rebounds,pr,21.5,-102.0,-130.0,,,1,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-28T15:35:10.202084+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Olivia Miles,,,Toronto Tempo @ Minnesota Lynx,,player_points_rebounds,pr,21.5,-128.0,-104.0,,,1,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-28T15:35:10.202084+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Courtney Williams,,,Toronto Tempo @ Minnesota Lynx,,player_points_rebounds,pr,18.5,-106.5,-126.0,,,2,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-28T15:35:10.202084+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Isabelle Harrison,,,Toronto Tempo @ Minnesota Lynx,,player_points_rebounds,pr,17.5,-106.0,-126.5,,,2,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-28T15:35:10.202084+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Marina Mabrey,,,Toronto Tempo @ Minnesota Lynx,,player_points_rebounds_assists,pra,26.5,-126.0,-4.0,,,2,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-28T15:35:10.202084+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Natasha Howard,,,Toronto Tempo @ Minnesota Lynx,,player_points_rebounds_assists,pra,21.5,-119.0,-112.33,,,4,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-28T15:35:10.202084+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Napheesa Collier,,,Toronto Tempo @ Minnesota Lynx,,player_points_rebounds_assists,pra,28.5,-117.75,-113.67,,,4,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-28T15:35:10.202084+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Kayla McBride,,,Toronto Tempo @ Minnesota Lynx,,player_points_rebounds_assists,pra,23.5,-115.25,-117.67,,,4,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-28T15:35:10.202084+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Olivia Miles,,,Toronto Tempo @ Minnesota Lynx,,player_points_rebounds_assists,pra,29.5,-110.67,-120.33,,,3,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-28T15:35:10.202084+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Courtney Williams,,,Toronto Tempo @ Minnesota Lynx,,player_points_rebounds_assists,pra,22.5,-112.25,-118.0,,,4,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-28T15:35:10.202084+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Isabelle Harrison,,,Toronto Tempo @ Minnesota Lynx,,player_points_rebounds_assists,pra,19.5,-111.75,-116.33,,,4,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-28T15:35:10.202084+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Natasha Howard,,,Toronto Tempo @ Minnesota Lynx,,player_rebounds,reb,6.5,-106.6,-124.75,,,5,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-28T15:35:10.202084+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Marina Mabrey,,,Toronto Tempo @ Minnesota Lynx,,player_rebounds,reb,3.5,127.4,-172.0,,,5,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-28T15:35:10.202084+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Kayla McBride,,,Toronto Tempo @ Minnesota Lynx,,player_rebounds,reb,2.5,-169.75,125.0,,,4,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-28T15:35:10.202084+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Olivia Miles,,,Toronto Tempo @ Minnesota Lynx,,player_rebounds,reb,4.5,-124.2,-104.25,,,5,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-28T15:35:10.202084+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Courtney Williams,,,Toronto Tempo @ Minnesota Lynx,,player_rebounds,reb,4.5,-117.4,-112.5,,,5,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-28T15:35:10.202084+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Isabelle Harrison,,,Toronto Tempo @ Minnesota Lynx,,player_rebounds,reb,5.5,-134.6,51.0,,,5,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-28T15:35:10.202084+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Napheesa Collier,,,Toronto Tempo @ Minnesota Lynx,,player_rebounds,reb,6.5,-147.4,112.5,,,5,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-28T15:35:10.202084+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Marina Mabrey,,,Toronto Tempo @ Minnesota Lynx,,player_rebounds_assists,ra,6.5,-9.0,-123.5,,,2,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-28T15:35:10.202084+00:00
2026-07-28,786c1161bd8d7bbab01efa2e850df8bb,Napheesa Collier,,,Toronto Tempo @ Minnesota Lynx,,player_rebounds_assists,ra,9.5,102.0,-136.5,,,2,sportsbook,2026-07-29T00:00:00Z,Minnesota Lynx,Toronto Tempo,the-odds-api,2026-07-28T15:35:10.202084+00:00
