game_date,event_id,game,commence_time,market_type,market_key,side,team,player,stat,book_key,book_title,line,odds,is_preferred_book,source,scraped_at,available_books,all_books
2026-07-23,606c87e74c7cc6048113e44a4f33506f,Portland Fire @ Las Vegas Aces,2026-07-29T02:00:00Z,MONEYLINE,h2h,Las Vegas Aces,Las Vegas Aces,,,betrivers,BetRivers,,-625,False,the-odds-api,2026-07-23T15:26:30.997621+00:00,5,"betmgm,betrivers,draftkings,fanduel,williamhill_us"
2026-07-23,606c87e74c7cc6048113e44a4f33506f,Portland Fire @ Las Vegas Aces,2026-07-29T02:00:00Z,MONEYLINE,h2h,Portland Fire,Portland Fire,,,betmgm,BetMGM,,625,True,the-odds-api,2026-07-23T15:26:30.997621+00:00,5,"betmgm,betrivers,draftkings,fanduel,williamhill_us"
2026-07-23,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,MONEYLINE,h2h,Minnesota Lynx,Minnesota Lynx,,,betrivers,BetRivers,,-1000,False,the-odds-api,2026-07-23T15:26:30.997621+00:00,5,"betmgm,betrivers,draftkings,fanduel,williamhill_us"
2026-07-23,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,MONEYLINE,h2h,Toronto Tempo,Toronto Tempo,,,draftkings,DraftKings,,710,True,the-odds-api,2026-07-23T15:26:30.997621+00:00,5,"betmgm,betrivers,draftkings,fanduel,williamhill_us"
2026-07-23,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,SPREAD,spreads,Atlanta Dream,Atlanta Dream,,,fanduel,FanDuel,1.5,-106,True,the-odds-api,2026-07-23T15:26:30.997621+00:00,3,"betrivers,draftkings,fanduel"
2026-07-23,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,SPREAD,spreads,Dallas Wings,Dallas Wings,,,draftkings,DraftKings,-1.5,-110,True,the-odds-api,2026-07-23T15:26:30.997621+00:00,3,"betrivers,draftkings,fanduel"
2026-07-23,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,SPREAD,spreads,Connecticut Sun,Connecticut Sun,,,fanduel,FanDuel,6.5,-114,True,the-odds-api,2026-07-23T15:26:30.997621+00:00,7,"betmgm,betonlineag,betrivers,draftkings,fanduel,lowvig,williamhill_us"
2026-07-23,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,SPREAD,spreads,Washington Mystics,Washington Mystics,,,williamhill_us,Caesars,-5.5,-110,False,the-odds-api,2026-07-23T15:26:30.997621+00:00,7,"betmgm,betonlineag,betrivers,draftkings,fanduel,lowvig,williamhill_us"
2026-07-23,44c05d0bdf345dc1b2a2eef1bff78ce3,Golden State Valkyries @ Phoenix Mercury,2026-07-30T02:00:00Z,SPREAD,spreads,Golden State Valkyries,Golden State Valkyries,,,draftkings,DraftKings,-5.5,-104,True,the-odds-api,2026-07-23T15:26:30.997621+00:00,6,"betonlineag,betrivers,draftkings,fanduel,lowvig,williamhill_us"
2026-07-23,44c05d0bdf345dc1b2a2eef1bff78ce3,Golden State Valkyries @ Phoenix Mercury,2026-07-30T02:00:00Z,SPREAD,spreads,Phoenix Mercury,Phoenix Mercury,,,fanduel,FanDuel,5.5,-106,True,the-odds-api,2026-07-23T15:26:30.997621+00:00,6,"betonlineag,betrivers,draftkings,fanduel,lowvig,williamhill_us"
2026-07-23,c2e520af9bd7e828a76959862d941068,Indiana Fever @ Seattle Storm,2026-07-29T01:30:00Z,SPREAD,spreads,Indiana Fever,Indiana Fever,,,draftkings,DraftKings,-6.5,-109,True,the-odds-api,2026-07-23T15:26:30.997621+00:00,7,"betmgm,betonlineag,betrivers,draftkings,fanduel,lowvig,williamhill_us"
2026-07-23,c2e520af9bd7e828a76959862d941068,Indiana Fever @ Seattle Storm,2026-07-29T01:30:00Z,SPREAD,spreads,Seattle Storm,Seattle Storm,,,lowvig,LowVig.ag,6.5,-103,False,the-odds-api,2026-07-23T15:26:30.997621+00:00,7,"betmgm,betonlineag,betrivers,draftkings,fanduel,lowvig,williamhill_us"
2026-07-23,fa632e2d144f67960024500509077a4a,New York Liberty @ Los Angeles Sparks,2026-07-29T02:00:00Z,SPREAD,spreads,Los Angeles Sparks,Los Angeles Sparks,,,lowvig,LowVig.ag,4.5,-108,False,the-odds-api,2026-07-23T15:26:30.997621+00:00,7,"betmgm,betonlineag,betrivers,draftkings,fanduel,lowvig,williamhill_us"
2026-07-23,fa632e2d144f67960024500509077a4a,New York Liberty @ Los Angeles Sparks,2026-07-29T02:00:00Z,SPREAD,spreads,New York Liberty,New York Liberty,,,draftkings,DraftKings,-4.5,-105,True,the-odds-api,2026-07-23T15:26:30.997621+00:00,7,"betmgm,betonlineag,betrivers,draftkings,fanduel,lowvig,williamhill_us"
2026-07-23,606c87e74c7cc6048113e44a4f33506f,Portland Fire @ Las Vegas Aces,2026-07-29T02:00:00Z,SPREAD,spreads,Las Vegas Aces,Las Vegas Aces,,,draftkings,DraftKings,-11.5,-105,True,the-odds-api,2026-07-23T15:26:30.997621+00:00,7,"betmgm,betonlineag,betrivers,draftkings,fanduel,lowvig,williamhill_us"
2026-07-23,606c87e74c7cc6048113e44a4f33506f,Portland Fire @ Las Vegas Aces,2026-07-29T02:00:00Z,SPREAD,spreads,Portland Fire,Portland Fire,,,fanduel,FanDuel,12.5,-114,True,the-odds-api,2026-07-23T15:26:30.997621+00:00,7,"betmgm,betonlineag,betrivers,draftkings,fanduel,lowvig,williamhill_us"
2026-07-23,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,SPREAD,spreads,Minnesota Lynx,Minnesota Lynx,,,fanduel,FanDuel,-14.5,-106,True,the-odds-api,2026-07-23T15:26:30.997621+00:00,7,"betmgm,betonlineag,betrivers,draftkings,fanduel,lowvig,williamhill_us"
2026-07-23,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,SPREAD,spreads,Toronto Tempo,Toronto Tempo,,,lowvig,LowVig.ag,14.5,-108,False,the-odds-api,2026-07-23T15:26:30.997621+00:00,7,"betmgm,betonlineag,betrivers,draftkings,fanduel,lowvig,williamhill_us"
2026-07-23,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,TOTAL,totals,OVER,,,,draftkings,DraftKings,178.5,-105,True,the-odds-api,2026-07-23T15:26:30.997621+00:00,3,"betrivers,draftkings,fanduel"
2026-07-23,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,TOTAL,totals,UNDER,,,,fanduel,FanDuel,178.5,-106,True,the-odds-api,2026-07-23T15:26:30.997621+00:00,3,"betrivers,draftkings,fanduel"
2026-07-23,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,TOTAL,totals,OVER,,,,draftkings,DraftKings,157.5,-108,True,the-odds-api,2026-07-23T15:26:30.997621+00:00,6,"betonlineag,betrivers,draftkings,fanduel,lowvig,williamhill_us"
2026-07-23,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,TOTAL,totals,UNDER,,,,lowvig,LowVig.ag,157.5,-108,False,the-odds-api,2026-07-23T15:26:30.997621+00:00,6,"betonlineag,betrivers,draftkings,fanduel,lowvig,williamhill_us"
2026-07-23,44c05d0bdf345dc1b2a2eef1bff78ce3,Golden State Valkyries @ Phoenix Mercury,2026-07-30T02:00:00Z,TOTAL,totals,OVER,,,,fanduel,FanDuel,158.5,-114,True,the-odds-api,2026-07-23T15:26:30.997621+00:00,6,"betonlineag,betrivers,draftkings,fanduel,lowvig,williamhill_us"
2026-07-23,44c05d0bdf345dc1b2a2eef1bff78ce3,Golden State Valkyries @ Phoenix Mercury,2026-07-30T02:00:00Z,TOTAL,totals,UNDER,,,,lowvig,LowVig.ag,159.5,-108,False,the-odds-api,2026-07-23T15:26:30.997621+00:00,6,"betonlineag,betrivers,draftkings,fanduel,lowvig,williamhill_us"
2026-07-23,c2e520af9bd7e828a76959862d941068,Indiana Fever @ Seattle Storm,2026-07-29T01:30:00Z,TOTAL,totals,OVER,,,,fanduel,FanDuel,181.5,-110,True,the-odds-api,2026-07-23T15:26:30.997621+00:00,7,"betmgm,betonlineag,betrivers,draftkings,fanduel,lowvig,williamhill_us"
2026-07-23,c2e520af9bd7e828a76959862d941068,Indiana Fever @ Seattle Storm,2026-07-29T01:30:00Z,TOTAL,totals,UNDER,,,,lowvig,LowVig.ag,182.0,-108,False,the-odds-api,2026-07-23T15:26:30.997621+00:00,7,"betmgm,betonlineag,betrivers,draftkings,fanduel,lowvig,williamhill_us"
2026-07-23,fa632e2d144f67960024500509077a4a,New York Liberty @ Los Angeles Sparks,2026-07-29T02:00:00Z,TOTAL,totals,OVER,,,,draftkings,DraftKings,184.5,-108,True,the-odds-api,2026-07-23T15:26:30.997621+00:00,7,"betmgm,betonlineag,betrivers,draftkings,fanduel,lowvig,williamhill_us"
2026-07-23,fa632e2d144f67960024500509077a4a,New York Liberty @ Los Angeles Sparks,2026-07-29T02:00:00Z,TOTAL,totals,UNDER,,,,lowvig,LowVig.ag,184.5,-103,False,the-odds-api,2026-07-23T15:26:30.997621+00:00,7,"betmgm,betonlineag,betrivers,draftkings,fanduel,lowvig,williamhill_us"
2026-07-23,606c87e74c7cc6048113e44a4f33506f,Portland Fire @ Las Vegas Aces,2026-07-29T02:00:00Z,TOTAL,totals,OVER,,,,draftkings,DraftKings,174.5,-110,True,the-odds-api,2026-07-23T15:26:30.997621+00:00,7,"betmgm,betonlineag,betrivers,draftkings,fanduel,lowvig,williamhill_us"
2026-07-23,606c87e74c7cc6048113e44a4f33506f,Portland Fire @ Las Vegas Aces,2026-07-29T02:00:00Z,TOTAL,totals,UNDER,,,,fanduel,FanDuel,175.5,-110,True,the-odds-api,2026-07-23T15:26:30.997621+00:00,7,"betmgm,betonlineag,betrivers,draftkings,fanduel,lowvig,williamhill_us"
2026-07-23,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,TOTAL,totals,OVER,,,,fanduel,FanDuel,182.5,-106,True,the-odds-api,2026-07-23T15:26:30.997621+00:00,7,"betmgm,betonlineag,betrivers,draftkings,fanduel,lowvig,williamhill_us"
2026-07-23,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,TOTAL,totals,UNDER,,,,draftkings,DraftKings,182.5,-107,True,the-odds-api,2026-07-23T15:26:30.997621+00:00,7,"betmgm,betonlineag,betrivers,draftkings,fanduel,lowvig,williamhill_us"
