game_date,event_id,game,game_time,home_team,away_team,player,team,stat,side,threshold,odds,sportsbook,sportsbook_key,market_key,source,scraped_at
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Kiki Iriafen,,PTS,OVER,12.5,-300,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Kiki Iriafen,,PTS,OVER,13.5,-210,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Kiki Iriafen,,PTS,OVER,14.5,-145,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Kiki Iriafen,,PTS,OVER,15.5,-115,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Kiki Iriafen,,PTS,OVER,16.5,115,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Kiki Iriafen,,PTS,OVER,17.5,135,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Kiki Iriafen,,PTS,OVER,18.5,170,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Kiki Iriafen,,PTS,OVER,19.5,210,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Kiki Iriafen,,PTS,OVER,20.5,260,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Kiki Iriafen,,PTS,OVER,21.5,320,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Kiki Iriafen,,PTS,OVER,22.5,375,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Kiki Iriafen,,PTS,OVER,23.5,475,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Kiki Iriafen,,PTS,OVER,24.5,650,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Kiki Iriafen,,PTS,OVER,25.5,800,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Kiki Iriafen,,PTS,OVER,26.5,950,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Kiki Iriafen,,PTS,OVER,27.5,1100,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Kiki Iriafen,,PTS,OVER,28.5,1400,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Michaela Onyenwere,,PTS,OVER,4.5,-450,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Michaela Onyenwere,,PTS,OVER,5.5,-275,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Michaela Onyenwere,,PTS,OVER,6.5,-190,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Michaela Onyenwere,,PTS,OVER,7.5,-125,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Michaela Onyenwere,,PTS,OVER,8.5,115,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Michaela Onyenwere,,PTS,OVER,9.5,140,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Michaela Onyenwere,,PTS,OVER,10.5,190,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Michaela Onyenwere,,PTS,OVER,11.5,260,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Michaela Onyenwere,,PTS,OVER,12.5,340,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Michaela Onyenwere,,PTS,OVER,13.5,425,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Michaela Onyenwere,,PTS,OVER,14.5,600,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Michaela Onyenwere,,PTS,OVER,15.5,800,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Michaela Onyenwere,,PTS,OVER,16.5,1000,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Michaela Onyenwere,,PTS,OVER,17.5,1200,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Lauren Betts,,PTS,OVER,4.5,-475,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Lauren Betts,,PTS,OVER,5.5,-325,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Lauren Betts,,PTS,OVER,6.5,-210,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Lauren Betts,,PTS,OVER,7.5,-130,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Lauren Betts,,PTS,OVER,8.5,110,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Lauren Betts,,PTS,OVER,9.5,135,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Lauren Betts,,PTS,OVER,10.5,190,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Lauren Betts,,PTS,OVER,11.5,260,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Lauren Betts,,PTS,OVER,12.5,340,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Lauren Betts,,PTS,OVER,13.5,425,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Lauren Betts,,PTS,OVER,14.5,650,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Lauren Betts,,PTS,OVER,15.5,850,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Lauren Betts,,PTS,OVER,16.5,1000,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Lauren Betts,,PTS,OVER,17.5,1400,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Isabelle Harrison,,PTS,OVER,5.5,-2000,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Isabelle Harrison,,PTS,OVER,6.5,-1200,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Isabelle Harrison,,PTS,OVER,7.5,-800,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Isabelle Harrison,,PTS,OVER,8.5,-525,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Isabelle Harrison,,PTS,OVER,9.5,-350,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Isabelle Harrison,,PTS,OVER,10.5,-240,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Isabelle Harrison,,PTS,OVER,11.5,-165,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Isabelle Harrison,,PTS,OVER,12.5,-115,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Isabelle Harrison,,PTS,OVER,13.5,115,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Isabelle Harrison,,PTS,OVER,14.5,140,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Isabelle Harrison,,PTS,OVER,15.5,175,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Isabelle Harrison,,PTS,OVER,16.5,230,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Isabelle Harrison,,PTS,OVER,17.5,300,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Isabelle Harrison,,PTS,OVER,18.5,375,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Isabelle Harrison,,PTS,OVER,19.5,475,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Isabelle Harrison,,PTS,OVER,20.5,600,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Isabelle Harrison,,PTS,OVER,21.5,800,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Isabelle Harrison,,PTS,OVER,22.5,950,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Isabelle Harrison,,PTS,OVER,23.5,1200,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Isabelle Harrison,,PTS,OVER,24.5,1500,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Cotie McMahon,,PTS,OVER,4.5,-630,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Cotie McMahon,,PTS,OVER,5.5,-350,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Cotie McMahon,,PTS,OVER,6.5,-225,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Cotie McMahon,,PTS,OVER,7.5,-145,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Cotie McMahon,,PTS,OVER,8.5,100,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Cotie McMahon,,PTS,OVER,9.5,130,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Cotie McMahon,,PTS,OVER,10.5,170,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Cotie McMahon,,PTS,OVER,11.5,230,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Cotie McMahon,,PTS,OVER,12.5,300,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Cotie McMahon,,PTS,OVER,13.5,375,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Cotie McMahon,,PTS,OVER,14.5,500,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Cotie McMahon,,PTS,OVER,15.5,750,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Cotie McMahon,,PTS,OVER,16.5,950,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Cotie McMahon,,PTS,OVER,17.5,1200,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Cotie McMahon,,PTS,OVER,18.5,1600,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Aneesah Morrow,,PTS,OVER,5.5,-2000,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Aneesah Morrow,,PTS,OVER,6.5,-1200,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Aneesah Morrow,,PTS,OVER,7.5,-800,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Aneesah Morrow,,PTS,OVER,8.5,-525,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Aneesah Morrow,,PTS,OVER,9.5,-350,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Aneesah Morrow,,PTS,OVER,10.5,-240,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Aneesah Morrow,,PTS,OVER,11.5,-175,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Aneesah Morrow,,PTS,OVER,12.5,-125,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Aneesah Morrow,,PTS,OVER,13.5,105,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Aneesah Morrow,,PTS,OVER,14.5,130,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Aneesah Morrow,,PTS,OVER,15.5,170,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
2026-08-19,c162d60ca8c8caf4195c3abf4566747a,Toronto Tempo @ Washington Mystics,2026-08-19T23:30:00Z,Washington Mystics,Toronto Tempo,Aneesah Morrow,,PTS,OVER,16.5,225,Fanatics,fanatics,player_points_alternate,the-odds-api,2026-08-19T21:37:09.759982+00:00
