game_date,event_id,game,commence_time,market_type,market_key,side,team,player,stat,book_key,book_title,line,odds,is_preferred_book,source,scraped_at
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,New York Liberty @ Toronto Tempo,2026-07-12T19:00:00Z,TOTAL,totals,OVER,,,,mybookieag,MyBookie.ag,176.5,-110,False,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,New York Liberty @ Toronto Tempo,2026-07-12T19:00:00Z,TOTAL,totals,UNDER,,,,mybookieag,MyBookie.ag,176.5,-110,False,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,New York Liberty @ Toronto Tempo,2026-07-12T19:00:00Z,MONEYLINE,h2h,New York Liberty,New York Liberty,,,betmgm,BetMGM,,-250,True,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,New York Liberty @ Toronto Tempo,2026-07-12T19:00:00Z,MONEYLINE,h2h,Toronto Tempo,Toronto Tempo,,,betmgm,BetMGM,,200,True,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,New York Liberty @ Toronto Tempo,2026-07-12T19:00:00Z,SPREAD,spreads,New York Liberty,New York Liberty,,,betmgm,BetMGM,-6.5,-110,True,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,New York Liberty @ Toronto Tempo,2026-07-12T19:00:00Z,SPREAD,spreads,Toronto Tempo,Toronto Tempo,,,betmgm,BetMGM,6.5,-110,True,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,New York Liberty @ Toronto Tempo,2026-07-12T19:00:00Z,TOTAL,totals,OVER,,,,betmgm,BetMGM,176.5,-110,True,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,New York Liberty @ Toronto Tempo,2026-07-12T19:00:00Z,TOTAL,totals,UNDER,,,,betmgm,BetMGM,176.5,-110,True,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,New York Liberty @ Toronto Tempo,2026-07-12T19:00:00Z,MONEYLINE,h2h,New York Liberty,New York Liberty,,,draftkings,DraftKings,,-285,True,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,New York Liberty @ Toronto Tempo,2026-07-12T19:00:00Z,MONEYLINE,h2h,Toronto Tempo,Toronto Tempo,,,draftkings,DraftKings,,230,True,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,New York Liberty @ Toronto Tempo,2026-07-12T19:00:00Z,SPREAD,spreads,New York Liberty,New York Liberty,,,draftkings,DraftKings,-6.5,-108,True,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,New York Liberty @ Toronto Tempo,2026-07-12T19:00:00Z,SPREAD,spreads,Toronto Tempo,Toronto Tempo,,,draftkings,DraftKings,6.5,-112,True,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,New York Liberty @ Toronto Tempo,2026-07-12T19:00:00Z,TOTAL,totals,OVER,,,,draftkings,DraftKings,176.5,-110,True,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,New York Liberty @ Toronto Tempo,2026-07-12T19:00:00Z,TOTAL,totals,UNDER,,,,draftkings,DraftKings,176.5,-110,True,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,New York Liberty @ Toronto Tempo,2026-07-12T19:00:00Z,MONEYLINE,h2h,New York Liberty,New York Liberty,,,williamhill_us,Caesars,,-278,False,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,New York Liberty @ Toronto Tempo,2026-07-12T19:00:00Z,MONEYLINE,h2h,Toronto Tempo,Toronto Tempo,,,williamhill_us,Caesars,,222,False,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,New York Liberty @ Toronto Tempo,2026-07-12T19:00:00Z,SPREAD,spreads,New York Liberty,New York Liberty,,,williamhill_us,Caesars,-6.5,-110,False,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,New York Liberty @ Toronto Tempo,2026-07-12T19:00:00Z,SPREAD,spreads,Toronto Tempo,Toronto Tempo,,,williamhill_us,Caesars,6.5,-110,False,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,New York Liberty @ Toronto Tempo,2026-07-12T19:00:00Z,TOTAL,totals,OVER,,,,williamhill_us,Caesars,176.5,-110,False,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,New York Liberty @ Toronto Tempo,2026-07-12T19:00:00Z,TOTAL,totals,UNDER,,,,williamhill_us,Caesars,176.5,-110,False,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,New York Liberty @ Toronto Tempo,2026-07-12T19:00:00Z,MONEYLINE,h2h,New York Liberty,New York Liberty,,,bovada,Bovada,,-260,False,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,New York Liberty @ Toronto Tempo,2026-07-12T19:00:00Z,MONEYLINE,h2h,Toronto Tempo,Toronto Tempo,,,bovada,Bovada,,215,False,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,New York Liberty @ Toronto Tempo,2026-07-12T19:00:00Z,SPREAD,spreads,New York Liberty,New York Liberty,,,bovada,Bovada,-6.5,-110,False,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,New York Liberty @ Toronto Tempo,2026-07-12T19:00:00Z,SPREAD,spreads,Toronto Tempo,Toronto Tempo,,,bovada,Bovada,6.5,-110,False,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,New York Liberty @ Toronto Tempo,2026-07-12T19:00:00Z,TOTAL,totals,OVER,,,,bovada,Bovada,177.0,-115,False,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,New York Liberty @ Toronto Tempo,2026-07-12T19:00:00Z,TOTAL,totals,UNDER,,,,bovada,Bovada,177.0,-105,False,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,New York Liberty @ Toronto Tempo,2026-07-12T19:00:00Z,MONEYLINE,h2h,New York Liberty,New York Liberty,,,fanatics,Fanatics,,-275,True,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,New York Liberty @ Toronto Tempo,2026-07-12T19:00:00Z,MONEYLINE,h2h,Toronto Tempo,Toronto Tempo,,,fanatics,Fanatics,,220,True,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,New York Liberty @ Toronto Tempo,2026-07-12T19:00:00Z,SPREAD,spreads,New York Liberty,New York Liberty,,,fanatics,Fanatics,-6.5,-110,True,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,New York Liberty @ Toronto Tempo,2026-07-12T19:00:00Z,SPREAD,spreads,Toronto Tempo,Toronto Tempo,,,fanatics,Fanatics,6.5,-110,True,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,New York Liberty @ Toronto Tempo,2026-07-12T19:00:00Z,TOTAL,totals,OVER,,,,fanatics,Fanatics,176.5,-110,True,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,New York Liberty @ Toronto Tempo,2026-07-12T19:00:00Z,TOTAL,totals,UNDER,,,,fanatics,Fanatics,176.5,-110,True,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,New York Liberty @ Toronto Tempo,2026-07-12T19:00:00Z,MONEYLINE,h2h,New York Liberty,New York Liberty,,,betonlineag,BetOnline.ag,,-260,False,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,New York Liberty @ Toronto Tempo,2026-07-12T19:00:00Z,MONEYLINE,h2h,Toronto Tempo,Toronto Tempo,,,betonlineag,BetOnline.ag,,215,False,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,New York Liberty @ Toronto Tempo,2026-07-12T19:00:00Z,SPREAD,spreads,New York Liberty,New York Liberty,,,betonlineag,BetOnline.ag,-6.5,-108,False,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,New York Liberty @ Toronto Tempo,2026-07-12T19:00:00Z,SPREAD,spreads,Toronto Tempo,Toronto Tempo,,,betonlineag,BetOnline.ag,6.5,-112,False,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,New York Liberty @ Toronto Tempo,2026-07-12T19:00:00Z,TOTAL,totals,OVER,,,,betonlineag,BetOnline.ag,176.5,-112,False,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,New York Liberty @ Toronto Tempo,2026-07-12T19:00:00Z,TOTAL,totals,UNDER,,,,betonlineag,BetOnline.ag,176.5,-108,False,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,New York Liberty @ Toronto Tempo,2026-07-12T19:00:00Z,MONEYLINE,h2h,New York Liberty,New York Liberty,,,lowvig,LowVig.ag,,-260,False,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,New York Liberty @ Toronto Tempo,2026-07-12T19:00:00Z,MONEYLINE,h2h,Toronto Tempo,Toronto Tempo,,,lowvig,LowVig.ag,,215,False,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,New York Liberty @ Toronto Tempo,2026-07-12T19:00:00Z,SPREAD,spreads,New York Liberty,New York Liberty,,,lowvig,LowVig.ag,-6.5,-106,False,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,New York Liberty @ Toronto Tempo,2026-07-12T19:00:00Z,SPREAD,spreads,Toronto Tempo,Toronto Tempo,,,lowvig,LowVig.ag,6.5,-110,False,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,New York Liberty @ Toronto Tempo,2026-07-12T19:00:00Z,TOTAL,totals,OVER,,,,lowvig,LowVig.ag,176.5,-110,False,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,New York Liberty @ Toronto Tempo,2026-07-12T19:00:00Z,TOTAL,totals,UNDER,,,,lowvig,LowVig.ag,176.5,-106,False,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,New York Liberty @ Toronto Tempo,2026-07-12T19:00:00Z,MONEYLINE,h2h,New York Liberty,New York Liberty,,,betus,BetUS,,-260,False,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,New York Liberty @ Toronto Tempo,2026-07-12T19:00:00Z,MONEYLINE,h2h,Toronto Tempo,Toronto Tempo,,,betus,BetUS,,210,False,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,New York Liberty @ Toronto Tempo,2026-07-12T19:00:00Z,SPREAD,spreads,New York Liberty,New York Liberty,,,betus,BetUS,-6.5,-108,False,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,New York Liberty @ Toronto Tempo,2026-07-12T19:00:00Z,SPREAD,spreads,Toronto Tempo,Toronto Tempo,,,betus,BetUS,6.5,-112,False,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,New York Liberty @ Toronto Tempo,2026-07-12T19:00:00Z,TOTAL,totals,OVER,,,,betus,BetUS,176.5,-110,False,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,New York Liberty @ Toronto Tempo,2026-07-12T19:00:00Z,TOTAL,totals,UNDER,,,,betus,BetUS,176.5,-110,False,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,New York Liberty @ Toronto Tempo,2026-07-12T19:00:00Z,MONEYLINE,h2h,New York Liberty,New York Liberty,,,betrivers,BetRivers,,-265,False,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,New York Liberty @ Toronto Tempo,2026-07-12T19:00:00Z,MONEYLINE,h2h,Toronto Tempo,Toronto Tempo,,,betrivers,BetRivers,,205,False,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,New York Liberty @ Toronto Tempo,2026-07-12T19:00:00Z,SPREAD,spreads,New York Liberty,New York Liberty,,,betrivers,BetRivers,-6.5,-115,False,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,New York Liberty @ Toronto Tempo,2026-07-12T19:00:00Z,SPREAD,spreads,Toronto Tempo,Toronto Tempo,,,betrivers,BetRivers,6.5,-108,False,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,New York Liberty @ Toronto Tempo,2026-07-12T19:00:00Z,TOTAL,totals,OVER,,,,betrivers,BetRivers,175.5,-117,False,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,New York Liberty @ Toronto Tempo,2026-07-12T19:00:00Z,TOTAL,totals,UNDER,,,,betrivers,BetRivers,175.5,-107,False,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a82c548dd13bf0b9134cd20a43ac88de,Seattle Storm @ Washington Mystics,2026-07-12T19:00:00Z,MONEYLINE,h2h,Seattle Storm,Seattle Storm,,,fanduel,FanDuel,,154,True,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a82c548dd13bf0b9134cd20a43ac88de,Seattle Storm @ Washington Mystics,2026-07-12T19:00:00Z,MONEYLINE,h2h,Washington Mystics,Washington Mystics,,,fanduel,FanDuel,,-192,True,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a82c548dd13bf0b9134cd20a43ac88de,Seattle Storm @ Washington Mystics,2026-07-12T19:00:00Z,SPREAD,spreads,Seattle Storm,Seattle Storm,,,fanduel,FanDuel,4.5,-110,True,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a82c548dd13bf0b9134cd20a43ac88de,Seattle Storm @ Washington Mystics,2026-07-12T19:00:00Z,SPREAD,spreads,Washington Mystics,Washington Mystics,,,fanduel,FanDuel,-4.5,-110,True,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a82c548dd13bf0b9134cd20a43ac88de,Seattle Storm @ Washington Mystics,2026-07-12T19:00:00Z,TOTAL,totals,OVER,,,,fanduel,FanDuel,159.5,-106,True,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a82c548dd13bf0b9134cd20a43ac88de,Seattle Storm @ Washington Mystics,2026-07-12T19:00:00Z,TOTAL,totals,UNDER,,,,fanduel,FanDuel,159.5,-114,True,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a82c548dd13bf0b9134cd20a43ac88de,Seattle Storm @ Washington Mystics,2026-07-12T19:00:00Z,MONEYLINE,h2h,Seattle Storm,Seattle Storm,,,fanatics,Fanatics,,155,True,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a82c548dd13bf0b9134cd20a43ac88de,Seattle Storm @ Washington Mystics,2026-07-12T19:00:00Z,MONEYLINE,h2h,Washington Mystics,Washington Mystics,,,fanatics,Fanatics,,-190,True,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a82c548dd13bf0b9134cd20a43ac88de,Seattle Storm @ Washington Mystics,2026-07-12T19:00:00Z,SPREAD,spreads,Seattle Storm,Seattle Storm,,,fanatics,Fanatics,4.5,-110,True,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a82c548dd13bf0b9134cd20a43ac88de,Seattle Storm @ Washington Mystics,2026-07-12T19:00:00Z,SPREAD,spreads,Washington Mystics,Washington Mystics,,,fanatics,Fanatics,-4.5,-110,True,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a82c548dd13bf0b9134cd20a43ac88de,Seattle Storm @ Washington Mystics,2026-07-12T19:00:00Z,TOTAL,totals,OVER,,,,fanatics,Fanatics,159.5,-110,True,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a82c548dd13bf0b9134cd20a43ac88de,Seattle Storm @ Washington Mystics,2026-07-12T19:00:00Z,TOTAL,totals,UNDER,,,,fanatics,Fanatics,159.5,-110,True,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a82c548dd13bf0b9134cd20a43ac88de,Seattle Storm @ Washington Mystics,2026-07-12T19:00:00Z,MONEYLINE,h2h,Seattle Storm,Seattle Storm,,,mybookieag,MyBookie.ag,,149,False,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a82c548dd13bf0b9134cd20a43ac88de,Seattle Storm @ Washington Mystics,2026-07-12T19:00:00Z,MONEYLINE,h2h,Washington Mystics,Washington Mystics,,,mybookieag,MyBookie.ag,,-184,False,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a82c548dd13bf0b9134cd20a43ac88de,Seattle Storm @ Washington Mystics,2026-07-12T19:00:00Z,SPREAD,spreads,Seattle Storm,Seattle Storm,,,mybookieag,MyBookie.ag,4.5,-110,False,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a82c548dd13bf0b9134cd20a43ac88de,Seattle Storm @ Washington Mystics,2026-07-12T19:00:00Z,SPREAD,spreads,Washington Mystics,Washington Mystics,,,mybookieag,MyBookie.ag,-4.5,-110,False,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a82c548dd13bf0b9134cd20a43ac88de,Seattle Storm @ Washington Mystics,2026-07-12T19:00:00Z,TOTAL,totals,OVER,,,,mybookieag,MyBookie.ag,160.0,-110,False,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a82c548dd13bf0b9134cd20a43ac88de,Seattle Storm @ Washington Mystics,2026-07-12T19:00:00Z,TOTAL,totals,UNDER,,,,mybookieag,MyBookie.ag,160.0,-110,False,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a82c548dd13bf0b9134cd20a43ac88de,Seattle Storm @ Washington Mystics,2026-07-12T19:00:00Z,MONEYLINE,h2h,Seattle Storm,Seattle Storm,,,lowvig,LowVig.ag,,157,False,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a82c548dd13bf0b9134cd20a43ac88de,Seattle Storm @ Washington Mystics,2026-07-12T19:00:00Z,MONEYLINE,h2h,Washington Mystics,Washington Mystics,,,lowvig,LowVig.ag,,-180,False,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a82c548dd13bf0b9134cd20a43ac88de,Seattle Storm @ Washington Mystics,2026-07-12T19:00:00Z,SPREAD,spreads,Seattle Storm,Seattle Storm,,,lowvig,LowVig.ag,4.5,-108,False,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a82c548dd13bf0b9134cd20a43ac88de,Seattle Storm @ Washington Mystics,2026-07-12T19:00:00Z,SPREAD,spreads,Washington Mystics,Washington Mystics,,,lowvig,LowVig.ag,-4.5,-108,False,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a82c548dd13bf0b9134cd20a43ac88de,Seattle Storm @ Washington Mystics,2026-07-12T19:00:00Z,TOTAL,totals,OVER,,,,lowvig,LowVig.ag,159.5,-108,False,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a82c548dd13bf0b9134cd20a43ac88de,Seattle Storm @ Washington Mystics,2026-07-12T19:00:00Z,TOTAL,totals,UNDER,,,,lowvig,LowVig.ag,159.5,-108,False,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a82c548dd13bf0b9134cd20a43ac88de,Seattle Storm @ Washington Mystics,2026-07-12T19:00:00Z,MONEYLINE,h2h,Seattle Storm,Seattle Storm,,,betonlineag,BetOnline.ag,,157,False,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a82c548dd13bf0b9134cd20a43ac88de,Seattle Storm @ Washington Mystics,2026-07-12T19:00:00Z,MONEYLINE,h2h,Washington Mystics,Washington Mystics,,,betonlineag,BetOnline.ag,,-180,False,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a82c548dd13bf0b9134cd20a43ac88de,Seattle Storm @ Washington Mystics,2026-07-12T19:00:00Z,SPREAD,spreads,Seattle Storm,Seattle Storm,,,betonlineag,BetOnline.ag,4.5,-110,False,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a82c548dd13bf0b9134cd20a43ac88de,Seattle Storm @ Washington Mystics,2026-07-12T19:00:00Z,SPREAD,spreads,Washington Mystics,Washington Mystics,,,betonlineag,BetOnline.ag,-4.5,-110,False,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a82c548dd13bf0b9134cd20a43ac88de,Seattle Storm @ Washington Mystics,2026-07-12T19:00:00Z,TOTAL,totals,OVER,,,,betonlineag,BetOnline.ag,159.5,-110,False,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a82c548dd13bf0b9134cd20a43ac88de,Seattle Storm @ Washington Mystics,2026-07-12T19:00:00Z,TOTAL,totals,UNDER,,,,betonlineag,BetOnline.ag,159.5,-110,False,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a82c548dd13bf0b9134cd20a43ac88de,Seattle Storm @ Washington Mystics,2026-07-12T19:00:00Z,MONEYLINE,h2h,Seattle Storm,Seattle Storm,,,williamhill_us,Caesars,,162,False,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a82c548dd13bf0b9134cd20a43ac88de,Seattle Storm @ Washington Mystics,2026-07-12T19:00:00Z,MONEYLINE,h2h,Washington Mystics,Washington Mystics,,,williamhill_us,Caesars,,-195,False,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a82c548dd13bf0b9134cd20a43ac88de,Seattle Storm @ Washington Mystics,2026-07-12T19:00:00Z,SPREAD,spreads,Seattle Storm,Seattle Storm,,,williamhill_us,Caesars,4.5,-110,False,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a82c548dd13bf0b9134cd20a43ac88de,Seattle Storm @ Washington Mystics,2026-07-12T19:00:00Z,SPREAD,spreads,Washington Mystics,Washington Mystics,,,williamhill_us,Caesars,-4.5,-110,False,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a82c548dd13bf0b9134cd20a43ac88de,Seattle Storm @ Washington Mystics,2026-07-12T19:00:00Z,TOTAL,totals,OVER,,,,williamhill_us,Caesars,159.5,-110,False,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a82c548dd13bf0b9134cd20a43ac88de,Seattle Storm @ Washington Mystics,2026-07-12T19:00:00Z,TOTAL,totals,UNDER,,,,williamhill_us,Caesars,159.5,-110,False,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a82c548dd13bf0b9134cd20a43ac88de,Seattle Storm @ Washington Mystics,2026-07-12T19:00:00Z,MONEYLINE,h2h,Seattle Storm,Seattle Storm,,,draftkings,DraftKings,,160,True,the-odds-api,2026-07-12T12:31:45.232522+00:00
2026-07-12,a82c548dd13bf0b9134cd20a43ac88de,Seattle Storm @ Washington Mystics,2026-07-12T19:00:00Z,MONEYLINE,h2h,Washington Mystics,Washington Mystics,,,draftkings,DraftKings,,-192,True,the-odds-api,2026-07-12T12:31:45.232522+00:00
