player,team,opp,pos,stat,season_avg,pred,low,high,range,line,over_price,under_price,yes_price,no_price,edge,signal,conf,model_prob,implied_prob,ev,ev_pct,kelly_frac,injury_status,market_status,is_active,filter_reason,reasoning,game,home_team,away_team,last5_vals,last5_opps,last5_hit,last10_hit,h2h_last5,opp_rank,role_score,minutes_trend,points_trend,intel_source
Arike Ogunbowale,Dallas Wings,Dallas Wings @ Indiana Fever,G,PTS,15.1,19.9,16.4,23.4,16.4-23.4,16.5,-115.0,-113.0,,,3.4,OVER,HIGH,0.5934,0.5349,0.1094,10.9,0.0315,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 99.2, minutes UP, points UP.",Dallas Wings @ Indiana Fever,Indiana Fever,Dallas Wings,"[19.0, 18.1, 21.2, 20.3, 19.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[18.5, 21.7, 20.8, 19.9, 19.0]",12,99.2,UP,UP,wnba_player_intelligence
Arike Ogunbowale,Dallas Wings,Dallas Wings @ Indiana Fever,G,PA,18.1,23.7,20.2,27.2,20.2-27.2,20.5,-114.0,-114.0,,,3.2,OVER,HIGH,0.5882,0.5327,0.1042,10.4,0.0297,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 99.2, minutes UP, points UP.",Dallas Wings @ Indiana Fever,Indiana Fever,Dallas Wings,"[23.2, 22.3, 25.5, 24.6, 23.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[22.8, 21.9, 25.1, 24.1, 23.2]",12,99.2,UP,UP,wnba_player_intelligence
Natisha Hiedeman,Seattle Storm,Portland Fire @ Seattle Storm,G,PTS,15.9,19.1,15.6,22.6,15.6-22.6,15.5,-119.5,-109.5,,,3.6,OVER,HIGH,0.5986,0.5444,0.0995,10.0,0.0297,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.6, minutes UP, points UP.",Portland Fire @ Seattle Storm,Seattle Storm,Portland Fire,"[17.8, 20.9, 20.0, 19.1, 18.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[17.8, 20.9, 20.0, 19.1, 18.2]",4,97.6,UP,UP,wnba_player_intelligence
Aliyah Boston,Indiana Fever,Dallas Wings @ Indiana Fever,C,REB,7.8,6.5,3.0,10.0,3.0-10.0,8.5,-130.5,-103.0,,,-2.0,UNDER,HIGH,0.557,0.5074,0.0978,9.8,0.0252,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 77.4, minutes DOWN, points DOWN.",Dallas Wings @ Indiana Fever,Indiana Fever,Dallas Wings,"[8.3, 7.4, 6.5, 5.6, 4.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[7.8, 7.0, 6.0, 5.2, 8.3]",12,77.4,DOWN,DOWN,wnba_player_intelligence
Arike Ogunbowale,Dallas Wings,Dallas Wings @ Indiana Fever,G,PTS,15.1,19.9,16.4,23.4,16.4-23.4,17.5,-107.0,-124.0,,,2.4,OVER,HIGH,0.5674,0.5169,0.0977,9.8,0.0261,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 99.2, minutes UP, points UP.",Dallas Wings @ Indiana Fever,Indiana Fever,Dallas Wings,"[19.0, 18.1, 21.2, 20.3, 19.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[18.5, 21.7, 20.8, 19.9, 19.0]",12,99.2,UP,UP,wnba_player_intelligence
Jade Melbourne,Seattle Storm,Portland Fire @ Seattle Storm,G,PR,10.4,9.4,5.9,12.9,5.9-12.9,11.5,-131.0,-104.0,,,-2.1,UNDER,HIGH,0.5596,0.5098,0.0977,9.8,0.0254,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 81.2, minutes STABLE, points STABLE.",Portland Fire @ Seattle Storm,Seattle Storm,Portland Fire,"[8.1, 11.2, 10.3, 9.4, 8.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[8.1, 11.2, 10.3, 9.4, 8.5]",4,81.2,STABLE,STABLE,wnba_player_intelligence
Ezi Magbegor,Seattle Storm,Portland Fire @ Seattle Storm,F,PA,6.2,6.8,3.3,10.3,3.3-10.3,9.5,-122.0,-111.0,,,-2.7,UNDER,HIGH,0.5752,0.5261,0.0934,9.3,0.0259,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 59.8, minutes STABLE, points UP.",Portland Fire @ Seattle Storm,Seattle Storm,Portland Fire,"[5.0, 8.2, 7.2, 6.3, 5.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[5.0, 8.2, 7.2, 6.3, 5.4]",4,59.8,STABLE,UP,wnba_player_intelligence
Jade Melbourne,Seattle Storm,Portland Fire @ Seattle Storm,G,PA,12.3,11.5,8.0,15.0,8.0-15.0,15.5,-106.0,-126.5,,,-4.0,UNDER,HIGH,0.609,0.5585,0.0904,9.0,0.0286,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 81.2, minutes STABLE, points STABLE.",Portland Fire @ Seattle Storm,Seattle Storm,Portland Fire,"[10.6, 9.7, 12.8, 11.9, 11.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[10.6, 9.7, 12.8, 11.9, 11.1]",4,81.2,STABLE,STABLE,wnba_player_intelligence
Megan DiLeo,Portland Fire,Portland Fire @ Seattle Storm,C,PTS,16.2,16.5,13.0,20.0,13.0-20.0,13.5,-115.0,-114.5,,,3.0,OVER,HIGH,0.583,0.5349,0.09,9.0,0.0259,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 86.9, minutes STABLE, points STABLE.",Portland Fire @ Seattle Storm,Seattle Storm,Portland Fire,"[15.2, 18.3, 17.4, 16.5, 15.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[15.2, 18.3, 17.4, 16.5, 15.6]",4,86.9,STABLE,STABLE,wnba_player_intelligence
Jade Melbourne,Seattle Storm,Portland Fire @ Seattle Storm,G,PRA,14.2,13.2,9.7,16.7,9.7-16.7,17.5,-104.0,-131.0,,,-4.3,UNDER,HIGH,0.6168,0.5671,0.0876,8.8,0.0287,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 81.2, minutes STABLE, points STABLE.",Portland Fire @ Seattle Storm,Seattle Storm,Portland Fire,"[15.0, 14.1, 13.2, 12.3, 11.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[15.0, 14.1, 13.2, 12.3, 11.4]",4,81.2,STABLE,STABLE,wnba_player_intelligence
Arike Ogunbowale,Dallas Wings,Dallas Wings @ Indiana Fever,G,PRA,21.3,27.3,23.8,30.8,23.8-30.8,23.5,-125.0,-106.0,,,3.8,OVER,HIGH,0.6038,0.5556,0.0868,8.7,0.0271,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 99.2, minutes UP, points UP.",Dallas Wings @ Indiana Fever,Indiana Fever,Dallas Wings,"[25.5, 28.7, 27.8, 26.9, 25.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[29.1, 28.2, 27.3, 26.4, 25.5]",12,99.2,UP,UP,wnba_player_intelligence
Arike Ogunbowale,Dallas Wings,Dallas Wings @ Indiana Fever,G,PR,18.2,23.5,20.0,27.0,20.0-27.0,19.5,-128.0,-102.0,,,4.0,OVER,HIGH,0.609,0.5614,0.0848,8.5,0.0271,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 99.2, minutes UP, points UP.",Dallas Wings @ Indiana Fever,Indiana Fever,Dallas Wings,"[22.6, 21.7, 24.9, 23.9, 23.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[22.1, 25.3, 24.4, 23.5, 22.6]",12,99.2,UP,UP,wnba_player_intelligence
Megan DiLeo,Portland Fire,Portland Fire @ Seattle Storm,C,PRA,22.0,22.2,18.7,25.7,18.7-25.7,19.5,-113.0,-121.0,,,2.7,OVER,HIGH,0.5752,0.5305,0.0842,8.4,0.0238,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 86.9, minutes STABLE, points STABLE.",Portland Fire @ Seattle Storm,Seattle Storm,Portland Fire,"[24.0, 23.1, 22.2, 21.3, 20.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[24.0, 23.1, 22.2, 21.3, 20.4]",4,86.9,STABLE,STABLE,wnba_player_intelligence
Natisha Hiedeman,Seattle Storm,Portland Fire @ Seattle Storm,G,PRA,23.2,27.0,23.5,30.5,23.5-30.5,23.5,-122.5,-109.5,,,3.5,OVER,HIGH,0.596,0.5506,0.0825,8.2,0.0253,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.6, minutes UP, points UP.",Portland Fire @ Seattle Storm,Seattle Storm,Portland Fire,"[28.8, 27.9, 27.0, 26.1, 25.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[28.8, 27.9, 27.0, 26.1, 25.2]",4,97.6,UP,UP,wnba_player_intelligence
Awa Fam,Seattle Storm,Portland Fire @ Seattle Storm,C,PA,12.7,12.2,8.7,15.7,8.7-15.7,9.5,-116.0,-117.0,,,2.7,OVER,HIGH,0.5752,0.537,0.0711,7.1,0.0206,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.9, minutes STABLE, points STABLE.",Portland Fire @ Seattle Storm,Seattle Storm,Portland Fire,"[13.1, 12.2, 11.3, 10.4, 13.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[13.1, 12.2, 11.3, 10.4, 13.5]",4,93.9,STABLE,STABLE,wnba_player_intelligence
Makayla Timpson,Indiana Fever,Dallas Wings @ Indiana Fever,F,REB,3.9,4.4,0.9,7.9,0.9-7.9,6.5,-123.0,-110.0,,,-2.1,UNDER,HIGH,0.5596,0.5238,0.0683,6.8,0.0188,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 68.0, minutes UP, points STABLE.",Dallas Wings @ Indiana Fever,Indiana Fever,Dallas Wings,"[4.4, 3.5, 2.6, 5.8, 4.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[4.0, 3.1, 6.2, 5.3, 4.4]",12,68.0,UP,STABLE,wnba_player_intelligence
Paige Bueckers,Dallas Wings,Dallas Wings @ Indiana Fever,G,PR,23.6,22.2,18.7,25.7,18.7-25.7,25.5,-109.0,-124.0,,,-3.3,UNDER,HIGH,0.5908,0.5536,0.0673,6.7,0.0208,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points DOWN.",Dallas Wings @ Indiana Fever,Indiana Fever,Dallas Wings,"[23.6, 22.6, 21.8, 20.8, 24.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[23.1, 22.2, 21.3, 20.4, 23.6]",12,100.0,STABLE,DOWN,wnba_player_intelligence
Arike Ogunbowale,Dallas Wings,Dallas Wings @ Indiana Fever,G,PR,18.2,23.5,20.0,27.0,20.0-27.0,20.5,-122.0,-111.0,,,3.0,OVER,HIGH,0.583,0.5495,0.0609,6.1,0.0186,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 99.2, minutes UP, points UP.",Dallas Wings @ Indiana Fever,Indiana Fever,Dallas Wings,"[22.6, 21.7, 24.9, 23.9, 23.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[22.1, 25.3, 24.4, 23.5, 22.6]",12,99.2,UP,UP,wnba_player_intelligence
Awa Fam,Seattle Storm,Portland Fire @ Seattle Storm,C,PTS,10.7,10.3,6.8,13.8,6.8-13.8,7.5,-120.5,-108.5,,,2.8,OVER,HIGH,0.5778,0.5465,0.0573,5.7,0.0173,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.9, minutes STABLE, points STABLE.",Portland Fire @ Seattle Storm,Seattle Storm,Portland Fire,"[10.8, 9.9, 9.0, 12.1, 11.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[10.8, 9.9, 9.0, 12.1, 11.2]",4,93.9,STABLE,STABLE,wnba_player_intelligence
Arike Ogunbowale,Dallas Wings,Dallas Wings @ Indiana Fever,G,PA,18.1,23.6,20.1,27.1,20.1-27.1,21.5,-113.0,-120.0,,,2.1,OVER,HIGH,0.5596,0.5305,0.0548,5.5,0.0155,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 99.2, minutes UP, points UP.",Dallas Wings @ Indiana Fever,Indiana Fever,Dallas Wings,"[23.2, 22.2, 25.4, 24.5, 23.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[22.7, 21.8, 25.0, 24.1, 23.2]",12,99.2,UP,UP,wnba_player_intelligence
Megan DiLeo,Portland Fire,Portland Fire @ Seattle Storm,C,PR,20.8,21.0,17.5,24.5,17.5-24.5,17.5,-130.0,-104.0,,,3.5,OVER,HIGH,0.596,0.5652,0.0545,5.5,0.0177,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 86.9, minutes STABLE, points STABLE.",Portland Fire @ Seattle Storm,Seattle Storm,Portland Fire,"[19.6, 22.8, 21.9, 21.0, 20.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[19.6, 22.8, 21.9, 21.0, 20.1]",4,86.9,STABLE,STABLE,wnba_player_intelligence
Paige Bueckers,Dallas Wings,Dallas Wings @ Indiana Fever,G,PTS,19.7,18.5,15.0,22.0,15.0-22.0,21.5,-110.0,-127.5,,,-3.0,UNDER,HIGH,0.583,0.5604,0.0403,4.0,0.0128,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points DOWN.",Dallas Wings @ Indiana Fever,Indiana Fever,Dallas Wings,"[19.9, 18.9, 18.1, 17.1, 20.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[19.4, 18.5, 17.6, 16.7, 19.9]",12,100.0,STABLE,DOWN,wnba_player_intelligence
Arike Ogunbowale,Dallas Wings,Dallas Wings @ Indiana Fever,G,PRA,21.3,27.3,23.8,30.8,23.8-30.8,24.5,-125.0,-108.0,,,2.8,OVER,HIGH,0.5778,0.5556,0.04,4.0,0.0125,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 99.2, minutes UP, points UP.",Dallas Wings @ Indiana Fever,Indiana Fever,Dallas Wings,"[25.5, 28.7, 27.8, 26.9, 25.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[29.1, 28.2, 27.3, 26.4, 25.5]",12,99.2,UP,UP,wnba_player_intelligence
Ezi Magbegor,Seattle Storm,Portland Fire @ Seattle Storm,F,RA,4.8,4.2,0.7,7.7,0.7-7.7,7.5,-103.0,-132.0,,,-3.3,UNDER,HIGH,0.5908,0.569,0.0384,3.8,0.0127,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 59.8, minutes STABLE, points UP.",Portland Fire @ Seattle Storm,Seattle Storm,Portland Fire,"[3.3, 2.4, 5.6, 4.7, 3.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[3.3, 2.4, 5.6, 4.7, 3.8]",4,59.8,STABLE,UP,wnba_player_intelligence
Megan DiLeo,Portland Fire,Portland Fire @ Seattle Storm,C,PA,17.5,17.8,14.3,21.3,14.3-21.3,14.5,-132.0,-103.0,,,3.3,OVER,HIGH,0.5908,0.569,0.0384,3.8,0.0127,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 86.9, minutes STABLE, points STABLE.",Portland Fire @ Seattle Storm,Seattle Storm,Portland Fire,"[16.9, 16.0, 19.2, 18.2, 17.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[16.9, 16.0, 19.2, 18.2, 17.4]",4,86.9,STABLE,STABLE,wnba_player_intelligence
Emily Engstler,Portland Fire,Portland Fire @ Seattle Storm,F,PRA,16.3,15.7,12.2,19.2,12.2-19.2,18.5,-102.0,-130.0,,,-2.8,UNDER,HIGH,0.5778,0.5652,0.0223,2.2,0.0072,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 80.2, minutes STABLE, points STABLE.",Portland Fire @ Seattle Storm,Seattle Storm,Portland Fire,"[14.8, 13.9, 17.1, 16.1, 15.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[14.8, 13.9, 17.1, 16.1, 15.2]",4,80.2,STABLE,STABLE,wnba_player_intelligence
Odyssey Sims,Dallas Wings,Dallas Wings @ Indiana Fever,G,AST,2.1,0.6,0.0,4.1,0.0-4.1,4.5,109.5,-147.0,,,-3.9,UNDER,HIGH,0.6064,0.5951,0.0189,1.9,0.007,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 50.9, minutes DOWN, points STABLE.",Dallas Wings @ Indiana Fever,Indiana Fever,Dallas Wings,"[0.1, 0, 2.4, 1.5, 0.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[0, 0, 2.0, 1.1, 0.1]",12,50.9,DOWN,STABLE,wnba_player_intelligence
Ezi Magbegor,Seattle Storm,Portland Fire @ Seattle Storm,F,PTS,5.0,5.5,2.0,9.0,2.0-9.0,7.5,-109.0,-122.0,,,-2.0,UNDER,HIGH,0.557,0.5495,0.0136,1.4,0.0041,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 59.8, minutes STABLE, points UP.",Portland Fire @ Seattle Storm,Seattle Storm,Portland Fire,"[7.3, 6.4, 5.5, 4.6, 3.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[7.3, 6.4, 5.5, 4.6, 3.7]",4,59.8,STABLE,UP,wnba_player_intelligence
Kelsey Mitchell,Indiana Fever,Dallas Wings @ Indiana Fever,G,PTS,23.3,26.7,23.2,30.2,23.2-30.2,24.5,-125.0,-104.0,,,2.2,OVER,HIGH,0.5622,0.5556,0.012,1.2,0.0037,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 98.1, minutes STABLE, points UP.",Dallas Wings @ Indiana Fever,Indiana Fever,Dallas Wings,"[27.1, 26.2, 25.3, 28.5, 27.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[26.7, 25.8, 24.9, 28.1, 27.1]",12,98.1,STABLE,UP,wnba_player_intelligence
Aliyah Boston,Indiana Fever,Dallas Wings @ Indiana Fever,C,RA,10.8,9.7,6.2,13.2,6.2-13.2,12.5,101.5,-136.5,,,-2.8,UNDER,HIGH,0.5778,0.5772,0.0011,0.1,0.0004,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 77.4, minutes DOWN, points DOWN.",Dallas Wings @ Indiana Fever,Indiana Fever,Dallas Wings,"[10.1, 9.2, 8.3, 11.5, 10.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[9.7, 8.8, 7.9, 11.0, 10.1]",12,77.4,DOWN,DOWN,wnba_player_intelligence
Emily Engstler,Portland Fire,Portland Fire @ Seattle Storm,F,PR,14.3,13.5,10.0,17.0,10.0-17.0,15.5,-106.0,-128.0,,,-2.0,UNDER,HIGH,0.557,0.5614,-0.0078,-0.8,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 80.2, minutes STABLE, points STABLE.",Portland Fire @ Seattle Storm,Seattle Storm,Portland Fire,"[13.5, 12.6, 11.7, 14.8, 13.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[13.5, 12.6, 11.7, 14.8, 13.9]",4,80.2,STABLE,STABLE,wnba_player_intelligence
Emily Engstler,Portland Fire,Portland Fire @ Seattle Storm,F,PTS,9.0,8.5,5.0,12.0,5.0-12.0,10.5,102.0,-132.0,,,-2.0,UNDER,HIGH,0.557,0.569,-0.021,-2.1,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 80.2, minutes STABLE, points STABLE.",Portland Fire @ Seattle Storm,Seattle Storm,Portland Fire,"[8.5, 7.6, 6.7, 9.8, 8.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[8.5, 7.6, 6.7, 9.8, 8.9]",4,80.2,STABLE,STABLE,wnba_player_intelligence
Alanna Smith,Dallas Wings,Dallas Wings @ Indiana Fever,F,AST,1.2,0.0,0.0,3.5,0.0-3.5,3.5,116.0,-157.0,,,-3.5,UNDER,HIGH,0.596,0.6109,-0.0244,-2.4,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 53.4, minutes STABLE, points STABLE.",Dallas Wings @ Indiana Fever,Indiana Fever,Dallas Wings,"[0.9, 0, 0, 0, 1.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[0.5, 0, 0, 1.8, 0.9]",12,53.4,STABLE,STABLE,wnba_player_intelligence
Bridget Carleton,Portland Fire,Portland Fire @ Seattle Storm,F,3PM,5.0,6.1,2.6,9.6,2.6-9.6,2.5,-180.5,133.0,,,3.6,OVER,HIGH,0.5986,0.6435,-0.0698,-7.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.0, minutes STABLE, points UP.",Portland Fire @ Seattle Storm,Seattle Storm,Portland Fire,"[7.4, 6.5, 5.6, 4.8, 7.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[7.4, 6.5, 5.6, 4.8, 7.9]",4,97.0,STABLE,UP,wnba_player_intelligence
Ezi Magbegor,Seattle Storm,Portland Fire @ Seattle Storm,F,REB,3.7,2.8,0.0,6.3,0.0-6.3,5.5,119.0,-163.0,,,-2.7,UNDER,HIGH,0.5752,0.6198,-0.0719,-7.2,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 59.8, minutes STABLE, points UP.",Portland Fire @ Seattle Storm,Seattle Storm,Portland Fire,"[3.2, 2.3, 1.4, 4.6, 3.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[3.2, 2.3, 1.4, 4.6, 3.7]",4,59.8,STABLE,UP,wnba_player_intelligence
Kelsey Mitchell,Indiana Fever,Dallas Wings @ Indiana Fever,G,3PM,4.4,5.5,2.0,9.0,2.0-9.0,2.5,-177.0,130.0,,,3.0,OVER,HIGH,0.583,0.639,-0.0876,-8.8,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 98.1, minutes STABLE, points UP.",Dallas Wings @ Indiana Fever,Indiana Fever,Dallas Wings,"[6.8, 6.0, 5.0, 4.2, 7.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[6.4, 5.5, 4.6, 3.7, 6.8]",12,98.1,STABLE,UP,wnba_player_intelligence
Arike Ogunbowale,Dallas Wings,Dallas Wings @ Indiana Fever,G,3PM,2.2,3.5,0.0,7.0,0.0-7.0,1.5,-172.5,127.5,,,2.0,OVER,HIGH,0.557,0.633,-0.1201,-12.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 99.2, minutes UP, points UP.",Dallas Wings @ Indiana Fever,Indiana Fever,Dallas Wings,"[3.5, 2.6, 1.7, 4.8, 4.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[3.0, 2.1, 5.3, 4.4, 3.5]",12,99.2,UP,UP,wnba_player_intelligence
