game_date,event_id,game,game_time,home_team,away_team,player,team,stat,side,threshold,odds,sportsbook,sportsbook_key,market_key,source,scraped_at
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,Toronto Tempo,Washington Mystics,Marina Mabrey,,AST,OVER,6.5,610,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-14T22:36:29.853413+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,Toronto Tempo,Washington Mystics,Marina Mabrey,,AST,OVER,7.5,1160,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-14T22:36:29.853413+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,Toronto Tempo,Washington Mystics,Sonia Citron,,AST,OVER,2.5,-192,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-14T22:36:29.853413+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,Toronto Tempo,Washington Mystics,Sonia Citron,,AST,OVER,3.5,127,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-14T22:36:29.853413+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,Toronto Tempo,Washington Mystics,Sonia Citron,,AST,OVER,4.5,285,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-14T22:36:29.853413+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,Toronto Tempo,Washington Mystics,Sonia Citron,,AST,OVER,5.5,610,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-14T22:36:29.853413+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,Toronto Tempo,Washington Mystics,Sonia Citron,,AST,OVER,6.5,1260,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-14T22:36:29.853413+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,Toronto Tempo,Washington Mystics,Shakira Austin,,AST,OVER,2.5,-191,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-14T22:36:29.853413+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,Toronto Tempo,Washington Mystics,Shakira Austin,,AST,OVER,3.5,130,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-14T22:36:29.853413+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,Toronto Tempo,Washington Mystics,Shakira Austin,,AST,OVER,4.5,292,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-14T22:36:29.853413+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,Toronto Tempo,Washington Mystics,Shakira Austin,,AST,OVER,5.5,640,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-14T22:36:29.853413+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,Toronto Tempo,Washington Mystics,Shakira Austin,,AST,OVER,6.5,1340,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-14T22:36:29.853413+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,Toronto Tempo,Washington Mystics,Maria Conde,,AST,OVER,2.5,131,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-14T22:36:29.853413+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,Toronto Tempo,Washington Mystics,Maria Conde,,AST,OVER,3.5,335,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-14T22:36:29.853413+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,Toronto Tempo,Washington Mystics,Maria Conde,,AST,OVER,4.5,790,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-14T22:36:29.853413+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,Toronto Tempo,Washington Mystics,Kiki Iriafen,,AST,OVER,2.5,141,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-14T22:36:29.853413+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,Toronto Tempo,Washington Mystics,Kiki Iriafen,,AST,OVER,3.5,369,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-14T22:36:29.853413+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,Toronto Tempo,Washington Mystics,Kiki Iriafen,,AST,OVER,4.5,890,DraftKings,draftkings,player_assists_alternate,the-odds-api,2026-07-14T22:36:29.853413+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,Toronto Tempo,Washington Mystics,Marina Mabrey,,PTS,OVER,14.5,-1160,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-14T22:36:29.853413+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,Toronto Tempo,Washington Mystics,Marina Mabrey,,PTS,OVER,17.5,-496,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-14T22:36:29.853413+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,Toronto Tempo,Washington Mystics,Marina Mabrey,,PTS,OVER,19.5,-297,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-14T22:36:29.853413+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,Toronto Tempo,Washington Mystics,Marina Mabrey,,PTS,OVER,23.5,-124,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-14T22:36:29.853413+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,Toronto Tempo,Washington Mystics,Marina Mabrey,,PTS,OVER,24.5,-102,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-14T22:36:29.853413+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,Toronto Tempo,Washington Mystics,Marina Mabrey,,PTS,OVER,29.5,251,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-14T22:36:29.853413+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,Toronto Tempo,Washington Mystics,Marina Mabrey,,PTS,OVER,34.5,630,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-14T22:36:29.853413+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,Toronto Tempo,Washington Mystics,Marina Mabrey,,PTS,OVER,39.5,1520,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-14T22:36:29.853413+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,Toronto Tempo,Washington Mystics,Sonia Citron,,PTS,OVER,9.5,-1620,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-14T22:36:29.853413+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,Toronto Tempo,Washington Mystics,Sonia Citron,,PTS,OVER,11.5,-730,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-14T22:36:29.853413+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,Toronto Tempo,Washington Mystics,Sonia Citron,,PTS,OVER,14.5,-289,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-14T22:36:29.853413+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,Toronto Tempo,Washington Mystics,Sonia Citron,,PTS,OVER,17.5,-138,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-14T22:36:29.853413+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,Toronto Tempo,Washington Mystics,Sonia Citron,,PTS,OVER,18.5,-111,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-14T22:36:29.853413+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,Toronto Tempo,Washington Mystics,Sonia Citron,,PTS,OVER,19.5,112,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-14T22:36:29.853413+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,Toronto Tempo,Washington Mystics,Sonia Citron,,PTS,OVER,24.5,323,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-14T22:36:29.853413+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,Toronto Tempo,Washington Mystics,Sonia Citron,,PTS,OVER,29.5,890,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-14T22:36:29.853413+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,Toronto Tempo,Washington Mystics,Kiki Iriafen,,PTS,OVER,7.5,-2000,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-14T22:36:29.853413+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,Toronto Tempo,Washington Mystics,Kiki Iriafen,,PTS,OVER,9.5,-700,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-14T22:36:29.853413+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,Toronto Tempo,Washington Mystics,Kiki Iriafen,,PTS,OVER,11.5,-326,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-14T22:36:29.853413+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,Toronto Tempo,Washington Mystics,Kiki Iriafen,,PTS,OVER,14.5,-128,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-14T22:36:29.853413+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,Toronto Tempo,Washington Mystics,Kiki Iriafen,,PTS,OVER,17.5,175,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-14T22:36:29.853413+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,Toronto Tempo,Washington Mystics,Kiki Iriafen,,PTS,OVER,19.5,296,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-14T22:36:29.853413+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,Toronto Tempo,Washington Mystics,Kiki Iriafen,,PTS,OVER,24.5,1020,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-14T22:36:29.853413+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,Toronto Tempo,Washington Mystics,Shakira Austin,,PTS,OVER,7.5,-1940,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-14T22:36:29.853413+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,Toronto Tempo,Washington Mystics,Shakira Austin,,PTS,OVER,9.5,-680,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-14T22:36:29.853413+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,Toronto Tempo,Washington Mystics,Shakira Austin,,PTS,OVER,11.5,-320,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-14T22:36:29.853413+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,Toronto Tempo,Washington Mystics,Shakira Austin,,PTS,OVER,14.5,-124,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-14T22:36:29.853413+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,Toronto Tempo,Washington Mystics,Shakira Austin,,PTS,OVER,17.5,183,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-14T22:36:29.853413+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,Toronto Tempo,Washington Mystics,Shakira Austin,,PTS,OVER,19.5,316,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-14T22:36:29.853413+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,Toronto Tempo,Washington Mystics,Shakira Austin,,PTS,OVER,24.5,1140,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-14T22:36:29.853413+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,Toronto Tempo,Washington Mystics,Isabelle Harrison,,PTS,OVER,5.5,-2200,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-14T22:36:29.853413+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,Toronto Tempo,Washington Mystics,Isabelle Harrison,,PTS,OVER,7.5,-720,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-14T22:36:29.853413+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,Toronto Tempo,Washington Mystics,Isabelle Harrison,,PTS,OVER,9.5,-335,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-14T22:36:29.853413+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,Toronto Tempo,Washington Mystics,Isabelle Harrison,,PTS,OVER,11.5,-175,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-14T22:36:29.853413+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,Toronto Tempo,Washington Mystics,Isabelle Harrison,,PTS,OVER,12.5,-131,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-14T22:36:29.853413+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,Toronto Tempo,Washington Mystics,Isabelle Harrison,,PTS,OVER,14.5,130,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-14T22:36:29.853413+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,Toronto Tempo,Washington Mystics,Isabelle Harrison,,PTS,OVER,17.5,286,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-14T22:36:29.853413+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,Toronto Tempo,Washington Mystics,Isabelle Harrison,,PTS,OVER,19.5,468,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-14T22:36:29.853413+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,Toronto Tempo,Washington Mystics,Isabelle Harrison,,PTS,OVER,24.5,1480,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-14T22:36:29.853413+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,Toronto Tempo,Washington Mystics,Laura Juskaite,,PTS,OVER,5.5,-680,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-14T22:36:29.853413+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,Toronto Tempo,Washington Mystics,Laura Juskaite,,PTS,OVER,7.5,-300,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-14T22:36:29.853413+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,Toronto Tempo,Washington Mystics,Laura Juskaite,,PTS,OVER,9.5,-158,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-14T22:36:29.853413+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,Toronto Tempo,Washington Mystics,Laura Juskaite,,PTS,OVER,10.5,-118,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-14T22:36:29.853413+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,Toronto Tempo,Washington Mystics,Laura Juskaite,,PTS,OVER,11.5,113,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-14T22:36:29.853413+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,Toronto Tempo,Washington Mystics,Laura Juskaite,,PTS,OVER,14.5,245,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-14T22:36:29.853413+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,Toronto Tempo,Washington Mystics,Laura Juskaite,,PTS,OVER,17.5,505,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-14T22:36:29.853413+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,Toronto Tempo,Washington Mystics,Laura Juskaite,,PTS,OVER,19.5,800,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-14T22:36:29.853413+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,Toronto Tempo,Washington Mystics,Maria Conde,,PTS,OVER,5.5,-610,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-14T22:36:29.853413+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,Toronto Tempo,Washington Mystics,Maria Conde,,PTS,OVER,7.5,-273,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-14T22:36:29.853413+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,Toronto Tempo,Washington Mystics,Maria Conde,,PTS,OVER,9.5,-138,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-14T22:36:29.853413+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,Toronto Tempo,Washington Mystics,Maria Conde,,PTS,OVER,10.5,-102,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-14T22:36:29.853413+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,Toronto Tempo,Washington Mystics,Maria Conde,,PTS,OVER,11.5,132,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-14T22:36:29.853413+00:00
2026-07-14,d6adc93ae6db516941aa0c9eabe442fd,Washington Mystics @ Toronto Tempo,2026-07-14T23:10:00Z,Toronto Tempo,Washington Mystics,Maria Conde,,PTS,OVER,14.5,295,DraftKings,draftkings,player_points_alternate,the-odds-api,2026-07-14T22:36:29.853413+00:00
