game_date,event_id,game,commence_time,market_type,market_key,side,team,player,stat,book_key,book_title,line,odds,is_preferred_book,source,scraped_at,available_books,all_books
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_points_rebounds,OVER,,Nneka Ogwumike,PR,draftkings,DraftKings,25.5,-116,True,the-odds-api,2026-07-13T15:56:17.545538+00:00,2,"draftkings,fanduel"
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_points_rebounds,UNDER,,Nneka Ogwumike,PR,fanduel,FanDuel,26.5,-120,True,the-odds-api,2026-07-13T15:56:17.545538+00:00,2,"draftkings,fanduel"
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_points_rebounds_assists,OVER,,Nneka Ogwumike,PRA,betonlineag,BetOnline.ag,28.5,-119,False,the-odds-api,2026-07-13T15:56:17.545538+00:00,4,"betonlineag,betrivers,draftkings,fanduel"
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Nneka Ogwumike,PRA,fanduel,FanDuel,29.5,-114,True,the-odds-api,2026-07-13T15:56:17.545538+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_points,OVER,,Nneka Ogwumike,PTS,draftkings,DraftKings,16.5,-115,True,the-odds-api,2026-07-13T15:56:17.545538+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_points,UNDER,,Nneka Ogwumike,PTS,fanduel,FanDuel,17.5,-122,True,the-odds-api,2026-07-13T15:56:17.545538+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_rebounds_assists,OVER,,Nneka Ogwumike,RA,draftkings,DraftKings,11.5,-139,True,the-odds-api,2026-07-13T15:56:17.545538+00:00,2,"draftkings,fanduel"
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_rebounds_assists,UNDER,,Nneka Ogwumike,RA,fanduel,FanDuel,12.5,-136,True,the-odds-api,2026-07-13T15:56:17.545538+00:00,2,"draftkings,fanduel"
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_rebounds,OVER,,Nneka Ogwumike,REB,williamhill_us,Caesars,8.5,-130,False,the-odds-api,2026-07-13T15:56:17.545538+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_rebounds,UNDER,,Nneka Ogwumike,REB,betonlineag,BetOnline.ag,8.5,101,False,the-odds-api,2026-07-13T15:56:17.545538+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_threes,OVER,,Rae Burrell,3PM,betonlineag,BetOnline.ag,1.5,124,False,the-odds-api,2026-07-13T15:56:17.545538+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_threes,UNDER,,Rae Burrell,3PM,fanduel,FanDuel,1.5,-158,True,the-odds-api,2026-07-13T15:56:17.545538+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_assists,OVER,,Rae Burrell,AST,draftkings,DraftKings,2.5,-117,True,the-odds-api,2026-07-13T15:56:17.545538+00:00,3,"betonlineag,betrivers,draftkings"
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_assists,UNDER,,Rae Burrell,AST,betonlineag,BetOnline.ag,2.5,-105,False,the-odds-api,2026-07-13T15:56:17.545538+00:00,2,"betonlineag,draftkings"
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_points_assists,OVER,,Rae Burrell,PA,draftkings,DraftKings,16.5,-119,True,the-odds-api,2026-07-13T15:56:17.545538+00:00,1,draftkings
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_points_assists,UNDER,,Rae Burrell,PA,draftkings,DraftKings,16.5,-114,True,the-odds-api,2026-07-13T15:56:17.545538+00:00,1,draftkings
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_points_rebounds,OVER,,Rae Burrell,PR,draftkings,DraftKings,16.5,-114,True,the-odds-api,2026-07-13T15:56:17.545538+00:00,1,draftkings
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_points_rebounds,UNDER,,Rae Burrell,PR,draftkings,DraftKings,16.5,-119,True,the-odds-api,2026-07-13T15:56:17.545538+00:00,1,draftkings
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_points_rebounds_assists,OVER,,Rae Burrell,PRA,draftkings,DraftKings,19.5,-107,True,the-odds-api,2026-07-13T15:56:17.545538+00:00,4,"betonlineag,betrivers,draftkings,fanduel"
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Rae Burrell,PRA,fanduel,FanDuel,20.5,-130,True,the-odds-api,2026-07-13T15:56:17.545538+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_points,OVER,,Rae Burrell,PTS,draftkings,DraftKings,13.5,-131,True,the-odds-api,2026-07-13T15:56:17.545538+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_points,UNDER,,Rae Burrell,PTS,fanduel,FanDuel,14.5,-108,True,the-odds-api,2026-07-13T15:56:17.545538+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_rebounds,OVER,,Rae Burrell,REB,draftkings,DraftKings,2.5,111,True,the-odds-api,2026-07-13T15:56:17.545538+00:00,3,"betonlineag,betrivers,draftkings"
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_rebounds,UNDER,,Rae Burrell,REB,betonlineag,BetOnline.ag,2.5,-130,False,the-odds-api,2026-07-13T15:56:17.545538+00:00,2,"betonlineag,draftkings"
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_threes,OVER,,Rhyne Howard,3PM,betrivers,BetRivers,2.5,-175,False,the-odds-api,2026-07-13T15:56:17.545538+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_threes,UNDER,,Rhyne Howard,3PM,draftkings,DraftKings,3.5,-170,True,the-odds-api,2026-07-13T15:56:17.545538+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_assists,OVER,,Rhyne Howard,AST,betonlineag,BetOnline.ag,3.5,-101,False,the-odds-api,2026-07-13T15:56:17.545538+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_assists,UNDER,,Rhyne Howard,AST,williamhill_us,Caesars,3.5,-124,False,the-odds-api,2026-07-13T15:56:17.545538+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_double_double,YES,,Rhyne Howard,DD,fanatics,Fanatics,0.5,2000,True,the-odds-api,2026-07-13T15:56:17.545538+00:00,3,"draftkings,fanatics,williamhill_us"
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_points_assists,OVER,,Rhyne Howard,PA,draftkings,DraftKings,23.5,-120,True,the-odds-api,2026-07-13T15:56:17.545538+00:00,2,"draftkings,fanduel"
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_points_assists,UNDER,,Rhyne Howard,PA,fanduel,FanDuel,23.5,-108,True,the-odds-api,2026-07-13T15:56:17.545538+00:00,2,"draftkings,fanduel"
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_points_rebounds,OVER,,Rhyne Howard,PR,draftkings,DraftKings,24.5,-120,True,the-odds-api,2026-07-13T15:56:17.545538+00:00,1,draftkings
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_points_rebounds,UNDER,,Rhyne Howard,PR,draftkings,DraftKings,24.5,-113,True,the-odds-api,2026-07-13T15:56:17.545538+00:00,1,draftkings
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_points_rebounds_assists,OVER,,Rhyne Howard,PRA,fanduel,FanDuel,28.5,-106,True,the-odds-api,2026-07-13T15:56:17.545538+00:00,4,"betonlineag,betrivers,draftkings,fanduel"
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Rhyne Howard,PRA,draftkings,DraftKings,28.5,-119,True,the-odds-api,2026-07-13T15:56:17.545538+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_points,OVER,,Rhyne Howard,PTS,betrivers,BetRivers,18.5,-148,False,the-odds-api,2026-07-13T15:56:17.545538+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_points,UNDER,,Rhyne Howard,PTS,draftkings,DraftKings,20.5,-126,True,the-odds-api,2026-07-13T15:56:17.545538+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_rebounds_assists,OVER,,Rhyne Howard,RA,draftkings,DraftKings,7.5,-146,True,the-odds-api,2026-07-13T15:56:17.545538+00:00,2,"draftkings,fanduel"
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_rebounds_assists,UNDER,,Rhyne Howard,RA,fanduel,FanDuel,7.5,114,True,the-odds-api,2026-07-13T15:56:17.545538+00:00,2,"draftkings,fanduel"
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_rebounds,OVER,,Rhyne Howard,REB,fanduel,FanDuel,4.5,-102,True,the-odds-api,2026-07-13T15:56:17.545538+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_rebounds,UNDER,,Rhyne Howard,REB,williamhill_us,Caesars,4.5,-122,False,the-odds-api,2026-07-13T15:56:17.545538+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_assists,OVER,,Alyssa Thomas,AST,williamhill_us,Caesars,8.5,120,False,the-odds-api,2026-07-13T15:56:18.694330+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_assists,UNDER,,Alyssa Thomas,AST,draftkings,DraftKings,8.5,-150,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_double_double,YES,,Alyssa Thomas,DD,fanatics,Fanatics,0.5,145,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,4,"draftkings,fanatics,fanduel,williamhill_us"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_points_assists,OVER,,Alyssa Thomas,PA,draftkings,DraftKings,21.5,-126,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,2,"draftkings,fanduel"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_points_assists,UNDER,,Alyssa Thomas,PA,fanduel,FanDuel,21.5,-102,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,2,"draftkings,fanduel"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_points_rebounds,OVER,,Alyssa Thomas,PR,draftkings,DraftKings,20.5,-125,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,2,"draftkings,fanduel"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_points_rebounds,UNDER,,Alyssa Thomas,PR,fanduel,FanDuel,20.5,-104,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,2,"draftkings,fanduel"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_points_rebounds_assists,OVER,,Alyssa Thomas,PRA,betonlineag,BetOnline.ag,29.5,100,False,the-odds-api,2026-07-13T15:56:18.694330+00:00,4,"betonlineag,betrivers,draftkings,fanduel"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Alyssa Thomas,PRA,fanduel,FanDuel,29.5,-122,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_points,OVER,,Alyssa Thomas,PTS,betonlineag,BetOnline.ag,13.5,-111,False,the-odds-api,2026-07-13T15:56:18.694330+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_points,UNDER,,Alyssa Thomas,PTS,fanduel,FanDuel,13.5,-114,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_rebounds_assists,OVER,,Alyssa Thomas,RA,fanduel,FanDuel,15.5,-106,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,2,"draftkings,fanduel"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_rebounds_assists,UNDER,,Alyssa Thomas,RA,fanduel,FanDuel,15.5,-125,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,2,"draftkings,fanduel"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_rebounds,OVER,,Alyssa Thomas,REB,fanduel,FanDuel,7.5,116,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_rebounds,UNDER,,Alyssa Thomas,REB,williamhill_us,Caesars,7.5,-145,False,the-odds-api,2026-07-13T15:56:18.694330+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_triple_double,YES,,Alyssa Thomas,TD,draftkings,DraftKings,0.5,900,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,4,"draftkings,fanatics,fanduel,williamhill_us"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_threes,OVER,,Courtney Williams,3PM,fanduel,FanDuel,1.5,136,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_threes,UNDER,,Courtney Williams,3PM,draftkings,DraftKings,1.5,-179,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_assists,OVER,,Courtney Williams,AST,betonlineag,BetOnline.ag,3.5,-145,False,the-odds-api,2026-07-13T15:56:18.694330+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_assists,UNDER,,Courtney Williams,AST,fanduel,FanDuel,3.5,114,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_double_double,YES,,Courtney Williams,DD,fanduel,FanDuel,0.5,1400,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,4,"draftkings,fanatics,fanduel,williamhill_us"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_points_assists,OVER,,Courtney Williams,PA,fanduel,FanDuel,20.5,-102,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,2,"draftkings,fanduel"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_points_assists,UNDER,,Courtney Williams,PA,draftkings,DraftKings,20.5,-128,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,2,"draftkings,fanduel"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_points_rebounds,OVER,,Courtney Williams,PR,draftkings,DraftKings,21.5,-112,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,2,"draftkings,fanduel"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_points_rebounds,UNDER,,Courtney Williams,PR,fanduel,FanDuel,21.5,-118,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,2,"draftkings,fanduel"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_points_rebounds_assists,OVER,,Courtney Williams,PRA,betonlineag,BetOnline.ag,25.5,-109,False,the-odds-api,2026-07-13T15:56:18.694330+00:00,4,"betonlineag,betrivers,draftkings,fanduel"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Courtney Williams,PRA,fanduel,FanDuel,25.5,-118,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_points,OVER,,Courtney Williams,PTS,betrivers,BetRivers,15.5,-143,False,the-odds-api,2026-07-13T15:56:18.694330+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_points,UNDER,,Courtney Williams,PTS,williamhill_us,Caesars,16.5,-122,False,the-odds-api,2026-07-13T15:56:18.694330+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_rebounds_assists,OVER,,Courtney Williams,RA,draftkings,DraftKings,8.5,-149,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,2,"draftkings,fanduel"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_rebounds_assists,UNDER,,Courtney Williams,RA,fanduel,FanDuel,9.5,-154,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,2,"draftkings,fanduel"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_rebounds,OVER,,Courtney Williams,REB,betrivers,BetRivers,5.5,120,False,the-odds-api,2026-07-13T15:56:18.694330+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_rebounds,UNDER,,Courtney Williams,REB,betonlineag,BetOnline.ag,5.5,-152,False,the-odds-api,2026-07-13T15:56:18.694330+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_threes,OVER,,DeWanna Bonner,3PM,betrivers,BetRivers,1.5,130,False,the-odds-api,2026-07-13T15:56:18.694330+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_threes,UNDER,,DeWanna Bonner,3PM,fanduel,FanDuel,1.5,-158,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_double_double,YES,,DeWanna Bonner,DD,fanduel,FanDuel,0.5,1300,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,2,"draftkings,fanduel"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_points_rebounds,OVER,,DeWanna Bonner,PR,fanduel,FanDuel,15.5,100,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,2,"draftkings,fanduel"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_points_rebounds,UNDER,,DeWanna Bonner,PR,draftkings,DraftKings,15.5,-119,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,2,"draftkings,fanduel"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_points,OVER,,DeWanna Bonner,PTS,fanduel,FanDuel,9.5,-108,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_points,UNDER,,DeWanna Bonner,PTS,williamhill_us,Caesars,9.5,-118,False,the-odds-api,2026-07-13T15:56:18.694330+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_rebounds,OVER,,DeWanna Bonner,REB,betrivers,BetRivers,5.5,-110,False,the-odds-api,2026-07-13T15:56:18.694330+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_rebounds,UNDER,,DeWanna Bonner,REB,draftkings,DraftKings,5.5,102,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_threes,OVER,,Kahleah Copper,3PM,fanduel,FanDuel,1.5,-136,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-13,089163a3a05d1b2e8028fab27ad5605f,Phoenix Mercury @ Minnesota Lynx,2026-07-14T01:00:00Z,PROP,player_threes,UNDER,,Kahleah Copper,3PM,draftkings,DraftKings,1.5,119,True,the-odds-api,2026-07-13T15:56:18.694330+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
