game_date,event_id,game,commence_time,market_type,market_key,side,team,player,stat,book_key,book_title,line,odds,is_preferred_book,source,scraped_at
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_rebounds,UNDER,,Nneka Ogwumike,REB,fanduel,FanDuel,8.5,100,True,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_rebounds,OVER,,Dearica Hamby,REB,fanduel,FanDuel,8.5,112,True,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_rebounds,UNDER,,Dearica Hamby,REB,fanduel,FanDuel,8.5,-148,True,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_rebounds,OVER,,Naz Hillmon,REB,fanduel,FanDuel,5.5,-152,True,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_rebounds,UNDER,,Naz Hillmon,REB,fanduel,FanDuel,5.5,114,True,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_rebounds,OVER,,Jordin Canada,REB,fanduel,FanDuel,4.5,134,True,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_rebounds,UNDER,,Jordin Canada,REB,fanduel,FanDuel,4.5,-180,True,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_rebounds,OVER,,Ariel Atkins,REB,fanduel,FanDuel,3.5,142,True,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_rebounds,UNDER,,Ariel Atkins,REB,fanduel,FanDuel,3.5,-192,True,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_rebounds,OVER,,Allisha Gray,REB,fanduel,FanDuel,3.5,-136,True,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_rebounds,UNDER,,Allisha Gray,REB,fanduel,FanDuel,3.5,102,True,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_rebounds_assists,OVER,,Nneka Ogwumike,RA,fanduel,FanDuel,12.5,100,True,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_rebounds_assists,UNDER,,Nneka Ogwumike,RA,fanduel,FanDuel,12.5,-132,True,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_rebounds_assists,OVER,,Rhyne Howard,RA,fanduel,FanDuel,8.5,108,True,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_rebounds_assists,UNDER,,Rhyne Howard,RA,fanduel,FanDuel,8.5,-144,True,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_rebounds_assists,OVER,,Jordin Canada,RA,fanduel,FanDuel,12.5,104,True,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_rebounds_assists,UNDER,,Jordin Canada,RA,fanduel,FanDuel,12.5,-138,True,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_rebounds_assists,OVER,,Rae Burrell,RA,fanduel,FanDuel,5.5,110,True,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_rebounds_assists,UNDER,,Rae Burrell,RA,fanduel,FanDuel,5.5,-146,True,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_threes,OVER,,Ariel Atkins,3PM,fanduel,FanDuel,1.5,138,True,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_threes,UNDER,,Ariel Atkins,3PM,fanduel,FanDuel,1.5,-186,True,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_threes,OVER,,Naz Hillmon,3PM,fanduel,FanDuel,1.5,152,True,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_threes,UNDER,,Naz Hillmon,3PM,fanduel,FanDuel,1.5,-205,True,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_threes,OVER,,Nneka Ogwumike,3PM,fanduel,FanDuel,1.5,116,True,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_threes,UNDER,,Nneka Ogwumike,3PM,fanduel,FanDuel,1.5,-154,True,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_threes,OVER,,Rae Burrell,3PM,fanduel,FanDuel,1.5,120,True,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_threes,UNDER,,Rae Burrell,3PM,fanduel,FanDuel,1.5,-160,True,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_threes,OVER,,Erica Wheeler,3PM,fanduel,FanDuel,1.5,152,True,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_threes,UNDER,,Erica Wheeler,3PM,fanduel,FanDuel,1.5,-205,True,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_threes,OVER,,Allisha Gray,3PM,fanduel,FanDuel,1.5,-154,True,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_threes,UNDER,,Allisha Gray,3PM,fanduel,FanDuel,1.5,116,True,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_threes,OVER,,Rhyne Howard,3PM,fanduel,FanDuel,3.5,146,True,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_threes,UNDER,,Rhyne Howard,3PM,fanduel,FanDuel,3.5,-198,True,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_assists,OVER,,Erica Wheeler,AST,williamhill_us,Caesars,5.5,-115,False,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_assists,UNDER,,Erica Wheeler,AST,williamhill_us,Caesars,5.5,-115,False,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_assists,OVER,,Allisha Gray,AST,williamhill_us,Caesars,3.5,200,False,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_assists,UNDER,,Allisha Gray,AST,williamhill_us,Caesars,3.5,-290,False,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_assists,OVER,,Jordin Canada,AST,williamhill_us,Caesars,8.5,112,False,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_assists,UNDER,,Jordin Canada,AST,williamhill_us,Caesars,8.5,-150,False,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_assists,OVER,,Rhyne Howard,AST,williamhill_us,Caesars,3.5,-107,False,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_assists,UNDER,,Rhyne Howard,AST,williamhill_us,Caesars,3.5,-124,False,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_double_double,YES,,Nneka Ogwumike,DD,williamhill_us,Caesars,0.5,121,False,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_double_double,YES,,Dearica Hamby,DD,williamhill_us,Caesars,0.5,172,False,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_double_double,YES,,Jordin Canada,DD,williamhill_us,Caesars,0.5,305,False,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_double_double,YES,,Naz Hillmon,DD,williamhill_us,Caesars,0.5,850,False,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_double_double,YES,,Rhyne Howard,DD,williamhill_us,Caesars,0.5,1800,False,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_points,OVER,,Nneka Ogwumike,PTS,williamhill_us,Caesars,17.5,-103,False,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_points,UNDER,,Nneka Ogwumike,PTS,williamhill_us,Caesars,17.5,-130,False,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_points,OVER,,Dearica Hamby,PTS,williamhill_us,Caesars,16.5,-104,False,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_points,UNDER,,Dearica Hamby,PTS,williamhill_us,Caesars,16.5,-129,False,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_points,OVER,,Ariel Atkins,PTS,williamhill_us,Caesars,10.5,-109,False,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_points,UNDER,,Ariel Atkins,PTS,williamhill_us,Caesars,10.5,-122,False,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_points,OVER,,Rhyne Howard,PTS,williamhill_us,Caesars,19.5,-120,False,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_points,UNDER,,Rhyne Howard,PTS,williamhill_us,Caesars,19.5,-112,False,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_points,OVER,,Allisha Gray,PTS,williamhill_us,Caesars,20.5,-132,False,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_points,UNDER,,Allisha Gray,PTS,williamhill_us,Caesars,20.5,-102,False,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_points,OVER,,Erica Wheeler,PTS,williamhill_us,Caesars,9.5,101,False,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_points,UNDER,,Erica Wheeler,PTS,williamhill_us,Caesars,9.5,-134,False,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_points,OVER,,Rae Burrell,PTS,williamhill_us,Caesars,14.5,-120,False,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_points,UNDER,,Rae Burrell,PTS,williamhill_us,Caesars,14.5,-112,False,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_points,OVER,,Naz Hillmon,PTS,williamhill_us,Caesars,10.5,-121,False,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_points,UNDER,,Naz Hillmon,PTS,williamhill_us,Caesars,10.5,-110,False,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_points,OVER,,Jordin Canada,PTS,williamhill_us,Caesars,11.5,-114,False,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_points,UNDER,,Jordin Canada,PTS,williamhill_us,Caesars,11.5,-118,False,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_rebounds,OVER,,Jordin Canada,REB,williamhill_us,Caesars,4.5,121,False,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_rebounds,UNDER,,Jordin Canada,REB,williamhill_us,Caesars,4.5,-162,False,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_rebounds,OVER,,Nneka Ogwumike,REB,williamhill_us,Caesars,8.5,-130,False,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_rebounds,UNDER,,Nneka Ogwumike,REB,williamhill_us,Caesars,8.5,-103,False,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_rebounds,OVER,,Allisha Gray,REB,williamhill_us,Caesars,3.5,-139,False,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_rebounds,UNDER,,Allisha Gray,REB,williamhill_us,Caesars,3.5,105,False,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_rebounds,OVER,,Naz Hillmon,REB,williamhill_us,Caesars,5.5,-150,False,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_rebounds,UNDER,,Naz Hillmon,REB,williamhill_us,Caesars,5.5,112,False,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_rebounds,OVER,,Rhyne Howard,REB,williamhill_us,Caesars,4.5,-113,False,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_rebounds,UNDER,,Rhyne Howard,REB,williamhill_us,Caesars,4.5,-118,False,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_rebounds,OVER,,Dearica Hamby,REB,williamhill_us,Caesars,8.5,108,False,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_rebounds,UNDER,,Dearica Hamby,REB,williamhill_us,Caesars,8.5,-145,False,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_threes,OVER,,Rae Burrell,3PM,williamhill_us,Caesars,1.5,119,False,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_threes,UNDER,,Rae Burrell,3PM,williamhill_us,Caesars,1.5,-159,False,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_threes,OVER,,Naz Hillmon,3PM,williamhill_us,Caesars,1.5,149,False,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_threes,UNDER,,Naz Hillmon,3PM,williamhill_us,Caesars,1.5,-200,False,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_threes,OVER,,Erica Wheeler,3PM,williamhill_us,Caesars,1.5,150,False,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_threes,UNDER,,Erica Wheeler,3PM,williamhill_us,Caesars,1.5,-205,False,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_threes,OVER,,Ariel Atkins,3PM,williamhill_us,Caesars,1.5,136,False,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_threes,UNDER,,Ariel Atkins,3PM,williamhill_us,Caesars,1.5,-182,False,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_threes,OVER,,Nneka Ogwumike,3PM,williamhill_us,Caesars,1.5,125,False,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_threes,UNDER,,Nneka Ogwumike,3PM,williamhill_us,Caesars,1.5,-170,False,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_threes,OVER,,Allisha Gray,3PM,williamhill_us,Caesars,1.5,-150,False,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_threes,UNDER,,Allisha Gray,3PM,williamhill_us,Caesars,1.5,112,False,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_threes,OVER,,Rhyne Howard,3PM,williamhill_us,Caesars,2.5,-176,False,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_threes,UNDER,,Rhyne Howard,3PM,williamhill_us,Caesars,2.5,132,False,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_assists,OVER,,Rhyne Howard,AST,betrivers,BetRivers,3.5,-108,False,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_assists,OVER,,Allisha Gray,AST,betrivers,BetRivers,2.5,-118,False,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_assists,OVER,,Rae Burrell,AST,betrivers,BetRivers,2.5,-162,False,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_assists,OVER,,Erica Wheeler,AST,betrivers,BetRivers,5.5,-125,False,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_assists,OVER,,Jordin Canada,AST,betrivers,BetRivers,8.5,105,False,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_assists,OVER,,Dearica Hamby,AST,betrivers,BetRivers,2.5,-143,False,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_assists,OVER,,Nneka Ogwumike,AST,betrivers,BetRivers,2.5,-159,False,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_points,OVER,,Naz Hillmon,PTS,betrivers,BetRivers,11.5,106,False,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_points,OVER,,Nneka Ogwumike,PTS,betrivers,BetRivers,16.5,-117,False,the-odds-api,2026-07-13T13:09:16.605052+00:00
2026-07-13,59e806dd41a1cdd33be91c732ab446be,Los Angeles Sparks @ Atlanta Dream,2026-07-13T23:00:00Z,PROP,player_points,OVER,,Nneka Ogwumike,PTS,betrivers,BetRivers,17.5,107,False,the-odds-api,2026-07-13T13:09:16.605052+00:00
