game_date,event_id,game,commence_time,market_type,market_key,side,team,player,stat,book_key,book_title,line,odds,is_preferred_book,source,scraped_at,available_books,all_books
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_threes,OVER,,Allisha Gray,3PM,betonlineag,BetOnline.ag,1.5,-156,False,the-odds-api,2026-07-27T15:52:11.515431+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_threes,UNDER,,Allisha Gray,3PM,draftkings,DraftKings,1.5,121,True,the-odds-api,2026-07-27T15:52:11.515431+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_assists,OVER,,Allisha Gray,AST,betonlineag,BetOnline.ag,2.5,124,False,the-odds-api,2026-07-27T15:52:11.515431+00:00,2,"betonlineag,draftkings"
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_assists,UNDER,,Allisha Gray,AST,betonlineag,BetOnline.ag,2.5,-161,False,the-odds-api,2026-07-27T15:52:11.515431+00:00,2,"betonlineag,draftkings"
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_double_double,YES,,Allisha Gray,DD,draftkings,DraftKings,0.5,4600,True,the-odds-api,2026-07-27T15:52:11.515431+00:00,1,draftkings
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_points_assists,OVER,,Allisha Gray,PA,draftkings,DraftKings,21.5,-125,True,the-odds-api,2026-07-27T15:52:11.515431+00:00,1,draftkings
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_points_assists,UNDER,,Allisha Gray,PA,draftkings,DraftKings,21.5,-109,True,the-odds-api,2026-07-27T15:52:11.515431+00:00,1,draftkings
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_points_rebounds,OVER,,Allisha Gray,PR,draftkings,DraftKings,22.5,-124,True,the-odds-api,2026-07-27T15:52:11.515431+00:00,1,draftkings
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_points_rebounds,UNDER,,Allisha Gray,PR,draftkings,DraftKings,22.5,-110,True,the-odds-api,2026-07-27T15:52:11.515431+00:00,1,draftkings
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_points_rebounds_assists,OVER,,Allisha Gray,PRA,betonlineag,BetOnline.ag,24.5,-123,False,the-odds-api,2026-07-27T15:52:11.515431+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Allisha Gray,PRA,draftkings,DraftKings,25.5,-126,True,the-odds-api,2026-07-27T15:52:11.515431+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_points,OVER,,Allisha Gray,PTS,fanduel,FanDuel,19.5,104,True,the-odds-api,2026-07-27T15:52:11.515431+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_points,UNDER,,Allisha Gray,PTS,draftkings,DraftKings,19.5,-115,True,the-odds-api,2026-07-27T15:52:11.515431+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_rebounds,OVER,,Allisha Gray,REB,fanduel,FanDuel,3.5,140,True,the-odds-api,2026-07-27T15:52:11.515431+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_rebounds,UNDER,,Allisha Gray,REB,draftkings,DraftKings,3.5,-174,True,the-odds-api,2026-07-27T15:52:11.515431+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_assists,OVER,,Angel Reese,AST,betonlineag,BetOnline.ag,2.5,130,False,the-odds-api,2026-07-27T15:52:11.515431+00:00,2,"betonlineag,draftkings"
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_assists,UNDER,,Angel Reese,AST,draftkings,DraftKings,2.5,-169,True,the-odds-api,2026-07-27T15:52:11.515431+00:00,2,"betonlineag,draftkings"
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_double_double,YES,,Angel Reese,DD,fanatics,Fanatics,0.5,-175,True,the-odds-api,2026-07-27T15:52:11.515431+00:00,3,"draftkings,fanatics,fanduel"
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_points_assists,OVER,,Angel Reese,PA,draftkings,DraftKings,17.5,-128,True,the-odds-api,2026-07-27T15:52:11.515431+00:00,1,draftkings
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_points_assists,UNDER,,Angel Reese,PA,draftkings,DraftKings,17.5,-106,True,the-odds-api,2026-07-27T15:52:11.515431+00:00,1,draftkings
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_points_rebounds,OVER,,Angel Reese,PR,fanduel,FanDuel,27.5,-110,True,the-odds-api,2026-07-27T15:52:11.515431+00:00,2,"draftkings,fanduel"
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_points_rebounds,UNDER,,Angel Reese,PR,fanduel,FanDuel,27.5,-120,True,the-odds-api,2026-07-27T15:52:11.515431+00:00,2,"draftkings,fanduel"
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_points_rebounds_assists,OVER,,Angel Reese,PRA,betonlineag,BetOnline.ag,29.5,-114,False,the-odds-api,2026-07-27T15:52:11.515431+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Angel Reese,PRA,fanduel,FanDuel,29.5,-102,True,the-odds-api,2026-07-27T15:52:11.515431+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_points,OVER,,Angel Reese,PTS,fanduel,FanDuel,15.5,-108,True,the-odds-api,2026-07-27T15:52:11.515431+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_points,UNDER,,Angel Reese,PTS,draftkings,DraftKings,15.5,-117,True,the-odds-api,2026-07-27T15:52:11.515431+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_rebounds_assists,OVER,,Angel Reese,RA,draftkings,DraftKings,13.5,-138,True,the-odds-api,2026-07-27T15:52:11.515431+00:00,1,draftkings
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_rebounds_assists,UNDER,,Angel Reese,RA,draftkings,DraftKings,13.5,101,True,the-odds-api,2026-07-27T15:52:11.515431+00:00,1,draftkings
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_rebounds,OVER,,Angel Reese,REB,draftkings,DraftKings,11.5,-122,True,the-odds-api,2026-07-27T15:52:11.515431+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_rebounds,UNDER,,Angel Reese,REB,fanduel,FanDuel,11.5,106,True,the-odds-api,2026-07-27T15:52:11.515431+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_threes,OVER,,Arike Ogunbowale,3PM,fanduel,FanDuel,1.5,-140,True,the-odds-api,2026-07-27T15:52:11.515431+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_threes,UNDER,,Arike Ogunbowale,3PM,draftkings,DraftKings,1.5,110,True,the-odds-api,2026-07-27T15:52:11.515431+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_assists,OVER,,Arike Ogunbowale,AST,betonlineag,BetOnline.ag,2.5,-164,False,the-odds-api,2026-07-27T15:52:11.515431+00:00,2,"betonlineag,draftkings"
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_assists,UNDER,,Arike Ogunbowale,AST,draftkings,DraftKings,2.5,125,True,the-odds-api,2026-07-27T15:52:11.515431+00:00,2,"betonlineag,draftkings"
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_points_assists,OVER,,Arike Ogunbowale,PA,draftkings,DraftKings,16.5,-132,True,the-odds-api,2026-07-27T15:52:11.515431+00:00,1,draftkings
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_points_assists,UNDER,,Arike Ogunbowale,PA,draftkings,DraftKings,16.5,-103,True,the-odds-api,2026-07-27T15:52:11.515431+00:00,1,draftkings
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_points_rebounds,OVER,,Arike Ogunbowale,PR,draftkings,DraftKings,16.5,-119,True,the-odds-api,2026-07-27T15:52:11.515431+00:00,1,draftkings
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_points_rebounds,UNDER,,Arike Ogunbowale,PR,draftkings,DraftKings,16.5,-114,True,the-odds-api,2026-07-27T15:52:11.515431+00:00,1,draftkings
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_points_rebounds_assists,OVER,,Arike Ogunbowale,PRA,fanduel,FanDuel,19.5,-112,True,the-odds-api,2026-07-27T15:52:11.515431+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Arike Ogunbowale,PRA,draftkings,DraftKings,19.5,-109,True,the-odds-api,2026-07-27T15:52:11.515431+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_points,OVER,,Arike Ogunbowale,PTS,draftkings,DraftKings,13.5,-123,True,the-odds-api,2026-07-27T15:52:11.515431+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_points,UNDER,,Arike Ogunbowale,PTS,fanduel,FanDuel,13.5,100,True,the-odds-api,2026-07-27T15:52:11.515431+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_rebounds,OVER,,Arike Ogunbowale,REB,betonlineag,BetOnline.ag,2.5,-120,False,the-odds-api,2026-07-27T15:52:11.515431+00:00,2,"betonlineag,draftkings"
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_rebounds,UNDER,,Arike Ogunbowale,REB,draftkings,DraftKings,2.5,-107,True,the-odds-api,2026-07-27T15:52:11.515431+00:00,2,"betonlineag,draftkings"
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_threes,OVER,,Azzi Fudd,3PM,fanduel,FanDuel,2.5,152,True,the-odds-api,2026-07-27T15:52:11.515431+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_threes,UNDER,,Azzi Fudd,3PM,draftkings,DraftKings,2.5,-186,True,the-odds-api,2026-07-27T15:52:11.515431+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_points_rebounds_assists,OVER,,Azzi Fudd,PRA,betonlineag,BetOnline.ag,17.5,-110,False,the-odds-api,2026-07-27T15:52:11.515431+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Azzi Fudd,PRA,draftkings,DraftKings,17.5,-116,True,the-odds-api,2026-07-27T15:52:11.515431+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_points,OVER,,Azzi Fudd,PTS,fanduel,FanDuel,13.5,100,True,the-odds-api,2026-07-27T15:52:11.515431+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_points,UNDER,,Azzi Fudd,PTS,draftkings,DraftKings,13.5,-116,True,the-odds-api,2026-07-27T15:52:11.515431+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_assists,OVER,,Jessica Shepard,AST,betonlineag,BetOnline.ag,4.5,-145,False,the-odds-api,2026-07-27T15:52:11.515431+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_assists,UNDER,,Jessica Shepard,AST,fanduel,FanDuel,4.5,118,True,the-odds-api,2026-07-27T15:52:11.515431+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_double_double,YES,,Jessica Shepard,DD,fanatics,Fanatics,0.5,-170,True,the-odds-api,2026-07-27T15:52:11.515431+00:00,3,"draftkings,fanatics,fanduel"
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_points_assists,OVER,,Jessica Shepard,PA,fanduel,FanDuel,19.5,-102,True,the-odds-api,2026-07-27T15:52:11.515431+00:00,2,"draftkings,fanduel"
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_points_assists,UNDER,,Jessica Shepard,PA,draftkings,DraftKings,19.5,-111,True,the-odds-api,2026-07-27T15:52:11.515431+00:00,2,"draftkings,fanduel"
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_points_rebounds,OVER,,Jessica Shepard,PR,fanduel,FanDuel,25.5,-118,True,the-odds-api,2026-07-27T15:52:11.515431+00:00,2,"draftkings,fanduel"
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_points_rebounds,UNDER,,Jessica Shepard,PR,draftkings,DraftKings,26.5,-115,True,the-odds-api,2026-07-27T15:52:11.515431+00:00,2,"draftkings,fanduel"
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_points_rebounds_assists,OVER,,Jessica Shepard,PRA,betonlineag,BetOnline.ag,30.5,-120,False,the-odds-api,2026-07-27T15:52:11.515431+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Jessica Shepard,PRA,draftkings,DraftKings,31.5,-107,True,the-odds-api,2026-07-27T15:52:11.515431+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_points,OVER,,Jessica Shepard,PTS,fanduel,FanDuel,13.5,-122,True,the-odds-api,2026-07-27T15:52:11.515431+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_points,UNDER,,Jessica Shepard,PTS,draftkings,DraftKings,14.5,-119,True,the-odds-api,2026-07-27T15:52:11.515431+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_rebounds_assists,OVER,,Jessica Shepard,RA,fanduel,FanDuel,16.5,-122,True,the-odds-api,2026-07-27T15:52:11.515431+00:00,2,"draftkings,fanduel"
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_rebounds_assists,UNDER,,Jessica Shepard,RA,draftkings,DraftKings,16.5,-101,True,the-odds-api,2026-07-27T15:52:11.515431+00:00,2,"draftkings,fanduel"
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_rebounds,OVER,,Jessica Shepard,REB,fanduel,FanDuel,11.5,-118,True,the-odds-api,2026-07-27T15:52:11.515431+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_rebounds,UNDER,,Jessica Shepard,REB,draftkings,DraftKings,11.5,-103,True,the-odds-api,2026-07-27T15:52:11.515431+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_triple_double,YES,,Jessica Shepard,TD,fanduel,FanDuel,0.5,2200,True,the-odds-api,2026-07-27T15:52:11.515431+00:00,3,"draftkings,fanatics,fanduel"
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_threes,OVER,,Jordin Canada,3PM,fanduel,FanDuel,1.5,178,True,the-odds-api,2026-07-27T15:52:11.515431+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_threes,UNDER,,Jordin Canada,3PM,draftkings,DraftKings,1.5,-229,True,the-odds-api,2026-07-27T15:52:11.515431+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_assists,OVER,,Jordin Canada,AST,betonlineag,BetOnline.ag,7.5,-145,False,the-odds-api,2026-07-27T15:52:11.515431+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_assists,UNDER,,Jordin Canada,AST,fanduel,FanDuel,7.5,114,True,the-odds-api,2026-07-27T15:52:11.515431+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_double_double,YES,,Jordin Canada,DD,fanduel,FanDuel,0.5,310,True,the-odds-api,2026-07-27T15:52:11.515431+00:00,3,"draftkings,fanatics,fanduel"
2026-07-27,c01616be622aa0fcab0ac0351d05e264,Atlanta Dream @ Dallas Wings,2026-07-30T00:00:00Z,PROP,player_points_assists,OVER,,Jordin Canada,PA,fanduel,FanDuel,19.5,-118,True,the-odds-api,2026-07-27T15:52:11.515431+00:00,2,"draftkings,fanduel"
