game_date,event_id,game,commence_time,market_type,market_key,side,team,player,stat,book_key,book_title,line,odds,is_preferred_book,source,scraped_at
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Phoenix Mercury @ Los Angeles Sparks,2026-07-22T19:00:00Z,MONEYLINE,h2h,Los Angeles Sparks,Los Angeles Sparks,,,draftkings,DraftKings,,-126,True,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Phoenix Mercury @ Los Angeles Sparks,2026-07-22T19:00:00Z,MONEYLINE,h2h,Phoenix Mercury,Phoenix Mercury,,,draftkings,DraftKings,,104,True,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Phoenix Mercury @ Los Angeles Sparks,2026-07-22T19:00:00Z,SPREAD,spreads,Los Angeles Sparks,Los Angeles Sparks,,,draftkings,DraftKings,-1.5,-108,True,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Phoenix Mercury @ Los Angeles Sparks,2026-07-22T19:00:00Z,SPREAD,spreads,Phoenix Mercury,Phoenix Mercury,,,draftkings,DraftKings,1.5,-112,True,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Phoenix Mercury @ Los Angeles Sparks,2026-07-22T19:00:00Z,TOTAL,totals,OVER,,,,draftkings,DraftKings,176.5,-110,True,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Phoenix Mercury @ Los Angeles Sparks,2026-07-22T19:00:00Z,TOTAL,totals,UNDER,,,,draftkings,DraftKings,176.5,-109,True,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Phoenix Mercury @ Los Angeles Sparks,2026-07-22T19:00:00Z,MONEYLINE,h2h,Los Angeles Sparks,Los Angeles Sparks,,,williamhill_us,Caesars,,-125,False,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Phoenix Mercury @ Los Angeles Sparks,2026-07-22T19:00:00Z,MONEYLINE,h2h,Phoenix Mercury,Phoenix Mercury,,,williamhill_us,Caesars,,105,False,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Phoenix Mercury @ Los Angeles Sparks,2026-07-22T19:00:00Z,SPREAD,spreads,Los Angeles Sparks,Los Angeles Sparks,,,williamhill_us,Caesars,-1.5,-110,False,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Phoenix Mercury @ Los Angeles Sparks,2026-07-22T19:00:00Z,SPREAD,spreads,Phoenix Mercury,Phoenix Mercury,,,williamhill_us,Caesars,1.5,-110,False,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Phoenix Mercury @ Los Angeles Sparks,2026-07-22T19:00:00Z,TOTAL,totals,OVER,,,,williamhill_us,Caesars,176.5,-115,False,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Phoenix Mercury @ Los Angeles Sparks,2026-07-22T19:00:00Z,TOTAL,totals,UNDER,,,,williamhill_us,Caesars,176.5,-105,False,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Phoenix Mercury @ Los Angeles Sparks,2026-07-22T19:00:00Z,MONEYLINE,h2h,Los Angeles Sparks,Los Angeles Sparks,,,betonlineag,BetOnline.ag,,-122,False,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Phoenix Mercury @ Los Angeles Sparks,2026-07-22T19:00:00Z,MONEYLINE,h2h,Phoenix Mercury,Phoenix Mercury,,,betonlineag,BetOnline.ag,,102,False,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Phoenix Mercury @ Los Angeles Sparks,2026-07-22T19:00:00Z,SPREAD,spreads,Los Angeles Sparks,Los Angeles Sparks,,,betonlineag,BetOnline.ag,-1.5,-110,False,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Phoenix Mercury @ Los Angeles Sparks,2026-07-22T19:00:00Z,SPREAD,spreads,Phoenix Mercury,Phoenix Mercury,,,betonlineag,BetOnline.ag,1.5,-110,False,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Phoenix Mercury @ Los Angeles Sparks,2026-07-22T19:00:00Z,TOTAL,totals,OVER,,,,betonlineag,BetOnline.ag,176.0,-110,False,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Phoenix Mercury @ Los Angeles Sparks,2026-07-22T19:00:00Z,TOTAL,totals,UNDER,,,,betonlineag,BetOnline.ag,176.0,-110,False,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Phoenix Mercury @ Los Angeles Sparks,2026-07-22T19:00:00Z,MONEYLINE,h2h,Los Angeles Sparks,Los Angeles Sparks,,,lowvig,LowVig.ag,,-122,False,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Phoenix Mercury @ Los Angeles Sparks,2026-07-22T19:00:00Z,MONEYLINE,h2h,Phoenix Mercury,Phoenix Mercury,,,lowvig,LowVig.ag,,102,False,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Phoenix Mercury @ Los Angeles Sparks,2026-07-22T19:00:00Z,SPREAD,spreads,Los Angeles Sparks,Los Angeles Sparks,,,lowvig,LowVig.ag,-1.5,-108,False,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Phoenix Mercury @ Los Angeles Sparks,2026-07-22T19:00:00Z,SPREAD,spreads,Phoenix Mercury,Phoenix Mercury,,,lowvig,LowVig.ag,1.5,-108,False,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Phoenix Mercury @ Los Angeles Sparks,2026-07-22T19:00:00Z,TOTAL,totals,OVER,,,,lowvig,LowVig.ag,176.0,-108,False,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Phoenix Mercury @ Los Angeles Sparks,2026-07-22T19:00:00Z,TOTAL,totals,UNDER,,,,lowvig,LowVig.ag,176.0,-108,False,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Phoenix Mercury @ Los Angeles Sparks,2026-07-22T19:00:00Z,MONEYLINE,h2h,Los Angeles Sparks,Los Angeles Sparks,,,betrivers,BetRivers,,-125,False,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Phoenix Mercury @ Los Angeles Sparks,2026-07-22T19:00:00Z,MONEYLINE,h2h,Phoenix Mercury,Phoenix Mercury,,,betrivers,BetRivers,,102,False,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Phoenix Mercury @ Los Angeles Sparks,2026-07-22T19:00:00Z,SPREAD,spreads,Los Angeles Sparks,Los Angeles Sparks,,,betrivers,BetRivers,-1.5,-108,False,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Phoenix Mercury @ Los Angeles Sparks,2026-07-22T19:00:00Z,SPREAD,spreads,Phoenix Mercury,Phoenix Mercury,,,betrivers,BetRivers,1.5,-115,False,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Phoenix Mercury @ Los Angeles Sparks,2026-07-22T19:00:00Z,TOTAL,totals,OVER,,,,betrivers,BetRivers,177.5,-108,False,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Phoenix Mercury @ Los Angeles Sparks,2026-07-22T19:00:00Z,TOTAL,totals,UNDER,,,,betrivers,BetRivers,177.5,-115,False,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Phoenix Mercury @ Los Angeles Sparks,2026-07-22T19:00:00Z,MONEYLINE,h2h,Los Angeles Sparks,Los Angeles Sparks,,,bovada,Bovada,,-120,False,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Phoenix Mercury @ Los Angeles Sparks,2026-07-22T19:00:00Z,MONEYLINE,h2h,Phoenix Mercury,Phoenix Mercury,,,bovada,Bovada,,100,False,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Phoenix Mercury @ Los Angeles Sparks,2026-07-22T19:00:00Z,SPREAD,spreads,Los Angeles Sparks,Los Angeles Sparks,,,bovada,Bovada,-1.0,-110,False,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Phoenix Mercury @ Los Angeles Sparks,2026-07-22T19:00:00Z,SPREAD,spreads,Phoenix Mercury,Phoenix Mercury,,,bovada,Bovada,1.0,-110,False,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Phoenix Mercury @ Los Angeles Sparks,2026-07-22T19:00:00Z,TOTAL,totals,OVER,,,,bovada,Bovada,176.0,-110,False,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Phoenix Mercury @ Los Angeles Sparks,2026-07-22T19:00:00Z,TOTAL,totals,UNDER,,,,bovada,Bovada,176.0,-110,False,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Phoenix Mercury @ Los Angeles Sparks,2026-07-22T19:00:00Z,MONEYLINE,h2h,Los Angeles Sparks,Los Angeles Sparks,,,mybookieag,MyBookie.ag,,-121,False,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Phoenix Mercury @ Los Angeles Sparks,2026-07-22T19:00:00Z,MONEYLINE,h2h,Phoenix Mercury,Phoenix Mercury,,,mybookieag,MyBookie.ag,,-101,False,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Phoenix Mercury @ Los Angeles Sparks,2026-07-22T19:00:00Z,SPREAD,spreads,Los Angeles Sparks,Los Angeles Sparks,,,mybookieag,MyBookie.ag,-1.5,-110,False,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Phoenix Mercury @ Los Angeles Sparks,2026-07-22T19:00:00Z,SPREAD,spreads,Phoenix Mercury,Phoenix Mercury,,,mybookieag,MyBookie.ag,1.5,-110,False,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Phoenix Mercury @ Los Angeles Sparks,2026-07-22T19:00:00Z,TOTAL,totals,OVER,,,,mybookieag,MyBookie.ag,176.0,-110,False,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Phoenix Mercury @ Los Angeles Sparks,2026-07-22T19:00:00Z,TOTAL,totals,UNDER,,,,mybookieag,MyBookie.ag,176.0,-110,False,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Phoenix Mercury @ Los Angeles Sparks,2026-07-22T19:00:00Z,MONEYLINE,h2h,Los Angeles Sparks,Los Angeles Sparks,,,betmgm,BetMGM,,-125,True,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Phoenix Mercury @ Los Angeles Sparks,2026-07-22T19:00:00Z,MONEYLINE,h2h,Phoenix Mercury,Phoenix Mercury,,,betmgm,BetMGM,,105,True,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Phoenix Mercury @ Los Angeles Sparks,2026-07-22T19:00:00Z,TOTAL,totals,OVER,,,,betmgm,BetMGM,177.5,-110,True,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Phoenix Mercury @ Los Angeles Sparks,2026-07-22T19:00:00Z,TOTAL,totals,UNDER,,,,betmgm,BetMGM,177.5,-110,True,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Phoenix Mercury @ Los Angeles Sparks,2026-07-22T19:00:00Z,MONEYLINE,h2h,Los Angeles Sparks,Los Angeles Sparks,,,betus,BetUS,,-120,False,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Phoenix Mercury @ Los Angeles Sparks,2026-07-22T19:00:00Z,MONEYLINE,h2h,Phoenix Mercury,Phoenix Mercury,,,betus,BetUS,,100,False,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Phoenix Mercury @ Los Angeles Sparks,2026-07-22T19:00:00Z,SPREAD,spreads,Los Angeles Sparks,Los Angeles Sparks,,,betus,BetUS,-1.5,-110,False,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Phoenix Mercury @ Los Angeles Sparks,2026-07-22T19:00:00Z,SPREAD,spreads,Phoenix Mercury,Phoenix Mercury,,,betus,BetUS,1.5,-110,False,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Phoenix Mercury @ Los Angeles Sparks,2026-07-22T19:00:00Z,TOTAL,totals,OVER,,,,betus,BetUS,176.0,-110,False,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,56af8faef87ceb6598a173fe8e747a37,Phoenix Mercury @ Los Angeles Sparks,2026-07-22T19:00:00Z,TOTAL,totals,UNDER,,,,betus,BetUS,176.0,-110,False,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,f7800d314f5d93772712ba995e0f9c9e,Minnesota Lynx @ Seattle Storm,2026-07-22T19:10:00Z,MONEYLINE,h2h,Minnesota Lynx,Minnesota Lynx,,,draftkings,DraftKings,,-501,True,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,f7800d314f5d93772712ba995e0f9c9e,Minnesota Lynx @ Seattle Storm,2026-07-22T19:10:00Z,MONEYLINE,h2h,Seattle Storm,Seattle Storm,,,draftkings,DraftKings,,371,True,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,f7800d314f5d93772712ba995e0f9c9e,Minnesota Lynx @ Seattle Storm,2026-07-22T19:10:00Z,SPREAD,spreads,Minnesota Lynx,Minnesota Lynx,,,draftkings,DraftKings,-10.5,-113,True,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,f7800d314f5d93772712ba995e0f9c9e,Minnesota Lynx @ Seattle Storm,2026-07-22T19:10:00Z,SPREAD,spreads,Seattle Storm,Seattle Storm,,,draftkings,DraftKings,10.5,-107,True,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,f7800d314f5d93772712ba995e0f9c9e,Minnesota Lynx @ Seattle Storm,2026-07-22T19:10:00Z,TOTAL,totals,OVER,,,,draftkings,DraftKings,179.5,-108,True,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,f7800d314f5d93772712ba995e0f9c9e,Minnesota Lynx @ Seattle Storm,2026-07-22T19:10:00Z,TOTAL,totals,UNDER,,,,draftkings,DraftKings,179.5,-112,True,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,f7800d314f5d93772712ba995e0f9c9e,Minnesota Lynx @ Seattle Storm,2026-07-22T19:10:00Z,MONEYLINE,h2h,Minnesota Lynx,Minnesota Lynx,,,fanatics,Fanatics,,-500,True,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,f7800d314f5d93772712ba995e0f9c9e,Minnesota Lynx @ Seattle Storm,2026-07-22T19:10:00Z,MONEYLINE,h2h,Seattle Storm,Seattle Storm,,,fanatics,Fanatics,,370,True,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,f7800d314f5d93772712ba995e0f9c9e,Minnesota Lynx @ Seattle Storm,2026-07-22T19:10:00Z,SPREAD,spreads,Minnesota Lynx,Minnesota Lynx,,,fanatics,Fanatics,-10.5,-110,True,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,f7800d314f5d93772712ba995e0f9c9e,Minnesota Lynx @ Seattle Storm,2026-07-22T19:10:00Z,SPREAD,spreads,Seattle Storm,Seattle Storm,,,fanatics,Fanatics,10.5,-110,True,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,f7800d314f5d93772712ba995e0f9c9e,Minnesota Lynx @ Seattle Storm,2026-07-22T19:10:00Z,TOTAL,totals,OVER,,,,fanatics,Fanatics,179.0,-110,True,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,f7800d314f5d93772712ba995e0f9c9e,Minnesota Lynx @ Seattle Storm,2026-07-22T19:10:00Z,TOTAL,totals,UNDER,,,,fanatics,Fanatics,179.0,-110,True,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,f7800d314f5d93772712ba995e0f9c9e,Minnesota Lynx @ Seattle Storm,2026-07-22T19:10:00Z,MONEYLINE,h2h,Minnesota Lynx,Minnesota Lynx,,,williamhill_us,Caesars,,-480,False,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,f7800d314f5d93772712ba995e0f9c9e,Minnesota Lynx @ Seattle Storm,2026-07-22T19:10:00Z,MONEYLINE,h2h,Seattle Storm,Seattle Storm,,,williamhill_us,Caesars,,360,False,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,f7800d314f5d93772712ba995e0f9c9e,Minnesota Lynx @ Seattle Storm,2026-07-22T19:10:00Z,SPREAD,spreads,Minnesota Lynx,Minnesota Lynx,,,williamhill_us,Caesars,-11.0,-115,False,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,f7800d314f5d93772712ba995e0f9c9e,Minnesota Lynx @ Seattle Storm,2026-07-22T19:10:00Z,SPREAD,spreads,Seattle Storm,Seattle Storm,,,williamhill_us,Caesars,11.0,-105,False,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,f7800d314f5d93772712ba995e0f9c9e,Minnesota Lynx @ Seattle Storm,2026-07-22T19:10:00Z,TOTAL,totals,OVER,,,,williamhill_us,Caesars,179.0,-110,False,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,f7800d314f5d93772712ba995e0f9c9e,Minnesota Lynx @ Seattle Storm,2026-07-22T19:10:00Z,TOTAL,totals,UNDER,,,,williamhill_us,Caesars,179.0,-110,False,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,f7800d314f5d93772712ba995e0f9c9e,Minnesota Lynx @ Seattle Storm,2026-07-22T19:10:00Z,MONEYLINE,h2h,Minnesota Lynx,Minnesota Lynx,,,betonlineag,BetOnline.ag,,-470,False,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,f7800d314f5d93772712ba995e0f9c9e,Minnesota Lynx @ Seattle Storm,2026-07-22T19:10:00Z,MONEYLINE,h2h,Seattle Storm,Seattle Storm,,,betonlineag,BetOnline.ag,,364,False,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,f7800d314f5d93772712ba995e0f9c9e,Minnesota Lynx @ Seattle Storm,2026-07-22T19:10:00Z,SPREAD,spreads,Minnesota Lynx,Minnesota Lynx,,,betonlineag,BetOnline.ag,-10.5,-110,False,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,f7800d314f5d93772712ba995e0f9c9e,Minnesota Lynx @ Seattle Storm,2026-07-22T19:10:00Z,SPREAD,spreads,Seattle Storm,Seattle Storm,,,betonlineag,BetOnline.ag,10.5,-110,False,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,f7800d314f5d93772712ba995e0f9c9e,Minnesota Lynx @ Seattle Storm,2026-07-22T19:10:00Z,TOTAL,totals,OVER,,,,betonlineag,BetOnline.ag,179.0,-110,False,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,f7800d314f5d93772712ba995e0f9c9e,Minnesota Lynx @ Seattle Storm,2026-07-22T19:10:00Z,TOTAL,totals,UNDER,,,,betonlineag,BetOnline.ag,179.0,-110,False,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,f7800d314f5d93772712ba995e0f9c9e,Minnesota Lynx @ Seattle Storm,2026-07-22T19:10:00Z,MONEYLINE,h2h,Minnesota Lynx,Minnesota Lynx,,,lowvig,LowVig.ag,,-470,False,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,f7800d314f5d93772712ba995e0f9c9e,Minnesota Lynx @ Seattle Storm,2026-07-22T19:10:00Z,MONEYLINE,h2h,Seattle Storm,Seattle Storm,,,lowvig,LowVig.ag,,364,False,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,f7800d314f5d93772712ba995e0f9c9e,Minnesota Lynx @ Seattle Storm,2026-07-22T19:10:00Z,SPREAD,spreads,Minnesota Lynx,Minnesota Lynx,,,lowvig,LowVig.ag,-10.5,-108,False,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,f7800d314f5d93772712ba995e0f9c9e,Minnesota Lynx @ Seattle Storm,2026-07-22T19:10:00Z,SPREAD,spreads,Seattle Storm,Seattle Storm,,,lowvig,LowVig.ag,10.5,-108,False,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,f7800d314f5d93772712ba995e0f9c9e,Minnesota Lynx @ Seattle Storm,2026-07-22T19:10:00Z,TOTAL,totals,OVER,,,,lowvig,LowVig.ag,179.0,-108,False,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,f7800d314f5d93772712ba995e0f9c9e,Minnesota Lynx @ Seattle Storm,2026-07-22T19:10:00Z,TOTAL,totals,UNDER,,,,lowvig,LowVig.ag,179.0,-108,False,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,f7800d314f5d93772712ba995e0f9c9e,Minnesota Lynx @ Seattle Storm,2026-07-22T19:10:00Z,MONEYLINE,h2h,Minnesota Lynx,Minnesota Lynx,,,betrivers,BetRivers,,-500,False,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,f7800d314f5d93772712ba995e0f9c9e,Minnesota Lynx @ Seattle Storm,2026-07-22T19:10:00Z,MONEYLINE,h2h,Seattle Storm,Seattle Storm,,,betrivers,BetRivers,,350,False,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,f7800d314f5d93772712ba995e0f9c9e,Minnesota Lynx @ Seattle Storm,2026-07-22T19:10:00Z,SPREAD,spreads,Minnesota Lynx,Minnesota Lynx,,,betrivers,BetRivers,-10.5,-108,False,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,f7800d314f5d93772712ba995e0f9c9e,Minnesota Lynx @ Seattle Storm,2026-07-22T19:10:00Z,SPREAD,spreads,Seattle Storm,Seattle Storm,,,betrivers,BetRivers,10.5,-115,False,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,f7800d314f5d93772712ba995e0f9c9e,Minnesota Lynx @ Seattle Storm,2026-07-22T19:10:00Z,TOTAL,totals,OVER,,,,betrivers,BetRivers,179.5,-109,False,the-odds-api,2026-07-22T15:18:34.237879+00:00
2026-07-22,f7800d314f5d93772712ba995e0f9c9e,Minnesota Lynx @ Seattle Storm,2026-07-22T19:10:00Z,TOTAL,totals,UNDER,,,,betrivers,BetRivers,179.5,-114,False,the-odds-api,2026-07-22T15:18:34.237879+00:00
